Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
31,Capt Morgan Spiced Rum,8014.34,8014.34,3.1504381238572825,A
31,Jack Daniels No 7 Black,6945.33,14959.67,5.880648274009347,A
31,Absolut 80 Proof,4858.16,19817.83,7.79039161853909,A
31,Tito's Handmade Vodka,4738.85,24556.68,9.653234186141797,A
31,Grey Goose Vodka,4419.61,28976.29,11.39058346712824,A
31,Jameson Irish Whiskey,3493.5,32469.79,12.763878783485595,A
31,Ketel One Vodka,3433.2599999999998,35903.05,14.113493747801343,A
31,Patron Silver Tequila,3022.16,38925.21000000001,15.301505247238168,A
31,Smirnoff 80 Proof,2934.78,41859.990000000005,16.455167657010385,A
31,Three Olives Vodka,2703.46,44563.450000000004,17.51789814390303,A
31,Bacardi Superior Rum Trav,2642.46,47205.91,18.55664952265261,A
31,Jagermeister Liqueur,2483.87,49689.780000000006,19.53305915123156,A
31,Baileys Irish Cream,2337.11,52026.89000000001,20.45177740421909,A
31,Kahlua,2279.41,54306.3,21.34781377950408,A
31,Crown Royal,2047.24,56353.54,22.152584096796033,A
31,Tanqueray,1963.6,58317.14,22.92447551892264,A
31,Smirnoff Traveler,1834.98,60152.12,23.645806401879394,A
31,Bacardi Superior Rum,1799.43,61951.55,24.353162575090476,A
31,Jose Cuervo Especial,1796.27,63747.82,25.059276551879723,A
31,Skyy Vodka,1749.1599999999999,65496.979999999996,25.74687158138012,A
31,Fireball Cinnamon Whisky,1747.94,67244.92,26.433987028717652,A
31,Jim Beam,1746.25,68991.17,27.120438136829584,A
31,Castillo Silver Label Rum,1695.6,70686.77,27.786978723180102,A
31,Johnnie Walker Red Label,1684.8899999999999,72371.66,28.449309207100914,A
31,Stolichnaya,1659.22,74030.88,29.10154881059496,A
31,Pinnacle Vodka,1628.01,75658.89,29.741519758922692,A
31,Canadian Club,1550.07,77208.96,30.350852482845998,A
31,Svedka Vodka,1516.59,78725.55,30.94702421429995,A
31,Makers Mark,1480.87,80206.42,31.529154408985544,A
31,Platinum 7X Distilled Vodka,1453.5,81659.92,32.10052545301744,A
31,New Amsterdam Vodka,1360.01,83019.93,32.635145565569076,A
31,Jim Beam Traveler,1358.82,84378.75,33.16929788896187,A
31,Ron Virgin Heavy Bodied Rum,1356.31,85735.06,33.70246353101959,A
31,Jack Daniels Tennessee Honey,1297.04,87032.09999999999,34.212330128165185,A
31,Dr McGillicuddy's Mentholmnt,1278.93,88311.02999999998,34.71507768189322,A
31,Johnnie Walker Black Label,1223.68,89534.70999999998,35.19610645324578,A
31,The Macallan 12 Yr Old,1169.88,90704.58999999998,35.65598643741642,A
31,Zhenka 80 Proof,1088.91,91793.49999999999,36.08403710377815,A
31,The Glenlivet 12 Yr Single,1068.73,92862.22999999998,36.50415500944599,A
31,Malibu Rum,1066.22,93928.44999999998,36.92328623377876,A
31,Absolut Citron,1036.12,94964.56999999998,37.3305851440934,A
31,Smirnoff Raspberry Vodka,1020.1,95984.66999999998,37.73158659026948,A
31,Bombay Sapphire Gin,959.53,96944.19999999998,38.1087779613599,A
31,Kamora Coffee,955.35,97899.54999999999,38.48432617389231,A
31,Sutter Home Wh Znfdl,903.2,98802.74999999999,38.83937421446308,A
31,Seagrams 7 Crown,871.0699999999999,99673.81999999999,39.18179194774473,A
31,Stolichnaya Razberi,855.64,100529.45999999999,39.518144145966566,A
31,Dewars White Label,832.68,101362.13999999998,39.84547076512341,A
31,Southern Comfort,821.23,102183.36999999998,40.16829638775176,A
31,Kendall Jackson Chard Vt RSV,813.29,102996.65999999997,40.48800079532018,A
31,Clos du Bois Chard,810.37,103807.02999999997,40.80655735049879,A
31,Black Velvet Canadian Whisky,805.38,104612.40999999997,41.123152336011294,A
31,Remy Martin VSOP Cognac,788.35,105400.75999999998,41.433052826250396,A
31,Franzia Sunset Blush Tap,769.48,106170.23999999998,41.735535516970494,A
31,Amaretto DiSaronno,767.89,106938.12999999998,42.03739317847834,A
31,Rumpleminze,745.9,107684.02999999997,42.33060656805067,A
31,R M Woodbridge Cab Svgn Cal,736.27,108420.29999999997,42.62003440333747,A
31,Maker's Mark Combo Pack,734.79,109155.08999999997,42.90888045042669,A
31,Cavit Pinot Grigio,730.4,109885.48999999996,43.19600078792989,A
31,Hennessy VSOP Cognac + 50mL,727.86,110613.34999999996,43.482122651094016,A
31,Apothic Winemakers Red Blend,709.29,111322.63999999996,43.76094464477917,A
31,Bacardi Limon Rum,691.23,112013.86999999995,44.03266725005345,A
31,Bulleit Bourbon,677.75,112691.61999999995,44.29909086552824,A
31,Bols Orange Curacao,659.4,113351.01999999995,44.558301093553446,A
31,Myers Original Dark Rum,647.6899999999999,113998.70999999995,44.81290811901545,A
31,Bacardi 151 Proof,639.68,114638.38999999994,45.06436641240816,A
31,Gold Crown Vodka,635.2900000000001,115273.67999999993,45.314098996214845,A
31,Yukon Jack,626.15,115899.82999999993,45.56023864480141,A
31,Crown Royal Regal Apple,622.78,116522.60999999993,45.8050535459381,A
31,Blackstone Merlot Cal,618.41,117141.01999999993,46.04815059949143,A
31,R M Woodbridge Pnt Grigio,612.49,117753.50999999994,46.28892050025449,A
31,Sailor Jerry Spiced Navy Rum,611.02,118364.52999999994,46.529112543821306,A
31,Jenkins Rum,608.28,118972.80999999994,46.76822749302235,A
31,Goldschlager Cinnamon Schna,606.95,119579.75999999994,47.00681961904585,A
31,Jose Cuervo Especial Silver,605.7099999999999,120185.46999999994,47.24492430090382,A
31,Cointreau Liqueur,596.81,120782.27999999994,47.479530391573704,A
31,Sambuca Romana,595.6899999999999,121377.96999999994,47.71369621009407,A
31,Fleischmanns Royal Vodka,589.41,121967.37999999995,47.945393359776105,A
31,Pinnacle Whipped Vodka,581.62,122548.99999999994,48.17402825941823,A
31,Bulleit 95 Rye,577.78,123126.77999999994,48.40115365454774,A
31,Ciroc Peach Vodka,576.5899999999999,123703.36999999994,48.6278112605184,A
31,Knob Creek Bourbon,574.22,124277.58999999994,48.85353721917268,A
31,Capt Morgan Spiced Rum 100,559.79,124837.37999999993,49.07359074290065,A
31,Bentley's Vodka,553.77,125391.14999999994,49.291277803825004,A
31,Hornitos Reposado Tequila,550.26,125941.40999999993,49.50758508328079,A
31,Gentleman Jack,543.75,126485.15999999993,49.72133328086753,A
31,Hornitos Plata Tequila,543.23,127028.38999999993,49.93487706638487,A
31,R M Woodbridge Chard Cal,537.55,127565.93999999993,50.146188043143965,A
31,Crown Royal Canadian Whisky,531.81,128097.74999999993,50.35524262513681,A
31,Smirnoff Blueberry Vodka,531.41,128629.15999999993,50.56413996707626,A
31,Cupcake Svgn Bl,527.87,129157.02999999993,50.77164573454314,A
31,M D 20/20 Orange Jubilee,526.68,129683.70999999992,50.97868371285117,A
31,Josh Cellars Cab Svgn Sonoma,524.65,130208.35999999991,51.1849236978882,A
31,Chivas Regal,523.85,130732.20999999992,51.39084920281845,A
31,Hennessy Privilege VSOP,519.89,131252.09999999992,51.59521803122006,A
31,Burnetts Vodka,517.07,131769.16999999993,51.79847831724522,A
31,J Lohr Riverstone Chard,515.53,132284.69999999992,52.0011332290648,A
31,Ciroc Snap Frost Vodka,514.61,132799.3099999999,52.203426488761565,A
31,Canadian Ltd,514.01,133313.31999999992,52.40548388837824,A
31,Courvoisier VS Cognac,513.63,133826.94999999992,52.607391909944184,A
31,Gilbeys Vodka Traveler,503.99,134330.93999999992,52.80551044622325,A
31,U V Vodka,503.64,134834.57999999993,53.00349139745561,A
31,Barefoot Pnt Grigio Cal,502.64,135337.21999999994,53.20107924855448,A
31,Bella Sera Pinot Grigio Del,489.51,135826.72999999995,53.393505694900576,A
31,Yellow Tail Shiraz Ausl,481.41999999999996,136308.14999999997,53.58275196116672,A
31,Finlandia Vodka,471.69,136779.83999999997,53.768173363133975,A
31,Smirnoff 80 Proof Traveler,470.63,137250.46999999997,53.95317807895972,A
31,Mark West Pnt Nr Sonoma,469.53000000000003,137719.99999999997,54.137750384638636,A
31,Meiomi Pnt Nr,465.78,138185.77999999997,54.32084856481695,A
31,Seagrams VO,464.77,138650.54999999996,54.50354971386043,A
