Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
48,Leroux Blackberry Brandy,706.98,143891.54999999993,52.55952716002297,A
48,Bacardi Gold Rum Traveler,701.61,144593.15999999992,52.81580551584541,A
48,Bombay Dry Gin,692.72,145285.87999999992,53.06883660526165,A
48,Belvedere Polish Vodka,687.84,145973.7199999999,53.32008516823668,A
48,Sambuca Romana,683.5699999999999,146657.28999999992,53.569774020575665,A
48,Gentleman Jack,680.59,147337.87999999992,53.81837436291571,A
48,Ciroc Red Berry Vodka,677.03,148014.90999999992,54.065674337606026,A
48,Casamigos Blanco,661.81,148676.7199999999,54.307414875321925,A
48,Belvedere Vodka,649.73,149326.44999999992,54.54474292955223,A
48,Hennessy VS Cognac,633.6999999999999,149960.14999999994,54.776215676640625,A
48,Yukon Jack,630.76,150590.90999999995,55.006614524602554,A
48,Gilbeys Vodka,608.42,151199.32999999996,55.228853200290615,A
48,Zhenka 80 Proof,599.4,151798.72999999995,55.44779712423693,A
48,Skyy Vodka,597.4499999999999,152396.17999999996,55.66602876815039,A
48,Mr Boston Blackberry Brandy,594.49,152990.66999999995,55.88317920750115,A
48,Stolichnaya Razberi,582.78,153573.44999999995,56.096052313936646,A
48,R M Woodbridge Svgn Bl Cal,577.5799999999999,154151.02999999994,56.307026006951176,A
48,DiSaronna Amaretto Sour VAP,571.74,154722.76999999993,56.515866512585255,A
48,Clan MacGregor,556.6899999999999,155279.45999999993,56.719209677452916,A
48,The Glenlivet 15Yr FrenchOak,549.9,155829.35999999993,56.92007264671898,A
48,Jenkins Vodka,548.39,156377.74999999994,57.12038405554935,A
48,Capt Morgan Spiced Rum 100,547.8,156925.54999999993,57.32047995401079,A
48,Arrow Coffee Brandy,538.53,157464.07999999993,57.51718978277758,A
48,Old Smuggler P E T,527.68,157991.75999999992,57.70993641238718,A
48,Lagavulin Single Malt 16-Yr,513.93,158505.68999999992,57.897660554585585,A
48,Tullamore Dew,513.86,159019.5499999999,58.08535912775719,A
48,Sobieski Vodka,505.18999999999994,159524.7399999999,58.26989079432115,A
48,Kamora Coffee,501.66,160026.3999999999,58.453133051389734,A
48,Bacardi Oakheart Spiced Rum,498.3,160524.6999999999,58.635147995170925,A
48,Luksusowa Potato Vodka,496.78,161021.4799999999,58.816607725798306,A
48,Oban 14-Yr Single Malt,495.92,161517.3999999999,58.99775332266761,A
48,Ryans Irish Cream,491.40999999999997,162008.8099999999,59.17725154366604,A
48,Jack Daniels Tennesse Fire,488.78999999999996,162497.59999999992,59.355792752517765,A
48,The Famous Grouse,487.83,162985.4299999999,59.53398330043023,A
48,Franzia Tap Cab Svgn,479.7,163465.12999999992,59.7092041885134,A
48,Southern Comfort 100 Proof,478.78,163943.90999999992,59.88408902652978,A
48,Franzia Tap Chard,463.71,164407.6199999999,60.053469218343494,A
48,Chivas Regal,463.37,164870.9899999999,60.222725217741235,A
48,Jameson Black Barrel,447.85999999999996,165318.8499999999,60.386315851339155,A
48,Jim Beam Black,442.86,165761.70999999988,60.548080125878464,A
48,Seagrams Extra Dry Gin,442.62,166204.32999999987,60.70975673518297,A
48,Ciroc Apple Vodka,435.44,166639.76999999987,60.86881069287931,A
48,Kendall Jackson Chard Vt RSV,435.26,167075.02999999988,61.02779890164954,A
48,Calypso Spiced Rum,431.64,167506.6699999999,61.185464826461335,A
48,Stolichnaya Ohranj,429.83,167936.49999999988,61.34246960929391,A
48,McClelland Highland Sgl Malt,427.88,168364.3799999999,61.49876211209363,A
48,Kraken Black Spiced Rum,427.79999999999995,168792.17999999988,61.65502539314841,A
48,Pinnacle Whipped Vodka,424.75,169216.92999999988,61.810174595177436,A
48,Red Stag by Jim Beam,422.88,169639.80999999988,61.96464073891854,A
48,New Amsterdam Gin,420.69,170060.49999999988,62.11830693739197,A
48,Jack Daniels Winter Jack,415.74,170476.23999999987,62.27016504039738,A
48,Remy Martin VSOP Cognac,408.39000000000004,170884.6299999999,62.419338395586635,A
48,Hendrick's Gin,400.9,171285.52999999988,62.56577586490609,A
48,Balvenie 15 Yr Sherry Cask,399.96,171685.48999999987,62.71186997872252,A
48,Calico Jack Spiced Rum,399.65,172085.13999999987,62.8578508582773,A
48,Beringer Classic Wh Znfdl,397.55,172482.68999999986,63.00306466702748,A
48,R M Woodbridge Chard Cal,396.7,172879.38999999987,63.1479679947377,A
48,E & J Superior RSV VSOP,382.65999999999997,173262.04999999987,63.28774290621135,A
48,Toasted Head Chard,379.64,173641.6899999999,63.42641469681359,A
48,Old Bushmills,377.82,174019.5099999999,63.56442169271848,A
48,Taaka Vodka,377.58,174397.08999999988,63.70234102338857,A
48,Jose Cuervo Especial Silver,376.84999999999997,174773.9399999999,63.839993705636104,A
48,Sailor Jerry Spiced Navy Rum,370.27,175144.20999999988,63.9752428993625,A
48,Apothic Winemakers Red Blend,369.63,175513.83999999988,64.1102583191294,A
48,Calico Jack Coconut Rum,363.72,175877.55999999988,64.24311498248902,A
48,Myers Original Dark Rum,362.84,176240.39999999988,64.37565020665431,A
48,M Duffau Napoleon Armagnac,359.90999999999997,176600.30999999988,64.50711518441128,A
48,Franzia Chablis Old World C,359.76,176960.0699999999,64.63852537139647,A
48,Bowman Vodka,359.6,177319.6699999999,64.7698771148918,A
48,Absolut Mandrin,357.25,177676.9199999999,64.90037046962956,A
48,Barefoot Pnt Grigio Cal,356.45,178033.3699999999,65.03057160691797,A
48,Ciroc Pineapple Vodka,351.76,178385.12999999992,65.15905961940939,A
48,Goslings Black Seal Bermuda,349.86,178734.9899999999,65.28685361545853,A
48,Burnetts Gin,349.74,179084.7299999999,65.41460377889027,A
48,Corbett Canyon Chard,347.66,179432.3899999999,65.54159417695362,A
48,Franzia Crisp White Tap,344.77,179777.1599999999,65.66752893948112,A
48,Josh Cellars Cab Svgn Sonoma,343.77,180120.92999999988,65.79309843019686,A
48,Mr Boston Coffee Brandy,339.65999999999997,180460.58999999988,65.91716665376644,A
48,R Mondavi Cab Svgn Pvt Sel,338.62,180799.20999999988,66.04085499465184,A
48,Franzia Burgundy Tap Red,329.78,181128.98999999987,66.1613143327216,A
48,Wild Turkey American Honey,328.77,181457.75999999986,66.28140474626152,A
48,MezzaCorona Pnt Grigio,328.28999999999996,181786.04999999987,66.40131982933183,A
48,Carolans Irish Cream,325.84999999999997,182111.89999999988,66.52034364918151,A
48,Courvoisier VS Cognac,320.8,182432.69999999987,66.637522846382,A
48,Hornitos Reposado Tequila,320.78999999999996,182753.48999999987,66.7546983908644,A
48,Highland Park 15 Yr Old,319.96,183073.44999999987,66.87157075974304,A
48,Ciroc Peach Vodka,319.84,183393.28999999986,66.98839929600429,A
48,M & R Asti,314.68,183707.96999999986,67.10334302971704,A
48,RumChata Liqueur,311.76,184019.72999999986,67.21722016973958,A
48,Jenkins Rum,311.73,184331.45999999988,67.33108635160777,A
48,Simi Chard,307.72,184639.17999999988,67.44348779351093,A
48,Capt Morgan Silver Spicd Rum,306.85999999999996,184946.03999999986,67.555575101656,A
48,Ghost Pine Cab Svgn LMartini,302.83,185248.86999999985,67.66619036439985,A
48,Jeffersons Reserve Bourbon,299.94,185548.80999999985,67.77574999160782,A
48,Hornitos Plata Tequila,297.34,185846.14999999985,67.88435991210532,A
48,R M Woodbridge Cab Svgn Cal,289.77,186135.91999999984,67.99020472498808,A
48,Fireball Cinnamon Whiskey,289.71,186425.62999999983,68.09602762156211,A
48,Gilbeys Vodka Traveler,289.42,186715.04999999984,68.20174458931079,A
48,Barefoot Moscato Cal,287.4,187002.44999999984,68.30672370799977,A
48,Corbett Canyon Wh Znfdl,286.61,187289.05999999982,68.41141426195746,A
48,Lord Calvert Canadian,285.78000000000003,187574.83999999982,68.51580164031145,A
48,Fleischmanns Preferred,285.74,187860.5799999998,68.62017440779297,A
48,Cavit Pinot Grigio,281.7,188142.27999999982,68.72307147715513,A
48,Jim Beam Apple,281.25,188423.52999999982,68.825804174202,A
48,Jim Beam Honey,279.75,188703.27999999982,68.9279889635313,A
48,St Brendans Irish Cream,278.78,188982.05999999982,69.02981943920324,A
48,Tanqueray Rangpur Gin,277.92,189259.97999999984,69.1313357811171,A
48,E & J Brandy VS,277.83,189537.80999999982,69.23281924856788,A
48,Glenfiddich Special Rsv 12,271.96,189809.76999999981,69.33215857048387,A
48,Pinnacle Tropical Punch,271.84,190081.6099999998,69.43145405978244,A
48,Jack Daniels Tennessee Fire,271.67,190353.27999999982,69.53068745287302,A
48,Benchmark Old #8 Bourbon,269.82,190623.09999999983,69.62924509311192,A
48,Mark West Pnt Nr Sonoma,267.73,190890.82999999984,69.72703931526434,A
48,Speyburn Brandan Orach,265.85999999999996,191156.68999999983,69.8241504791288,A
48,Franzia Chillable Red Tap,265.82,191422.50999999983,69.92124703212082,A
48,Olmeca Altos Plata Tequila,263.93,191686.43999999983,70.01765322138866,A
48,Riunite Lambrusco,263.77,191950.20999999982,70.11400096716665,A
48,Goldschlager Cinnamon Schnps,257.87,192208.0799999998,70.20819360925546,A
48,Franzia Tap Merlot,257.84,192465.9199999998,70.30237529318993,A
48,Ezra Brooks,257.82,192723.73999999982,70.39654967168815,A
48,Ronrico Silver Rum,256.8,192980.5399999998,70.49035147293843,A
48,Vat 69 Gold,254.83,193235.3699999998,70.5834336887196,A
48,Andre Extra Dry,251.57999999999998,193486.94999999978,70.67532877111267,A
48,Almaden Cab Svgn Cal B/B,245.85999999999999,193732.80999999976,70.76513449874271,A
48,Corbett Canyon Pnt Grigio,242.81,193975.61999999976,70.853826147347,A
48,Zabrin de Fuego Garnacha,242.73000000000002,194218.34999999977,70.94248857420634,A
48,Cupcake Svgn Bl,242.21,194460.55999999976,71.03096105972358,A
48,Sambuca Romana Black,239.88,194700.43999999977,71.11858246191952,A
48,Black Velvet Traveler,239.70000000000002,194940.13999999978,71.20613811518933,A
48,Cupcake Pnt Grigio,237.72,195177.85999999978,71.29297053027196,A
48,Rumpleminze,235.17999999999998,195413.03999999978,71.3788751549528,A
48,Cointreau Liqueur,234.94,195647.97999999978,71.46469211439882,A
48,Black Box Merlot Cal,234.91,195882.88999999978,71.55049811569049,A
48,The Macallan 12 Yr Old,233.96,196116.84999999977,71.63595710876103,A
48,Barefoot Chard Cal,231.44,196348.28999999978,71.72049561686603,A
48,Crown Royal Regal Apple,230.91,196579.19999999978,71.80484053091081,A
48,Cecchi Sangiovese,230.67000000000002,196809.8699999998,71.88909777972079,A
48,Emmets Irish Cream,229.85,197039.7199999998,71.97305550564516,A
48,Sebastiani Znfdl Sonoma Cnty,229.77,197269.4899999998,72.05698400982456,A
48,Ruffino Lumina Pnt Grigio,228.70999999999998,197498.19999999978,72.14052532588356,A
48,Bentley's Vodka,228.54,197726.7399999998,72.22400454573456,A
48,Piper Heidsieck Brut,224.95000000000002,197951.6899999998,72.3061724397815,A
48,Simi Cab Svgn,223.86,198175.54999999978,72.38794218755363,A
48,Landmark Overlook Chard,223.85999999999999,198399.40999999977,72.46971193532578,A
48,Banfi Chianti Clsc RSV,223.84,198623.24999999977,72.55147437766168,A
48,Yellow Tail Pnt Grigio Ausl,223.76,198847.00999999978,72.63320759825265,A
48,Zhenka Vodka 100 Proof,221.84,199068.84999999977,72.71423949696512,A
48,Beringer Classic Pnt Grigio,221.67999999999998,199290.52999999977,72.79521295218771,A
48,Peter Vella Chard Cal B/B,216.86,199507.38999999975,72.87442579727778,A
48,Clos du Bois Chard,215.82,199723.20999999976,72.95325875968369,A
48,Noble Vines 337 Cab Svgn,215.82,199939.02999999977,73.03209172208959,A
48,Patron Anejo Tequila,214.94,200153.96999999977,73.11060324530116,A
48,Midnight Moon Apple Pie,214.88,200368.84999999977,73.18909285220404,A
48,Patron XO Cafe Liqueur,213.92,200582.7699999998,73.26723179816767,A
48,Wild Turkey,213.91,200796.6799999998,73.34536709141318,A
48,Almaden Chard Cal B/B,211.88,201008.5599999998,73.42276088288088,A
48,Bird Dog Bourbon,209.86,201218.41999999978,73.49941682528892,A
48,Woodford Rsv Bourbon,209.86,201428.27999999977,73.57607276769696,A
48,Firefly Apple Pie Moonshine,209.85999999999999,201638.13999999975,73.65272871010497,A
48,Jim Beam Maple,209.29,201847.42999999976,73.72917644758033,A
48,Wild Turkey 101,207.92000000000002,202055.34999999977,73.80512376267362,A
48,Smirnoff Blue 100 Proof,207.87,202263.21999999977,73.88105281417633,A
48,Mr Boston Light Rum,207.83,202471.04999999976,73.95696725480654,A
48,Beringer Classic Pink Moscat,207.7,202678.74999999977,74.03283421010127,A
48,Cruzan Aged Dark Rum,205.85999999999999,202884.60999999975,74.1080290652624,A
48,Pinnacle Strawbry Kiwi Vodka,203.88,203088.48999999976,74.18250068223635,A
48,E & J XO Brandy,201.89999999999998,203290.38999999975,74.25624906102306,A
48,M & R Sweet Vermouth,201.76,203492.14999999976,74.32994630175615,A
48,Dr McGillicuddy's Root Beer,200.8,203692.94999999975,74.40329288154997,A
48,Angels Envy Whiskey,199.96,203892.90999999974,74.47633263302195,A
48,E.H. Taylor Jr Small Batch,199.95,204092.85999999975,74.54936873177581,A
48,Bacardi 151 Proof,199.89999999999998,204292.75999999975,74.6223865669391,A
48,Scoresby Rare,199.85,204492.60999999975,74.69538613851178,A
48,Bella Sera Pinot Grigio Del,199.8,204692.40999999974,74.7683674464939,A
48,Stone Cellars Cab Svgn,199.75,204892.15999999974,74.84133049088541,A
48,R M Woodbridge Pnt Grigio,198.79,205090.94999999975,74.91394287433768,A
48,Smirnoff Vanilla Vodka,197.54999999999998,205288.49999999974,74.98610232074341,A
48,La Bastarda Pnt Gr Sicily,195.72,205484.21999999974,75.05759331973368,A
48,Franzia Tap Wh Znfdl Cal,194.87,205679.08999999973,75.12877383768401,A
48,The Macallan 10 Yr Fine Oak,191.96,205871.04999999973,75.1988914146622,A
48,Old Crow,191.85,206062.89999999973,75.26896881174112,A
48,Buehler Chard RRV,191.84,206254.73999999973,75.33904255610192,A
48,Bacardi Gold Rum,190.81,206445.54999999973,75.40874007049663,A
48,Jameson Gold Rsv,189.98,206635.52999999974,75.47813440928763,A
48,Carpineto Dogajolo Tuscan Rd,189.81,206825.33999999973,75.54746665187064,A
48,Ten High,188.85,207014.18999999974,75.61644823351438,A
48,Baileys Irish Cream Mini's 4,188.79000000000002,207202.97999999975,75.68540789884942,A
48,Cavit Prosecco Lunetta,187.84,207390.81999999975,75.75402055596334,A
48,Pinnacle Citrus Vodka,186.89,207577.70999999976,75.82228620485611,A
48,DeKuyper Buttershots Schnaps,186.89,207764.59999999977,75.89055185374889,A
48,Smirnoff Green Apple Vodka,186.25,207950.84999999977,75.95858372868216,A
48,Absolut Mini Bar 5/50mls,185.69,208136.53999999978,76.02641105140086,A
48,Everclear 151,184.93,208321.46999999977,76.09396076754265,A
48,DeKuyper Peppermint Schnapp,184.89,208506.35999999978,76.16149587281198,A
48,Phillips Earthquake Ld Znfdl,181.93,208688.28999999978,76.22794977351862,A
48,U V Vodka,181.87,208870.15999999977,76.29438175791654,A
48,Calico Jack Silver Rum,181.86,209052.01999999976,76.36081008959634,A
48,Glen Ellen Merlot RSV,181.74,209233.75999999975,76.42719458865874,A
48,Groth Cab Svgn Napa,179.97,209413.72999999975,76.49293255661439,A
48,Old Forrester 1870 Craft,179.96,209593.68999999974,76.55866687185193,A
48,A to Z Pnt Gris Ore,175.89,209769.57999999975,76.62291453081576,A
48,C K Mondavi Willw Pnt Grigio,175.84,209945.41999999975,76.687143926189,A
48,Freixenet Cordon Negro Extr,175.84,210121.25999999975,76.75137332156224,A
48,Stone Cellars Chard,175.78,210297.03999999975,76.81558080062678,A
48,Menage a Trois Midnight,175.77,210472.80999999974,76.87978462697319,A
48,J & B Rare,174.95000000000002,210647.75999999975,76.943688930434,A
48,Beringer Classic Wh Merlot,174.82,210822.57999999975,77.00754574855928,A
48,Ballantines,173.94,210996.51999999976,77.07108112749026,A
48,Carlo Rossi Burgundy Calif,172.81,211169.32999999975,77.13420374927398,A
48,DeKuyper Triple Sec,171.27,211340.59999999974,77.19676385246765,A
48,Blantons Sgl Barrel Bourbon,170.97,211511.56999999975,77.2592143741178,A
48,Sterling Vintners Cltn Chard,169.83,211681.39999999973,77.32124848590259,A
48,Bell'Agio Chianti Flask,169.82999999999998,211851.22999999972,77.38328259768737,A
48,DeKuyper Peachtree Trav,167.89999999999998,212019.1299999997,77.44461173487554,A
48,Juan Gil Jumilla Rd,167.88,212187.00999999972,77.50593356662746,A
48,Ch St Sulpice,167.86,212354.8699999997,77.56724809294316,A
48,Livingston Chablis Cal,167.86,212522.7299999997,77.62856261925886,A
48,Don Julio Anejo Tequila,165.97,212688.6999999997,77.6891867818504,A
48,Evodia Garnacha Old Vine,165.83,212854.52999999968,77.74975980638828,A
48,Zhenka Raspberry Vodka,164.85,213019.37999999968,77.80997486455071,A
48,Sauza Silver Tequila,162.89,213182.2699999997,77.86947398996216,A
48,Glen Ellen Cab Svgn RSV,160.77,213343.0399999997,77.92819873913274,A
48,Jameson Trilogy Pack,159.96,213502.99999999968,77.98662761813581,A
48,Kahlua White Russian RTD,159.91,213662.90999999968,78.04503823354834,A
48,Smirnoff Light Lemon Sorbet,159.86,213822.76999999967,78.10343058537025,A
48,Cruzan Black Cherry Rum,159.84,213982.60999999967,78.16181563175593,A
48,Ruffino Orvieto Clsc,159.8,214142.40999999965,78.22018606726914,A
48,Zhenka Vodka Plastic,158.7,214301.10999999967,78.27815470378947,A
48,GranGala Triple Orange,157.92999999999998,214459.03999999966,78.33584208101476,A
48,Canadian Mist,157.9,214616.93999999965,78.3935185000857,A
48,Ch Ste Michelle Cab Svgn Col,157.89999999999998,214774.83999999965,78.45119491915665,A
48,Amaretto di Amore,157.86,214932.69999999963,78.50885672735511,A
48,Smirnoff Citrus Vodka,157.18,215089.87999999963,78.5662701507216,A
48,Moet & Chandon Imperial,155.97,215245.84999999963,78.62324159519594,A
48,Beringer Classic Chard,155.88,215401.72999999963,78.68018016520719,A
48,Calico Jack Pin/Coc Rum,155.88,215557.60999999964,78.73711873521846,A
48,Josh Cellars Chard,155.88,215713.48999999964,78.79405730522973,A
48,L Martini Cab Svgn Sonoma,155.88,215869.36999999965,78.85099587524098,A
48,Fish Eye Pnt Grigio,154.69,216024.05999999965,78.90749977179632,A
48,Ciroc Coconut Vodka,153.94,216177.99999999965,78.96372971449284,A
48,Dr McGillicuddy's Menth Trav,153.89000000000001,216331.88999999966,79.01994139359878,A
48,Tequila Rose Liqueur,153.89000000000001,216485.77999999968,79.07615307270471,A
48,Il Bastardo Sangiovese Tosc,153.78,216639.55999999968,79.13232457191137,A
48,B & B Liqueur Dom,153.23,216792.7899999997,79.18829517162158,A
48,Dr McGillicuddy's Butterscth,152.89000000000001,216945.6799999997,79.24414157891579,A
48,Harveys Bristol Cream Sherry,151.93,217097.6099999997,79.29963732527075,A
48,Deep Eddy Ruby Red,151.92,217249.5299999997,79.3551294189076,A
48,Svedka Citron Vodka,151.92,217401.44999999972,79.41062151254444,A
48,Zhenka Vodka,151.34,217552.78999999972,79.46590174853048,A
48,Caymus Cab Svgn Napa Vly,149.98,217702.76999999973,79.5206852148526,A
48,Beefeater Gin,149.94,217852.70999999973,79.57545407030224,A
48,Parrot Bay 90 Coconut Capt,149.94,218002.64999999973,79.63022292575188,A
48,Barefoot Bubbly Pink Moscato,149.85,218152.49999999974,79.68495890673846,A
48,Red Guitar Sangria,149.7,218302.19999999975,79.73964009695328,A
48,Capt Morgan Private Stock,148.94,218451.13999999975,79.79404368059119,A
48,Yellow Tail Cab Svgn Ausl,145.58,218596.71999999974,79.84721995094172,A
48,Remy Martin 1738 Accord Ryl,144.97,218741.68999999974,79.9001734054871,A
48,Milagro Silver Tequila,144.96,218886.64999999973,79.95312320731435,A
48,Simi Svgn Bl,144.86,219031.50999999972,80.00603648196042,B
48,Yellow Tail Merlot Ausl,144.84,219176.34999999971,80.05894245117027,B
48,Grey Goose Cherry Noir Vodka,143.94,219320.28999999972,80.11151967574958,B
48,Speyburn 10-Yr Single Malt,143.94,219464.22999999972,80.16409690032887,B
48,H3 Horse Heaven Hills Cab Sv,143.88,219608.10999999972,80.21665220859948,B
48,C K Mondavi Cab Svgn,142.87,219750.97999999972,80.26883859234023,B
48,Capt Morgan Cannon Blast,141.83999999999997,219892.81999999972,80.32064874611491,B
48,Castillo Silver Label Rum,140.88,220033.69999999972,80.37210823895035,B
48,Smirnoff Sorbet Rasp/Pomegra,140.49,220174.1899999997,80.4234252757792,B
48,Patron Roca Silver Tequila,139.98,220314.16999999972,80.47455602398409,B
48,WhistlePig 10 Yr Old Rye,139.98,220454.14999999973,80.52568677218898,B
48,Dom de Canton Ginger Liqueur,139.96,220594.10999999972,80.57681021495762,B
48,Maker's Mark Combo Pack,139.96,220734.06999999972,80.62793365772626,B
48,Knob Creek Rye,139.95,220874.01999999973,80.6790534477768,B
48,Knob Creek Smoked Maple,139.95,221013.96999999974,80.73017323782733,B
48,Clos du Bois Cab Svgn N Cst,139.85999999999999,221153.82999999973,80.7812601534148,B
48,Serpent's Bite Cider Whiskey,139.64000000000001,221293.46999999974,80.8322667092037,B
48,Jaboulet Cotes du Rhone Par,139.29999999999998,221432.76999999973,80.8831490725766,B
48,Evan Williams Honey Reserve,138.91,221571.67999999973,80.93388897994295,B
48,Duggans Dew O Kirkintilloch,138.44,221710.11999999973,80.98445720955777,B
48,F Coppola Vendetta Cab/Malbc,137.94,221848.05999999974,81.03484280326674,B
48,Turning Leaf RSV Chard Cal,137.84,221985.89999999973,81.08519186979454,B
48,Barefoot Merlot Cal,136.65,222122.54999999973,81.13510626286639,B
48,Lunazul Reposado Tequila,135.92,222258.46999999974,81.18475400751566,B
48,Laphroaig 10 Yr Single Malt,134.97,222393.43999999974,81.23405474394382,B
48,Carlo Rossi Chablis Calif,134.91,222528.34999999974,81.28333356406327,B
48,Franzia Sunset Blush Tap,134.91,222663.25999999975,81.33261238418272,B
48,Marques de Caceres Rose,134.85,222798.10999999975,81.38186928799347,B
48,Yellow Tail Shiraz Ausl,133.89000000000001,222931.99999999977,81.43077553086498,B
48,M & R X Dry Vermouth,133.35,223065.34999999977,81.47948452695813,B
48,Sambuca Romana Liqueur,133.32999999999998,223198.67999999976,81.52818621761506,B
48,Svedka Clementine Vodka,132.92999999999998,223331.60999999975,81.57674179954729,B
48,Bota Box Znfdl,131.94,223463.54999999976,81.62493576238592,B
48,Lauders Scotch,131.92,223595.46999999977,81.67312241978833,B
48,Fleischmanns X Dry Gin,131.89,223727.35999999978,81.72129811903638,B
48,C K Mondavi Merlot,131.88,223859.2399999998,81.76947016556632,B
48,J Lohr Riverstone Chard,131.88,223991.1199999998,81.81764221209625,B
48,Leese-Fitch Cab Svgn,131.88,224122.9999999998,81.86581425862619,B
48,Cupcake Chard,131.84,224254.8399999998,81.91397169428363,B
48,Absolut Ruby Red,129.95,224384.7899999998,81.96143876621696,B
48,Old Grand Dad,129.9,224514.6899999998,82.00888757455968,B
48,Sambuca di Amore,129.87,224644.5599999998,82.05632542474802,B
48,Carlo Rossi Paisano Calif,129.86,224774.41999999978,82.10375962221828,B
48,Jack Daniels Bruins Glass Pk,127.96,224902.37999999977,82.15049980324626,B
