Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
70,Kendall Jackson Chard Vt RSV,447.68,56367.119999999995,39.920995309521444,A
70,R M Woodbridge Chard Cal,432.64,56799.759999999995,40.22740478033902,A
70,Stone Cellars Merlot,423.47,57223.229999999996,40.52731976417576,A
70,Bacardi Twin Pack 2/750mls,419.79,57643.02,40.82462845443675,A
70,Poland Spring Vodka,416.88,58059.899999999994,41.119876189723435,A
70,Apothic Winemakers Red Blend,409.59,58469.48999999999,41.409960914095144,A
70,Menage a Trois Red,406.63,58876.11999999999,41.697949271895055,A
70,Franzia Sunset Blush Tap,402.73,59278.84999999999,41.983175525090246,A
70,Yellow Tail Merlot Ausl,402.43,59681.27999999999,42.26818930870046,A
70,Jose Cuervo Especial Silver,401.80999999999995,60083.08999999999,42.55276398850171,A
70,Jim Beam Traveler,401.28,60484.36999999999,42.8369633053695,A
70,Seagrams 7 Crown,398.45,60882.819999999985,43.11915832581898,A
70,Bulleit 95 Rye,389.86,61272.679999999986,43.39526963381857,A
70,Bella Sera Pinot Grigio Del,389.61,61662.289999999986,43.67120388383069,A
70,Patron XO Cafe Liqueur,377.86,62040.14999999999,43.93881640843113,A
70,Canadian Ltd,377.64,62417.789999999986,44.20627312200258,A
70,Ezra Brooks,375.76,62793.54999999999,44.47239835950816,A
70,Bulleit Bourbon,367.84,63161.389999999985,44.7329143999703,A
70,Chivas Regal,363.93,63525.319999999985,44.990661253508215,A
70,Sutter Home Merlot Cal,362.77,63888.08999999998,45.247586557984214,A
70,Cline Cashmere Red Cal,359.6,64247.68999999998,45.50226676717893,A
70,Ice 101 Peppermint Schnapps,358.72,64606.40999999998,45.75632373225772,A
70,Gordons London Dry,357.71,64964.11999999998,46.00966538306707,A
70,Jenkins Rum,352.63,65316.74999999998,46.25940921557078,A
70,Capt Morgan Spiced Rum 100,347.87,65664.61999999998,46.50578186399282,A
70,Jenkins Vodka,346.57,66011.18999999999,46.75123381087997,A
70,Amaretto DiSaronno,341.15999999999997,66352.34999999999,46.992854222917984,A
70,Simi Chard,340.69000000000005,66693.04,47.23414176593953,A
70,Kamora Coffee,333.78,67026.81999999999,47.47053542618707,A
70,Old Smuggler P E T,329.8,67356.62,47.704110323273895,A
70,Turning Leaf RSV Chard Cal,326.61,67683.23,47.93542596044043,A
70,Barefoot Moscato Cal,325.65,68008.87999999999,48.16606169493503,A
70,Veuve Clicquot Brut Yellow,324.92,68333.79999999999,48.39618042010619,A
70,Gordons Vodka 80 Proof,324.75,68658.54999999999,48.62617874584586,A
70,Bacardi Gold Rum Traveler,323.82,68982.37,48.855518415872105,A
70,MezzaCorona Pnt Grigio,322.37,69304.73999999999,49.08383114957093,A
70,Cutty Sark,315.87,69620.60999999999,49.307540375595224,A
70,Stolichnaya Razberi,311.87,69932.47999999998,49.5284166738198,A
70,Barefoot Chard Cal,309.96,70242.43999999999,49.74794024902002,A
70,Cruzan Aged Dark Rum,307.79999999999995,70550.23999999999,49.96593404320838,A
70,Mionetto Prosecco Brut,307.78,70858.01999999999,50.18391367275774,A
70,Rumpleminze,306.55,71164.56999999999,50.40102217700869,A
70,Sycamore Lane Pnt Grigio Cal,305.64,71470.20999999999,50.617486190185204,A
70,Smirnoff 80 Proof Traveler,303.76,71773.96999999999,50.83261872729585,A
70,Arrow Coffee Brandy,293.25,72067.21999999999,51.04030774661273,A
70,The Glenlivet 12 Yr Single,292.93,72360.14999999998,51.247770131705636,A
70,Phillips Seven Deadly Znfdl,284.81,72644.95999999998,51.44948167336511,A
70,Franzia Chillable Red Tap,280.81,72925.76999999997,51.64836028722487,A
70,Silver Oak Cab Svgn Alex Vly,279.96,73205.72999999998,51.84663690392719,A
70,U V Vodka,279.8,73485.52999999998,52.044800203517525,A
70,Allens Coffee Brandy,278.79,73764.31999999998,52.242248188838424,A
70,Goldschlager Cinnamon Schnps,277.85999999999996,74042.17999999998,52.43903751844589,A
70,New Amsterdam Gin,277.78999999999996,74319.96999999997,52.635777271816856,A
70,Campari,269.91,74589.87999999998,52.82693615742238,A
70,Beefeater,269.9,74859.77999999997,53.01808796070841,A
70,Gilbeys Vodka Traveler,269.46000000000004,75129.23999999998,53.20892814193647,A
70,Zhenka Raspberry Vodka,266.75,75395.98999999998,53.39784901458021,A
70,Crown Royal Black,264.95,75660.93999999997,53.585495069714085,A
70,Bentley's Vodka,263.7,75924.63999999997,53.772255834910546,A
70,Absolut Mini Bar 5/50mls,263.56,76188.19999999997,53.95891744763402,A
70,Burnetts Vodka,262.71,76450.90999999997,54.14497706320005,A
70,Pinnacle Whipped Vodka,260.83,76711.73999999998,54.32970520270022,A
70,Glenfiddich Special Rsv 12,259.95,76971.68999999997,54.51381009808444,A
70,Bella Sera Pnt Grigio Del,259.6,77231.28999999998,54.6976671122862,A
70,Smirnoff Green Apple Vodka,258.41,77489.69999999998,54.88068133046753,A
70,Capt Morgan Spiced Rum Trav,252.85,77742.54999999999,55.05975777900726,A
70,Sauza Extra Gold Tequila,251.89,77994.43999999999,55.238154324875055,A
70,Fleischmanns Royal Vodka,249.75,78244.18999999999,55.41503525437,A
70,Sutter Home Clsc Chard,245.59,78489.77999999998,55.58896993895323,A
70,Carlo Rossi Burgundy Calif,244.81,78734.58999999998,55.76235220261552,A
70,Moet & Chandon Imperial,239.93,78974.51999999997,55.93227829436214,A
70,Franzia Tap Cab Svgn,239.85,79214.36999999998,56.10214772755279,A
70,Alice White Chard Ausl,239.76,79454.12999999998,56.27195341986793,A
70,Il Bastardo Sangiovese Tosc,237.66,79691.78999999998,56.44027182508823,A
70,Jim Beam Black,233.93,79925.71999999997,56.605948525135275,A
70,Glenmorangie 10 Yr Scotch,230.94000000000003,80156.65999999997,56.76950761165204,A
70,R M Woodbridge Cab Svgn Cal,230.77,80387.42999999998,56.93294629873733,A
70,Clan MacGregor,227.88,80615.30999999998,57.0943381954873,A
70,Franzia Chablis Old World C,226.85,80842.15999999999,57.25500061332887,A
70,Ryans Irish Cream,226.70000000000002,81068.85999999999,57.41555679637792,A
70,Gentleman Jack,225.91,81294.76999999999,57.57555347618655,A
70,Goslings Black Seal Bermuda,224.90999999999997,81519.68,57.734841924045234,A
70,Franzia Tap Merlot,223.86,81743.54,57.8933867283565,A
70,La Crema Chard Sonoma Cst,221.88,81965.42,58.050529233406905,A
70,John Begg Blue Cap,220.86999999999998,82186.29,58.20695642418787,A
70,Pinnacle Citrus Vodka,220.86999999999998,82407.15999999999,58.363383614968846,A
70,Capt Morgan Private Stock,216.92000000000002,82624.07999999999,58.5170132895476,A
70,Mr Boston Light Rum,213.33999999999997,82837.41999999998,58.668107493745595,A
70,Glen Ellen Chard RSV,212.67000000000002,83050.08999999998,58.818727182537145,A
70,Barefoot Pnt Grigio Cal,210.54,83260.62999999998,58.96783833727534,A
70,Scoresby Rare,209.85,83470.47999999998,59.11646081196809,A
70,Mark West Pnt Nr Sonoma,209.79,83680.26999999997,59.26504079274383,A
70,Black Box Pnt Grigio,207.92,83888.18999999997,59.412296379773224,A
70,Luksusowa Potato Vodka,206.91,84095.09999999998,59.55883665253318,A
70,McCormick Blended Whiskey,204.12,84299.21999999997,59.70340095815282,A
70,Jose Cuervo Cinge,203.88,84503.09999999998,59.8477952881045,A
70,Buehler Chard RRV,203.83,84706.92999999998,59.99215420645867,A
70,DeKuyper Buttershots Schnaps,201.88,84908.80999999998,60.13513207251048,A
70,Smirnoff Orange Vodka,201.82999999999998,85110.63999999998,60.27807452696479,A
70,Zhenka Tropical Dark Rum,201.32,85311.95999999999,60.42065578312465,A
70,Wild Turkey,200.91,85512.87,60.56294666418503,A
70,Jack Daniels Single Barrel,199.96,85712.83,60.70456472489297,A
70,Ecco Domani Pnt Grigio Venez,198.79999999999998,85911.63,60.84536123653899,A
70,Toasted Head Chard,197.82,86109.45000000001,60.9854636808741,A
70,1800 Silver Tequila,195.92000000000002,86305.37000000001,61.12422048450433,A
70,Black Velvet Plastic,194.61,86499.98000000001,61.26204950428014,A
70,Ronrico Silver Rum,193.85,86693.83000000002,61.399340267774015,A
70,Leroux Apricot Brandy,191.76,86885.59000000001,61.53515082649254,A
70,Poland Spring Gin,191.68,87077.27,61.670904726655046,A
70,RumChata Liqueur,190.89999999999998,87268.17,61.806106205896626,A
70,B & B Liqueur Dom,190.75,87458.92,61.94120145034572,A
70,McClelland Highland Sgl Malt,189.95000000000002,87648.87,62.07573010923487,A
70,Gascon Malbec Mendoza,189.84,87838.70999999999,62.21018086260952,A
70,Absolut Citron,189.82999999999998,88028.54,62.34462453366468,A
70,Cavit Pinot Grigio,186.82000000000002,88215.36,62.476936426550544,A
70,R M Woodbridge Svgn Bl Cal,185.86,88401.22,62.60856841676448,A
70,Sutter Home Wh Znfdl,184.92000000000002,88586.14,62.739534668945474,A
70,Cavit Pinot Noir Delle Vene,183.76,88769.9,62.86967937206456,A
70,Goslings Black Seal 151,182.88,88952.78,62.999200831067704,A
70,Dr McGillicuddy's Root Beer,182.7,89135.48,63.12859480831986,A
70,R M Woodbridge Merlot Cal,181.87,89317.34999999999,63.257400953053576,A
70,R M Woodbridge Pnt Nr,181.87,89499.21999999999,63.38620709778728,A
70,Livingston Merlot Cal,181.86,89681.07999999999,63.51500616020149,A
70,Sobieski Vodka,179.89999999999998,89860.97999999998,63.64241708799384,A
70,Black Velvet Toasted Caramel,179.82,90040.79999999999,63.769771357230205,A
70,Fireball Cinnamon Whiskey,179.82,90220.62,63.897125626466575,A
70,Wild Turkey American Honey,178.91,90399.53,64.0238354046285,A
70,Courvoisier VS Cognac,177.82999999999998,90577.36,64.14978029228449,A
70,Fireball Cinn Whisky Trav,175.89,90753.25,64.27435120995763,A
70,Sambuca Romana,175.89,90929.14,64.39892212763077,A
70,After Shock Hot & Cool Cinmn,175.12,91104.26,64.52294770670245,A
70,Gilbeys London Dry,174.86,91279.12,64.64678914546717,A
70,Calico Jack Spiced Rum,174.85,91453.97,64.77062350191237,A
70,Zhenka Vodka Plastic,174.57,91628.54000000001,64.8942595534116,A
70,Midnight Moon Apple Pie,171.89999999999998,91800.44,65.01600462560451,A
70,Principato Pnt Gr Sicilia,169.83,91970.27,65.13628365766108,A
70,Kraken Black Spiced Rum,168.88,92139.15000000001,65.2558898693652,A
70,Jim Beam Honey,168.3,92307.45000000001,65.37508530653838,A
70,Crown Royal Canadian Whisky,167.94,92475.39000000001,65.49402578020958,A
70,Eagle Rare Single Barrel Bo,167.94,92643.33000000002,65.61296625388077,A
70,Cointreau Liqueur,164.94,92808.27000000002,65.72978203170217,A
70,J Lohr Riverstone Chard,164.85,92973.12000000002,65.84653406864808,A
70,Ch Beauchene Cotes du Rhone,164.82,93137.94000000003,65.96326485863551,A
70,Amaretto di Amore,163.89,93301.83000000003,66.07933699290949,A
70,Patron Anejo Tequila,162.95,93464.78000000003,66.19474338915055,A
70,Smirnoff Kissed Caramel,161.93,93626.71000000002,66.30942738880265,A
70,Lugny Les Charmes Macon,161.91,93788.62000000002,66.42409722381576,A
70,Mirassou Pnt Nr Cntrl Coast,161.82,93950.44000000003,66.53870331795339,A
70,Crown Royal Regal Apple,160.94,94111.38000000003,66.65268616797509,A
70,Sauza Blanco Tequila,160.93,94272.31000000003,66.76666193567726,A
70,Don Felix Anejo Tequila,159.96,94432.27000000003,66.87995071838803,A
70,Almaden Merlot Cal B/B,159.91,94592.18000000004,66.99320408950129,A
70,Three Olives Cherry Vodka,159.88,94752.06000000004,67.10643621365604,A
70,Jenkins Gin,159.34,94911.40000000004,67.21928589255785,A
70,Vendange Chard,157.83,95069.23000000004,67.33106614121525,A
70,Bota Box Chard Cal,153.92999999999998,95223.16000000003,67.44008428526793,A
70,Bacardi Limon Rum,153.87,95377.03000000003,67.5490599354036,A
70,Taaka Vodka,152.83,95529.86000000003,67.65729902431137,A
70,Zaccagnini Montepulciano Rsv,151.92,95681.78000000003,67.76489362214468,A
70,Dr McGillicuddy's Menth Trav,151.89000000000001,95833.67000000003,67.8724669730195,A
70,Barefoot Cellars Pink Moscat,151.33,95985.00000000003,67.97964371400236,A
70,Caymus Cab Svgn Napa Vly,149.98,96134.98000000003,68.08586434185281,A
70,Angels Envy Whiskey,149.97,96284.95000000003,68.19207788738377,A
70,Chopin Vodka,149.94,96434.89000000003,68.29827018595624,A
70,Benchmark Old #8 Bourbon,149.9,96584.79000000002,68.4044341552507,A
70,Black Velvet Reserve,149.85,96734.64000000003,68.51056271294767,A
70,Canadian Ltd Traveler,149.79,96884.43000000002,68.61664877672763,A
70,Absolut Mandrin,145.67,97030.10000000002,68.71981692487388,A
70,Lagavulin Single Malt 16-Yr,143.98,97174.08000000002,68.82178816102477,A
70,Sterling Vintners Cab Svgn C,143.88,97317.96000000002,68.92368857398066,A
70,Bombay Dry Gin,142.94,97460.90000000002,69.0249232489036,A
70,Woodford Reserve Bourbon,141.95,97602.85000000002,69.12545677419612,A
70,Almaden Chard Cal B/B,141.92,97744.77000000002,69.22596905253015,A
70,Wild Horse CC Chard,141.88,97886.65000000002,69.32645300158617,A
70,Carnivor Cab Svgn,140.87,98027.52000000002,69.42622163637277,A
70,Bacardi 151 Proof,139.92999999999998,98167.45000000001,69.52532453312644,A
70,Joel Gott Cab Svgn 815,139.9,98307.35,69.62440618292159,A
70,Liberty School Cab Svgn,139.9,98447.25,69.72348783271676,A
70,J & B Rare,138.95,98586.2,69.82189666215949,A
70,Smirnoff Whipped Cream,138.89,98725.09,69.92026299768521,A
70,Bacardi Gold Rum,137.92,98863.01,70.01794234821952,A
70,Stone Cellars Cab Svgn,136.83,98999.84,70.11484972592841,A
70,Balvenie 14 Yr Caribean Cask,135.98,99135.81999999999,70.21115510647985,A
70,Bolla Pinot Grigio,135.9,99271.71999999999,70.30740382847527,A
70,Black Box Cab Svgn,134.95,99406.66999999998,70.40297973011829,A
70,Wild Turkey 101,134.93,99541.59999999998,70.49854146712231,A
70,Firefly Apple Pie Moonshine,134.91,99676.50999999998,70.59408903948732,A
70,Turning Leaf RSV Cab Svgn,134.85,99811.35999999999,70.68959411793534,A
70,Stolichnaya Ohranj,133.94,99945.29999999999,70.78445470530893,A
70,Rosemount Diamond Shiraz,133.86,100079.15999999999,70.87925863412651,A
70,Barefoot Cellars Red Moscato,132.09,100211.24999999999,70.97280899239273,A
70,Bota Box Pnt Grigio Cal,131.94,100343.18999999999,71.06625311586646,A
70,Penfolds Koonunga Hills Shir,131.88,100475.06999999999,71.1596547454232,A
70,Mouton Cadet White Brdx,131.88,100606.95,71.25305637497992,A
70,WhistlePig 10Yr Rye,130.97,100737.92,71.34581351346222,A
70,Franzia Crisp White Tap,130.91,100868.83,71.43852815802751,A
70,Calico Jack Coconut Rum,129.9,100998.73,71.53052748832339,A
70,Oyster Bay Svgn Bl Marlboro,129.9,101128.62999999999,71.62252681861924,A
70,Stone Cellars Chard,127.84,101256.46999999999,71.71306719109825,A
70,Cupcake Chard,127.35,101383.81999999999,71.80326052992181,A
70,Hendrick's Gin,126.97,101510.79,71.89318474060438,A
70,Gilbeys Vodka,125.88,101636.67,71.98233697846153,A
70,Rex Goliath Pnt Nr,125.79,101762.45999999999,72.07142547544319,A
70,Finlandia Vodka,124.98,101887.43999999999,72.1599403045454,A
70,Parrot Bay 90 Coconut Capt,124.94999999999999,102012.38999999998,72.24843388668911,A
70,Catena Lunlunta Malbec Argn,124.94,102137.32999999999,72.33692038651333,A
70,Capt Morgan White,124.64999999999999,102261.97999999998,72.42520149907206,A
70,Oban 14-Yr Single Malt,123.98,102385.95999999998,72.51300809622435,A
70,R Mondavi Merlot Pvt Sel,122.86,102508.81999999998,72.60002147359272,A
70,Carlo Rossi Paisano Calif,120.85,102629.66999999998,72.68561130474171,A
70,Grey Goose L'Orange Vodka,119.94999999999999,102749.61999999998,72.77056372713578,A
70,Korbel Brut,119.93,102869.54999999997,72.85550198489085,A
70,Woodford Rsv Bourbon,119.92,102989.46999999997,72.9404331603264,A
70,Castellani Biagio Chianti,119.88,103109.34999999998,73.025336006484,A
70,C Back Goats Do Roam Rouge,119.85,103229.19999999998,73.11021760568308,A
70,Hartley Brandy VS,118.83,103348.02999999998,73.19437680829321,A
70,Ron Rio Silver Rum,118.83,103466.85999999999,73.27853601090337,A
70,Bacardi Dragon Berry Rum,117.9,103584.75999999998,73.36203655780008,A
70,Ice Box Mudslide,117.9,103702.65999999997,73.44553710469678,A
70,Smirnoff Vanilla Vodka,117.61,103820.26999999997,73.52883226432802,A
70,DeKuyper Triple Sec,117.33,103937.59999999998,73.61192911901327,A
70,L Martini Cab Svgn Sonoma,116.91,104054.50999999998,73.69472851627955,A
70,Beringer Classic Wh Znfdl,116.87,104171.37999999998,73.77749958426783,A
70,Leroux Blackberry Brandy,116.79,104288.16999999997,73.86021399370011,A
70,Lauders Scotch,115.42999999999998,104403.59999999996,73.9419652076805,A
70,Milagro Silver Tequila,114.96,104518.55999999997,74.02338355264442,A
70,Bacardi Oakheart Spiced Rum,114.92999999999999,104633.48999999996,74.10478065064984,A
70,Blantons Sgl Barrel Bourbon,113.98,104747.46999999996,74.18550492830282,A
70,Frangelico Hazelnut Liqueur,113.88999999999999,104861.35999999996,74.26616546508032,A
70,Santa Rita 120 Cab Svgn,113.81,104975.16999999995,74.34676934330182,A
70,E & J Superior RSV VSOP,112.92999999999999,105088.09999999995,74.42674997740737,A
70,Corbett Canyon Pnt Grigio,112.91,105201.00999999995,74.50671644687392,A
70,Folonari Pinot Grigio Venez,112.87,105313.87999999995,74.5866545870625,A
70,Morgan Winery Twelve Clones,111.96,105425.83999999995,74.66594823617662,A
70,Svedka Strwbry Lemonad Vodka,111.92,105537.75999999995,74.74521355601276,A
70,Tortilla Gold Tequila Liquer,111.92,105649.67999999995,74.82447887584888,A
70,Old Crow,111.9,105761.57999999994,74.90373003104602,A
70,Jim Beam Maple,110.83,105872.40999999995,74.98222337805673,A
70,Meiomi Pnt Nr,109.94999999999999,105982.35999999994,75.0600934809515,A
70,Salmon Run Coho Red NY,109.89,106092.24999999994,75.13792108992928,A
70,Evan Williams Honey Reserve,109.89,106202.13999999994,75.21574869890705,A
70,Ciroc Peach Vodka,109.44,106311.57999999994,75.29325760350736,A
70,Peter Vella Chard Cal B/B,108.43,106420.00999999994,75.37005119383824,A
70,Hpnotiq Liqueur,107.94,106527.94999999994,75.44649775051364,A
70,Seagrams Extra Smooth Vodka,107.93999999999998,106635.88999999994,75.52294430718905,A
70,E & J Brandy VS,107.91,106743.79999999994,75.59936961690597,A
70,Midori Melon Liqueur,107.44999999999999,106851.24999999994,75.67546913992592,A
70,The Glenlivet 15Yr FrenchOak,106.98,106958.22999999994,75.7512357939294,A
70,The Macallan Fine Oak 15 Yr,104.99,107063.21999999994,75.82559306635251,A
70,Guigal Cotes du Rhone Red,104.93,107168.14999999994,75.89990784485865,A
70,Sandeman Founders RSV Port,104.93,107273.07999999993,75.97422262336475,A
70,Cecchi Sangiovese,104.85,107377.92999999993,76.04848074331488,A
70,Jose Cuervo Lime Margarita,103.91,107481.83999999994,76.12207312523209,A
70,Kinky Liqueur,103.77999999999999,107585.61999999994,76.19557343699579,A
70,Sambuca Romana Liqueur,103.47999999999999,107689.09999999993,76.2688612791745,A
70,DeKuyper Peachtree Trav,101.94,107791.03999999994,76.34105844415035,A
70,Pinnacle Tropical Punch,101.94,107892.97999999994,76.41325560912618,A
70,Andre Extra Dry,101.83,107994.80999999994,76.48537486858753,A
70,E & J XO Brandy,100.94999999999999,108095.75999999994,76.55687088393293,A
70,Clean Slate Rsl Mosel,100.91,108196.66999999994,76.62833857000034,A
70,Gallo Twin Valley Wh Merlot,99.9,108296.56999999993,76.6990909417983,A
70,Capt Morgan Black Spiced Rum,98.97,108395.53999999994,76.76918465788286,A
70,Agua de Piedra Malbec Selccn,98.91,108494.44999999994,76.8392358800504,A
70,C K Mondavi Merlot,98.91,108593.35999999994,76.90928710221795,A
70,Ch Ste Michelle Rsl,98.91,108692.26999999995,76.9793383243855,A
70,Fleischmanns Preferred,98.91,108791.17999999995,77.04938954655304,A
70,Smirnoff Watermelon Vodka,98.91,108890.08999999995,77.1194407687206,A
70,Smirnoff Ruby Red Grapefruit,98.21000000000001,108988.29999999996,77.1889962285232,A
70,Dr McGillicuddy's Apple Pie,97.93,109086.22999999995,77.2583533833798,A
70,Tarantula Azul Tequila,97.93,109184.15999999995,77.32771053823642,A
70,La Marca Prosecco,97.93,109282.08999999994,77.39706769309304,A
70,The Macallan 10 Yr Fine Oak,95.98,109378.06999999993,77.46504379564728,A
70,Patron Silver Tequila,95.95,109474.01999999993,77.53299865124302,A
70,Canadian Mist,95.94,109569.95999999993,77.60094642451928,A
70,Simi Pnt Nr Sonoma Cnty,95.94,109665.89999999994,77.66889419779555,A
70,Noble Vines 337 Cab Svgn,95.92,109761.81999999993,77.7368278064328,A
70,Yellow Tail Shiraz Ausl,95.92,109857.73999999993,77.80476141507005,A
70,Corbett Canyon Chard,95.88,109953.61999999994,77.87266669442933,A
70,Arrow Brown Creme de Cacao,95.88,110049.49999999994,77.94057197378858,A
70,Sutter Home Chard,95.4,110144.89999999994,78.00813730181187,A
70,Glenfiddich Ancient RSV 18,94.99,110239.88999999994,78.0754122547357,A
70,Jenkins French Brandy,93.94,110333.82999999994,78.1419435641121,A
70,Duckhorn Decoy Cab Svgn,93.78999999999999,110427.61999999994,78.208368638696,A
70,Cupcake Red Velvet,92.39,110520.00999999994,78.27380218855001,A
70,Jack Daniels Tennesse Fire,91.96,110611.96999999994,78.33893119866555,A
70,C Y Toro Frontera Chard,91.89999999999999,110703.86999999994,78.40401771486408,A
70,Cockburns Special RSV,90.93,110794.79999999993,78.46841724607117,A
70,Pizzolato Pnt Grigio,90.87,110885.66999999993,78.53277428336129,A
70,St Supery Cab Svgn,89.97,110975.63999999993,78.59649391189646,A
70,Capt Morgan Long Isl Tea RTD,89.94999999999999,111065.58999999992,78.66019937579264,A
70,Cluny Scotch Whiskey,89.94999999999999,111155.53999999992,78.72390483968881,A
70,19 Crimes Red,89.91,111245.44999999992,78.787581974307,A
70,Canadian Regal,89.91,111335.35999999993,78.85125910892518,A
70,Taaka Vodka Traveler,89.82000000000001,111425.17999999993,78.91487250266786,A
70,Barefoot Cab Svgn Cal,89.80000000000001,111514.97999999994,78.97847173177156,A
70,Ten High,88.93,111603.90999999993,79.04145479907879,A
70,Gnarly Head Old Vine Znfdl,87.93,111691.83999999992,79.10372963443612,A
70,Angeline Pnt Nr,87.92,111779.75999999992,79.16599738747394,A
70,Yellow Tail RSV Shiraz Ausl,87.92,111867.67999999992,79.22826514051175,A
70,Godiva Chocolate Liqueur,87.91,111955.58999999992,79.29052581123007,A
70,Black Velvet Traveler,87.89,112043.47999999992,79.3527723173094,A
70,Ciroc Apple Vodka,86.97,112130.44999999992,79.41436724999478,A
70,Geyser Peak Cab Svgn,86.92999999999999,112217.37999999992,79.47593385340217,A
70,Beringer Classic Pnt Grigio,86.92,112304.29999999992,79.53749337449004,A
70,Riunite Lambrusco,86.9,112391.19999999991,79.59903873093894,A
70,R Mondavi Cab Svgn Pvt Sel,86.9,112478.0999999999,79.66058408738783,A
70,Belvedere Polish Vodka,85.98,112564.0799999999,79.72147787044278,A
70,Absolut Ruby Red,85.96,112650.0399999999,79.78235748885874,A
70,R Mondavi Fume Bl Napa Vly,84.94999999999999,112734.9899999999,79.84252179300528,A
70,Beringer Classic Wh Merlot,84.93,112819.9199999999,79.90267193251279,A
70,Makers 46,83.98,112903.89999999989,79.96214925166788,A
70,Michter's Small Batch Bourbn,83.98,112987.87999999989,80.02162657082297,B
70,Myers Original Dark Rum,83.97,113071.84999999989,80.08109680765857,B
70,Rombauer El Dorado Znfdl,83.97,113155.81999999989,80.14056704449418,B
70,Rodney Strong Cab Svgn,83.94999999999999,113239.76999999989,80.20002311669077,B
70,Dr McGillicuddy's Grape,83.94,113323.70999999989,80.25947210656787,B
70,Hardys Shiraz Ausl,83.94,113407.64999999989,80.31892109644497,B
70,Zhenka Vodka 100 Proof,83.94,113491.5899999999,80.37837008632206,B
