Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
41,Capt Morgan Spiced Rum,11710.13,11710.13,2.4857408470932914,A
41,Jack Daniels No 7 Black,10136.5,21846.629999999997,4.637443014068478,A
41,Ketel One Vodka,8514.44,30361.07,6.444826134334864,A
41,Tito's Handmade Vodka,8038.29,38399.36,8.151135611153784,A
41,Kahlua,6971.76,45371.12,9.631049891194323,A
41,Absolut 80 Proof,6944.29,52315.41,11.105133040319181,A
41,Grey Goose Vodka,6746.53,59061.94,12.537237141395796,A
41,Jameson Irish Whiskey,6381.5199999999995,65443.46,13.89185958628264,A
41,Smirnoff 80 Proof,5179.72,70623.18,14.991372707017085,A
41,Crown Royal,4926.37,75549.54999999999,16.037106540620552,A
41,Baileys Irish Cream,4713.21,80262.76,17.03759232668173,A
41,Jim Beam,4114.0199999999995,84376.78,17.910886436974167,A
41,Smirnoff Traveler,3975.79,88352.56999999999,18.754838092717105,A
41,Bacardi Superior Rum,3968.26,92320.82999999999,19.597191335071063,A
41,Jose Cuervo Especial,3876.41,96197.23999999999,20.420047330442674,A
41,Bacardi Superior Rum Trav,3791.83,99989.06999999999,21.224949301320347,A
41,Fireball Cinnamon Whisky,3707.9,103696.96999999999,22.01203522495545,A
41,Stolichnaya,3056.65,106753.61999999998,22.660878556350383,A
41,Canadian Club,2866.78,109620.39999999998,23.269417671256033,A
41,Patron Silver Tequila,2794.33,112414.72999999998,23.86257762945105,A
41,Amaretto DiSaronno,2679.19,115093.91999999998,24.431296509610693,A
41,Three Olives Vodka,2635.49,117729.40999999999,24.990739073024244,A
41,Svedka Vodka,2604.17,120333.57999999999,25.543533255648597,A
41,Pinnacle Vodka,2602.0,122935.57999999999,26.095866806526065,A
41,Makers Mark,2594.47,125530.04999999999,26.646601944014556,A
41,Johnnie Walker Red Label,2538.88,128068.93,27.18553684242032,A
41,Southern Comfort,2513.66,130582.59,27.719118223472837,A
41,Dewars White Label,2498.38,133080.97,28.249456077754637,A
41,Seagrams VO,2446.7999999999997,135527.77,28.768844906458316,A
41,Jagermeister Liqueur,2437.13,137964.9,29.286181058206974,A
41,Tanqueray,2430.98,140395.88,29.802211732884956,A
41,Simi Chard,2425.8,142821.68,30.317142835005846,A
41,Gordons Vodka 80 Proof,2273.25,145094.93,30.799691737593164,A
41,Bombay Sapphire Gin,2205.18,147300.11,31.267791237871396,A
41,Jenkins Vodka,2204.06,149504.16999999998,31.735652992731882,A
41,Kendall Jackson Chard Vt RSV,2171.36,151675.52999999997,32.196573430484875,A
41,Dr McGillicuddy's Mentholmnt,2151.88,153827.40999999997,32.6533587961506,A
41,Grand Marnier,2110.87,155938.27999999997,33.1014388586182,A
41,Clos du Bois Chard,2070.4900000000002,158008.76999999996,33.54094734968518,A
41,Platinum 7X Distilled Vodka,2043.06,160051.82999999996,33.97463320074426,A
41,New Amsterdam Vodka,1969.58,162021.40999999995,34.39272125421745,A
41,Johnnie Walker Black Label,1904.62,163926.02999999994,34.7970200734612,A
41,The Glenlivet 12 Yr Single,1866.36,165792.38999999993,35.193197339416486,A
41,Jack Daniels Tennessee Honey,1860.03,167652.41999999993,35.58803091921611,A
41,Bulleit Bourbon,1825.3899999999999,169477.80999999994,35.975511372881066,A
41,Malibu Rum,1785.79,171263.59999999995,36.354585827847046,A
41,Smirnoff Raspberry Vodka,1625.95,172889.54999999996,36.69973061533714,A
41,Seagrams 7 Crown,1608.22,174497.76999999996,37.04111180795518,A
41,Skyy Vodka,1499.3799999999999,175997.14999999997,37.3593892405127,A
41,Stolichnaya Razberi,1451.37,177448.51999999996,37.66747546101117,A
41,Goslings Black Seal Bermuda,1424.43,178872.94999999995,37.969843055122006,A
41,Cavit Pinot Grigio,1407.5500000000002,180280.49999999994,38.26862748615105,A
41,Jim Beam Traveler,1390.31,181670.80999999994,38.563752335928314,A
41,Arrow Coffee Brandy,1310.85,182981.65999999995,38.84200999740708,A
41,Courvoisier VS Cognac,1310.43,184292.08999999994,39.12017850435417,A
41,Gordons London Dry,1310.07,185602.15999999995,39.39827059313129,A
41,Jose Cuervo Especial Silver,1291.36,186893.51999999993,39.67239105979582,A
41,Hornitos Reposado Tequila,1268.43,188161.94999999992,39.94164411357734,A
41,Sambuca Romana,1261.28,189423.22999999992,40.20937941759376,A
41,Beefeater,1241.53,190664.75999999992,40.47292233589541,A
41,Zhenka 80 Proof,1238.76,191903.51999999993,40.735877258833526,A
41,Burnetts Vodka,1224.24,193127.75999999992,40.995749982248675,A
41,Hornitos Plata Tequila,1216.02,194343.7799999999,41.25387782411571,A
41,Absolut Citron,1212.05,195555.8299999999,41.51116294338589,A
41,Cointreau Liqueur,1206.6399999999999,196762.4699999999,41.767299667379284,A
41,Josh Cellars Cab Svgn Sonoma,1194.2,197956.66999999993,42.0207957190541,A
41,Rodney Strong Cab Svgn,1189.3,199145.9699999999,42.27325163452626,A
41,Myers Original Dark Rum,1169.55,200315.5199999999,42.52151516428365,A
41,Bentley's Vodka,1151.49,201467.0099999999,42.76594504917984,A
41,Knob Creek Bourbon,1144.5,202611.5099999999,43.00889114794205,A
41,J Lohr Riverstone Chard,1106.98,203718.4899999999,43.24387277520967,A
41,Sonoma-Cutrer Chard Sonoma,1080.46,204798.9499999999,43.4732249306213,A
41,Black Velvet Canadian Whisky,1039.2,205838.1499999999,43.69381871466122,A
41,Apothic Winemakers Red Blend,1028.97,206867.1199999999,43.91224094903723,A
41,MezzaCorona Pnt Grigio,1020.94,207888.0599999999,44.128958633677065,A
41,J Lohr Seven Oaks Cab Svgn,1016.36,208904.4199999999,44.34470410937645,A
41,Fleischmanns Royal Vodka,1008.99,209913.4099999999,44.55888513531798,A
41,Simi Svgn Bl,1004.0,210917.4099999999,44.77200692051436,A
41,Oban 14-Yr Single Malt,991.8399999999999,211909.24999999988,44.982547469746606,A
41,Belvedere Polish Vodka,988.77,212898.01999999987,45.19243634180699,A
41,R M Woodbridge Pnt Grigio,976.12,213874.13999999987,45.39963996428296,A
41,DeKuyper Triple Sec,966.25,214840.38999999987,45.60474845526503,A
41,Evan Williams Black Label B,947.9599999999999,215788.34999999986,45.80597447866619,A
41,Simi Cab Svgn,917.43,216705.77999999985,46.00071981670674,A
41,E & J Brandy VS,895.3199999999999,217601.09999999986,46.190771805473695,A
41,Sutter Home Chard,892.38,218493.47999999986,46.38019971251906,A
41,GranGala Triple Orange,888.5,219381.97999999986,46.568804001510074,A
41,R M Woodbridge Chard Cal,879.21,220261.18999999986,46.75543627716994,A
41,Chivas Regal,870.99,221132.17999999985,46.94032367128169,A
41,Sailor Jerry Spiced Navy Rum,862.3,221994.47999999984,47.12336641567894,A
41,U V Vodka,853.39,222847.86999999985,47.304517810368914,A
41,Banfi Pnt Grigio San Angelo,845.4,223693.26999999984,47.48397314623048,A
41,Ryans Irish Cream,836.04,224529.30999999985,47.6614416096723,A
41,Fish Eye Pnt Grigio,799.7,225329.00999999986,47.831196083398936,A
41,Glenfiddich Special Rsv 12,798.8699999999999,226127.87999999986,48.00077437078921,A
41,Bacardi Limon Rum,797.55,226925.42999999985,48.17007245822284,A
41,Capt Morgan Spiced Rum 100,783.6999999999999,227709.12999999986,48.33643056883878,A
41,Zhenka Tropical Dark Rum,780.29,228489.41999999987,48.50206482956675,A
41,Gilbeys Vodka,776.26,229265.67999999988,48.66684363133622,A
41,Goldschlager Cinnamon Schnps,771.6099999999999,230037.28999999986,48.83063536507663,A
41,Banfi Chianti Clsc RSV,767.46,230804.74999999985,48.99354616713521,A
41,Woodford Reserve Bourbon,764.8299999999999,231569.57999999984,49.15589869200746,A
41,Roederer Cristal,749.97,232319.54999999984,49.31509684464066,A
41,Banfi Centine Mntcln Tscna,743.07,233062.61999999985,49.472830315682366,A
41,RumChata Liqueur,731.5799999999999,233794.19999999984,49.6281247734652,A
41,Duggans Dew O Kirkintilloch,714.19,234508.38999999984,49.779727809092094,A
41,Sterling Vintners Cab Svgn C,707.41,235215.79999999984,49.92989163585083,A
41,Ciroc Red Berry Vodka,706.61,235922.40999999983,50.07988564445402,A
41,Kamora Coffee,703.53,236625.93999999983,50.22922585315841,A
41,Canadian Ltd,702.83,237328.76999999981,50.37841747097671,A
41,Mark West Pnt Nr Sonoma,694.3,238023.0699999998,50.525798402711615,A
41,1800 Silver Tequila,684.75,238707.8199999998,50.67115213021482,A
41,Freakshow Cab Svgn,682.64,239390.45999999982,50.816057962332806,A
41,Southern Comfort 100 Proof,669.74,240060.1999999998,50.95822547669279,A
41,Belvedere Vodka,669.7099999999999,240729.9099999998,51.10038662287194,A
41,Cupcake Svgn Bl,666.71,241396.6199999998,51.24191095096782,A
41,Pinnacle Whipped Vodka,664.5899999999999,242061.2099999998,51.38298526095155,A
41,Calico Jack Spiced Rum,664.45,242725.6599999998,51.52402985275806,A
41,Canadian Mist,663.58,243389.2399999998,51.66488976732042,A
41,Bacardi Oakheart Spiced Rum,661.95,244051.1899999998,51.80540367739089,A
41,Lagavulin Single Malt 16-Yr,661.91,244713.0999999998,51.94590909655357,A
41,The Glenlivet 15Yr FrenchOak,656.88,245369.9799999998,52.08534678406333,A
41,Crown Royal Regal Apple,648.79,246018.76999999981,52.223067185475244,A
41,Phillips Seven Deadly Znfdl,644.57,246663.33999999982,52.359891796116706,A
41,Hendrick's Gin,643.81,247307.14999999982,52.49655507951041,A
41,14 Hands Cab Svgn Wash,643.23,247950.37999999983,52.633095244741355,A
41,Sterling Vintners Cltn Chard,640.35,248590.72999999984,52.769024064612374,A
41,Everclear 151,640.1999999999999,249230.92999999985,52.90492104357923,A
41,Emmets Irish Cream,639.6,249870.52999999985,53.040690658929435,A
41,Capt Morgan White,634.92,250505.44999999987,53.17546683806976,A
41,Old Mexico Gold Tequila,628.26,251133.70999999988,53.30882928106526,A
41,Cupcake Pnt Grigio,626.26,251759.96999999988,53.44176717867192,A
41,Fireball Cinnamon Whiskey,619.38,252379.3499999999,53.57324464014097,A
41,Luksusowa Potato Vodka,617.7299999999999,252997.0799999999,53.70437185166424,A
41,Red Stag by Jim Beam,606.01,253603.0899999999,53.83301122720893,A
41,Caldwells Vodka,601.9300000000001,254205.0199999999,53.96078453016037,A
41,Tanqueray Sterling Vodka,596.6999999999999,254801.7199999999,54.08744764692002,A
41,Cupcake Prosecco,594.37,255396.0899999999,54.21361616830166,A
41,Stone Cellars Chard,590.27,255986.3599999999,54.33891437163618,A
41,Cutty Sark,579.75,256566.1099999999,54.46197946622542,A
41,Jack Daniels Tennesse Fire,577.75,257143.8599999999,54.58462001542583,A
41,A to Z Pnt Nr Ore,567.71,257711.5699999999,54.70512934677427,A
41,New Amsterdam Gin,565.5999999999999,258277.1699999999,54.825190782737494,A
41,Christian Bros Brandy,560.67,258837.8399999999,54.944205714317235,A
41,Old Smuggler P E T,560.66,259398.4999999999,55.06321852317002,A
41,Sambuca Romana Black,559.7199999999999,259958.2199999999,55.18203179569006,A
41,Gilbeys Vodka Traveler,558.88,260517.09999999992,55.300666759146786,A
41,Bacardi Gold Rum Traveler,557.6899999999999,261074.78999999992,55.41904911809715,A
41,Frangelico Hazelnut Liqueur,551.5799999999999,261626.3699999999,55.53613449088462,A
41,Gilbeys London Dry,549.0600000000001,262175.42999999993,55.65268493648215,A
41,Smirnoff 80 Proof Traveler,547.56,262722.98999999993,55.76891697303806,A
41,Mount Gay Eclipse,546.81,263269.79999999993,55.88498980507315,A
41,Jack Daniels Tennessee Fire,546.59,263816.38999999996,56.001015937115476,A
41,Liberty School Cab Svgn,545.61,264361.99999999994,56.11683404191726,A
41,Cooks Extra Dry,545.31,264907.30999999994,56.23258846491072,A
41,Old Crow,543.6,265450.9099999999,56.34797990159673,A
41,Taittinger Brut La Francais,539.88,265990.7899999999,56.4625816838595,A
41,Hiram Walker Coffee Brandy,539.73,266530.5199999999,56.5771516252181,A
41,Cecchi Sangiovese,538.23,267068.7499999999,56.69140315753508,A
41,Ciroc Snap Frost Vodka,536.75,267605.4999999999,56.80534052626432,A
41,Capt Morgan Silver Spicd Rum,535.76,268141.2599999999,56.91906774502608,A
41,Gentleman Jack,531.81,268673.0699999999,57.03195648664489,A
41,Ciroc Apple Vodka,530.88,269203.9499999999,57.144647814657894,A
41,Cruzan Aged Dark Rum,529.66,269733.60999999987,57.257080169983695,A
41,Bacardi Gold Rum,528.67,270262.27999999985,57.36930237534203,A
41,Dr McGillicuddy's Menth Trav,528.62,270790.89999999985,57.481513967065645,A
41,Jim Beam Black,524.84,271315.7399999999,57.59292316800436,A
41,Whitehaven Svgn Bl Marlboro,524.65,271840.3899999999,57.70429203713114,A
41,Capt Morgan Spiced Rum Trav,521.68,272362.0699999999,57.81503045635549,A
41,Jenkins Rum,520.46,272882.5299999999,57.92550990289266,A
41,Carpineto Dogajolo Tuscan Wh,519.48,273402.0099999999,58.03578132218927,A
41,Chambord Royale de France,517.81,273919.8199999999,58.14569824608622,A
41,Stolichnaya Vanil,517.77,274437.5899999999,58.2556066790754,A
41,Smirnoff Blue 100 Proof Trav,512.81,274950.3999999999,58.364462239500256,A
41,Leroux Blackberry Brandy,511.95,275462.3499999999,58.47313524540791,A
41,Moet & Chandon Imperial,509.88,275972.2299999999,58.581368846838124,A
41,Jameson Caskmates,509.83,276482.05999999994,58.68959183463361,A
41,Drambuie,508.84999999999997,276990.9099999999,58.797606795188564,A
41,Smirnoff Vanilla Vodka,508.7,277499.6099999999,58.90558991483936,A
41,Bulleit 95 Rye,507.77,278007.37999999995,59.013375620884354,A
41,Espolon Blanco Tequila,506.80999999999995,278514.18999999994,59.12095754514269,A
41,Josh Cellars Chard,506.61,279020.79999999993,59.22849701486215,A
41,Crown Royal Canadian Whisky,503.81999999999994,279524.61999999994,59.33544424376418,A
41,Bombay Dry Gin,503.78999999999996,280028.4099999999,59.442385104485375,A
41,Sterling Vintners Cltn Merlo,503.58000000000004,280531.98999999993,59.549281387940745,A
41,The Famous Grouse,495.85,281027.8399999999,59.65453680346826,A
41,Remy Martin 1738 Accord Ryl,494.91,281522.7499999999,59.75959268266301,A
