Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
77,Dr McGillicuddy's Menth Trav,556.6,99891.91000000002,42.99864648754825,A
77,Stolichnaya Razberi,552.77,100444.68000000002,43.23658729595728,A
77,Smirnoff 80 Proof Traveler,544.57,100989.25000000003,43.47099840009699,A
77,Myers Original Dark Rum,536.81,101526.06000000003,43.702069198733035,A
77,Beefeater,534.8,102060.86000000003,43.93227478937137,A
77,U V Vodka,531.62,102592.48000000003,44.16111154347598,A
77,New Amsterdam Gin,529.63,103122.11000000003,44.38909169861768,A
77,Gordons London Dry,527.62,103649.73000000003,44.61620664576164,A
77,Gilbeys London Dry,524.08,104173.81000000003,44.84179779374544,A
77,Cutty Sark,522.78,104696.59000000003,45.06682935446703,A
77,Ezra Brooks,521.6899999999999,105218.28000000003,45.29139172279185,A
77,Southern Comfort 100 Proof,517.8,105736.08000000003,45.51427963384744,A
77,Fireball Cinnamon Whiskey,509.49,106245.57000000004,45.733590490942284,A
77,Buehler Chard RRV,503.58,106749.15000000004,45.95035737825277,A
77,Remy Martin VSOP Cognac,503.38,107252.53000000004,46.167038175215225,A
77,Scoresby Rare,485.68,107738.21000000004,46.37609997637683,A
77,Skyy Vodka,482.55999999999995,108220.77000000003,46.583818768109126,A
77,Josh Cellars Cab Svgn Sonoma,479.68,108700.45000000003,46.790297858829746,A
77,Sambuca Romana,473.69,109174.14000000003,46.99419854362682,A
77,Carnivor Cab Svgn,470.57,109644.71000000004,47.19675621899458,A
77,Carpineto Dogajolo Tuscan Rd,469.53,110114.24000000003,47.39886622455257,A
77,Sutter Home Pnt Grigio Cal,467.21999999999997,110581.46000000004,47.59998188659079,A
77,Tanqueray Ten Gin,443.84999999999997,111025.31000000004,47.79103789146144,A
77,F Coppola Black Label Claret,441.74,111467.05000000005,47.981185643160345,A
77,Yellow Tail Shiraz Ausl,439.56,111906.61000000004,48.170395010065704,A
77,R M Woodbridge Cab Svgn Cal,435.68,112342.29000000004,48.35793422421923,A
77,DeKuyper Triple Sec,432.39,112774.68000000004,48.54405725214763,A
77,Franzia Tap Cab Svgn,431.73,113206.41000000003,48.72989618192752,A
77,Ryans Irish Cream,427.5,113633.91000000003,48.91391430084653,A
77,Franzia Tap Wh Znfdl Cal,423.72,114057.63000000003,49.096305312187724,A
77,Rombauer Carneros Chard,419.88,114477.51000000004,49.27704338884671,A
77,Hendrick's Gin,417.90999999999997,114895.42000000004,49.456933475577564,A
77,Sailor Jerry Spiced Navy Rum,416.27,115311.69000000005,49.63611762145456,A
77,Popov Vodka,415.68,115727.37000000004,49.81504780080486,A
77,Zhenka Vodka 100 Proof,411.7,116139.07000000004,49.99226478222932,A
77,Simi Chard,395.64,116534.71000000004,50.162568708706786,A
77,R M Woodbridge Merlot Cal,394.57,116929.28000000004,50.332412051822274,A
77,Mark West Pnt Nr Sonoma,388.61,117317.89000000004,50.49968990256641,A
77,Ron Virgin Heavy Bodied Rum,377.73,117695.62000000004,50.66228443837758,A
77,Bulleit 95 Rye,376.87,118072.49000000003,50.82450878569222,A
77,Smirnoff Citrus Vodka,373.61,118446.10000000003,50.98532986033393,A
77,14 Hands Cab Svgn Wash,371.69,118817.79000000004,51.145324467634524,A
77,Goldschlager Cinnamon Schnps,369.80999999999995,119187.60000000003,51.30450982566362,A
77,Mr Boston Coffee Brandy,369.63,119557.23000000004,51.46361770237949,A
77,Absolut Ruby Red,363.85999999999996,119921.09000000004,51.62024187255462,A
77,Chambord Royale de France,359.85999999999996,120280.95000000004,51.77514423576911,A
77,Alice White Chard Ausl,359.64,120640.59000000004,51.929951899600766,A
77,Franzia Tap Merlot,355.78000000000003,120996.37000000004,52.0830980197154,A
77,Cruzan Aged Dark Rum,354.77,121351.14000000004,52.235809383572466,A
77,Bogle Merlot,347.69,121698.83000000005,52.38547314910919,A
77,R M Woodbridge Pnt Grigio,346.71999999999997,122045.55000000005,52.53471937645796,A
77,Franzia Sunset Blush Tap,340.77,122386.32000000005,52.68140441595278,A
77,Sutter Home Chard,337.98,122724.30000000005,52.826888495092525,A
77,Glen Ellen Chard RSV,333.52,123057.82000000005,52.97045275947117,A
77,Turning Leaf RSV Chard Cal,329.61,123387.43000000005,53.11233395754578,A
77,Knob Creek Single Barrel Rsv,328.93,123716.36000000004,53.253922448437066,A
77,Emmets Irish Cream,319.81,124036.17000000004,53.39158521945809,A
77,Frangelico Hazelnut Liqueur,318.81,124354.98000000004,53.528817538738956,A
77,Zhenka Pink Lemonade Vodka,318.71000000000004,124673.69000000005,53.6660068128458,A
77,Sutter Home Wh Znfdl,318.11,124991.80000000005,53.80293781590855,A
77,Dr McGillicuddy's Apple Pie,317.77,125309.57000000005,53.93972246537965,A
77,Arrow Ginger Brandy,317.51,125627.08000000005,54.0763951973983,A
77,Capt Morgan Spiced Rum 100,315.88,125942.96000000005,54.2123662930805,A
77,Wild Turkey 101,315.88,126258.84000000005,54.34833738876269,A
77,Clan MacGregor,314.83,126573.67000000006,54.48385651011771,A
77,Gilbeys Vodka,314.7,126888.37000000005,54.61931967274651,A
77,Capt Morgan Silver Spicd Rum,313.85999999999996,127202.23000000005,54.75442125591357,A
77,Dr McGillicuddy's Root Beer,313.58,127515.81000000006,54.88940231259339,A
77,Uncle Val's Botanical Gin,312.91,127828.72000000006,55.0240949666073,A
77,Old Crow,311.77,128140.49000000006,55.15829690563743,A
77,Chivas Regal,307.43,128447.92000000006,55.29063068411526,A
77,Capt Morgan Private Stock,306.9,128754.82000000005,55.422736323170795,A
77,Bacardi Gold Rum Traveler,305.83,129060.65000000005,55.55438137886436,A
77,Yellow Tail Moscato,305.74,129366.39000000006,55.68598769390132,A
77,Barefoot Moscato Cal,304.9,129671.29000000005,55.81723242947653,A
77,Bombay Dry Gin,303.87,129975.16000000005,55.948033799759386,A
77,Jack Daniels Winter Jack,303.81,130278.97000000004,56.078809342937824,A
77,Menage a Trois Red,301.87,130580.84000000004,56.20874980974035,A
77,Aberlour A'Bunadh Sngle Malt,299.94,130880.78000000004,56.33785950468437,A
77,St Supery Cab Svgn,299.9,131180.68000000005,56.466951981558786,A
77,Duggans Dew O Kirkintilloch,299.37,131480.05000000005,56.5958163190109,A
77,Jack Daniels Tennesse Fire,298.87,131778.92000000004,56.72446543059295,A
77,Yellow Tail Shiraz/Cab Ausl,298.74,132077.66000000003,56.85305858344877,A
77,Clean Slate Rsl Mosel,297.74,132375.40000000002,56.98122128456443,A
77,Old Smuggler P E T,296.82,132672.22000000003,57.10898797007915,A
77,Scapa 16 Yr Old Single Malt,295.96,132968.18000000002,57.23638446709732,A
77,Glenfiddich Special Rsv 12,294.95,133263.13000000003,57.36334620785793,A
77,Capt Morgan White,294.65,133557.78000000003,57.4901788130965,A
77,Absolut Citron,291.82,133849.60000000003,57.6157932399104,A
77,Bacardi Dragon Berry Rum,289.82,134139.42000000004,57.740546763243984,A
77,M & R Asti,289.69,134429.11000000004,57.86524432785135,A
77,Canadian Mist,287.82,134716.93000000005,57.989136947704615,A
77,Blantons Sgl Barrel Bourbon,284.95000000000005,135001.88000000006,58.111794171063615,A
77,Hornitos Plata Tequila,284.37,135286.25000000006,58.23420173241332,A
77,Da Vinci Chianti Tuscany,282.73,135568.98000000007,58.355903352909166,A
77,Lauders Scotch,280.33,135849.31000000006,58.47657188922861,A
77,Cointreau Liqueur,279.91,136129.22000000006,58.597059635817196,A
77,Almaden Chard Cal B/B,279.84,136409.06000000006,58.71751725078396,A
77,Taaka Vodka,278.69,136687.75000000006,58.83747984624955,A
77,Ciroc Red Berry Vodka,275.33,136963.08000000005,58.95599612386819,A
77,Crown Royal Regal Apple,274.88,137237.96000000005,59.07431869820377,A
77,Seagrams Extra Dry Gin,274.83,137512.79000000004,59.19261974995233,A
77,Stone Cellars Chard,274.66,137787.45000000004,59.31084762490506,A
77,Tullamore Dew,271.92,138059.37000000005,59.427896062089765,A
77,Cupcake Red Velvet,271.65999999999997,138331.03000000006,59.544832581822014,A
77,Smirnoff Orange Vodka,271.21999999999997,138602.25000000006,59.6615797027886,A
77,Bowman Vodka,269.7,138871.95000000007,59.77767253711014,A
77,Bacardi Limon Rum,268.59999999999997,139140.55000000008,59.8932918745175,A
77,Smoking Loon Cab Svgn,267.73,139408.2800000001,60.008536718910925,A
77,Jim Beam Black,266.91,139675.1900000001,60.12342859287741,A
77,R M Woodbridge Svgn Bl Cal,266.79,139941.9800000001,60.23826881263508,A
77,Cecchi Sangiovese,266.62,140208.6000000001,60.353035855596914,A
77,Kendall Jackson Chard Vt RSV,265.81,140474.4100000001,60.467454232649224,A
77,14 Hands Svgn Bl,263.76,140738.1700000001,60.5809901836342,A
77,C K Mondavi Willw Pnt Grigio,263.76,141001.9300000001,60.69452613461918,A
77,Peter Vella Chard Cal B/B,263.33,141265.2600000001,60.80787699135588,A
77,L Martini Cab Svgn Sonoma,259.8,141525.06000000008,60.91970835344982,A
77,RumChata Liqueur,258.78999999999996,141783.8500000001,61.031104959286196,A
77,Smirnoff Vanilla Vodka,252.56,142036.4100000001,61.139819850781365,A
77,Teachers Highland Cream,251.90999999999997,142288.3200000001,61.24825494864543,A
77,J & B Rare,248.92,142537.2400000001,61.35540299580642,A
77,Jaboulet Cotes du Rhone Par,248.75,142785.9900000001,61.462477866171575,A
77,Calico Jack Silver Rum,246.81,143032.8000000001,61.568717660160814,A
77,Finlandia Vodka,245.67999999999998,143278.4800000001,61.67447104368367,A
77,Allens Coffee Brandy,245.26999999999998,143523.7500000001,61.780047941993054,A
77,M & R Sweet Vermouth,245.12,143768.87000000008,61.88556027254142,A
77,Gilbeys Vodka Traveler,244.51000000000002,144013.3800000001,61.99081002752829,A
77,Calico Jack Spiced Rum,242.79000000000002,144256.1700000001,62.09531940552208,A
77,Glenfiddich Solera 15-Yr RS,239.96,144496.1300000001,62.19861060509122,A
77,Balvenie 12 Yr Doublewood S,239.96,144736.09000000008,62.301901804660346,A
77,Grey Goose La Poire Vodka,239.89999999999998,144975.99000000008,62.40516717712507,A
77,LaBelle Winery Blueberry,239.88,145215.87000000008,62.508423940555,A
77,Calypso Spiced Rum,239.8,145455.67000000007,62.61164626784571,A
77,Sterling Vintners Cab Svgn C,239.79999999999998,145695.47000000006,62.7148685951364,A
77,Smirnoff Watermelon Vodka,238.79,145934.26000000007,62.817656166169556,A
77,Carpineto Dogajolo Tuscan R,237.85999999999999,146172.12000000005,62.920043417084344,A
77,Burnetts Gin,237.83,146409.95000000004,63.02241775444693,A
77,UV Blue Raspberry Vodka,237.83,146647.78000000003,63.124792091809525,A
77,Vanya Light Vodka,237.81,146885.59000000003,63.2271578201373,A
77,Amaretto di Amore,237.8,147123.39,63.329519243947686,A
77,Borsao Tres Picos Garnacha,235.82,147359.21000000002,63.43102837331256,A
77,1800 Silver Tequila,233.42,147592.63000000003,63.531504418501044,A
77,Basil Hayden Bourbon,232.94,147825.57000000004,63.631773846854244,A
77,Barefoot Chard Cal,232.67000000000002,148058.24000000005,63.73192705323761,A
77,Woodford Reserve Bourbon,231.92999999999998,148290.17000000004,63.831761725333244,A
77,Franzia Crisp White Tap,231.84,148522.01000000004,63.93155765677226,A
77,Smirnoff Green Apple Vodka,230.11,148752.12000000002,64.0306089067008,A
77,Bota Box Chard Cal,229.89,148982.01000000004,64.12956545724651,A
77,Margaritaville Gold Tequila,229.88,149211.89000000004,64.22851770327483,A
77,La Crema Chard Sonoma Cst,227.88,149439.77000000005,64.32660904582282,A
77,Banfi Centine Mntcln Tscna,223.72,149663.49000000005,64.42290970913173,A
77,Stone Cellars Merlot,223.72,149887.21000000005,64.51921037244065,A
77,Beringer Classic Wh Znfdl,222.75,150109.96000000005,64.6150934975616,A
77,Yellow Tail Merlot Ausl,220.94,150330.90000000005,64.71019750503287,A
77,Cupcake Chard,220.74,150551.64000000004,64.8052154221561,A
77,Pravda Polish Vodka,219.89,150771.53000000006,64.8998674553002,A
77,The Glenlivet 15Yr FrenchOak,216.96,150988.49000000005,64.99325826484562,A
77,Glen Moray 12 Yr Scotch,216.93,151205.42000000004,65.08663616083884,A
77,Jim Beam Apple,216.58,151422.00000000003,65.17986339872299,A
77,Ch Beauchene Chtnf Pape RSV,215.94,151637.94000000003,65.27281514749345,A
77,Ten High,215.33,151853.27000000002,65.3655043207024,A
77,Pinnacle Whipped Vodka,214.86999999999998,152068.14,65.45799548611089,A
77,Yellow Tail Chard Ausl,213.74,152281.88,65.55000024105298,A
77,Jenkins Amaretto,211.76,152493.64,65.64115270154957,A
77,Franzia Chablis Old World C,209.86,152703.5,65.73148730373984,A
77,Four Star Cab Svgn,209.85,152913.35,65.82181760141272,A
77,Hardys Cab Svgn Ausl,209.85,153123.2,65.9121478990856,A
77,Barefoot Syrah Cal,208.81,153332.01,66.00203052694869,A
77,Fleischmanns Preferred,208.81,153540.82,66.0919131548118,A
77,Barefoot Cellars Pink Moscat,207.36,153748.18,66.18117162765168,A
77,E & J Superior RSV VSOP,205.86999999999998,153954.05,66.26978872739869,A
77,Jose Cuervo Lime Margarita,201.85,154155.9,66.35667541115029,A
77,Goslings Black Seal Bermuda,199.92,154355.82,66.44273132304336,A
77,Monsanto Chianti Clsc RSV,199.89999999999998,154555.72,66.52877862590162,A
77,Redwood Creek Pnt Nr Cal,199.8,154755.52,66.61478288358587,A
77,Jadot Beaujolais Villages,199.74,154955.25999999998,66.70076131416572,A
77,DeKuyper Sour Apple Pucker,198.84,155154.09999999998,66.78635233817941,A
77,Sobieski Vodka,197.89,155351.99,66.87153443303997,A
77,Kapali Coffee,197.82,155549.81,66.9566863962787,A
77,Taaka Gin,197.78,155747.59,67.04182114144783,A
77,Carolans Irish Cream,197.41,155945.0,67.12679661947308,A
77,Jim Beam Kentucky Fire,196.77,156141.77,67.21149660838465,A
77,Rebel Yell,195.91,156337.68,67.29582640879968,A
77,Barefoot Pnt Grigio Cal,195.87,156533.55,67.38013899114509,A
77,Ciroc Peach Vodka,194.88,156728.43,67.46402542626775,A
77,Evan Williams Honey Reserve,193.82,156922.25,67.54745558254584,A
77,R Mondavi Cab Svgn Pvt Sel,193.78,157116.03,67.63086852075432,A
77,Dr McGillicuddy's Cherry,192.86,157308.88999999998,67.71388544336185,A
77,Svedka Strwbry Lemonad Vodka,189.85999999999999,157498.74999999997,67.79561101074889,A
77,Bella Sera Pinot Grigio Del,189.81,157688.55999999997,67.87731505554892,A
77,Red Stag by Jim Beam,189.0,157877.55999999997,67.95867043443943,A
77,The Macallan 12 Yr Old,188.97,158066.52999999997,68.04001289977774,A
77,Black Box Cab Svgn,188.92999999999998,158255.45999999996,68.12133814704643,A
77,Ciroc Pineapple Vodka,188.88,158444.33999999997,68.20264187172812,A
77,Skyy Infusions Pineapple,188.88,158633.21999999997,68.28394559640981,A
77,Tribuno Sweet Vermouth,188.79,158822.00999999998,68.36521058043489,A
77,Glen Ellen Merlot RSV,188.73000000000002,159010.74,68.44644973735556,A
77,Il Bastardo Sangiovese Tosc,188.73000000000002,159199.47,68.52768889427624,A
77,Glen Ellen Cab Svgn RSV,188.73,159388.2,68.60892805119691,A
77,Klinker Brick Old Vine Znfdl,186.89,159575.09000000003,68.68937517691568,A
77,Bota Box Pnt Grigio Cal,185.91,159761.00000000003,68.7694004599291,A
77,Tanqueray Sterling Vodka,184.89999999999998,159945.90000000002,68.84899098668494,A
77,R M Woodbridge Pnt Nr,184.85,160130.75000000003,68.92855999085378,A
77,Courvoisier VS Cognac,183.87,160314.62000000002,69.00770715231725,A
77,Castillo Silver Label Rum,182.85,160497.47000000003,69.08641525300578,A
77,Calico Jack Coconut Rum,181.86,160679.33000000002,69.16469720647153,A
77,Big House Cardinal Bst Znfdl,181.74,160861.07,69.24292750572846,A
77,Jacquin Ginger Brandy,180.31,161041.38,69.32054225899697,A
77,Seghesio Znfdl Sonoma,179.91,161221.29,69.3979848315694,A
77,Sambuca Romana Black,179.90999999999997,161401.2,69.47542740414185,A
77,Sterling Vintners Cltn Pnt N,179.85,161581.05000000002,69.55284414960988,A
77,Columbia Crest G E Cab Svgn,179.82,161760.87000000002,69.63024798152571,A
77,Cupcake Pnt Grigio,178.29,161939.16000000003,69.7069932222791,A
77,Cecchi Chianti Classico,175.84,162115.00000000003,69.78268385626909,A
77,Drambuie,175.1,162290.10000000003,69.85805595597135,A
77,Don Eduardo Anejo Tequila,174.95,162465.05000000005,69.93336348791259,A
77,Grey Goose Glass Pack,173.97,162639.02000000005,70.00824917714849,A
77,Crown Royal Nrth Harvest Rye,173.94,162812.96000000005,70.08312195283216,A
77,Belvedere Polish Vodka,171.96,162984.92000000004,70.15714243407031,A
77,DeKuyper Peachtree Trav,169.89999999999998,163154.82000000004,70.23027618472373,A
77,Inver House Green Plaid 3-Y,169.89999999999998,163324.72000000003,70.30340993537716,A
77,Cupcake Cab Svgn,169.8,163494.52000000002,70.37650064085656,A
77,Jenkins Gin,169.32999999999998,163663.85,70.44938903401808,A
77,Tanqueray Rangpur Gin,168.95000000000002,163832.80000000002,70.52211385551837,A
77,Rocca Delle Macie Chianti C,168.87,164001.67,70.59480424087943,A
77,Ron Virgin White,168.87,164170.54,70.66749462624048,A
77,DeKuyper Peppermint Schnapp,167.89999999999998,164338.44,70.73976747341358,A
77,Banfi Chianti Clsc RSV,167.88,164506.32,70.81203171155188,A
77,Smoking Loon Pnt Nr,167.82999999999998,164674.15,70.88427442710318,A
77,Sambuca Romana Liqueur,167.16,164841.31,70.95622873998856,A
77,Gascon Malbec Mendoza,166.86,165008.16999999998,71.02805391735188,A
77,Lindemans Bin 65 Chard,166.84,165175.00999999998,71.09987048568041,A
77,Camarena Silver Tequila,165.94,165340.94999999998,71.17129964744281,A
77,Woodford Reserve Double Oak,164.97,165505.91999999998,71.24231127101723,A
77,Franzia Burgundy Tap Red,164.89,165670.81,71.31328845845246,A
77,Jim Beam Honey,164.83,165835.63999999998,71.38423981878326,A
77,Rumpleminze,163.53,165999.16999999998,71.45463159185185,A
77,Arrow Peppermint Schnapps,162.77,166161.93999999997,71.52469622159794,A
77,Conquista Malbec Mendoza,161.82,166323.75999999998,71.59435192219085,A
77,Turning Leaf RSV Pnt Grigio,161.73,166485.49,71.66396888212716,A
77,Everclear 151,161.44,166646.93,71.73346101105882,A
77,Wild Turkey American Honey,160.92,166807.85,71.8027293050856,A
77,E & J Brandy VS,160.85999999999999,166968.71,71.87197177200797,A
77,Gallo Copperidge Pnt Grigio,160.76999999999998,167129.47999999998,71.94117549827371,A
77,Hornitos Reposado Tequila,160.41,167289.88999999998,72.01022426191301,A
77,Jack Daniels Tennessee Fire,159.95000000000002,167449.84,72.07907501775183,A
77,Sauza Extra Gold Tequila,159.92,167609.76,72.14791286003845,A
77,Bacardi 151 Proof,159.92,167769.68000000002,72.21675070232507,A
77,Fireball Cinn Whisky Trav,159.9,167929.58000000002,72.28557993557688,A
77,Sambuca di Amore,159.84,168089.42,72.35438334172427,A
77,B & B Liqueur Dom,159.81,168249.23,72.42317383431947,A
77,Gabbiano Chianti,159.8,168409.03,72.49196002239727,A
77,Cluny Scotch Whiskey,158.91,168567.94,72.56036310842632,A
77,Bacardi Oakheart Spiced Rum,158.7,168726.64,72.62867579958994,A
77,Bacardi Gold Rum,155.89,168882.53000000003,72.69577892136373,A
77,Ronrico Gold,155.88,169038.41000000003,72.76287773862008,A
77,Sterling Vintners Cltn Merlo,155.87,169194.28000000003,72.82997225135904,A
77,Canadian Ltd Traveler,155.78,169350.06000000003,72.8970280234414,A
77,Bacardi Pineapple Fusion,154.76,169504.82000000004,72.96364473474877,A
77,Honig Svgn Bl Napa,153.89000000000001,169658.71000000005,73.02988695304221,A
77,Zhenka Vodka Plastic,153.41,169812.12000000005,73.09592255450038,A
77,Booker's Bourbon,152.97,169965.09000000005,73.16176875719287,A
77,John Begg Blue Cap,152.90999999999997,170118.00000000006,73.22758913278096,A
77,Ice 101 Peppermint Schnapps,152.88,170270.88000000006,73.29339659481684,A
77,Capt Morgan Cannon Blast,152.86999999999998,170423.75000000006,73.35919975233533,A
77,St Francis Cab Svgn Sonoma,151.91,170575.66000000006,73.42458967618325,A
77,Zhenka Raspberry Vodka,151.86,170727.52000000005,73.48995807744414,A
77,Crown Royal Maple Whisky,150.95,170878.47000000006,73.55493476762153,A
77,Glenfiddich 14 Yr Barrel Rsv,149.97,171028.44000000006,73.61948961509353,A
77,Benchmark Old #8 Bourbon,149.9,171178.34000000005,73.68401433094371,A
77,Roscato Rosso,149.85,171328.19000000006,73.74851752420692,A
77,C K Mondavi Chard,149.85,171478.04000000007,73.81302071747011,A
77,Clos du Bois Cab Svgn N Cst,147.85,171625.89000000007,73.87666300725297,A
77,Santa Margherita Pnt Grigio,146.92999999999998,171772.82000000007,73.9399092814349,A
77,Dom Perignon,145.99,171918.81000000006,74.00275093098107,A
77,Crown Royal Special Reserve,145.98,172064.79000000007,74.06558827600982,A
77,Stolichnaya Vanil,143.92999999999998,172208.72000000006,74.12754319497125,A
77,Jose Cuervo Golden Margarita,143.92000000000002,172352.64000000007,74.1894938094153,A
77,Almaden Cab Svgn Cal B/B,143.92,172496.56000000008,74.25144442385933,A
77,Gozio Amaretto,143.92,172640.4800000001,74.31339503830337,A
77,Jam Jar Sweet Shiraz,143.88,172784.3600000001,74.3753284346778,A
77,Clayhouse Adobe Red Paso Rbl,143.88,172928.2400000001,74.43726183105223,A
77,Turning Leaf RSV Cab Svgn,143.84,173072.0800000001,74.49917800935704,A
77,Smirnoff Peppermint Twist,143.46,173215.5400000001,74.5609306160006,A
77,Ciroc Coconut Vodka,142.97,173358.5100000001,74.62247230129148,A
77,Folonari Pinot Grigio Venez,142.89,173501.4000000001,74.68397955044314,A
77,Rodney Strong Chard,142.89,173644.29000000012,74.7454867995948,A
77,Canadian Club Traveler,142.87,173787.16000000012,74.80698543971167,A
77,Mr Boston Blackberry Brandy,142.86,173930.0200000001,74.86847977531113,A
77,DeKuyper Buttershots Schnpps,142.48,174072.50000000012,74.92981053924933,A
77,Riunite Lambrusco,141.87,174214.3700000001,74.99087872762603,A
77,Pearl Vodka,140.57999999999998,174354.9500000001,75.05139163325792,A
77,Joseph Carr Cab Svgn Napa,139.93,174494.8800000001,75.1116247452587,A
77,Cline Znfdl Cal,139.86,174634.74000000008,75.17182772563767,A
77,Black Velvet Plastic,139.72,174774.46000000008,75.23197044277303,A
77,New Amsterdam Red Berry,138.86,174913.32000000007,75.29174297141184,A
77,Nikka Whisky Taketsuru 12 Yr,137.98,175051.30000000008,75.35113670251931,A
77,Veuve Clicquot Gold Label,137.98,175189.2800000001,75.41053043362679,A
77,Mr Boston Apricot Brandy,137.89,175327.1700000001,75.46988542407766,A
77,Smirnoff Blueberry Vodka,137.32,175464.4900000001,75.52899505703662,A
77,Black Velvet Traveler,136.83,175601.3200000001,75.58789376864291,A
