Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
28,Capt Morgan Spiced Rum,3023.22,3023.22,3.393035031351023,A
28,Smirnoff 80 Proof,2581.07,5604.29,6.289834115893062,A
28,Absolut 80 Proof,2116.85,7721.139999999999,8.665627543468764,A
28,Tito's Handmade Vodka,1918.27,9639.41,10.818549695872402,A
28,Jack Daniels No 7 Black,1798.97,11438.38,12.837578489790658,A
28,Jim Beam,1468.24,12906.619999999999,14.485420775311006,A
28,Grey Goose Vodka,1274.55,14181.169999999998,15.91587995433484,A
28,Kahlua,1205.34,15386.509999999998,17.268663028239036,A
28,Kendall Jackson Chard Vt RSV,1154.96,16541.469999999998,18.56490337456156,A
28,Ketel One Vodka,1119.07,17660.539999999997,19.820863480850214,A
28,Patron Anejo Tequila,1071.6599999999999,18732.199999999997,21.0236141644583,A
28,Dewars White Label,1016.93,19749.129999999997,22.164940007245725,A
28,Bacardi Superior Rum Trav,933.47,20682.6,23.212596615337507,A
28,Three Olives Vodka,847.49,21530.09,24.163755730029685,A
28,Pinnacle Vodka,830.28,22360.37,25.095599633493585,A
28,Clos du Bois Chard,824.44,23184.809999999998,26.020889159643527,A
28,Jose Cuervo Especial,814.7099999999999,23999.519999999997,26.935258464686488,A
28,Stolichnaya,811.5799999999999,24811.1,27.84611489284715,A
28,Svedka Vodka,781.34,25592.44,28.723032216560213,A
28,Crown Royal,770.7,26363.14,29.5880080035232,A
28,New Amsterdam Vodka,753.5,27116.64,30.43367980250673,A
28,Baileys Irish Cream,748.5899999999999,27865.23,31.27384098631706,A
28,Jameson Irish Whiskey,745.66,28610.89,32.110713758221586,A
28,Canadian Club,711.67,29322.559999999998,32.90943870736905,A
28,The Glenlivet 12 Yr Single,693.8399999999999,30016.399999999998,33.68815260386106,A
28,Josh Cellars Cab Svgn Sonoma,689.54,30705.94,34.46204050335822,A
28,Dr McGillicuddy's Mentholmnt,685.45,31391.39,35.231338094085835,A
28,Makers Mark,648.73,32040.12,35.9594239151271,A
28,Tanqueray,609.75,32649.87,36.64376151224748,A
28,R M Woodbridge Chard Cal,590.44,33240.31,37.30642701588628,A
28,I Lauri Bajo Montepul d'Abru,575.36,33815.67,37.95216786029658,A
28,Jagermeister Liqueur,573.38,34389.049999999996,38.59568650143949,A
28,Bacardi Superior Rum,553.75,34942.799999999996,39.217173905138395,A
28,MezzaCorona Pnt Grigio,549.5,35492.299999999996,39.833891428086574,A
28,Seagrams 7 Crown,530.85,36023.149999999994,40.42967759197564,A
28,Skyy Vodka,514.53,36537.67999999999,41.007147413781865,A
28,Burnetts Vodka,481.6,37019.27999999999,41.54765907720651,A
28,Knob Creek Bourbon,475.81,37495.08999999999,42.08167247956133,A
28,Grand Marnier,473.68,37968.76999999999,42.61329532991636,A
28,Bombay Sapphire Gin,472.45,38441.21999999999,43.14353772066589,A
