Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
69,Bombay Dry Gin,878.6099999999999,476962.32000000024,42.15794749635727,A
69,Ch Pichon Longville 12 Pauil,869.94,477832.26000000024,42.23484012142874,A
69,Carpineto Vino Nobile RSV d,869.71,478701.97000000026,42.31171241716283,A
69,Jose Cuervo Gold w/Marg Mix,866.49,479568.46000000025,42.388300102173496,A
69,La Marca Prosecco,866.12,480434.58000000025,42.464855083467505,A
69,Honig Cab Svgn Napa,865.76,481300.34000000026,42.54137824492907,A
69,Alexander Vly Vyd Cab Svgn,863.46,482163.8000000003,42.617698113016786,A
69,Sonoma-Cutrer Chard Sonoma,859.5699999999999,483023.3700000003,42.693674150137376,A
69,Columbia Crest G E Cab Svgn,859.14,483882.5100000003,42.769612180235896,A
69,Beaulieu Cab Svgn Rutherford,857.61,484740.1200000003,42.845414976046584,A
69,Glen Ellen Chard RSV,855.69,485595.8100000003,42.921048066084296,A
69,Bacardi Dragon Berry Rum,855.35,486451.16000000027,42.99665110405805,A
69,Banfi Pnt Grigio San Angelo,853.39,487304.5500000003,43.0720809007219,A
69,Rumpleminze,850.49,488155.04000000027,43.14725437095782,A
69,Sterling Vintners Cltn Chard,848.15,489003.1900000003,43.22222101228294,A
69,D'Usse VSOP Cognac,847.84,489851.0300000003,43.29716025319679,A
69,Patron Reposado Tequila,847.76,490698.7900000003,43.372092423036776,A
69,Redbreast Irish Whiskey,844.8699999999999,491543.6600000003,43.44676915033307,A
69,Bread & Butter Chard,844.35,492388.0100000003,43.521399915649184,A
69,Barefoot Pnt Grigio Cal,842.91,493230.9200000003,43.59590340163557,A
69,Ch Lynch Bages Paulliac 11,839.94,494070.8600000003,43.670144374004394,A
69,Josh Cellars Pnt Nr,832.48,494903.34000000026,43.74372596873448,A
69,Landmark Overlook Chard,831.48,495734.82000000024,43.81721917504116,A
69,Smirnoff 80 Proof Traveler,831.34,496566.16000000027,43.890700006968565,A
69,Cupcake Chard,829.02,497395.1800000003,43.963975777753625,A
69,Highland Park 12 Yr Single,824.85,498220.03000000026,44.03688296881302,A
69,Ch Macard Brdx Superieur,824.4499999999999,499044.4800000003,44.109754804503034,A
69,F Coppola Dmd Ivry Cab Svgn,824.4499999999999,499868.9300000003,44.18262664019306,A
69,Ch Pavie Macquin St Emiln 11,819.9,500688.8300000003,44.25509630855651,A
69,Jim Beam Apple,817.58,501506.4100000003,44.327360915777625,A
69,Haywood Chamizal Znfdl 09,815.49,502321.9000000003,44.39944079119379,A
69,Jack Daniels Single Barrel,814.7,503136.6000000003,44.47145083975545,A
69,The Macallan 12 Yr Old,812.87,503949.4700000003,44.54329913750225,A
69,David Bruce Pnt Nr Anderson,809.73,504759.2000000003,44.614869895599504,A
69,Artesa Carneros Chard,809.4599999999999,505568.6600000003,44.686416788822434,A
69,Oban 14-Yr Single Malt,805.87,506374.5300000003,44.75764636760528,A
69,Jose Cuervo La Familia Rsv,799.9200000000001,507174.4500000003,44.82835003526877,A
69,Ch Haut-Bailly 09 Pessac Brd,797.94,507972.3900000003,44.89887869385388,A
69,Frei Bros RSV Cab Svgn Alex,791.64,508764.0300000003,44.96885050537144,A
69,Franciscan Cab Svgn Napa,790.53,509554.56000000035,45.038724205739,A
69,Goldschlager Cinnamon Schnps,789.6199999999999,510344.18000000034,45.108517472641246,A
69,Roscato Rosso,789.21,511133.39000000036,45.17827450028989,A
69,Kris Pnt Grigio Alto Adige,788.39,511921.7800000004,45.24795904943132,A
69,Cutty Sark,784.65,512706.4300000004,45.31731302586916,A
69,Barefoot Chard Cal,781.36,513487.7900000004,45.38637620439395,A
69,Comandon XO Cognac,779.94,514267.7300000004,45.45531387135747,A
69,Bonterra Mendocino Org Chard,779.35,515047.08000000037,45.52419938915117,A
69,Columbia Crest Grand Chard,779.22,515826.30000000034,45.593073416449826,A
69,GranGala Triple Orange,776.65,516602.95000000036,45.661720285500294,A
69,Bacardi Gold Rum Traveler,773.5699999999999,517376.52000000037,45.73009491820662,A
69,Carpineto Chianti Clsc RSV,772.2099999999999,518148.7300000004,45.79834934265709,A
69,Sutter Home Cab Svgn,771.81,518920.5400000004,45.86656841173819,A
69,Chopin Vodka,769.74,519690.2800000004,45.93460451678281,A
69,Conti Zecca Negroamaro 10,769.23,520459.51000000036,46.00259554373149,A
69,R Mondavi Cab Svgn Pvt Sel,768.14,521227.6500000004,46.070490227298635,A
69,Jameson Black Barrel,767.76,521995.4100000004,46.138351323264885,A
69,Raeburn Chard RRV,765.77,522761.1800000004,46.20603652626852,A
69,Caymus Conundrum Red,765.61,523526.7900000004,46.273707587124406,A
69,Laphroaig 10 Yr Single Malt,764.83,524291.6200000003,46.341309705010026,A
69,Catena RSV Cab Svgn,764.55,525056.1700000004,46.40888707413709,A
69,Angelini Pnt Grigio Veneto,759.24,525815.4100000004,46.47599510073579,A
69,Line 39 Cab Svgn Lake Cnty,759.24,526574.6500000004,46.543103127334476,A
69,Yellow Tail Pnt Grigio Ausl,757.02,527331.6700000004,46.610014931633174,A
69,Burnetts Vodka,756.1899999999999,528087.8600000003,46.676853373540425,A
69,The Famous Grouse,755.7900000000001,528843.6500000004,46.74365646007832,A
69,Blood Orange Liqueur,753.48,529597.1300000004,46.8102553693581,A
69,Oyster Bay Svgn Bl Marlboro,740.4300000000001,530337.5600000004,46.875700809712235,A
69,Signo 11 Bobal de Manchuela,739.63,531077.1900000004,46.941075539327635,A
69,Hennessy VS Cognac,738.05,531815.2400000005,47.00631061523402,A
69,Ghost Pines Red L Martini,737.5899999999999,532552.8300000004,47.07150503246563,A
69,Dewars White Label Scotch,728.73,533281.5600000004,47.13591632826572,A
69,Justin Cab Svgn Paso Robles,727.74,534009.3000000004,47.20024011952663,A
69,Madrigal Znfdl,727.48,534736.7800000004,47.264540929797455,A
69,Old Crow,727.36,535464.1400000004,47.32883113345746,A
69,Pommery Brut Royale,725.78,536189.9200000004,47.392981683408465,A
69,Acumen Moutainside Red Napa,724.71,536914.6300000004,47.457037657746405,A
69,Il Bastardo Sangiovese Tosc,721.97,537636.6000000003,47.52085144780416,A
69,Cecchi Sangiovese,719.97,538356.5700000003,47.584488461015084,A
69,Jeffersons  Ocean Bourbon,719.91,539076.4800000003,47.648120170920606,A
69,Linkwood 15 Yr Old Sngl Malt,719.91,539796.3900000004,47.71175188082613,A
69,Oban Distiller's Edition,719.91,540516.3000000004,47.77538359073164,A
69,Banfi Brunello Montalcino,719.88,541236.1800000004,47.83901264898446,A
69,Benziger Tribute Estate Red,719.88,541956.0600000004,47.90264170723727,A
69,Dusky Goose Pnt Nr,719.88,542675.9400000004,47.966270765490094,A
69,Bacardi 151 Proof,719.64,543395.5800000004,48.02987861052129,A
69,Korbel Brut,719.54,544115.1200000005,48.09347761671014,A
69,Fireball Cinnamon Whiskey,719.28,544834.4000000005,48.15705364190891,A
69,Ruffino Chianti Clsc RSV Tan,718.64,545553.0400000005,48.22057309851668,A
69,Cupcake Cab Svgn,711.16,546264.2000000005,48.28343140971726,A
69,Old Smuggler P E T,709.0699999999999,546973.2700000005,48.34610498911288,A
69,Ch Ste Michelle Rsl,707.4000000000001,547680.6700000005,48.408630959841396,A
69,Smirnoff Green Apple Vodka,705.95,548386.6200000005,48.47102876735594,A
69,J & B Rare,701.77,549088.3900000005,48.53305711126059,A
69,Martell Cordon Bleu,699.93,549788.3200000005,48.594922820466145,A
69,Latour 12 Cuvee Bourg Rouge,699.65,550487.9700000006,48.65676378091314,A
69,Ciroc Pineapple Vodka,697.6,551185.5700000005,48.71842354509212,A
69,14 Hands Cab Svgn Wash,695.08,551880.6500000005,48.77986057044408,A
69,Sutter Home Wh Znfdl,694.13,552574.7800000005,48.84121362679378,A
69,Yellow Tail Shiraz Ausl,692.66,553267.4400000005,48.90243675216106,A
69,Bella Sera Pinot Grigio Del,689.3100000000001,553956.7500000006,48.963363776309876,A
69,Ryans Irish Cream,689.22,554645.9700000006,49.02428284550058,A
69,Tanqueray Ten Gin,681.77,555327.7400000006,49.0845434209368,A
69,Mionetto Prosecco Brut,680.8,556008.5400000006,49.14471825960229,A
69,Balvenie 14 Yr Caribean Cask,679.9,556688.4400000006,49.204813548686715,A
69,Daou Cab Svgn,679.66,557368.1000000007,49.26488762454951,A
69,Simi Svgn Bl,679.32,558047.4200000006,49.32493164834833,A
69,Fish Eye Pnt Grigio,678.12,558725.5400000006,49.384869606039054,A
69,Rodney Strong Chard,675.48,559401.0200000006,49.44457421829195,A
69,Jeffersons Bourbon,673.75,560074.7700000006,49.50412591857232,A
69,Crown Royal Canadian Whisky,671.76,560746.5300000006,49.56350172589008,A
69,Eagle Rare Single Barrel Bo,671.76,561418.2900000006,49.62287753320784,A
69,Canadian Ltd,671.36,562089.6500000006,49.682217985156235,A
69,Kendall Jackson Avant Chard,671.22,562760.8700000006,49.741546062725355,A
69,Ch Talbot St-Julien 12 GCC,670.89,563431.7600000006,49.80084497211474,A
69,Drambuie,667.5,564099.2600000006,49.85984424474872,A
69,Fortant Cab Svgn,667.17,564766.4300000006,49.91881434920298,A
69,Ch La Chapelle La Mission 09,664.9300000000001,565431.3600000007,49.97758646358878,A
69,Red Stag by Jim Beam,662.9399999999999,566094.3000000006,50.03618268501196,A
69,Yukon Jack,662.78,566757.0800000007,50.0947647642874,A
69,Courvoisier VS Cognac,660.4,567417.4800000007,50.15313647911509,A
69,Crown Royal X R Extra Rare,659.95,568077.4300000006,50.21146841915223,A
69,Bacio Divino 12 Pazzo,659.6999999999999,568737.1300000006,50.269778262083534,A
69,Ezra Brooks,657.55,569394.6800000006,50.32789806990447,A
69,Stolichnaya Ohranj,656.73,570051.4100000006,50.38594539921821,A
69,The Glenlivet 15Yr FrenchOak,653.88,570705.2900000006,50.44374082152519,A
69,Cakebread Cab Svgn,649.9,571355.1900000006,50.50118445790696,A
69,Line 39 Pnt Nr,649.35,572004.5400000006,50.55857948065584,A
69,Smirnoff Orange Vodka,649.35,572653.8900000006,50.615974503404715,A
69,B & B Liqueur Dom,645.8199999999999,573299.7100000005,50.67305751501891,A
69,Absolut Ruby Red,643.74,573943.4500000005,50.7299566787124,A
69,Bonterra Cab Svgn Organic,643.54,574586.9900000006,50.78683816472121,A
69,Yellow Tail Chard Ausl,642.03,575229.0200000006,50.84358618421064,A
69,Bentley's Vodka,641.67,575870.6900000006,50.900302383867654,A
69,Latour 07 Bonnes Mares AC,639.96,576510.6500000006,50.9568674393206,A
69,Ch Gruaud Larose 11 St Julin,639.92,577150.5700000006,51.01342895923662,A
69,Baileys Irish Cream w/4 Glss,639.68,577790.2500000007,51.069969265931014,A
69,Fireball Cinn Whisky Trav,639.6,578429.8500000007,51.126502501551535,A
69,Gilbeys London Dry,634.99,579064.8400000007,51.182628266540085,A
69,Jenkins Rum,634.32,579699.1600000006,51.23869481128493,A
69,Jim Beam Black,628.8000000000001,580327.9600000007,51.294273451932504,A
69,Dr McGillicuddy's Root Beer,624.21,580952.1700000006,51.349446389716555,A
69,H3 Horse Heaven Hills Merlot,623.48,581575.6500000006,51.40455480395152,A
69,Franciscan Est Chard Napa,623.46,582199.1100000006,51.45966145041801,A
69,Mark West Black Pnt Nr,622.45,582821.5600000005,51.51467882457685,A
69,Casamigos Anejo,619.9,583441.4600000005,51.56947080825596,A
69,Capt Morgan Private Stock,615.78,584057.2400000006,51.62389863163058,A
69,Whitehaven Svgn Bl Marlboro,614.59,584671.8300000005,51.678221272781315,A
69,Clos Pegase Merlot Napa,611.66,585283.4900000006,51.73228493585144,A
69,Cupcake Svgn Bl,610.28,585893.7700000006,51.78622662289724,A
69,Barton Light Rum,610.13,586503.9000000006,51.840155051679524,A
69,Pol Roger Brut,607.84,587111.7400000006,51.89388107097217,A
69,R M Woodbridge Svgn Bl Cal,606.42,587718.1600000006,51.94748157870356,A
69,Heitz Cab Svgn Napa,604.89,588323.0500000006,52.00094685214711,A
69,Ken Wright Shea Ore Pnt Nr,604.89,588927.9400000006,52.05441212559067,A
69,Las Rocas Garnacha San Alej,604.45,589532.3900000006,52.10783850812791,A
