Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
17,Capt Morgan Spiced Rum,8419.95,8419.95,2.787662025954348,A
17,Jack Daniels No 7 Black,7011.85,15431.800000000001,5.1091328157675875,A
17,Absolut 80 Proof,4819.8099999999995,20251.61,6.7048669126820615,A
17,Jagermeister Liqueur,4399.5,24651.11,8.161445524572411,A
17,Kahlua,4129.67,28780.78,9.528689301402784,A
17,Crown Royal,3584.68,32365.46,10.715498761221195,A
17,Bacardi Superior Rum Trav,3447.98,35813.44,11.857049828893814,A
17,Pinnacle Vodka,3376.31,39189.75,12.974872520815966,A
17,Baileys Irish Cream,3119.16,42308.91,14.007558449458745,A
17,Tito's Handmade Vodka,3041.73,45350.64000000001,15.014608991826115,A
17,Jameson Irish Whiskey,2856.77,48207.41,15.960423307336965,A
17,Jose Cuervo Especial,2853.62,51061.030000000006,16.90519472646699,A
17,Three Olives Vodka,2830.4,53891.43000000001,17.84227850941834,A
17,Skyy Vodka,2797.0299999999997,56688.46000000001,18.768314212297227,A
17,Smirnoff Traveler,2734.48,59422.94000000001,19.673640972756807,A
17,Zhenka 80 Proof,2667.33,62090.27000000001,20.556735831002854,A
17,Fireball Cinnamon Whisky,2664.39,64754.66000000001,21.43885731929346,A
17,Jim Beam,2630.33,67384.99,22.309702283542478,A
17,Grey Goose Vodka,2591.89,69976.88,23.16782060116322,A
17,Canadian Club,2590.45,72567.33,24.025462166152735,A
17,Tanqueray,2371.79,74939.12,24.810710168401947,A
17,The Glenlivet 12 Yr Single,2261.2,77200.31999999999,25.559344230728676,A
17,Patron Silver Tequila,2192.39,79392.70999999999,26.28519680100309,A
17,Jim Beam Traveler,2186.94,81579.65,27.009244994999563,A
17,Black Velvet Canadian Whisky,2177.46,83757.11,27.730154567507068,A
17,Canadian Ltd,1982.61,85739.72,28.38655354960047,A
17,Southern Comfort,1870.31,87610.03,29.0057724480218,A
17,Bacardi Superior Rum,1827.85,89437.88,29.610933765385997,A
17,Kamora Coffee,1794.76,91232.64,30.20513970457825,A
17,Smirnoff 80 Proof,1651.76,92884.4,30.75200145886306,A
17,Knob Creek Bourbon,1615.12,94499.51999999999,31.286732507308635,A
17,Malibu Rum,1591.81,96091.32999999999,31.813746122536088,A
17,Johnnie Walker Blue Label,1579.94,97671.26999999999,32.33682983933801,A
17,Svedka Vodka,1544.6499999999999,99215.91999999998,32.84822980589249,A
17,Amaretto DiSaronno,1530.64,100746.55999999998,33.3549913666389,A
17,Seagrams 7 Crown,1523.4699999999998,102270.02999999998,33.859379096575616,A
17,Jack Daniels Tennessee Honey,1427.16,103697.18999999999,34.331880683516275,A
17,Dewars White Label,1414.29,105111.47999999998,34.800121293815266,A
17,Jenkins Vodka,1388.45,106499.92999999998,35.2598068430093,A
17,Bentley's Vodka,1344.87,107844.79999999997,35.70506400354413,A
17,Platinum 7X Distilled Vodka,1311.99,109156.78999999998,36.1394353123324,A
17,Fleischmanns Royal Vodka,1271.75,110428.53999999998,36.56048403370337,A
17,Smirnoff Raspberry Vodka,1267.4299999999998,111695.96999999997,36.98010249718062,A
17,Gordons Vodka 80 Proof,1247.04,112943.00999999997,37.39297027583086,A
17,Ketel One Vodka,1232.58,114175.58999999997,37.80105066347578,A
17,Bacardi Limon Rum,1168.21,115343.79999999997,38.187819546348024,A
17,Gentleman Jack,1149.7,116493.49999999997,38.56846017143958,A
17,Calico Jack Spiced Rum,1143.1200000000001,117636.61999999997,38.946922301868966,A
17,Johnnie Walker Red Label,1138.56,118775.17999999996,39.323874715632776,A
17,Crown Royal Regal Apple,1109.59,119884.76999999996,39.69123579347513,A
17,Stolichnaya,1084.47,120969.23999999996,40.05028018652814,A
17,Ezra Brooks,1047.29,122016.52999999996,40.39701509150522,A
17,New Amsterdam Vodka,1036.22,123052.74999999996,40.740084960629666,A
17,Makers Mark,1030.62,124083.36999999995,41.08130079174375,A
17,R M Woodbridge Cab Svgn Cal,1021.04,125104.40999999995,41.419344893547255,A
17,R M Woodbridge Chard Cal,1003.03,126107.43999999994,41.751426276678146,A
17,Dr McGillicuddy's Mentholmnt,992.53,127099.96999999994,42.08003133853962,A
17,Burnetts Vodka,933.11,128033.07999999994,42.38896373279828,A
17,Bombay Sapphire Gin,917.49,128950.56999999995,42.692724685320904,A
17,Seagrams VO,911.51,129862.07999999994,42.994505790111035,A
17,Cointreau Liqueur,910.75,130772.82999999994,43.2960352754569,A
17,R M Woodbridge Merlot Cal,893.17,131665.99999999994,43.591744405763095,A
17,Canadian Mist,869.41,132535.40999999995,43.8795871176539,A
17,Evan Williams Black Label B,862.47,133397.87999999995,44.165132146724716,A
17,Mr Boston Light Rum,832.79,134230.66999999995,44.440850774340625,A
17,Pinnacle Whipped Vodka,822.4499999999999,135053.11999999997,44.71314605320168,A
17,Capt Morgan Private Stock,818.73,135871.84999999998,44.98420972109872,A
17,Ron Virgin Heavy Bodied Rum,815.46,136687.30999999997,45.25419076322898,A
17,Arrow Coffee Brandy,784.78,137472.08999999997,45.514014325688194,A
17,Kahlua Especial,771.68,138243.76999999996,45.76950076351603,A
17,Wild Turkey 101,766.75,139010.51999999996,46.02335498573831,A
17,Capt Morgan Silver Spicd Rum,765.65,139776.16999999995,46.27684502192284,A
17,Absolut Citron,747.49,140523.65999999995,46.52432267770234,A
17,Kraken Black Spiced Rum,743.5799999999999,141267.23999999993,46.77050581765674,A
17,Capt Morgan White,741.42,142008.65999999995,47.0159738286643,A
17,Yukon Jack,739.88,142748.53999999995,47.26093197921901,A
17,Stolichnaya Razberi,719.7099999999999,143468.24999999994,47.49921228215425,A
17,Capt Morgan Spiced Rum 100,713.73,144181.97999999995,47.735512737357,A
17,Sailor Jerry Spiced Navy Rum,713.43,144895.40999999995,47.97171386909491,A
17,Sauza Blue Silver,711.58,145606.98999999993,48.20730250613296,A
17,Hornitos Plata Tequila,710.14,146317.12999999995,48.44241439053979,A
17,Bogle Merlot,709.34,147026.46999999994,48.6772614123737,A
17,Capt Morgan Spiced Rum Trav,705.54,147732.00999999995,48.9108503369863,A
17,Franzia Tap Chard,701.57,148433.57999999996,49.143124881080844,A
17,McClelland Highland Sgl Malt,699.8100000000001,149133.38999999996,49.374816727514975,A
17,Smirnoff Green Apple Vodka,697.87,149831.25999999995,49.6058662822098,A
17,MezzaCorona Pnt Grigio,694.26,150525.51999999996,49.835720644544395,A
17,Chivas Regal,690.8,151216.31999999995,50.06442947625114,A
17,Kendall Jackson Chard Vt RSV,685.51,151901.82999999996,50.29138690419454,A
17,Cavit Pinot Grigio,684.3199999999999,152586.14999999997,50.517950349060726,A
17,Bacardi Oakheart Spiced Rum,679.37,153265.51999999996,50.74287495675704,A
17,Blackheart Spiced Rum,673.45,153938.96999999997,50.96583958141384,A
17,Black Velvet Traveler,669.21,154608.17999999996,51.18740043443421,A
17,Hornitos Reposado Tequila,653.0799999999999,155261.25999999995,51.403620995828305,A
17,Smirnoff 80 Proof Traveler,627.46,155888.71999999994,51.611359333325005,A
17,Gekkeikan Sake,622.96,156511.67999999993,51.81760781884908,A
17,Sonoma-Cutrer Chard Sonoma,612.7099999999999,157124.38999999993,52.02046275265778,A
17,Franzia Tap Wh Znfdl Cal,611.63,157736.01999999993,52.22296012199304,A
17,Gilbeys Vodka Traveler,600.8000000000001,158336.81999999992,52.42187191424755,A
17,RumChata Liqueur,600.1899999999999,158937.00999999992,52.620581748790215,A
17,Chopin Vodka,593.82,159530.82999999993,52.8171826150961,A
17,Jim Beam Apple,590.39,160121.21999999994,53.01264788312064,A
17,Rumpleminze,590.1,160711.31999999995,53.208017138462495,A
17,Fireball Cinnamon Whiskey,589.41,161300.72999999995,53.40315794983522,A
17,Hpnotiq Liqueur,585.73,161886.45999999996,53.597080393372565,A
17,Courvoisier VS Cognac,578.4699999999999,162464.92999999996,53.78859920906076,A
17,Beefeater,577.77,163042.69999999995,53.979886269997664,A
17,Cupcake Chard,576.29,163618.98999999996,54.17068333517468,A
17,1800 Reposado Gold Tequila,567.3,164186.28999999995,54.35850400718863,A
17,Fleischmanns Royal Traveler,565.92,164752.20999999996,54.54586779126432,A
17,1800 Silver Tequila,565.82,165318.02999999997,54.7331984675184,A
17,Ryans Irish Cream,538.4300000000001,165856.45999999996,54.911460911432506,A
