Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
14,Capt Morgan Spiced Rum,24792.13,24792.13,3.486639519718205,A
14,Jack Daniels No 7 Black,14598.11,39390.240000000005,5.539643728682645,A
14,Absolut 80 Proof,12629.97,52020.21000000001,7.315858702339823,A
14,Bacardi Superior Rum Trav,11525.31,63545.520000000004,8.936719891878738,A
14,Kahlua,10453.01,73998.53,10.406778243702869,A
14,Jameson Irish Whiskey,8673.55,82672.08,11.626582359212582,A
14,Tito's Handmade Vodka,8502.17,91174.25,12.822284460055169,A
14,Allens Coffee Brandy,8439.94,99614.19,14.009234849071783,A
14,Bacardi Superior Rum,8439.18,108053.37,15.196078355539985,A
14,Fireball Cinnamon Whisky,8211.0,116264.37,16.35083178319651,A
14,Grey Goose Vodka,7971.03,124235.4,17.471837046191638,A
14,Jim Beam,7436.12,131671.52,18.517615277645202,A
14,Jose Cuervo Especial,7420.5,139092.02,19.56119679145902,A
14,Jagermeister Liqueur,7356.64,146448.66,20.595797358507507,A
14,Crown Royal,7143.58,153592.24,21.600434246918006,A
14,Pinnacle Vodka,7007.78,160600.02,22.58597291154629,A
14,Smirnoff 80 Proof,6880.21,167480.22999999998,23.553570777883728,A
14,Ketel One Vodka,6804.67,174284.9,24.510545081448647,A
14,Skyy Vodka,6752.53,181037.43,25.460186679652704,A
14,Baileys Irish Cream,6281.01,187318.44,26.343516094662437,A
14,Smirnoff Traveler,5774.79,193093.23,27.1556532943332,A
14,Canadian Club,5263.32,198356.55000000002,27.895859945271347,A
14,Platinum 7X Distilled Vodka,4558.14,202914.69000000003,28.536893654775472,A
14,Southern Comfort,4553.5599999999995,207468.25000000003,29.17728325629047,A
14,Three Olives Vodka,4498.42,211966.67000000004,29.80991824764824,A
14,Zhenka 80 Proof,4495.5,216462.17000000004,30.442142585004216,A
14,Tanqueray,4437.57,220899.74000000005,31.066219940742346,A
14,Kamora Coffee,4078.34,224978.08000000005,31.639777009814168,A
14,Patron Silver Tequila,3999.98,228978.06000000006,32.202313925604884,A
14,Black Velvet Canadian Whisky,3999.15,232977.21000000005,32.76473411440193,A
14,Malibu Rum,3676.7,236653.91000000006,33.28180656933614,A
14,Jim Beam Traveler,3386.86,240040.77000000005,33.758117395544,A
14,Svedka Vodka,3260.37,243301.14000000004,34.21663930918771,A
14,Jack Daniels Tennessee Honey,3225.89,246527.03000000006,34.67031213037185,A
14,Stolichnaya Razberi,3212.58,249739.61000000004,35.122113100609425,A
14,Makers Mark,3186.5699999999997,252926.18000000005,35.57025615626251,A
14,Canadian Ltd,3105.04,256031.22000000006,36.00693324589966,A
14,Sailor Jerry Spiced Navy Rum,2955.77,258986.99000000005,36.4226177592189,A
14,Johnnie Walker Red Label,2874.68,261861.67000000004,36.82689818589235,A
14,New Amsterdam Vodka,2718.12,264579.79000000004,37.209160807592724,A
14,Bentley's Vodka,2707.32,267287.11000000004,37.58990457202617,A
14,Smirnoff Raspberry Vodka,2607.1,269894.21,37.95655390356232,A
14,The Glenlivet 12 Yr Single,2580.2999999999997,272474.51,38.319434218917586,A
14,Dewars White Label,2546.25,275020.76,38.67752591483409,A
14,Evan Williams Black Label B,2490.0299999999997,277510.79000000004,39.02771111486669,A
14,Cointreau Liqueur,2422.21,279933.00000000006,39.36835845380274,A
14,Seagrams 7 Crown,2328.18,282261.18000000005,39.69578189007132,A
14,Kendall Jackson Chard Vt RSV,2188.7200000000003,284449.9,40.00359237870613,A
14,Jose Cuervo Especial Silver,2009.96,286459.86000000004,40.286262966874745,A
14,Fleischmanns Royal Vodka,1970.58,288430.44000000006,40.56339535141639,A
