Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
54,Silver Oak Cab Svgn Alex Vly,629.91,116068.32,36.074352470452915,A
54,F Coppola Dmd Ivry Cab Svgn,629.58,116697.90000000001,36.270027662687525,A
54,J Lohr Riverstone Chard,621.4300000000001,117319.33,36.46316981254989,A
54,Stolichnaya Blueberi,618.75,117938.08,36.655479011055505,A
54,Menage a Trois Red,615.44,118553.52,36.84675945247497,A
54,Meiomi Pnt Nr,603.72,119157.24,37.034397285722335,A
54,Sterling Vintners Cltn Chard,599.4,119756.64,37.22069245111104,A
54,Josh Cellars Pnt Nr,592.63,120349.27,37.4048834819157,A
54,Pinnacle Vodka,591.4499999999999,120940.72,37.58870776548118,A
54,Banfi Chianti Clsc RSV,587.58,121528.3,37.771329242423285,A
54,Simi Svgn Bl,579.4200000000001,122107.72,37.9514145689657,A
54,Barefoot Bubbly Brut Cve,579.42,122687.14,38.13149989550812,A
54,Klinker Brick Old Vine Znfdl,573.66,123260.8,38.30979499823899,A
54,New Amsterdam Vodka,563.61,123824.41,38.48496653338202,A
54,Courvoisier VS Cognac,552.92,124377.33,38.65681558718036,A
54,Graffigna Centenario Malbec,549.45,124926.78,38.82758615545334,A
54,Basil Hayden Bourbon,544.86,125471.64,38.9969301391265,A
54,Southern Comfort,543.67,126015.31,39.16590426753304,A
54,Bacardi Superior Rum Trav,539.6999999999999,126555.01,39.33364450904169,A
54,Goslings Black Seal Rum 80,539.68,127094.68999999999,39.50137853449544,A
54,Caymus Cab Svgn Napa Vly,524.93,127619.61999999998,39.664528219459555,A
54,Myers Original Dark Rum,524.8,128144.41999999998,39.82763750006682,A
54,Goslings Black Seal Bermuda,524.79,128669.20999999998,39.99074367264663,A
54,Gordons Vodka 80 Proof,519.6,129188.80999999998,40.152236778979585,A
54,Bella Sera Pinot Grigio Del,519.48,129708.28999999998,40.31369258898313,A
54,Jenkins Vodka,518.35,130226.63999999998,40.47479719188476,A
54,Leese-Fitch Cab Svgn,516.53,130743.16999999998,40.63533613379038,A
54,Chivas Regal,513.3100000000001,131256.47999999998,40.79487429085691,A
54,Ch Montaud Cotes de Prov Rse,503.58000000000004,131760.05999999997,40.951388337214006,A
54,Fireball Cinnamon Whiskey,499.5,132259.55999999997,41.10663430837126,A
54,Alamos Ridge Malbec Mendoza,496.49,132756.04999999996,41.26094476326589,A
54,Stolichnaya Ohranj,494.78999999999996,133250.83999999997,41.41472685349392,A
54,T-Vine Petite Sirah Napa,494.67,133745.50999999998,41.56847164739254,A
54,Bombay Dry Gin,492.79999999999995,134238.30999999997,41.721635240157894,A
54,Capt Morgan Private Stock,491.81,134730.11999999997,41.87449113820564,A
54,Sebastiani Znfdl Sonoma Cnty,489.51,135219.62999999998,42.02663218993976,A
54,Cavit Pinot Grigio,481.47,135701.09999999998,42.17627438760359,A
54,Clean Slate Rsl Mosel,477.59000000000003,136178.68999999997,42.3247106706166,A
54,Frangelico Hazelnut Liqueur,475.69,136654.37999999998,42.47255642841398,A
54,Acumen Moutainside Red Napa,474.81,137129.18999999997,42.62012867979572,A
54,Martin Ray Chard RRV,474.75,137603.93999999997,42.767682283012746,A
54,Platinum 7X Distilled Vodka,474.6,138078.53999999998,42.91518926581802,A
54,Sailor Jerry Spiced Navy Rum,473.7,138552.24,43.062416526152745,A
54,Agua de Piedra Malbec Selccn,472.57,139024.81,43.20929257938555,A
54,R M Woodbridge Pnt Grigio,468.65000000000003,139493.46,43.35495028585772,A
54,Sonoma-Cutrer Chard Sonoma,459.77,139953.22999999998,43.497848063953754,A
54,Stone Cellars Chard,458.43,140411.65999999997,43.64032936637141,A
54,Woodford Reserve Bourbon,454.34,140865.99999999997,43.78153948556177,A
54,Blantons Sgl Barrel Bourbon,449.92,141315.91999999998,43.92137585661898,A
54,Ch Ste Michelle Rsl,449.60999999999996,141765.52999999997,44.06111587882521,A
54,F Coppola Diamond Chard,441.65999999999997,142207.18999999997,44.19838501920823,A
54,Gentleman Jack,438.85,142646.03999999998,44.33478080387762,A
54,Chambord Royale de France,437.84,143083.87999999998,44.470862677774505,A
54,Glen Ellen Chard RSV,433.38,143517.25999999998,44.60555837142842,A
54,Capt Morgan Spiced Rum 100,425.84,143943.09999999998,44.73791061238459,A
54,Luksusowa Potato Vodka,424.80999999999995,144367.90999999997,44.86994272651335,A
54,Jim Beam Traveler,409.28999999999996,144777.19999999998,44.99715118203878,A
54,Jadot Beaujolais Villages,407.52,145184.71999999997,45.12380951670545,A
54,Dom de Dionysos La Deveze,404.73,145589.44999999998,45.24960071171342,A
54,Ch Ste Michelle Chard Colmbi,404.65000000000003,145994.09999999998,45.37536704250177,A
54,Turning Leaf RSV Chard Cal,404.55,146398.64999999997,45.50110229301562,A
54,MacMurray Ranch C Cst Pnt Nr,401.68,146800.32999999996,45.62594553965115,A
54,Joseph Carr Cab Svgn Napa,399.79999999999995,147200.12999999995,45.75020447712596,A
54,Santa Margherita Pnt Grigio,398.81,147598.93999999994,45.87415571988317,A
54,Cupcake Svgn Bl,397.5,147996.43999999994,45.99769981104435,A
54,Yellow Tail Chard Ausl,393.4,148389.83999999994,46.11996961095078,A
54,Cava Mistinguett Brut,391.51,148781.34999999995,46.24165199366906,A
54,Josh Cellars Chard,389.7,149171.04999999996,46.36277182341878,A
54,Don Julio Anejo Tequila,387.93,149558.97999999995,46.48334153230973,A
54,The Macallan 12 Yr Old,386.95000000000005,149945.92999999996,46.60360665451054,A
54,Yukon Jack,385.11,150331.03999999995,46.723299899660425,A
54,Don Julio Blanco Tequila,383.92,150714.95999999996,46.8426232895437,A
54,Banfi Centine Mntcln Tscna,383.52,151098.47999999995,46.961822358328945,A
54,The Glenlivet 15Yr FrenchOak,381.93,151480.40999999995,47.08052725074955,A
54,Rodney Strong Pnt Nr,381.8,151862.20999999993,47.19919173881329,A
54,Cupcake Chard,381.05,152243.25999999992,47.31762312481824,A
54,Belvedere Vodka,379.78,152623.03999999992,47.43565979133696,A
54,Tilia Malbec Mendoza,379.62,153002.65999999992,47.55364672941648,A
54,Gordons London Dry,378.71,153381.3699999999,47.67135083699798,A
54,Treana Red Calif,377.86,153759.2299999999,47.78879076224619,A
54,Freakshow Cab Svgn,377.79999999999995,154137.02999999988,47.906212039329695,A
54,Kraken Black Spiced Rum,377.78,154514.80999999988,48.0236271003583,A
54,Canadian Ltd,377.64,154892.4499999999,48.1409986490026,A
54,Bacardi Gold Rum,377.27,155269.71999999988,48.25825520063122,A
54,Borsao Tres Picos Garnacha,376.71,155646.42999999988,48.375337702722604,A
54,Cupcake Pnt Grigio,375.03,156021.45999999988,48.491898056202295,A
54,Rocca Delle Macie Chianti C,374.71,156396.16999999987,48.60835895280357,A
54,Patron XO Cafe Liqueur,371.84,156768.00999999986,48.723927845526525,A
54,Carpineto Dogajolo Tuscan Rd,371.63,157139.63999999987,48.83943146967301,A
54,Sterling Vintners Cab Svgn C,370.69,157510.32999999987,48.95464293923914,A
54,Lagavulin Single Malt 16-Yr,369.95,157880.27999999988,49.06962441477394,A
54,Natura Chard Casablanca,369.63,158249.9099999999,49.18450643343031,A
54,Allens Coffee Brandy,369.18,158619.08999999988,49.299248590851406,A
54,R M Woodbridge Pnt Nr,367.73,158986.8199999999,49.41354008429216,A
54,M & R Sweet Vermouth,366.25,159353.0699999999,49.527371589670224,A
54,Acorn Cve Alegria Russ Syrah,359.88,159712.9499999999,49.639223281562266,A
54,Pommery Falltime Extra Dry C,359.88,160072.8299999999,49.75107497345431,A
54,Malibu Rum,359.65,160432.4799999999,49.86285518071498,A
54,Dom de Canton Ginger Liqueur,358.90000000000003,160791.3799999999,49.97440228591686,A
54,Franzia Tap Chard,355.78000000000003,161147.1599999999,50.084979686554156,A
54,Butter Chard,355.75,161502.9099999999,50.1955477631091,A
54,Franciscan Cab Svgn Napa,353.78999999999996,161856.6999999999,50.305506666283726,A
54,Freixenet Cordon Negro Extr,351.68,162208.3799999999,50.41480977566628,A
54,Cribari Marsala,351.56,162559.9399999999,50.52407558871942,A
54,Folonari Pinot Grigio Venez,350.17,162910.1099999999,50.632909385956935,A
54,Cold River Vodka,349.9,163260.0099999999,50.741659266453276,A
54,Stolichnaya Vanil,349.84999999999997,163609.8599999999,50.850393606812375,A
54,Canadian Mist,349.78000000000003,163959.6399999999,50.959106190979305,A
54,Angeline Pnt Nr,348.68,164308.3199999999,51.06747689212668,A
54,Evan Williams Black Label B,346.79999999999995,164655.11999999988,51.175263284113335,A
54,Smirnoff Raspberry Vodka,346.75,165001.86999999988,51.283034135962744,A
54,Clos du Val Cab Svgn Napa,344.90000000000003,165346.76999999987,51.39023000273378,A
54,Gascon Malbec Mendoza,344.71000000000004,165691.47999999986,51.497366816983266,A
54,Silverado Cab Svgn Napa,343.92,166035.39999999988,51.604258097064154,A
54,Brancott Svgn Bl Marlboro,343.71,166379.10999999987,51.711084108568585,A
54,WhistlePig 10 Yr Old Rye,341.95,166721.05999999988,51.81736310724171,A
54,Jack Daniels Bruins Glass Pk,339.89,167060.9499999999,51.92300185226001,A
54,Gnarly Head Authentic Black,337.71,167398.6599999999,52.02796304729408,A
54,Clayhouse Cab Svgn Paso Rbls,335.72,167734.3799999999,52.13230574486548,A
54,Menage a Trois Midnight,335.72,168070.0999999999,52.23664844243687,A
54,Andre Extra Dry,332.43,168402.52999999988,52.33996859897703,A
54,La Marca Prosecco,331.76,168734.2899999999,52.44308051767799,A
54,Silver Oak Cab Svgn Napa,329.96999999999997,169064.2599999999,52.5456360994653,A
54,R M Woodbridge Merlot Cal,329.74,169393.99999999988,52.64812019662124,A
54,Tangent Chard,329.67,169723.6699999999,52.75058253758503,A
54,Three Olives Espresso Vodka,324.75,170048.4199999999,52.85151572904313,A
54,Clos Pegase Merlot Napa,323.82,170372.2399999999,52.95215987394832,A
54,Liberty School Pnt Nr CC,323.73,170695.9699999999,53.05277604660647,A
54,Noble Vines 337 Cab Svgn,323.73,171019.69999999992,53.1533922192646,A
54,Seagrams 7 Crown,323.59,171343.28999999992,53.25396487953843,A
54,Jeffersons Bourbon,322.88,171666.16999999993,53.35431686986327,A
54,Drambuie,319.91999999999996,171986.08999999994,53.453748884062726,A
54,Franzia Tap Cab Svgn,319.8,172305.88999999993,53.553143601932774,A
54,Benziger Chard,319.68,172625.56999999992,53.65250102347342,A
54,Dom Chandon Brut Cuvee,315.82,172941.38999999993,53.75065874641813,A
54,The Macallan Fine Oak 15 Yr,314.96999999999997,173256.35999999993,53.84855228702955,A
54,Reyka Vodka,313.89,173570.24999999994,53.9461101606763,A
54,Line 39 Cab Svgn Lake Cnty,309.69,173879.93999999994,54.0423626627938,A
54,Columbia Crest G E Cab Svgn,309.69,174189.62999999995,54.13861516491131,A
54,Cecchi Sangiovese,308.56,174498.18999999994,54.23451645992688,A
54,Korbel Brut,307.79,174805.97999999995,54.330178436828774,A
54,Glen Ellen Cab Svgn RSV,307.56,175113.53999999995,54.4257689290993,A
54,Rodney Strong Merlot Sonoma,305.83,175419.36999999994,54.52082173262085,A
54,Smirnoff Traveler,305.83,175725.19999999992,54.61587453614242,A
54,Ghost Pine Cab Svgn LMartini,303.83,176029.0299999999,54.71030573417387,A
54,Jack Daniels Winter Jack,303.81,176332.8399999999,54.804730716150424,A
54,C Y Toro Front Cab/Merlot,303.62,176636.4599999999,54.8990966456054,A
54,Hess Select Cab Svgn,300.83,176937.2899999999,54.99259543540167,A
54,Erath Pnt Nr Oregon,300.81,177238.0999999999,55.08608800914304,A
54,Balvenie 12 Yr Doublewood S,299.95000000000005,177538.0499999999,55.17931329252366,A
54,KAH Reposado Tequila,299.95,177837.9999999999,55.272538575904285,A
54,Clayhouse Malbec Paso Robles,299.75,178137.7499999999,55.3657016987359,A
54,Mirassou Cab Svgn Cal,299.7,178437.44999999992,55.45884928143025,A
54,Sonoma-Cutrer Chard RRV,298.87,178736.31999999992,55.55173889784621,A
54,Fish Eye Pnt Grigio,295.69,179032.00999999992,55.64364016153287,A
54,Trapiche Malbec Mendoza Oak,295.63,179327.63999999993,55.73552277705483,A
54,Burnetts Vodka,294.91,179622.54999999993,55.82718161460035,A
54,Gilbeys Vodka,293.72,179916.26999999993,55.918470596879246,A
54,Toasted Head Chard,291.73,180207.99999999994,56.009141081695475,A
54,Duckhorn Decoy Cab Svgn,291.53999999999996,180499.53999999995,56.099752513990154,A
54,GlenDronach 15 Yr Scotch,290.97,180790.50999999995,56.19018678872014,A
54,Espolon Blanco Tequila,290.89,181081.39999999997,56.280596199230516,A
54,Blackstone Merlot Cal,290.73,181372.12999999998,56.37095588130169,A
54,Carpineto Dogajolo Tuscan R,288.83,181660.95999999996,56.46072503815724,A
54,Maso Canali Pinot Grigio Tr,287.84,181948.79999999996,56.55018650029519,A
54,R M Woodbridge Chard,287.78,182236.57999999996,56.63962931426843,A
54,Masciarelli Montepulciano,287.71,182524.28999999995,56.72905037204953,A
54,Yellow Tail Shiraz Ausl,286.69,182810.97999999995,56.818154411030655,A
54,Pizzolato Pnt Grigio,286.59,183097.56999999995,56.90722736973728,A
54,BV Coastal Estate Pnt Nr,285.74,183383.30999999994,56.99603614611059,A
54,Banfi Rosso di Montalcino,284.84999999999997,183668.15999999995,57.08456830804082,A
54,Guigal Cotes du Rhone Red,284.81,183952.96999999994,57.17308803786123,A
54,Rumpleminze,283.3,184236.26999999993,57.2611384555366,A
54,Stone Cellars Cab Svgn,281.65,184517.91999999993,57.34867604868263,A
54,Starborough Svgn Bl Marlboro,281.55,184799.4699999999,57.436182561554155,A
54,Aberlour Glenlivet 12 Yr,279.93,185079.3999999999,57.52318557397868,A
54,Crown Royal Canadian Whisky,279.9,185359.2999999999,57.61017926232084,A
54,Louis Latour 12 Marsannay Bl,279.85999999999996,185639.1599999999,57.69716051855321,A
54,Concannon Select Vyds Pnt Nr,279.65,185918.80999999988,57.784076506209125,A
54,Absolut Ruby Red,278.87,186197.67999999988,57.87075006772389,A
54,Smirnoff Citrus Vodka,278.65999999999997,186476.33999999988,57.957358360662184,A
54,Jack Daniels Tennesse Fire,275.88,186752.21999999988,58.043102621969226,A
54,Clayhouse Adobe Red Paso Rbl,275.77,187027.98999999987,58.1288126949743,A
54,Zhenka Vodka Plastic,275.08,187303.06999999986,58.21430831408528,A
54,The Macallan Rare Cask,274.99,187578.05999999985,58.299775960949205,A
54,White Mountain Vodka,274.89,187852.94999999987,58.385212527538634,A
54,Frei Bros RSV Mendcno Merlot,271.84,188124.78999999986,58.46970114575563,A
54,Vinsacro Rioja,271.83,188396.61999999985,58.55418665594517,A
54,C Y Toro Frontera Malbec,271.65999999999997,188668.27999999985,58.63861932966805,A
54,Ryans Irish Cream,270.46,188938.73999999985,58.72267904009687,A
54,Cold River Gin,269.90999999999997,189208.64999999985,58.806567809015895,A
54,Jameson Caskmates,269.90999999999997,189478.55999999985,58.89045657793493,A
54,Whitehaven Svgn Bl Marlboro,269.82,189748.37999999986,58.9743173746069,A
54,Woodford Rsv Bourbon,269.82,190018.19999999987,59.058178171278875,A
54,Line 39 Pnt Nr,269.73,190287.92999999988,59.14201099570381,A
54,Oyster Bay Svgn Bl Marlboro,268.79,190556.71999999988,59.225551665548366,A
54,Jaboulet Cotes du Rhone Par,266.86,190823.57999999987,59.30849248609496,A
54,Saddleback Clrs 09 Cab Svgn,265.93,191089.50999999986,59.391144260088645,A
54,New Amsterdam Gin,265.81,191355.31999999986,59.47375873775293,A
54,Hardys Chard Ausl,265.81,191621.12999999986,59.55637321541722,A
54,Joel Gott Cab Svgn 815,265.81,191886.93999999986,59.6389876930815,A
54,Wild Turkey American Honey,264.9,192151.83999999985,59.72131934024778,A
54,DeKuyper Triple Sec,264.65,192416.48999999985,59.8035732867278,A
54,Alto Moncayo Veraton Garnach,263.88,192680.36999999985,59.88558791509412,A
54,H3 Horse Heaven Hills Cab Sv,263.78000000000003,192944.14999999985,59.967571463185934,A
54,David Girard Vyds Code Rouge,263.78,193207.92999999985,60.04955501127775,A
54,Sterling Vintners Cltn Pnt N,263.78,193471.70999999985,60.13153855936956,A
54,BV Coastal Estate Merlot,263.76,193735.46999999986,60.21351589140647,A
54,Ravenswood Vntnrs Blnd Chard,263.76,193999.22999999986,60.29549322344339,A
54,John Power Irish Whiskey,259.9,194259.12999999986,60.37627085688437,A
54,Phillips Earthquake Cab Svgn,259.9,194519.02999999985,60.45704849032535,A
54,L Martini Cab Svgn Sonoma,259.8,194778.82999999984,60.537795043491826,A
54,Remy Martin VSOP Cognac,259.41,195038.23999999985,60.61842038358773,A
54,La Bastarda Pnt Gr Sicily,258.63,195296.86999999985,60.69880329754249,A
54,Fireball Cinn Whisky Trav,255.84,195552.70999999985,60.77831907183853,A
54,Cantine Maschio Prosecco Brt,255.81,195808.51999999984,60.85782552205222,A
54,Marques de Caceres RSV Red,254.85,196063.36999999985,60.93703360163065,A
54,14 Hands Cab Svgn Wash,254.49,196317.85999999984,61.016129792220866,A
54,Godiva Chocolate Liqueur,252.77999999999997,196570.63999999984,61.09469451011702,A
54,Blossom Hill Chard,252.77,196823.40999999983,61.173256119985716,A
54,Cecchi Chianti Classico,252.76999999999998,197076.17999999982,61.25181772985442,A
54,Makers 46,251.94,197328.11999999982,61.33012137344473,A
54,Ch Beauchene Chtnf Pape RSV,251.93,197580.0499999998,61.40842190900759,A
54,Knob Creek Smoked Maple,251.90999999999997,197831.95999999982,61.48671622851555,A
54,Catena Lunlunta Malbec Argn,251.87999999999997,198083.83999999982,61.56500122394115,A
54,Absolut Pears,251.85999999999999,198335.6999999998,61.64328000331186,A
54,Baileys Irish Cream Mini's 4,251.72,198587.4199999998,61.721515270298255,A
54,Lindemans Bin 65 Chard,250.8,198838.2199999998,61.799464598759194,A
54,Angels Envy Whiskey,249.95000000000002,199088.1699999998,61.877149744886836,A
54,Columbia Crest Grand Chard,249.75,199337.9199999998,61.954772730465464,A
54,J Roget Extra Dry,249.23,199587.14999999982,62.03223409861666,A
54,La Crema Pnt Gris Monterey,246.87,199834.01999999981,62.10896197228952,A
54,Opus One 12,245.99,200080.0099999998,62.18541633954672,A
54,Corbett Canyon Chard,242.73000000000002,200322.73999999982,62.260857489855034,A
54,Mirassou Pnt Nr Cntrl Coast,242.73000000000002,200565.46999999983,62.33629864016334,A
54,MezzaCorona Pnt Nr,241.78,200807.24999999983,62.41144452786385,A
54,Taylor Fladgate 20-Yr Tawny,239.94,201047.18999999983,62.48601853851344,A
54,Ca'Montini Pinot Grigio Tre,239.84,201287.02999999982,62.56056146888853,A
54,Loimer Lois Gruner Veltliner,239.84,201526.86999999982,62.63510439926362,A
54,C K Mondavi Chard,239.76,201766.62999999983,62.7096224654191,A
54,Sobieski Espresso Vodka,239.76,202006.38999999984,62.78414053157459,A
54,Frei Bros RSV Chard RRV,237.85999999999996,202244.24999999983,62.858068072514456,A
54,Robert Hall Cab Svgn,237.82999999999998,202482.0799999998,62.93198628937197,A
54,Bonterra Mendocino Org Chard,236.8,202718.8799999998,63.00558437940208,A
54,Bacardi Oakheart Spiced Rum,236.45,202955.3299999998,63.07907368847141,A
54,J Lohr Los Osos Merlot,235.85,203191.17999999982,63.152376515893714,A
54,Absolut Spark Vodka,233.87,203425.0499999998,63.2250639538808,A
54,Bacardi Gold Rum Traveler,233.86999999999998,203658.9199999998,63.29775139186788,A
54,Ninety+Cellars Lot 2 Svgn Bl,233.74,203892.6599999998,63.3703984254981,A
54,Ninety+Cellars Lot 23 Malbec,233.74,204126.3999999998,63.443045459128314,A
54,R Mondavi Cab Svgn Pvt Sel,232.73999999999998,204359.13999999978,63.515381690013484,A
54,Bogle Phantom Red Cal,231.80999999999997,204590.94999999978,63.58742887434574,A
54,B & B Liqueur Dom,231.48999999999998,204822.43999999977,63.65937660179958,A
54,Masi Soave 2012 Classico,229.76999999999998,205052.20999999976,63.73078974853192,A
54,Stags Leap Artemis Cab Svgn,227.96,205280.16999999975,63.80164034229569,A
54,Hunt & Harvest Cab Svgn,227.88,205508.04999999976,63.87246607183987,A
54,Patron Reposado Tequila,226.45000000000002,205734.49999999977,63.94284735345862,A
54,Buffalo Trace Bourbon,224.90999999999997,205959.40999999977,64.01274999884997,A
54,Turning Leaf RSV Cab Svgn,224.75,206184.15999999977,64.0826029158021,A
54,Duval-Leroy Champagne Brut,223.93,206408.08999999976,64.15220097450329,A
54,Spellbound Cab Svgn Cal,223.84,206631.92999999976,64.22177106095742,A
54,Sutter Home Merlot Cal,222.60000000000002,206854.52999999977,64.29095575200769,A
54,Sandeman Imperial 20-Yr Taw,221.94,207076.46999999977,64.35993531324621,A
54,Kris Pnt Grigio Alto Adige,220.83,207297.29999999976,64.4285698834377,A
54,Moet & Chandon Nectar Imp Rs,219.96,207517.25999999975,64.49693405524101,A
54,Frei Bros RSV Cab Svgn Alex,219.89999999999998,207737.15999999974,64.56527957887961,A
54,Russian Standard Original,219.88,207957.03999999975,64.63361888646331,A
54,Skinnygirl Grapefruit Marg,219.8,208176.83999999973,64.7019333298274,A
54,Columbia Crest Grand Merlot,219.78,208396.61999999973,64.7702415571366,A
54,Wyndham Bin 555 Shiraz,219.78,208616.39999999973,64.83854978444579,A
54,J & B Rare,218.93,208835.32999999973,64.90659382942168,A
54,Double Canyon Heaven H Cab S,215.91,209051.23999999973,64.97369925010749,A
54,Jadot Bourgogne Pinot Noir,215.88,209267.11999999973,65.04079534671095,A
54,Jaume Serra Cristalino Brut,215.72,209482.83999999973,65.1078417148752,A
54,Matanzas Creek Merlot Sonoma,214.89999999999998,209697.73999999973,65.17463322478851,A
54,Carolans Irish Cream,214.89,209912.62999999974,65.24142162667435,A
54,Yellow Tail Cab Svgn Ausl,212.77,210125.39999999973,65.30755112674068,A
54,Bentley's Vodka,210.95999999999998,210336.35999999972,65.37311807383846,A
54,High West Double Rye Whiskey,209.94,210546.29999999973,65.43836800213626,A
54,Castellare Chianti Clsc,209.89999999999998,210756.19999999972,65.50360549832425,A
54,Cavit Pinot Noir Delle Vene,209.86,210966.0599999997,65.56883056240245,A
54,Clos Pegase Svgn Bl Napa,209.86,211175.9199999997,65.63405562648066,A
54,BV Beaurouge Red,209.85999999999999,211385.77999999968,65.69928069055884,A
