Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
53,Capt Morgan Spiced Rum,9254.27,9254.27,3.273399863875249,A
53,Jack Daniels No 7 Black,7514.3,16768.57,5.931341397579991,A
53,Absolut 80 Proof,4885.09,21653.66,7.659284600125232,A
53,Smirnoff 80 Proof,4671.05,26324.71,9.31151804848523,A
53,Bacardi Superior Rum Trav,4357.5,30682.21,10.852843286114606,A
53,Grey Goose Vodka,4182.43,34864.64,12.332243151546212,A
53,Ketel One Vodka,4179.4,39044.04,13.810571252096576,A
53,Tito's Handmade Vodka,3707.2999999999997,42751.340000000004,15.12190918748691,A
53,Kahlua,3493.0499999999997,46244.39000000001,16.35746308795766,A
53,Jim Beam,2955.22,49199.61000000001,17.40277695341884,A
53,Crown Royal,2835.03,52034.64000000001,18.405577478590708,A
53,Baileys Irish Cream,2565.78,54600.420000000006,19.31313949080062,A
53,Jameson Irish Whiskey,2539.5,57139.920000000006,20.21140579968411,A
53,Patron Silver Tequila,2366.46,59506.380000000005,21.04846478346848,A
53,Johnnie Walker Black Label,2300.54,61806.920000000006,21.862206691024625,A
53,Jose Cuervo Especial,2295.08,64102.00000000001,22.67401729948783,A
53,Three Olives Vodka,2152.7599999999998,66254.76000000001,23.435486793133045,A
53,Fireball Cinnamon Whisky,2078.75,68333.51000000001,24.170777633688882,A
53,Jagermeister Liqueur,1965.38,70298.89000000001,24.865967489232666,A
53,Bacardi Superior Rum,1960.21,72259.10000000002,25.55932862384046,A
53,Hennessy Privilege VSOP,1869.6200000000001,74128.72000000002,26.22064646452357,A
53,Pinnacle Vodka,1820.45,75949.17000000001,26.864572001836795,A
53,Tanqueray,1778.19,77727.36000000002,27.493549425657836,A
53,Southern Comfort,1688.99,79416.35000000002,28.090975223271982,A
53,Dr McGillicuddy's Mentholmnt,1681.91,81098.26000000002,28.685896698985403,A
53,Amaretto DiSaronno,1648.43,82746.69000000002,29.268975703337755,A
53,Jack Daniels Tennessee Honey,1630.0900000000001,84376.78000000001,29.84556752355744,A
53,Johnnie Walker Red Label,1620.36,85997.14000000001,30.418717669752535,A
53,Sambuca Romana,1591.16,87588.30000000002,30.98153925669605,A
53,Malibu Rum,1547.8799999999999,89136.18000000002,31.529051938009133,A
53,Makers Mark,1543.26,90679.44000000002,32.07493044316666,A
53,Bombay Sapphire Gin,1485.22,92164.66000000002,32.60027916822274,A
53,Skyy Vodka,1442.06,93606.72000000002,33.11036143378231,A
53,Grand Marnier,1429.21,95035.93000000002,33.61589842583562,A
53,Platinum 7X Distilled Vodka,1428.3600000000001,96464.29000000002,34.121134757773724,A
53,Smirnoff Raspberry Vodka,1368.37,97832.66000000002,34.60515155993434,A
53,Dewars White Label,1360.57,99193.23000000003,35.08640936339077,A
53,New Amsterdam Vodka,1337.02,100530.25000000003,35.55933711306725,A
53,Smirnoff Traveler,1331.26,101861.51000000002,36.03022744831601,A
53,Canadian Club,1330.03,103191.54000000002,36.50068271069219,A
53,Svedka Vodka,1263.8,104455.34000000003,36.94771124432753,A
53,Stolichnaya Razberi,1261.48,105716.82000000002,37.39391915270727,A
53,The Glenlivet 12 Yr Single,1158.79,106875.61000000002,37.80380378199299,A
53,Stolichnaya,1126.37,108001.98000000001,38.20222088076719,A
53,Simi Chard,1044.05,109046.03000000001,38.571519931678715,A
53,Jose Cuervo Especial Silver,986.52,110032.55000000002,38.92046959855792,A
53,Clos du Bois Chard,958.31,110990.86000000002,39.2594408867903,A
53,Myers Original Dark Rum,941.66,111932.52000000002,39.592522773942584,A
53,Sailor Jerry Spiced Navy Rum,932.0899999999999,112864.61000000002,39.9222195819155,A
