Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
30,Nikka Pure Malt whiskey,413.94,136300.32999999996,47.33890199089295,A
30,New Amsterdam Gin,413.7,136714.02999999997,47.4825854563228,A
30,Bombay Dry Gin,407.82,137121.84999999998,47.62422672021356,A
30,Ezra Brooks,407.75,137529.59999999998,47.76584367218122,A
30,E & J Superior RSV VSOP,403.78,137933.37999999998,47.9060817907968,A
30,MacMurray Ranch Pnt Nr RRV,399.79999999999995,138333.17999999996,48.04493760292842,A
30,Masciarelli Montepulciano,396.6,138729.77999999997,48.182682012861896,A
30,Jack Daniels Tennesse Fire,393.83,139123.60999999996,48.3194643652676,A
30,Black Box Chard,390.73,139514.33999999997,48.45517004679384,A
30,Agua de Piedra Malbec Selccn,384.65000000000003,139898.98999999996,48.58876406414359,A
30,Glenfiddich Special Rsv 12,382.94,140281.92999999996,48.721764175943704,A
30,Cutty Sark,379.83,140661.75999999995,48.85368414373249,A
30,Kraken Black Spiced Rum,377.81,141039.56999999995,48.98490253888369,A
30,Bacardi Gold Rum Traveler,377.78999999999996,141417.35999999996,49.11611398777116,A
30,Paul Dolan 12 Cab Svgn,374.75,141792.10999999996,49.24626960457038,A
30,Sterling Vintners Cltn Chard,366.63,142158.73999999996,49.373605038291785,A
30,Capt Morgan Spiced Rum 100,365.85999999999996,142524.59999999995,49.500673040859255,A
30,Finlandia Vodka,364.8,142889.39999999994,49.627372891448594,A
30,Gilbeys Vodka,356.65999999999997,143246.05999999994,49.75124561269639,A
30,Barefoot Pnt Grigio Cal,354.93,143600.98999999993,49.8745174821308,A
30,Stolichnaya Vanil,350.84999999999997,143951.83999999994,49.99637231376257,A
30,Smirnoff 80 Proof Traveler,349.71999999999997,144301.55999999994,50.11783468149312,A
30,Black Box Cab Svgn,347.8,144649.35999999993,50.23863020790477,A
30,Ch Ste Michelle Rsl,347.68,144997.03999999992,50.359384056734,A
30,Belvedere Polish Vodka,343.92,145340.95999999993,50.478832007980394,A
30,Glen Ellen Chard RSV,342.49,145683.44999999992,50.597783301369496,A
30,Mount Gay Eclipse,339.89,146023.33999999994,50.7158315804726,A
30,Josh Cellars Chard,337.74,146361.07999999993,50.83313313622381,A
30,La Bastarda Pnt Gr Sicily,337.52,146698.59999999992,50.9503582830739,A
30,Kamora Coffee,335.79,147034.38999999993,51.06698257811062,A
30,H3 Horse Heaven Hills Cab Sv,335.72,147370.10999999993,51.183582561224256,A
30,Leroux Blackberry Brandy,335.61,147705.7199999999,51.30014433988732,A
30,Corbett Canyon Chard,335.58,148041.2999999999,51.416695699154786,A
30,Cecchi Chianti Classico,330.7,148371.9999999999,51.531552170070064,A
30,Franzia Crisp White Tap,329.78,148701.7799999999,51.646089112853375,A
30,Tangent Chard,329.67,149031.44999999992,51.76058785118614,A
30,Bacardi Oakheart Spiced Rum,328.60999999999996,149360.0599999999,51.87471843754074,A
30,Barefoot Moscato Cal,325.21,149685.2699999999,51.98766815905982,A
30,Kapali Coffee,323.78,150009.0499999999,52.1001212227216,A
30,Jenkins Rum,322.69,150331.7399999999,52.21219571500963,A
30,Santa Cristina Toscana,321.77,150653.5099999999,52.32395067916569,A
30,R Mondavi Merlot Napa,319.84,150973.3499999999,52.43503532887099,A
30,Tanqueray Sterling Vodka,318.84,151292.1899999999,52.54577266538937,A
30,Cupcake Chard,318.62,151610.80999999988,52.656433593006625,A
30,Jaboulet Cotes du Rhone Par,318.4,151929.20999999988,52.767018111722756,A
30,Cupcake Prosecco,318.17,152247.3799999999,52.87752274840591,A
30,Cruzan Aged Dark Rum,314.78999999999996,152562.1699999999,52.986853466517246,A
30,Fireball Cinnamon Whiskey,309.69,152871.8599999999,53.0944128873753,A
30,Ferrari-Carano Chard,307.86,153179.71999999988,53.20133672510126,A
30,R Mondavi Cab Svgn Pvt Sel,304.66,153484.3799999999,53.30714916062908,A
30,Almaden Chard Cal B/B,303.83,153788.20999999988,53.412673326211745,A
30,Bogle Chard,303.68,154091.88999999987,53.51814539481638,A
30,Vendange Chard,303.65999999999997,154395.54999999987,53.623610517157275,A
30,Bacardi Twin Pack 2/750mls,299.84999999999997,154695.39999999988,53.727752376256,A
30,Woodford Rsv Bourbon,299.8,154995.19999999987,53.83187686969537,A
30,Sterling Vintners Cltn Pnt N,299.75,155294.94999999987,53.935983997475404,A
30,Capt Morgan Spiced Rum Trav,297.82,155592.76999999987,54.03942081080467,A
30,Stolichnaya Ohranj,296.89,155889.6599999999,54.14253462287011,A
30,Beringer Classic Wh Znfdl,296.72,156186.3799999999,54.24558939169376,A
30,Luksusowa Potato Vodka,295.87,156482.24999999988,54.34834894430853,A
30,Fish Eye Pnt Grigio,295.64,156777.8899999999,54.45102861489031,A
30,Frangelico Hazelnut Liqueur,294.62,157072.5099999999,54.55335402602143,A
30,Capt Morgan White,291.44,157363.9499999999,54.65457498121813,A
30,Stolichnaya Blueberi,290.88,157654.8299999999,54.755601441030166,A
30,Ten High,288.77,157943.5999999999,54.85589507001778,A
30,The Famous Grouse,287.9,158231.49999999988,54.95588653653277,A
30,Perrier Jouet Grand Brut,286.93,158518.42999999988,55.05554110925645,A
30,The Glenlivet Nadurra 16 Yr,285.96,158804.38999999987,55.15485878818882,A
30,Carnivor Cab Svgn,285.74,159090.12999999986,55.254100058220054,A
30,Franzia Burgundy Tap Red,284.81,159374.93999999986,55.35301832698746,A
30,Layer Cake Malbec Mendoza,283.78000000000003,159658.71999999986,55.45157886317234,A
30,Black Box Merlot Cal,280.89,159939.60999999987,55.54913566424702,A
30,Patron Roca Silver Tequila,279.96,160219.56999999986,55.64636946405785,A
30,Capt Morgan White PET,279.86,160499.42999999985,55.74356853254998,A
30,Smirnoff Orange Vodka,279.52,160778.94999999984,55.840649514558564,A
30,Corbett Canyon Pnt Grigio,275.78000000000003,161054.72999999984,55.936431545248055,A
30,Woodford Reserve Bourbon,273.42,161328.14999999985,56.03139391681643,A
30,Balvenie 14 Yr Caribean Cask,271.96,161600.10999999984,56.12584921113187,A
30,E & J XO Brandy,271.85999999999996,161871.96999999983,56.22026977412863,A
30,Klinker Brick Old Vine Znfdl,271.84,162143.80999999982,56.314683390861646,A
30,Simi Cab Svgn,271.83,162415.6399999998,56.4090935344628,A
30,The Glenlivet Founders Res,269.94,162685.5799999998,56.50284725614067,A
30,Jameson Caskmates,269.90999999999997,162955.48999999982,56.596590558422925,A
30,Milagro Silver Tequila,269.90999999999997,163225.39999999982,56.69033386070519,A
30,Redwood Creek Chard Cal,269.73,163495.12999999983,56.78401464661381,A
30,Melini Borghi D'Elsa Chiant,266.09000000000003,163761.21999999983,56.87643121252203,A
30,Banfi Chianti Clsc RSV,265.81,164027.02999999982,56.96875053073791,A
30,Bogle Cab Svgn Cal,265.81,164292.83999999982,57.06106984895378,A
30,Smirnoff Green Apple Vodka,264.46,164557.2999999998,57.15292029436731,A
30,Chivas Regal,261.94,164819.23999999982,57.2438955105498,A
30,Franzia Sunset Blush Tap,261.82,165081.05999999982,57.33482904914985,A
30,Tullamore Dew,260.92,165341.97999999984,57.425450005881686,A
30,Jim Beam Maple,260.82,165602.79999999984,57.516036231294834,A
30,Turning Leaf RSV Cab Svgn,260.71,165863.50999999983,57.6065842522574,A
30,Bota Box Cab Svgn,259.88,166123.38999999984,57.696844003274826,A
30,Bacardi 151 Proof,259.87,166383.25999999983,57.787100281160384,A
30,Carpineto Dogajolo Tuscan Rd,259.74,166642.99999999983,57.87731140833164,A
30,Courvoisier VS Cognac,257.64,166900.63999999984,57.966793177810366,A
30,Jim Beam Black,255.92000000000002,167156.55999999985,58.055677568607585,A
30,Tanqueray Rangpur Gin,254.92000000000002,167411.47999999986,58.14421464621788,A
30,Rodney Strong Cab Svgn,253.85,167665.32999999987,58.23238009871817,A
30,Yellow Tail Shiraz Ausl,253.57999999999998,167918.90999999986,58.32045177665798,A
30,Santa Margherita Pnt Grigio,251.88,168170.78999999986,58.407933022180025,A
30,Gascon Malbec Mendoza,250.79,168421.57999999987,58.495035696328344,A
30,Fleischmanns Royal Traveler,250.57999999999998,168672.15999999986,58.582065434707374,A
30,Ryans Irish Cream,250.41,168922.56999999986,58.66903612984465,A
30,Sambuca Romana,247.85999999999999,169170.42999999985,58.75512117635527,A
30,Stone Cellars Merlot,247.7,169418.12999999986,58.84115065275598,A
30,Three Olives Grape Vodka,246.81,169664.93999999986,58.92687102042033,A
30,Oyster Bay Svgn Bl Marlboro,246.81,169911.74999999985,59.01259138808468,A
30,Yellow Tail Chard Ausl,246.41,170158.15999999986,59.09817283047426,A
30,William Grant Scotch,243.89,170402.04999999987,59.18287904363281,A
30,R M Woodbridge Svgn Bl Cal,243.8,170645.84999999986,59.26755399860451,A
30,La Marca Prosecco,243.79,170889.63999999987,59.35222548044435,A
30,Laphroaig 15 Yr Single Malt,239.96999999999997,171129.60999999987,59.435570225910155,A
30,Canadian Mist,239.85000000000002,171369.45999999988,59.51887329379354,A
30,Booths London Dry Gin,239.84,171609.29999999987,59.60217288854504,A
30,Darkhorse Cab Svgn,239.70000000000002,171848.99999999988,59.685423859450374,A
30,F Coppola Black Label Claret,237.85999999999999,172086.85999999987,59.76803577409175,A
30,Jim Beam Kentucky Fire,237.15,172324.00999999986,59.85040109637043,A
30,Beringer Classic Chard,234.79999999999998,172558.80999999985,59.931950232659844,A
30,Kendall Jackson Vntr RSV Cab,233.88,172792.68999999986,60.01317984081728,A
30,L Martini Cab Svgn Sonoma,233.82,173026.50999999986,60.09438861018351,A
30,Basil Hayden Bourbon,232.94,173259.44999999987,60.175291743945245,A
30,DeKuyper Buttershots Schnpps,232.39000000000001,173491.83999999988,60.25600385545418,A
30,J & B Rare,231.93,173723.76999999987,60.33655620289713,A
30,Trapiche Malbec Mendoza Oak,231.71,173955.47999999986,60.41703214143894,A
30,Jenkins Gin,227.27,174182.74999999985,60.495966009430816,A
30,J Lohr Seven Oaks Cab Svgn,226.87,174409.61999999985,60.57476095214793,A
30,Moet & Chandon Imperial,225.95,174635.56999999986,60.65323636673308,A
30,Laphroaig 10 Yr Single Malt,224.95000000000002,174860.51999999987,60.73136446813132,A
30,Franzia Tap Merlot,223.86,175084.37999999986,60.80911399815578,A
30,Mohua Svgn Bl Marlboro,223.81,175308.18999999986,60.88684616252092,A
30,Cava Mistinguett Brut,223.72,175531.90999999986,60.964547068699225,A
30,Arrow Coffee Brandy,220.31,175752.21999999986,61.04106363691013,A
30,Woodford Reserve Double Oak,219.96,175972.17999999985,61.11745864550561,A
30,Fleischmanns Preferred,219.8,176191.97999999984,61.19379808399118,A
30,Malibu Black,218.89,176410.86999999985,61.26982146747665,A
30,Evan Williams Honey Reserve,218.84,176629.70999999985,61.345827485302785,A
30,Ron Virgin White,218.82999999999998,176848.53999999983,61.42183002999704,A
30,Jack Daniels Tennessee Fire,217.63,177066.16999999984,61.49741579886699,A
30,Sutter Home Merlot Cal,217.27,177283.43999999983,61.57287653498964,A
30,Grey Goose L'Orange Vodka,215.91,177499.34999999983,61.647864925178084,A
30,Sterling Vintners Cltn Merlo,215.82,177715.16999999984,61.72282205717971,A
30,DeKuyper Orange Curacao,215.76,177930.92999999985,61.79775835039012,A
30,Monte Faliesi Falanghina,215.76,178146.68999999986,61.872694643600525,A
30,Ninety+Cellars Lot 2 Svgn Bl,215.76,178362.44999999987,61.94763093681093,A
30,1800 Reposado Gold Tequila,214.92,178577.36999999988,62.02227548694434,A
30,Ghost Pine Cab Svgn LMartini,214.88,178792.24999999988,62.096906144550246,A
30,Simi Pnt Nr Sonoma Cnty,211.87,179004.11999999988,62.17049138946353,A
30,Scoresby Rare,211.85999999999999,179215.97999999986,62.24407316124492,A
30,The Macallan Fine Oak 15 Yr,209.98,179425.95999999988,62.31700198423493,A
30,Hennessy VS Cognac,209.96999999999997,179635.92999999988,62.38992733409305,A
30,Michter's Straight Rye,209.95,179845.8799999999,62.46284573768744,A
30,High West Double Rye Whiskey,209.94000000000003,180055.8199999999,62.535760668149955,A
30,Sogno di Sorrento Lemoncell,209.92999999999998,180265.74999999988,62.6086721254806,A
30,Vat 69 Gold,209.86,180475.60999999987,62.68155927088815,A
30,Cavit Pinot Noir Delle Vene,209.83,180685.43999999986,62.754435996900106,A
30,Paul Masson Wh Znfdl,209.7,180895.13999999987,62.82726757219776,A
30,GranGala Triple Orange,208.89999999999998,181104.03999999986,62.89982129694588,A
30,Red Stag by Jim Beam,208.89,181312.92999999988,62.97237154856214,A
30,Stone Cellars Cab Svgn,208.74,181521.66999999987,63.044869703200334,A
30,Franzia Tap Cab Svgn,207.87,181729.53999999986,63.11706569536592,A
30,Calico Jack Coconut Rum,207.84,181937.37999999986,63.189251268135905,A
30,C Y Toro Frontera Malbec,207.74,182145.11999999985,63.26140210958719,A
30,Cribari Marsala,207.74,182352.85999999984,63.33355295103848,A
30,Ciroc Snap Frost Vodka,206.94,182559.79999999984,63.40542594194023,A
30,Pinnacle Citrus Vodka,203.88,182763.67999999985,63.476236154489996,A
30,Peter Vella Cab Svgn Cal B/B,203.88,182967.55999999985,63.54704636703976,A
30,Don Q Cristal Rum,203.88,183171.43999999986,63.61785657958953,A
30,Ronrico Silver Rum,202.84,183374.27999999985,63.68830558642489,A
30,Sobieski Vodka,201.85999999999999,183576.13999999984,63.758414226337074,A
30,Buffalo Trace Bourbon,199.92,183776.05999999985,63.827849078666624,A
30,Stolichnaya Ohranj Orange,199.92,183975.97999999986,63.89728393099618,A
30,Sambuca Romana Black,199.89999999999998,184175.87999999986,63.96671183706199,A
30,Cazadores Blanco Tequila,199.89,184375.76999999987,64.03613626999595,A
30,Absolut Mandrin,199.88,184575.64999999988,64.10555722979802,A
30,Emmets Irish Cream,199.85999999999999,184775.50999999986,64.17497124333636,A
30,Simi Svgn Bl,199.79999999999998,184975.30999999985,64.24436441808348,A
30,Three Olives Espresso Vodka,198.85,185174.15999999986,64.31342764530302,A
30,Goldschlager Cinnamon Schnap,197.82,185371.97999999986,64.38213313994004,A
30,Black Box Pnt Grigio,196.87,185568.84999999986,64.45050868704948,A
30,Folonari Pinot Grigio Venez,196.59,185765.43999999986,64.51878698646658,A
30,Bogle Old Vine Znfdl Cal,195.86,185961.29999999984,64.58681174725723,A
30,Hardys Shiraz Ausl,195.86,186157.15999999983,64.65483650804786,A
30,Jose Cuervo Light Margaritas,195.86,186353.01999999981,64.7228612688385,A
30,U V Vodka,195.86,186548.8799999998,64.79088602962915,A
30,Benchmark Old #8 Bourbon,194.87,186743.7499999998,64.85856695036475,A
30,Rodney Strong Chard,194.85,186938.5999999998,64.9262409248366,A
30,Ch Ste Michelle Harvest Rsl,194.82999999999998,187133.4299999998,64.99390795304471,A
30,Midori Melon Liqueur,193.41,187326.8399999998,65.06108179652739,A
30,Dr Loosen Rsl 'Dr L' M,191.84,187518.6799999998,65.12771035830662,A
30,Zinsane Znfdl Lodi,191.76,187710.4399999998,65.19431113503089,A
30,Benziger Chard,189.81,187900.2499999998,65.26023465104066,A
30,Catena Padrillos Malbec,189.81,188090.0599999998,65.32615816705041,A
30,Jeffersons Bourbon,188.93,188278.9899999998,65.39177604745568,A
30,Taaka Gin,188.79,188467.7799999998,65.4573453040148,A
30,Bowman Vodka,188.79,188656.5699999998,65.52291456057391,A
30,Castle Rock Paso Ro Cab Svgn,182.83,188839.3999999998,65.58641383053894,A
30,Old Grand Dad,181.86,189021.25999999978,65.64957620671267,A
30,Kinky Liqueur,181.54,189202.79999999978,65.71262744266659,A
30,Hess Allomi Cab Svgn,179.94,189382.7399999998,65.77512297752143,A
30,Dom de Dionysos Cairanne Cig,179.91,189562.6499999998,65.83760809298066,A
30,F Coppola Dmd Ivry Cab Svgn,179.88000000000002,189742.5299999998,65.90008278904429,A
30,Capt Morgan Parrot Bay Mango,179.88,189922.4099999998,65.96255748510792,A
30,Capt Morgan ParrotBay Pineap,179.88,190102.2899999998,66.02503218117155,A
30,Phillips Seven Deadly Znfdl,179.88,190282.1699999998,66.08750687723517,A
30,Barefoot Bubbly Brut Cve,179.82,190461.98999999982,66.14996073450759,A
30,Tilia Malbec Mendoza,179.82,190641.80999999982,66.21241459177999,A
30,Taylor Dry Sherry,179.17000000000002,190820.97999999984,66.27464269548092,A
30,R M Woodbridge Merlot Cal,176.85,190997.82999999984,66.33606503258817,A
30,Mr Boston Blackberry Brandy,176.84,191174.66999999984,66.39748389656356,A
30,Small Batch 1792,175.94,191350.60999999984,66.4585901786707,A
30,Hpnotiq Liqueur,175.89999999999998,191526.50999999983,66.51968256825037,A
30,Fireball Cinn Whisky Trav,175.89,191702.39999999985,66.58077148469818,A
30,R M Woodbridge Pnt Nr,175.86,191878.25999999983,66.64184998175037,A
30,Sutter Home Wh Znfdl,175.12,192053.37999999983,66.70267146704424,A
30,Drambuie,175.1,192228.47999999984,66.76348600607439,A
30,Goslings Black Seal Bermuda,174.92999999999998,192403.40999999983,66.82424150186273,A
30,Elijah Craig 12 Yr Bourbon,173.94,192577.34999999983,66.88465315759603,A
30,Seagrams Extra Smooth Vodka,173.89999999999998,192751.24999999983,66.94505092080186,A
30,Cupcake Red Velvet,171.29000000000002,192922.53999999983,67.00454219658984,A
30,Girls in the Vineyard Cab S,170.91,193093.44999999984,67.06390149336677,A
30,Three Olives Cherry Vodka,170.87,193264.31999999983,67.12324689761623,A
30,Manifesto! Chard No Cst,170.81,193435.12999999983,67.18257146307445,A
30,F Coppola Diamond Pnt Nr,169.89999999999998,193605.02999999982,67.24157997353258,A
30,C Y Toro Casillero Carmenere,169.83,193774.8599999998,67.30056417206764,A
30,Bols Blue Curacao,169.83,193944.6899999998,67.3595483706027,A
30,Apothic Winemakers White,169.83,194114.5199999998,67.41853256913774,A
30,19 Crimes Red,169.82999999999998,194284.34999999977,67.47751676767278,A
30,Jack Daniels Honey + Glass,168.92999999999998,194453.27999999977,67.53618838433961,A
30,Riunite Lambrusco,168.85,194622.12999999977,67.59483221595148,A
30,Smirnoff Strawberry Vodka,168.85,194790.97999999978,67.65347604756334,A
30,Johnnie Walker Double Black,167.96,194958.93999999977,67.71181077043886,A
30,Chopin Vodka,167.94,195126.87999999977,67.77013854705064,A
30,Eagle Rare Single Barrel Bo,167.94,195294.81999999977,67.8284663236624,A
30,Grey Goose Le Citron Vodka,167.93,195462.74999999977,67.8867906271423,A
30,Old Bushmills,167.92,195630.66999999978,67.94511145749033,A
30,Dr McGillicuddy's Menth Trav,167.88,195798.54999999978,68.00341839531089,A
30,Moonlight Meadery Sensual,167.88,195966.4299999998,68.06172533313145,A
30,Warre's Warrior Port,167.88,196134.3099999998,68.120032270952,A
30,Trapiche Broquel Mndz Malbec,167.86,196302.16999999978,68.17833226250882,A
30,Calypso Spiced Rum,167.86,196470.02999999977,68.23663225406563,A
30,St Francis Chard,167.85999999999999,196637.88999999975,68.29493224562243,A
30,The Other Red,167.85999999999999,196805.74999999974,68.35323223717926,A
30,Cooks Extra Dry,167.79,196973.53999999975,68.41150791681298,A
30,Sauza Gold Tequila,167.31,197140.84999999974,68.469616886117,A
30,Tortilla Gold Tequila Liquer,165.88,197306.72999999975,68.5272291975637,A
30,E & J Brandy VS,165.8,197472.52999999974,68.58481372395546,A
30,Barefoot Chard Cal,165.72,197638.24999999974,68.64237046529226,A
30,The Dalmore 12Yr Single Malt,164.97,197803.21999999974,68.69966672173886,A
