Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
72,The Glenlivet 12 Yr Single,1606.56,99925.17999999998,28.713757584886675,A
72,Hornitos Reposado Tequila,1588.72,101513.89999999998,29.17028036473317,A
72,Jack Daniels Tennessee Honey,1489.06,103002.95999999998,29.598165587150095,A
72,Clos du Bois Chard,1483.84,104486.79999999997,30.02455082913573,A
72,Black Velvet Canadian Whisky,1441.89,105928.68999999997,30.43888163068217,A
72,Zhenka 80 Proof,1398.6000000000001,107327.28999999998,30.840772939341534,A
72,J Lohr Riverstone Chard,1355.76,108683.04999999997,31.230354063771692,A
72,New Amsterdam Vodka,1316.05,109999.09999999998,31.608524417526272,A
72,Platinum 7X Distilled Vodka,1296.33,111295.42999999998,31.981028178540427,A
72,Knob Creek Bourbon,1288.34,112583.76999999997,32.35123599249596,A
72,Grand Marnier,1270.2,113853.96999999997,32.716231230776465,A
72,Sailor Jerry Spiced Navy Rum,1240.87,115094.83999999997,33.0727984180896,A
72,Malibu Rum,1209.09,116303.92999999996,33.420233540631386,A
72,Beefeater,1167.55,117471.47999999997,33.75573203728893,A
72,Gentleman Jack,1135.6399999999999,118607.11999999997,34.082061113340636,A
72,Simi Chard,1077.02,119684.13999999997,34.39154558156051,A
72,Amaretto DiSaronno,1061.1,120745.23999999998,34.69645539681752,A
72,Johnnie Walker Black Label,1005.7900000000001,121751.02999999997,34.98547174125946,A
72,Kamora Coffee,999.33,122750.35999999997,35.272631788079536,A
72,Bacardi Oakheart Spiced Rum,981.99,123732.34999999998,35.55480914128304,A
72,Kendall Jackson Chard Vt RSV,942.64,124674.98999999998,35.82567917073725,A
72,Stolichnaya Razberi,924.5999999999999,125599.58999999998,36.091365359773754,A
72,Smirnoff Raspberry Vodka,923.88,126523.46999999999,36.35684465495766,A
72,Bacardi Limon Rum,912.99,127436.45999999999,36.61919468062112,A
72,Kraken Black Spiced Rum,910.55,128347.01,36.880843566006355,A
72,Gordons Vodka 80 Proof,909.3,129256.31,37.14213326067528,A
72,Cointreau Liqueur,893.68,130149.98999999999,37.39893450815326,A
72,MezzaCorona Pnt Grigio,891.88,131041.87,37.65521852099976,A
72,Seagrams VO,890.55,131932.41999999998,37.9111203549241,A
72,Josh Cellars Cab Svgn Sonoma,884.4100000000001,132816.83,38.16525784404996,A
72,Wild Turkey 101,864.71,133681.53999999998,38.413734487486856,A
72,Ezra Brooks,857.5,134539.03999999998,38.660139318872105,A
72,Jenkins Vodka,847.92,135386.96,38.90379131260759,A
72,Andre Extra Dry,843.04,136230.0,39.14604102578662,A
72,Finlandia Vodka,837.68,137067.68,39.38675052917414,A
72,Hornitos Plata Tequila,837.13,137904.81,39.62730198864647,A
72,Rumpleminze,828.17,138732.98,39.86527876906434,A
72,Jose Cuervo Especial Silver,827.61,139560.59,40.1030946320413,A
72,Bentley's Vodka,826.26,140386.85,40.340522569044644,A
72,Mount Gay Eclipse,823.76,141210.61000000002,40.57723212461539,A
72,Seagrams 7 Crown,811.09,142021.7,40.81030092308567,A
72,R M Woodbridge Chard Cal,803.3100000000001,142825.01,41.04113411853765,A
72,Capt Morgan Spiced Rum 100,791.6999999999999,143616.71000000002,41.268631150616606,A
72,Dr McGillicuddy's Mentholmnt,784.21,144400.92,41.49397591192346,A
72,Chivas Regal,764.82,145165.74000000002,41.71374890683898,A
72,Bacardi Gold Rum Traveler,755.58,145921.32,41.93086676397957,A
72,Beringer Classic Wh Znfdl,748.26,146669.58000000002,42.1458812002855,A
72,Cavit Pinot Grigio,745.2,147414.78000000003,42.36001633771791,A
72,Glenfiddich Special Rsv 12,743.87,148158.65000000002,42.57376929622816,A
72,Evan Williams Black Label B,737.55,148896.2,42.78570618647677,A
72,Banfi Chianti Clsc RSV,727.48,149623.68000000002,42.994749436314834,A
72,Apothic Winemakers Red Blend,719.28,150342.96000000002,43.20143639505393,A
72,Burnetts Vodka,710.91,151053.87000000002,43.40571821275666,A
72,Smirnoff Vanilla Vodka,710.61,151764.48,43.60991382468747,A
72,Sauza Extra Gold Tequila,708.64,152473.12000000002,43.81354335204938,A
72,Luksusowa Potato Vodka,700.6899999999999,153173.81000000003,44.01488842645559,A
72,Stone Cellars Chard,697.13,153870.94000000003,44.21521052570178,A
72,J Lohr Seven Oaks Cab Svgn,691.56,154562.50000000003,44.4139320711161,A
72,Crown Royal Regal Apple,686.73,155249.23000000004,44.61126570360262,A
72,R M Woodbridge Merlot Cal,683.38,155932.61000000004,44.80763670496944,A
72,Zhenka Tropical Dark Rum,681.38,156613.99000000005,45.003433001190174,A
72,Bulleit Bourbon,670.76,157284.75000000006,45.19617761308518,A
72,Mark West Pnt Nr Sonoma,668.33,157953.08000000005,45.388223958227684,A
72,Joel Gott Cab Svgn 815,653.53,158606.61000000004,45.57601748528914,A
72,Capt Morgan White,641.91,159248.52000000005,45.760471975451836,A
72,Canadian Ltd,639.89,159888.41000000006,45.94434601341697,A
72,Ryans Irish Cream,638.0,160526.41000000006,46.127676955019055,A
72,Franzia Crisp White Tap,634.55,161160.96000000005,46.310016530244134,A
72,Ice 101 Peppermint Schnapps,632.51,161793.47000000006,46.491769906220206,A
72,Smirnoff Orange Vodka,631.73,162425.20000000007,46.67329914718931,A
72,Ciroc Coconut Vodka,626.89,163052.09000000008,46.853437601704876,A
72,Glen Ellen Chard RSV,621.1,163673.1900000001,47.03191228482252,A
72,Barefoot Pnt Grigio Cal,619.85,164293.0400000001,47.21002777722386,A
72,Fleischmanns Royal Vodka,619.38,164912.4200000001,47.38800821391586,A
72,Toasted Head Chard,613.44,165525.8600000001,47.56428177632399,A
72,R M Woodbridge Cab Svgn Cal,610.4,166136.2600000001,47.739681786910054,A
72,Pinnacle Whipped Vodka,601.62,166737.8800000001,47.91255884190479,A
72,Calico Jack Spiced Rum,599.5,167337.3800000001,48.084826709444684,A
72,Carpineto Dogajolo Tuscan Rd,599.4,167936.7800000001,48.25706584172726,A
72,New Amsterdam Gin,594.55,168531.33000000007,48.42791131403058,A
72,Gilbeys Vodka Traveler,593.81,169125.14000000007,48.59854414542985,A
72,Tullamore Dew,587.83,169712.97000000006,48.76745860844232,A
72,Yukon Jack,586.31,170299.28000000006,48.935936295543755,A
72,Cutty Sark,584.73,170884.01000000007,49.10395996557978,A
72,Menage a Trois Red,575.22,171459.23000000007,49.269250912646164,A
72,Franzia Chablis Old World C,573.62,172032.85000000006,49.43408209559568,A
72,Smirnoff 80 Proof Traveler,573.54,172606.39000000007,49.59889029033934,A
72,DeKuyper Triple Sec,571.1,173177.49000000008,49.76299734480478,A
72,RumChata Liqueur,570.73,173748.2200000001,49.926998078818194,A
72,Absolut Citron,562.66,174310.8800000001,50.08867987756714,A
72,The Glenlivet 15Yr FrenchOak,549.9,174860.7800000001,50.24669505748405,A
72,Yellow Tail Chard Ausl,545.5600000000001,175406.34000000008,50.40346312723394,A
72,R M Woodbridge Pnt Grigio,539.53,175945.87000000008,50.55849846096838,A
72,Wild Turkey American Honey,533.76,176479.6300000001,50.71187577035635,A
72,Bulleit 95 Rye,519.8,176999.43000000008,50.861241637824634,A
72,Alamos Ridge Malbec Mendoza,519.48,177518.9100000001,51.01051555246954,A
72,Capt Morgan Spiced Rum Trav,512.6899999999999,178031.6000000001,51.15783834314348,A
72,Pinnacle Citrus Vodka,509.69999999999993,178541.3000000001,51.304301949624026,A
72,Yellow Tail Pnt Grigio Ausl,503.36,179044.6600000001,51.44894374079145,A
72,Jim Beam Black,500.84000000000003,179545.5000000001,51.59286140347482,A
72,Franzia Tap Chard,499.68999999999994,180045.1900000001,51.736448610699185,A
72,Old Crow,495.62,180540.81000000008,51.87886629295126,A
72,Carnivor Cab Svgn,494.54999999999995,181035.36000000007,52.02097650795018,A
72,Midnight Moon Apple Pie,491.74,181527.10000000006,52.162279262218846,A
72,Laphroaig 10 Yr Single Malt,489.89000000000004,182016.99000000008,52.30305041422738,A
72,Stolichnaya Blueberi,485.78,182502.77000000008,52.4426405471607,A
72,Jeffersons Bourbon,483.82,182986.59000000008,52.581667469050856,A
72,Phillips Seven Deadly Znfdl,479.68,183466.27000000008,52.71950475128861,A
72,Castillo Silver Label Rum,479.59,183945.86000000007,52.85731617179479,A
72,U V Vodka,475.66,184421.52000000008,52.993998296688915,A
72,Agua de Piedra Malbec Selccn,472.57,184894.09000000008,53.129792502132325,A
72,Frangelico Hazelnut Liqueur,461.58,185355.67000000007,53.26242870279798,A
72,Capt Morgan Private Stock,455.84,185811.51000000007,53.39341549969437,A
72,Buehler Chard RRV,455.62,186267.13000000006,53.524339079024685,A
72,Gascon Malbec Mendoza,455.62,186722.75000000006,53.655262658355,A
72,Jenkins Rum,451.5,187174.25000000006,53.78500234508437,A
72,Cecchi Chianti Classico,450.59000000000003,187624.84000000005,53.914480540972264,A
72,Emmets Irish Cream,449.68,188074.52000000005,54.0436972460187,A
72,Bombay Dry Gin,441.80999999999995,188516.33000000005,54.17065248631528,A
72,Angeline Pnt Nr,439.6,188955.93000000005,54.29697267742543,A
72,Roscato Rosso,439.56,189395.49000000005,54.423281374432655,A
72,Stone Cellars Cab Svgn,439.45,189834.94000000006,54.54955846265686,A
72,Gilbeys London Dry,434.65,190269.59000000005,54.674456258530434,A
72,Moet & Chandon Imperial,432.85,190702.44000000006,54.798836819772546,A
72,Absolut Mandrin,427.53999999999996,191129.98000000007,54.92169153885179,A
72,R M Woodbridge Svgn Bl Cal,423.69,191553.67000000007,55.04343995052481,A
72,Knob Creek Single Barrel Rsv,422.91,191976.58000000007,55.16496422719085,A
72,1800 Reposado Gold Tequila,421.28999999999996,192397.87000000008,55.286022992688565,A
72,Bacardi 151 Proof,419.78999999999996,192817.6600000001,55.406650729326714,A
72,Gilbeys Vodka,419.6,193237.2600000001,55.527223868975994,A
72,Santa Margherita Pnt Grigio,414.79999999999995,193652.06000000008,55.64641771627465,A
72,Yellow Tail Cab Svgn Ausl,414.29,194066.3500000001,55.76546501376105,A
72,Myers Original Dark Rum,410.83,194477.18000000008,55.883518071344724,A
72,Gordons London Dry,406.64,194883.8200000001,56.00036712164736,A
72,Kinky Liqueur,401.81,195285.6300000001,56.115828259022166,A
72,Barenjager Honey Liqueur,401.39,195687.0200000001,56.23116870831631,A
72,Bacardi Gold Rum,401.12,196088.1400000001,56.34643157241573,A
72,Franzia Tap Cab Svgn,399.75,196487.8900000001,56.46130076349007,A
72,1800 Silver Tequila,398.32,196886.2100000001,56.575759040384966,A
72,Canadian Mist,397.75,197283.9600000001,56.69005352631323,A
72,BV Coastal Estate Cab Svgn,395.64,197679.60000000012,56.803741698312365,A
72,Freixenet Cordon Negro Extr,395.64,198075.24000000014,56.91742987031151,A
72,Ciroc Apple Vodka,391.34999999999997,198466.59000000014,57.02988529977228,A
72,F Coppola Black Label Claret,390.77,198857.36000000013,57.14217406474069,A
72,Remy Martin VSOP Cognac,389.85,199247.21000000014,57.25419846534191,A
72,Luna di Luna Chard/Pnt Grigo,389.61,199636.82000000012,57.366153901325575,A
72,Sambuca Romana,387.78999999999996,200024.61000000013,57.47758635562633,A
72,Belvedere Polish Vodka,386.91,200411.52000000014,57.588765939662785,A
72,Almaden Chard Cal B/B,385.78,200797.30000000013,57.69962081529171,A
72,Cecchi Sangiovese,384.45,201181.75000000015,57.81009351199848,A
72,Barefoot Chard Cal,381.18,201562.93000000014,57.919626565791404,A
72,Smoking Loon Cab Svgn,377.61,201940.54000000012,58.02813377089854,A
72,Capt Morgan Silver Spicd Rum,371.83,202312.3700000001,58.1349800781335,A
72,Cruzan Aged Dark Rum,371.76,202684.13000000012,58.24180627068834,A
72,Jack Daniels Single Barrel,369.71000000000004,203053.8400000001,58.34804339046845,A
72,Bacardi Dragon Berry Rum,367.65,203421.4900000001,58.45368856394808,A
72,Jim Beam Maple,367.19,203788.6800000001,58.559201555244115,A
72,Hendrick's Gin,366.89,204155.57000000012,58.66462834076823,A
72,Ch Ste Michelle Chard Colmbi,365.68,204521.25000000012,58.769707429678974,A
72,Ronrico Gold,363.72,204884.97000000012,58.87422330754654,A
72,Ronrico Silver Rum,362.72,205247.69000000012,58.97845183284107,A
72,Yellow Tail Shiraz Ausl,361.52,205609.2100000001,59.08233553504794,A
72,Johnnie Walker Green Label,359.94,205969.1500000001,59.1857652201894,A
72,Jameson Caskmates,359.88,206329.03000000012,59.289177664176485,A
72,Sutter Home Merlot Cal,358.08,206687.1100000001,59.392072873532086,A
72,Taylor Red Port,353.7,207040.8100000001,59.49370947861776,A
72,The Dreaming Tree Crush Red,350.76,207391.57000000012,59.594501267138675,A
72,Madison's Ranch Cab Svgn,350.73,207742.30000000013,59.695284435082414,A
72,Liberty School Cab Svgn,348.75,208091.05000000013,59.79549864493152,A
72,Wild Turkey,346.87,208437.92000000013,59.89517263194328,A
72,Belvedere Vodka,346.83,208784.75000000012,59.994835124852145,A
72,Barefoot Merlot Cal,344.23,209128.98000000013,60.093750501071085,A
72,Ciroc Snap Frost Vodka,342.86,209471.8400000001,60.19227220426496,A
72,Irish Manor Irish Cream,341.80999999999995,209813.6500000001,60.290492187257136,A
72,Ninety+Cellars Lot 2 Svgn Bl,341.62,210155.2700000001,60.38865757326043,A
72,Bella Sera Pinot Grigio Del,339.65999999999997,210494.9300000001,60.48625974822056,A
72,Turning Leaf RSV Chard Cal,337.6,210832.53000000012,60.583269976880224,A
72,Allens Coffee Brandy,335.79,211168.32000000012,60.679760097382676,A
72,Riunite Lambrusco,335.72,211504.04000000012,60.77623010320501,A
72,Smirnoff Green Apple Vodka,335.64,211839.68000000014,60.872677120821514,A
72,DeKuyper Buttershots Schnpps,335.18,212174.86000000013,60.96899195625441,A
72,Harveys Bristol Cream Sherry,333.81,212508.67000000013,61.064913118662226,A
72,Evan Williams Honey Reserve,333.76,212842.43000000014,61.16081991344141,A
72,Makers 46,331.92,213174.35000000015,61.256197979486174,A
72,Glenmorangie Quinta Ruban,329.94,213504.29000000015,61.35100708743632,A
72,Castle Rock Pnt Nr,329.7,213833.99000000017,61.44574723076893,A
72,Woodford Reserve Bourbon,329.26,214163.25000000017,61.540360938969414,A
72,Jose Cuervo Golden Margarita,327.82,214491.07000000018,61.634560859464706,A
72,Black Box Cab Svgn,326.71999999999997,214817.79000000018,61.72844469212965,A
72,Turning Leaf RSV Cab Svgn,324.64,215142.4300000002,61.82173083144266,A
72,Kapali Coffee,323.74,215466.1700000002,61.91475835343993,A
72,Calypso Spiced Rum,323.73,215789.9000000002,62.00778300191147,A
72,Jim Beam Apple,323.59,216113.4900000002,62.10076742102278,A
72,Southern Comfort 100 Proof,322.87,216436.3600000002,62.193544946281506,A
72,R Mondavi Cab Svgn Pvt Sel,322.64,216759.0000000002,62.28625638044843,A
72,Johnnie Walker Blue Label,319.99,217078.9900000002,62.378206330296784,A
72,Ballantines,318.89,217397.8800000002,62.4698401923148,A
72,Black Box Pnt Grigio,318.77,217716.6500000002,62.56143957202403,A
72,Redwood Creek Svgn Bl Cal,318.71,218035.3600000002,62.65302171057889,A
72,Zhenka Vodka 100 Proof,317.77,218353.13000000018,62.74433373771509,A
72,Smirnoff Citrus Vodka,316.15,218669.28000000017,62.83518025368296,A
72,The Dreaming Tree Cab Svgn,314.79,218984.07000000018,62.92563597015148,A
72,Everclear 151,313.38,219297.4500000002,63.015686519492014,A
72,Jack Daniels Tennessee Fire,311.92,219609.3700000002,63.10531753407591,A
72,Basil Hayden Bourbon,311.92,219921.2900000002,63.19494854865981,A
72,Barefoot Moscato Cal,311.91,220233.20000000022,63.284576689717966,A
72,Kinky Blue Liqueur,311.34,220544.5400000002,63.37404103980949,A
72,Beringer Fndrs Est Cab Svgn,309.8,220854.3400000002,63.463062866938515,A
72,Peter Vella Chard Cal B/B,309.8,221164.1400000002,63.55208469406755,A
72,DeKuyper Peachtree Schnapps,309.69,221473.8300000002,63.64107491241356,A
72,Meukow VS Cognac,308.87,221782.7000000002,63.72982950164966,A
72,Spellbound Cab Svgn Cal,307.78,222090.48000000019,63.81827087658115,A
72,Drambuie,306.76,222397.2400000002,63.90641915188813,A
72,M & R Sweet Vermouth,306.02,222703.26000000018,63.99435478629106,A
72,Sobieski Vodka,305.83,223009.09000000017,64.08223582370512,A
72,Franzia Tap Merlot,305.81,223314.90000000017,64.17011111406771,A
72,Woodford Rsv Bourbon,305.8,223620.70000000016,64.25798353090455,A
72,Ch Ste Michelle Cab Svgn Col,301.82,223922.52000000016,64.3447122845007,A
72,Benziger Chard,299.7,224222.22000000018,64.43083185064201,A
72,Bols Curacao Orange,299.7,224521.9200000002,64.5169514167833,A
72,C K Mondavi Chard,299.7,224821.6200000002,64.60307098292459,A
72,Yellow Tail Merlot Ausl,298.66,225120.2800000002,64.68889170238992,A
72,Red Stag by Jim Beam,298.33,225418.6100000002,64.77461759550614,A
72,Seagrams Extra Dry Gin,297.79999999999995,225716.41000000018,64.86019119175864,A
72,Conquista Malbec Mendoza,296.67,226013.0800000002,64.94544007960361,A
72,Banfi Centine Mntcln Tscna,295.63,226308.7100000002,65.03039012077262,A
72,B & B Liqueur Dom,294.63,226603.3400000002,65.11505280936858,A
72,Franzia Tap Wh Znfdl Cal,290.81,226894.1500000002,65.1986178111355,A
72,Stone Cellars Merlot,289.64,227183.7900000002,65.281846610392,A
72,Patron Reposado Tequila,288.88,227472.67000000022,65.36485702169294,A
72,Our Daily Red,288.71,227761.3800000002,65.44781858305649,A
72,Silver Palm Nth Cst Cab Svgn,287.84,228049.2200000002,65.53053014768147,A
72,Sterling Vintners Cltn Merlo,287.76,228336.9800000002,65.61321872410062,A
72,Zhenka Vodka,286.23,228623.21000000022,65.695467651083,A
72,Tanqueray Rangpur Gin,285.92,228909.13000000024,65.77762749876776,A
72,Malibu Rum Traveler,285.78000000000003,229194.91000000024,65.85974711709228,A
72,Fleischmanns Preferred,285.74,229480.65000000023,65.94185524131387,A
72,St Brendans Irish Cream,285.69,229766.34000000023,66.02394899790681,A
72,Andre Cold Duck,282.52,230048.86000000022,66.10513184684322,A
72,Chambord Royale de France,281.89,230330.75000000023,66.1861336636586,A
72,Courvoisier VS Cognac,281.78,230612.53000000023,66.26710387169094,A
72,DeKuyper Peachtree Trav,280.83,230893.36000000022,66.34780109477889,A
72,Old Smuggler P E T,280.33,231173.6900000002,66.42835464158031,A
72,Patron XO Cafe Variety 3 Pak,279.6,231453.2900000002,66.50869842100343,A
72,Smoking Loon Merlot,275.72,231729.0100000002,66.58792727244312,A
72,Goslings Black Seal Bermuda,274.89,232003.90000000023,66.6669176212472,A
72,Big House Red Cal,274.61,232278.5100000002,66.74582751133082,A
72,Mr Boston Light Rum,273.28,232551.7900000002,66.82435522249229,A
72,Oyster Bay Svgn Bl Marlboro,272.79,232824.58000000022,66.90274213089296,A
72,Fireball Cinn Whisky Trav,271.83,233096.4100000002,66.98085318082352,A
72,Cavit Merlot Trentino,269.81,233366.2200000002,67.05838377855652,A
72,Columbia Crest G E Cab Svgn,269.73,233635.95000000022,67.13589138808368,A
72,Line 39 Cab Svgn Lake Cnty,269.73,233905.68000000023,67.21339899761085,A
72,Baileys Irish Cream Mini's 4,269.7,234175.38000000024,67.29089798656082,A
72,Taaka Vodka,269.7,234445.08000000025,67.3683969755108,A
72,Stolichnaya Vanil,268.85999999999996,234713.94000000024,67.4456545882994,A
72,Milagro Silver Tequila,264.9,234978.84000000023,67.52177428489877,A
72,Black Velvet Reserve,264.78,235243.62000000023,67.59785949918935,A
72,Bacardi Black,263.89,235507.51000000024,67.67368896968995,A
72,Jim Beam Devils Cut Bourbon,263.89,235771.40000000026,67.74951844019054,A
72,Almaden Merlot Cal B/B,263.84999999999997,236035.25000000026,67.8253364165882,A
72,14 Hands Merlot Wash,263.78000000000003,236299.03000000026,67.90113427830576,A
72,Trapiche Malbec Mendoza Oak,263.67,236562.70000000027,67.97690053124028,A
72,Ciroc Red Berry Vodka,262.9,236825.60000000027,68.05244552269355,A
72,Goldschlager Cinnamon Schna,262.68,237088.28000000026,68.12792729658075,A
72,Da Vinci Chianti Tuscany,261.25,237349.53000000026,68.2029981562885,A
72,Pravda Polish Vodka,259.87,237609.40000000026,68.27767246944545,A
72,Estancia Cab Svgn Paso Roble,259.8,237869.20000000024,68.35232666792228,A
72,W Hill Est Cab Svgn No Cst,259.8,238129.00000000023,68.4269808663991,A
72,Amaretto di Amore,259.77,238388.77000000022,68.50162644429875,A
72,Smirnoff Blueberry Vodka,259.48,238648.25000000023,68.57618868995222,A
72,Jim Beam Devils Cut,258.93,238907.18000000023,68.65059289169051,A
72,Jose Cuervo Lime Margarita,257.8,239164.9800000002,68.72467238502125,A
72,Hennessey VS +VSOP 50mL,255.91,239420.89000000022,68.79820878198895,A
72,Clos du Bois RSV Chard RRV,255.84,239676.7300000002,68.87172506427653,A
72,Redbreast Irish Whiskey,254.96,239931.6900000002,68.94498847629983,A
72,Benchmark Old #8 Bourbon,254.83,240186.5200000002,69.01821453248863,A
72,Mr Boston Blackberry Brandy,254.74,240441.26000000018,69.09141472694586,A
72,Franciscan Cab Svgn Napa,252.75,240694.01000000018,69.16404308978274,A
72,E & J Superior RSV VSOP,251.82,240945.8300000002,69.23640421472668,A
72,Bowman Vodka,251.72,241197.5500000002,69.30873660441333,A
72,Bully Hill Sweet Walter Rd,251.72,241449.2700000002,69.38106899409996,A
72,Kendall Jackson Vntnr Rsv Ch,251.57999999999998,241700.85000000018,69.45336115442637,A
72,Michter's Small Batch Bourbn,250.94000000000003,241951.79000000018,69.52546940910604,A
72,El Jimador Reposado Tequila,249.88,242201.6700000002,69.59727307005828,A
72,Fleischmanns X Dry Gin,249.79000000000002,242451.4600000002,69.66905086927895,A
72,Fireball Cinnamon Whiskey,249.75,242701.2100000002,69.7408171743967,A
72,Alice White Chard Ausl,249.75,242950.9600000002,69.81258347951443,A
72,Black Velvet Plastic,249.5,243200.4600000002,69.88427794648892,A
72,14 Hands Cab Svgn Wash,248.75,243449.2100000002,69.95575689903362,A
72,Patron Anejo Tequila,247.85,243697.0600000002,70.02697723426257,A
72,R M Woodbridge Chard,247.78,243944.8400000002,70.09817745481142,A
72,Franzia Sunset Blush Tap,246.82999999999998,244191.6700000002,70.16910469041588,A
72,The Macallan 12 Yr Old,245.96,244437.63000000018,70.23978192928179,A
72,Marques de Caceres Rioja Re,244.81,244682.44000000018,70.3101287126887,A
72,Il Bastardo Sangiovese Tosc,244.65,244927.09000000017,70.38042951968391,A
72,Oban 14-Yr Single Malt,243.96,245171.05000000016,70.45053205340372,A
72,Blackstone Merlot Cal,243.77,245414.82000000015,70.52057999013466,A
72,Hpnotiq Liqueur,242.83999999999997,245657.66000000015,70.59036068897267,A
72,Bota Box Malbec,241.89,245899.55000000016,70.65986840286628,A
72,Canadian Club 1858,241.78000000000003,246141.33000000016,70.72934450797686,A
72,R Mondavi Merlot Pvt Sel,240.73,246382.06000000017,70.79851889288577,A
72,C Y Toro Front Cab/Merlot,240.71,246622.77000000016,70.86768753074318,A
72,Jameson 18 Year Old,239.98,246862.75000000017,70.93664640122229,A
72,Aberlour Glenlivet 12 Yr,239.94000000000003,247102.69000000018,71.00559377759848,A
72,Veuve Clicquot Brut Yellow,239.93,247342.62000000017,71.07453828044893,A
72,Sauza Blue Silver Tequila,239.92,247582.54000000018,71.14347990977365,A
72,1800 Ultimate Margarita RTD,239.88,247822.4200000002,71.21241004499545,A
72,Sambuca Romana Black,239.88,248062.3000000002,71.28134018021724,A
72,Smirnoff Blue 100 Proof,239.85,248302.1500000002,71.35026169486186,A
72,Stone Cellars Pnt Grigio,239.76,248541.9100000002,71.4191573477749,A
72,Sutter Home Wh Znfdl,238.69,248780.6000000002,71.48774553343478,A
72,Sutter Home Chard,238.5,249019.1000000002,71.55627912210578,A
72,Hiram Walker Coffee Brandy,235.88,249254.9800000002,71.6240598470354,A
72,Arrow Coffee Brandy,234.77,249489.7500000002,71.69152161060893,A
72,Duckhorn Decoy Cab Svgn,233.91,249723.6600000002,71.75873625096966,A
72,Zhenka Vodka Plastic,232.76,249956.42000000022,71.8256204358714,A
72,Canadian Club Classic,228.89,250185.31000000023,71.89139256631545,A
72,J & B Rare,227.92000000000002,250413.23000000024,71.95688596476364,A
72,Sterling Vintners CA Meritag,227.76999999999998,250641.00000000023,72.02233626032587,A
72,Dr McGillicuddy's Root Beer,227.53,250868.53000000023,72.08771759127058,A
72,Buffalo Trace Bourbon,224.90999999999997,251093.44000000024,72.15234605847391,A
72,Whitehaven Svgn Bl Marlboro,224.85,251318.29000000024,72.21695728452285,A
72,Cabin Fever Maple Liqueur,224.26999999999998,251542.56000000023,72.28140184607943,A
72,Eagle Rare Single Barrel Bo,223.92,251766.48000000024,72.34574583423546,A
72,Simi Cab Svgn,223.86,251990.34000000023,72.41007258123709,A
72,Butter Chard,223.84,252214.18000000023,72.47439358118726,A
72,Ron Virgin Heavy Bodied Rum,223.84,252438.02000000022,72.53871458113743,A
72,Mionetto Prosecco Brut,223.54,252661.56000000023,72.60294937531569,A
72,Lauders Scotch,223.35999999999999,252884.92000000022,72.6671324460308,A
72,Jenkins French Brandy,220.87,253105.7900000002,72.73060000883903,A
72,Pinnacle Tropical Punch,220.86999999999998,253326.6600000002,72.79406757164726,A
72,Dr McGillicuddy's Apple Pie,220.84,253547.5000000002,72.8575265138783,A
72,DeKuyper Hot Damn 100*,220.82999999999998,253768.3300000002,72.9209825825836,A
72,Corbett Canyon Chard,220.77,253989.10000000018,72.98442141013453,A
