Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
39,Capt Morgan Spiced Rum,3461.91,3461.91,1.7819701319217212,A
39,Absolut 80 Proof,2939.71,6401.62,3.2951450603605315,A
39,Ketel One Vodka,2876.93,9278.55,4.776004854991113,A
39,Jack Daniels No 7 Black,2816.53,12095.08,6.225774587786445,A
39,Tito's Handmade Vodka,2308.0499999999997,14403.13,7.4138112967078,A
39,Jameson Irish Whiskey,2031.23,16434.36,8.459358752032564,A
39,Kahlua,1495.1399999999999,17929.5,9.228961319124558,A
39,Crown Royal,1493.5,19423.0,9.997719718974666,A
39,Grey Goose Vodka,1449.49,20872.49,10.743824582047138,A
39,Jim Beam,1416.1599999999999,22288.65,11.47277329013668,A
39,Dewars White Label,1335.04,23623.690000000002,12.159966603920333,A
39,Three Olives Vodka,1320.26,24943.95,12.839552117804569,A
39,J Lohr Riverstone Chard,1289.82,26233.77,13.503469064101635,A
39,Johnnie Walker Red Label,1190.48,27424.25,14.116252123929929,A
39,MezzaCorona Pnt Grigio,1138.45,28562.7,14.70225346327332,A
39,Buehler Cab Svgn Napa,1121.49,29684.190000000002,15.279524877968935,A
39,Butter Chard,1119.2,30803.390000000003,15.855617546942652,A
39,Josh Cellars Cab Svgn Sonoma,1087.27,31890.660000000003,16.415274691505775,A
39,Baileys Irish Cream,1084.46,32975.12,16.97348542756299,A
39,Bacardi Superior Rum Trav,1027.42,34002.54,17.502335615158568,A
39,Simi Chard,1022.07,35024.61,18.028431964495564,A
39,Pinnacle Vodka,1015.25,36039.86,18.551017813473013,A
39,Tanqueray,984.62,37024.48,19.05783729499991,A
39,Platinum 7X Distilled Vodka,965.07,37989.55,19.554593685320192,A
39,Jim Beam Traveler,964.02,38953.57,20.05080960271122,A
39,Kendall Jackson Chard Vt RSV,942.64,39896.21,20.53602046179037,A
39,Skyy Vodka,932.27,40828.479999999996,21.015893507272963,A
39,Jose Cuervo Especial,912.41,41740.89,21.485543893350794,A
39,Clos du Bois Chard,901.24,42642.13,21.949444676933595,A
39,Smirnoff 80 Proof,882.24,43524.369999999995,22.40356547417749,A
39,Gentleman Jack,864.64,44389.009999999995,22.84862691565482,A
39,Smirnoff Traveler,863.52,45252.52999999999,23.293111852674283,A
39,Jack Daniels Tennessee Honey,862.35,46114.87999999999,23.736994548429717,A
39,Makers Mark,860.58,46975.45999999999,24.179966161247265,A
39,R M Woodbridge Chard Cal,859.3,47834.759999999995,24.622278911827244,A
39,Bacardi Superior Rum,806.05,48640.81,25.03718196385214,A
39,Grand Marnier,806.02,49446.829999999994,25.452069573793338,A
39,Banfi Chianti Clsc RSV,786.44,50233.27,25.856878650444244,A
39,Cavit Pinot Grigio,780.0600000000001,51013.329999999994,26.25840371062976,A
39,Zhenka 80 Proof,759.24,51772.56999999999,26.649211964732338,A
39,Fireball Cinnamon Whisky,746.5699999999999,52519.13999999999,27.033498512155234,A
39,Smirnoff Raspberry Vodka,735.9,53255.03999999999,27.41229282514465,A
39,Apothic Winemakers Red Blend,719.28,53974.31999999999,27.782532223768143,A
39,Patron Silver Tequila,646.85,54621.16999999999,28.11548928499549,A
39,Canadian Club,643.41,55264.579999999994,28.446675653959375,A
39,J Lohr Seven Oaks Cab Svgn,637.6,55902.17999999999,28.774871406048042,A
39,Phillips Earthquake Ld Znfdl,621.76,56523.939999999995,29.094913737946808,A
39,Evan Williams Black Label B,616.63,57140.56999999999,29.41231547353407,A
39,Mark West Pnt Nr Sonoma,615.36,57755.92999999999,29.72906349424499,A
39,Cupcake Svgn Bl,602.79,58358.719999999994,30.039341281888543,A
39,Johnnie Walker Black Label,594.88,58953.59999999999,30.345547506798376,A
39,William Grant Scotch,585.75,59539.34999999999,30.6470541909043,A
39,Gilbeys London Dry,584.53,60123.87999999999,30.947932896940046,A
39,Jagermeister Liqueur,583.47,60707.34999999999,31.248265982685304,A
39,Carpineto Dogajolo Tuscan Rd,571.43,61278.77999999999,31.542401645508434,A
39,Bombay Sapphire Gin,568.76,61847.53999999999,31.83516296288289,A
39,Turning Leaf RSV Cab Svgn,557.38,62404.91999999999,32.12206658317646,A
39,Glen Ellen Chard RSV,551.2,62956.11999999999,32.40578913422928,A
39,Svedka Vodka,550.5699999999999,63506.68999999999,32.68918740152454,A
39,Gordons London Dry,548.5500000000001,64055.23999999999,32.971545901851144,A
39,Alamos Ridge Malbec Mendoza,544.45,64599.68999999999,33.25179398407303,A
39,Banfi Centine Mntcln Tscna,543.32,65143.00999999999,33.531460414475816,A
39,Buehler Chard RRV,527.5600000000001,65670.56999999999,33.803014603578546,A
39,Sebastiani Znfdl Sonoma Cnty,519.48,66190.04999999999,34.07040972480662,A
39,Cecchi Chianti Classico,518.53,66708.57999999999,34.33731584671776,A
39,Beefeater,512.81,67221.38999999998,34.60127767800475,A
39,Crown Royal Regal Apple,504.78999999999996,67726.17999999998,34.86111132558449,A
39,Principato Pnt Gr Sicilia,499.5,68225.67999999998,35.11822201907302,A
39,Black Velvet Canadian Whisky,493.62,68719.29999999997,35.372306064157726,A
39,Southern Comfort,493.34,69212.63999999997,35.626245983127966,A
39,The Glenlivet 12 Yr Single,487.84,69700.47999999997,35.87735485342115,A
39,Bulleit Bourbon,473.82,70174.29999999997,36.12124712326848,A
39,New Amsterdam Vodka,461.66,70635.95999999998,36.35888020185891,A
39,Gordons Vodka 80 Proof,454.65000000000003,71090.60999999997,36.5929049802264,A
39,Ch Montelena Cab Svgn Napa,449.91,71540.51999999997,36.8244899093704,A
39,Simi Svgn Bl,449.55,71990.06999999998,37.05588953351008,A
39,Pinnacle Whipped Vodka,442.72999999999996,72432.79999999997,37.28377865729022,A
39,Stolichnaya Razberi,441.79999999999995,72874.59999999998,37.51118907647588,A
39,Turning Leaf RSV Chard Cal,441.51,73316.10999999997,37.73845022218583,A
39,Beringer Fndrs Est Chard,433.68999999999994,73749.79999999997,37.96168613141315,A
39,Knob Creek Bourbon,432.81,74182.60999999997,38.18446907285214,A
39,Klinker Brick Old Ghst Znfdl,431.88,74614.48999999998,38.40677330969664,A
39,Lindemans Bin 65 Chard,419.64,75034.12999999998,38.62277717639439,A
39,Franzia Tap Chard,415.74,75449.86999999998,38.83677357221207,A
39,Oyster Bay Svgn Bl Marlboro,415.68,75865.54999999997,39.05073908386234,A
39,Bella Sera Pinot Grigio Del,409.59,76275.13999999997,39.26156985252294,A
39,Gilbeys Vodka Traveler,409.18,76684.31999999996,39.472189579373065,A
39,Stone Cellars Chard,407.49,77091.80999999997,39.68193940217516,A
39,Jenkins Vodka,403.53000000000003,77495.33999999997,39.88965086992977,A
39,Seagrams VO,401.77,77897.10999999997,40.09645640210773,A
39,Kamora Coffee,401.73,78298.83999999997,40.30324134484076,A
39,Toasted Head Chard,384.65,78683.48999999996,40.50123459459124,A
39,Jadot Macon Villages Blanc,380.68,79064.16999999995,40.69718434193301,A
39,Luksusowa Potato Vodka,378.83,79442.99999999996,40.89218182744705,A
39,Whitehaven Svgn Bl Marlboro,374.75,79817.74999999996,41.085079189578835,A
39,Stolichnaya,369.77,80187.51999999996,41.27541316581759,A
39,Clos du Bois Cab Svgn N Cst,368.63,80556.14999999997,41.46516034287601,A
39,Erath Pnt Nr Oregon,364.77,80920.91999999997,41.65292063849927,A
39,C Krug Cab Svgn,363.87,81284.78999999996,41.84021767161172,A
39,La Crema Chard Sonoma Cst,360.81,81645.59999999996,42.02593961218749,A
39,Joseph Carr Cab Svgn Napa,359.82,82005.41999999997,42.2111519640014,A
39,Ezra Brooks,359.81999999999994,82365.23999999998,42.396364315815305,A
39,New Harbor Svgn Bl Marlboro,359.64,82724.87999999998,42.58148401512705,A
39,Stone Cellars Cab Svgn,359.55,83084.42999999998,42.76655738818773,A
39,Sutter Home Merlot Cal,357.86,83442.28999999998,42.95076085720035,A
39,J & B Rare,356.89,83799.17999999998,43.13446503217357,A
39,Menage a Trois Red,351.68,84150.85999999997,43.315487431945435,A
39,Sutter Home Chard,349.8,84500.65999999997,43.495542127805884,A
39,Sterling Vintners Cltn Chard,349.65,84850.30999999997,43.67551961324785,A
39,Zhenka Vodka,348.74,85199.04999999997,43.85502868881781,A
39,Woodford Reserve Bourbon,346.9,85545.94999999997,44.03359064992125,A
39,Corbett Canyon Chard,344.61,85890.55999999997,44.210973865302805,A
39,Barefoot Chard Cal,344.45,86235.00999999997,44.38827472290466,A
39,Belvedere Polish Vodka,343.92,86578.92999999996,44.56530277036127,A
39,The Famous Grouse,343.89,86922.81999999996,44.742315375734194,A
39,Columbia Crest G E Cab Svgn,339.66,87262.47999999997,44.91715064730639,A
39,Hennessy Black Cognac,338.91,87601.38999999997,45.091599866786275,A
39,Freakshow Cab Svgn,337.82,87939.20999999998,45.26548802389198,A
39,Josh Cellars Pnt Nr,335.79,88274.99999999997,45.43833126666778,A
39,Simi Cab Svgn,335.78999999999996,88610.78999999996,45.61117450944359,A
39,H3 Horse Heaven Hills Cab Sv,335.72,88946.50999999997,45.78398172069078,A
39,Jadot Beaujolais Villages,335.64,89282.14999999997,45.95674775304812,A
39,Gallo Copperidge Cab Svgn,335.52,89617.66999999997,46.12945201707069,A
39,Gallo Copperidge Merlot Cal,335.52,89953.18999999997,46.302156281093275,A
39,Cocobon Red,335.44,90288.62999999998,46.474819366225994,A
39,Sauza Extra Gold Tequila,333.85,90622.47999999998,46.646664020922984,A
39,Amaretto DiSaronno,332.31,90954.78999999998,46.8177159819904,A
39,Silver Oak Cab Svgn Napa,329.96999999999997,91284.75999999998,46.98756346052977,A
39,Malibu Rum,329.58,91614.33999999998,47.15721019198112,A
39,Courvoisier VS Cognac,325.78999999999996,91940.12999999998,47.32490607352593,A
39,Bombay Dry Gin,324.87,92264.99999999997,47.492128397837476,A
39,Beringer Classic Cab Svgn,324.75,92589.74999999997,47.659288953814254,A
39,Josh Cellars Chard,324.75,92914.49999999997,47.82644950979104,A
39,Yukon Jack,319.93,93234.42999999996,47.991129037654474,A
39,Oyster Bay Pnt Nr Marlboro,319.8,93554.22999999997,48.15574164982191,A
39,Burnetts Vodka,317.13,93871.35999999997,48.31897991654067,A
39,Sailor Jerry Spiced Navy Rum,316.76,94188.11999999997,48.48202773089388,A
39,Bread & Butter Chard,311.76,94499.87999999996,48.64250186463159,A
39,Franciscan Est Chard Napa,311.47999999999996,94811.35999999996,48.802831872254835,A
39,Sterling Vintners Cltn Merlo,309.74,95121.09999999996,48.962266239023876,A
39,Phillips Earthquake Cab Svgn,303.88,95424.97999999997,49.11868425211156,A
39,Franzia Tap Cab Svgn,303.81,95728.78999999996,49.27506623367062,A
39,Sterling Vintners CA Meritag,298.7,96027.48999999996,49.42881791364064,A
39,Peter Vella Chard Cal B/B,294.31,96321.79999999996,49.58030990203026,A
39,Canadian Ltd,293.72,96615.51999999996,49.73149819610724,A
39,Gallo Copperidge Pnt Grigio,293.58,96909.09999999996,49.88261442712699,A
39,Kraken Black Spiced Rum,291.88,97200.97999999997,50.03285560673747,A
39,Bacardi Gold Rum,290.78,97491.75999999997,50.182530576612535,A
39,Tilia Malbec Mendoza,289.71,97781.46999999997,50.33165477883589,A
39,Cointreau Liqueur,287.9,98069.36999999997,50.479847308676426,A
39,Drambuie,286.34999999999997,98355.71999999997,50.62724199752616,A
39,Almaden Chard Cal B/B,281.84,98637.55999999997,50.77231522646071,A
39,Absolut Citron,281.78999999999996,98919.34999999996,50.91736271858911,A
39,Calico Jack Spiced Rum,281.76,99201.10999999996,51.062394768633816,A
39,Bentley's Vodka,281.28,99482.38999999996,51.20717974533943,A
39,Old Smuggler P E T,280.33,99762.71999999996,51.351475722728104,A
39,Jaboulet Cotes du Rhone Par,278.6,100041.31999999996,51.494881206623816,A
39,Hornitos Reposado Tequila,277.85,100319.16999999997,51.6379006384272,A
39,R M Woodbridge Merlot Cal,277.78000000000003,100596.94999999997,51.78088403870196,A
39,R M Woodbridge Cab Svgn Cal,275.77,100872.71999999997,51.9228328193693,A
39,Mount Gay Eclipse,274.91,101147.62999999998,52.06433892697078,A
39,Jack Daniels Tennessee Fire,272.93,101420.55999999997,52.2048258570485,A
39,Sterling Vintners Cab Svgn C,272.77,101693.32999999997,52.34523042934654,A
39,Klinker Brick Old Vine Znfdl,270.84,101964.16999999997,52.48464156092698,A
39,Sterling Vintners Cltn Pnt N,270.77,102234.93999999997,52.624016660978825,A
39,F Coppola Dmd Ivry Cab Svgn,269.82,102504.75999999998,52.76290276171372,A
