Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
23,Knob Creek Bourbon,1354.72,161097.42000000004,29.233067712817157,A
23,Mark West Pnt Nr Sonoma,1320.67,162418.09000000005,29.472719195356646,A
23,Malibu Rum,1303.1599999999999,163721.25000000006,29.70919327744086,A
23,Southern Comfort,1299.03,165020.28000000006,29.944917921268058,A
23,Cavit Pinot Grigio,1293.67,166313.95000000007,30.179669928519576,A
23,J Lohr Riverstone Chard,1254.85,167568.80000000008,30.407377579079274,A
23,Johnnie Walker Blue Label,1209.96,168778.76000000007,30.626939398317596,A
23,Santa Margherita Pnt Grigio,1196.43,169975.19000000006,30.844046036050504,A
23,New Amsterdam Vodka,1170.19,171145.38000000006,31.056391109651692,A
23,Simi Chard,1168.94,172314.32000000007,31.26850935569325,A
23,Skyy Vodka,1166.46,173480.78000000006,31.48017757585651,A
23,Toasted Head Chard,1142.96,174623.74000000005,31.687581437898743,A
23,Jack Daniels Tennessee Honey,1126.29,175750.03000000006,31.89196032760579,A
23,Platinum 7X Distilled Vodka,1116.96,176866.99000000005,32.09464617640776,A
23,Sambuca Romana,1113.3999999999999,177980.39000000004,32.29668602031991,A
23,Apothic Winemakers Red Blend,1088.91,179069.30000000005,32.49428185868383,A
23,Ron Virgin Heavy Bodied Rum,1064.93,180134.23000000004,32.687526237143835,A
23,Johnnie Walker Black Label,1063.71,181197.94000000003,32.88054923190564,A
23,Alamos Ridge Malbec Mendoza,1057.94,182255.88000000003,33.07252519065221,A
23,Hornitos Plata Tequila,1031.62,183287.50000000003,33.25972506830323,A
23,Sailor Jerry Spiced Navy Rum,1019.9599999999999,184307.46000000002,33.444809098478046,A
23,Beefeater,1008.62,185316.08000000002,33.62783534903191,A
23,Jenkins Vodka,1006.78,186322.86000000002,33.810527709418004,A
23,Opus One 12,983.96,187306.82,33.989079105875525,A
23,Myers Original Dark Rum,983.62,188290.44,34.167568805236826,A
23,Latour 12 Cuvee Bourg Rouge,979.51,189269.95,34.34531269558207,A
23,Veuve Clicquot Brut Yellow,974.76,190244.71000000002,34.52219464120073,A
23,Fleischmanns Royal Vodka,959.04,191203.75000000003,34.6962240034295,A
23,Hiram Walker Coffee Brandy,951.5,192155.25000000003,34.86888514181859,A
23,Crown Royal Regal Apple,942.64,193097.89000000004,35.039938526465036,A
23,Glen Ellen Chard RSV,939.61,194037.50000000003,35.21044208110694,A
23,Evan Williams Black Label B,932.42,194969.92000000004,35.379640923625864,A
23,Fireball Cinnamon Whiskey,929.07,195898.99000000005,35.54823186828499,A
23,Goslings Black Seal Bermuda,924.63,196823.62000000005,35.7160171214523,A
23,Gordons Vodka 80 Proof,922.29,197745.91000000006,35.88337775342801,A
23,F Coppola Dmd Ivry Cab Svgn,914.39,198660.30000000008,36.049304835226856,A
23,Seagrams VO,908.55,199568.85000000006,36.21417217866711,A
23,Leese-Fitch Cab Svgn,901.1800000000001,200470.03000000006,36.37770214681581,A
23,Seagrams 7 Crown,890.03,201360.06000000006,36.53920881313262,A
23,Sterling Vintners Cab Svgn C,875.27,202235.33000000005,36.698037099625324,A
23,1800 Reposado Gold Tequila,874.37,203109.70000000004,36.85670207027511,A
23,Glenfiddich Special Rsv 12,871.8599999999999,203981.56000000003,37.01491157118516,A
23,Yukon Jack,859.6999999999999,204841.26000000004,37.17091449359515,A
23,Basil Hayden Bourbon,857.78,205699.04000000004,37.32656900887354,A
23,Stone Cellars Chard,849.9399999999999,206548.98000000004,37.48080086169795,A
23,Barefoot Pnt Grigio Cal,792.04,207341.02000000005,37.624526061960374,A
23,Phillips Seven Deadly Znfdl,779.48,208120.50000000006,37.76597209890366,A
23,Patron Reposado Tequila,778.34,208898.84000000005,37.907211269112544,A
23,Korbel Brut,775.51,209674.35000000006,38.04793690172645,A
23,Chivas Regal,774.79,210449.14000000007,38.188531881666,A
23,Hendrick's Gin,770.78,211219.92000000007,38.328399198794266,A
23,Stolichnaya Blueberi,766.7099999999999,211986.63000000006,38.467527965388385,A
23,Sterling Vintners Cltn Chard,759.24,212745.87000000005,38.605301210486154,A
23,Zhenka 80 Proof,759.24,213505.11000000004,38.74307445558393,A
23,Kamora Coffee,753.51,214258.62000000005,38.87980792314837,A
23,Bulleit 95 Rye,732.6999999999999,214991.32000000007,39.01276516550012,A
23,Belvedere Polish Vodka,730.83,215722.15000000005,39.14538307382266,A
23,R M Woodbridge Pnt Grigio,726.34,216448.49000000005,39.27718621755101,A
23,Cupcake Svgn Bl,726.14,217174.63000000006,39.408953068869835,A
23,Ryans Irish Cream,724.04,217898.67000000007,39.54033884988848,A
23,Menage a Trois Red,722.53,218621.20000000007,39.67145062321509,A
23,Franzia Tap Chard,721.55,219342.75000000006,39.802384563734954,A
23,Wild Turkey 101,720.73,220063.48000000007,39.9331697053757,A
23,Jameson Caskmates,719.76,220783.24000000008,40.06377882883017,A
23,Sauza Extra Gold Tequila,719.68,221502.92000000007,40.19437343532083,A
23,Capt Morgan Spiced Rum 100,709.73,222212.65000000008,40.32316249443684,A
23,Cutty Sark,704.6999999999999,222917.3500000001,40.45103879945292,A
23,R M Woodbridge Cab Svgn Cal,704.32,223621.6700000001,40.57884614889087,A
23,Bacardi Oakheart Spiced Rum,704.3199999999999,224325.9900000001,40.70665349832881,A
23,Johnnie Walker Platinum,699.9300000000001,225025.9200000001,40.83366422937735,A
23,Meiomi Pnt Nr,697.6800000000001,225723.6000000001,40.960266670818534,A
23,Bacardi Gold Rum,694.1,226417.7000000001,41.08621947812897,A
23,Jack Daniels Tennesse Fire,692.6999999999999,227110.4000000001,41.21191823857261,A
23,Ch Ste Michelle Chard Colmbi,692.38,227802.78000000012,41.337558931160984,A
23,Banfi Chianti Clsc RSV,686.52,228489.3000000001,41.46213625614982,A
23,Mount Gay Eclipse,683.78,229173.0800000001,41.586216375127954,A
23,J Lohr Seven Oaks Cab Svgn,682.64,229855.72000000012,41.7100896273717,A
23,Luksusowa Potato Vodka,680.6999999999999,230536.42000000013,41.83361084324291,A
23,Sebastiani Znfdl Sonoma Cnty,679.32,231215.74000000014,41.956881641488295,A
23,Josh Cellars Cab Svgn Sonoma,673.5500000000001,231889.29000000012,42.07910540371842,A
23,The Prisoner Red Napa Valley,671.84,232561.13000000012,42.20101886584698,A
23,H3 Horse Heaven Hills Cab Sv,671.44,233232.57000000012,42.322859743156464,A
23,Angeline Pnt Nr,671.38,233903.95000000013,42.444689732743086,A
23,Tortilla Gold Tequila Liquer,669.51,234573.46000000014,42.56618038830051,A
23,Jose Cuervo Especial Silver,666.64,235240.10000000015,42.68715024778101,A
23,Barefoot Chard Cal,665.19,235905.29000000015,42.807856987292354,A
23,Schug Pnt Nr Carneros,659.54,236564.83000000016,42.927538466234175,A
23,Simi Cab Svgn,655.59,237220.42000000016,43.04650317008757,A
23,DeKuyper Triple Sec,651.12,237871.54000000015,43.16465673858773,A
23,Gordons London Dry,646.55,238518.09000000014,43.281981025529895,A
23,Calico Jack Spiced Rum,641.46,239159.55000000013,43.39838167064925,A
23,J & B Rare,638.81,239798.36000000013,43.51430144134219,A
23,Beringer Classic Wh Znfdl,629.34,240427.70000000013,43.62850276644338,A
23,Grey Goose Glass Pack,628.89,241056.59000000014,43.74262243362312,A
23,Klinker Brick Old Vine Znfdl,627.63,241684.22000000015,43.85651345862275,A
23,Gentleman Jack,622.78,242307.00000000015,43.96952439269102,A
23,Carpineto Dogajolo Tuscan Rd,619.38,242926.38000000015,44.0819183557971,A
23,Gilbeys London Dry,610.51,243536.89000000016,44.19270275054006,A
23,Bentley's Vodka,606.51,244143.40000000017,44.30276129709221,A
23,Cava Mistinguett Brut,599.25,244742.65000000017,44.411502429178036,A
23,Pinnacle Whipped Vodka,598.61,245341.26000000015,44.52012742555332,A
23,Smirnoff 80 Proof Traveler,596.53,245937.79000000015,44.628374980869395,A
23,R M Woodbridge Merlot Cal,590.48,246528.27000000016,44.73552469079687,A
23,Oyster Bay Svgn Bl Marlboro,589.54,247117.81000000017,44.84250382639951,A
23,Gilbeys Vodka,587.44,247705.25000000017,44.949101891701964,A
23,Jack Daniels Tennessee Fire,584.85,248290.10000000018,45.05522997030087,A
23,Redwood Creek Chard Cal,579.4200000000001,248869.5200000002,45.160372709980756,A
23,Stolichnaya Vanil,572.77,249442.29000000018,45.264308727043414,A
23,Wild Turkey American Honey,572.71,250015.00000000017,45.368233856383206,A
23,Fish Eye Pnt Grigio,570.37,250585.37000000017,45.47173436453138,A
23,Stone Cellars Cab Svgn,567.29,251152.66000000018,45.57467596957263,A
23,Catena Lunlunta Malbec Argn,566.73,251719.3900000002,45.677515955867165,A
23,Lord Calvert Canadian,558.5699999999999,252277.9600000002,45.778875211852444,A
23,Jim Beam Black,548.84,252826.8000000002,45.87846884211358,A
23,Patron Citronge Orange Liqu,545.76,253372.5600000002,45.97750356926779,A
23,Canadian Mist,545.65,253918.2100000002,46.07651833559675,A
23,Old Smuggler P E T,544.17,254462.3800000002,46.17526453809512,A
23,Landmark Overlook Chard,543.66,255006.0400000002,46.273918194949154,A
23,Yellow Tail Chard Ausl,536.13,255542.17000000022,46.371205442583985,A
23,Madison's Ranch Cab Svgn,532.59,256074.7600000002,46.46785031456995,A
23,Ch Beauchene Cotes du Rhone,531.37,256606.1300000002,46.56427380285772,A
23,Cecchi Sangiovese,531.24,257137.3700000002,46.660673701079276,A
23,Rumpleminze,530.84,257668.2100000002,46.757001014481766,A
23,Ardbeg Corryvreckan Scotch,524.93,258193.1400000002,46.852255887182324,A
23,Ciroc Apple Vodka,523.34,258716.48000000019,46.947222235227045,A
23,1800 Silver Tequila,519.8,259236.28000000017,47.04154620762289,A
23,GranGala Triple Orange,519.74,259756.02000000016,47.13585929229587,A
23,Emmets Irish Cream,519.66,260275.68000000017,47.230157860005036,A
23,Drambuie,519.39,260795.07000000018,47.32440743296134,A
23,Barefoot Merlot Cal,518.13,261313.2000000002,47.41842836373752,A
23,Matua Svgn Bl Marlboro,515.57,261828.7700000002,47.511984751671584,A
23,Bonterra Mendocino Org Chard,515.5600000000001,262344.3300000002,47.60553932498517,A
23,Fireball Cinn Whisky Trav,511.68,262856.0100000002,47.698389825553676,A
23,Kirk & Sweeney 12Yr Old Rum,509.85,263365.86000000016,47.79090825057488,A
23,Godiva Chocolate Liqueur,507.60999999999996,263873.47000000015,47.88302020060923,A
23,Kris Pnt Grigio Alto Adige,507.6,264381.0700000001,47.9751303360231,A
23,Castillo Silver Label Rum,506.49,264887.5600000001,48.06703904856403,A
23,Franzia Crisp White Tap,503.66,265391.2200000001,48.15843422350994,A
23,High Valley Svgn Bl 13 Lake,503.64,265894.8600000001,48.24982576921492,A
23,Milagro Silver Tequila,499.83,266394.6900000001,48.34052594451815,A
23,Sonoma-Cutrer Chard Sonoma,499.75,266894.4400000001,48.43121160285756,A
23,Turning Leaf RSV Cab Svgn,497.45,267391.89000000013,48.52147989848726,A
23,Jaboulet Cotes du Rhone Par,495.71,267887.60000000015,48.61143245015395,A
23,T-Vine Petite Sirah Napa,494.67,268382.27000000014,48.70119628129103,A
23,Woodford Reserve Bourbon,493.84000000000003,268876.11000000016,48.79080949892852,A
23,R M Woodbridge Pnt Nr,492.58,269368.6900000002,48.880194074385905,A
23,Moet & Chandon Imperial,491.86,269860.55000000016,48.969447997168935,A
23,Chambord Royale de France,491.83,270352.3800000002,49.058696476090546,A
23,Carlo Rossi Paisano Calif,489.62,270842.0000000002,49.14754392388673,A
23,M & R Sweet Vermouth,487.40000000000003,271329.4000000002,49.23598852593701,A
23,Straccali Chianti,484.66999999999996,271814.0700000002,49.32393773659706,A
23,Murphy-Goode Homefront Red,483.45,272297.5200000002,49.41166556355892,A
23,La Marca Prosecco,482.5,272780.0200000002,49.49922100157546,A
23,Southern Comfort 100 Proof,478.80999999999995,273258.8300000002,49.58610684463597,A
23,Butter Chard,475.66,273734.49000000017,49.67242108224622,A
23,Deep Eddy Ruby Red,474.75,274209.24000000017,49.75857018939306,A
23,Cecchi Chianti Classico,472.57,274681.8100000002,49.84432370927592,A
23,Cavit Pinot Noir Delle Vene,470.48,275152.29000000015,49.929697973479065,A
23,Corbett Canyon Chard,468.49,275620.78000000014,50.01471112820729,A
23,Bombay Dry Gin,467.79999999999995,276088.58000000013,50.0995990741226,A
23,Borsao Tres Picos Garnacha,467.64000000000004,276556.22000000015,50.184457986110274,A
23,Capt Morgan White,465.34,277021.5600000002,50.26889953538824,A
23,R M Woodbridge Svgn Bl Cal,464.62,277486.18000000017,50.35321043199185,A
23,Columbia Crest Grand Merlot,459.53999999999996,277945.72000000015,50.43659950139314,A
23,Baracchi O'Lillo,455.62,278401.34000000014,50.51927723956743,A
23,Canadian Regal,449.55,278850.89000000013,50.60085350311216,A
23,Crown Royal Canadian Whisky,447.84,279298.73000000016,50.68211946655533,A
23,Franzia Tap Cab Svgn,447.72,279746.4500000001,50.76336365455276,A
23,Jack Daniels Honey + Glass,444.81,280191.2600000001,50.84407978799138,A
23,Stolichnaya Ohranj,443.82,280635.08000000013,50.92461627400279,A
23,Popov Vodka,441.65999999999997,281076.7400000001,51.00476080199115,A
23,Turning Leaf RSV Chard Cal,440.49,281517.2300000001,51.08469301938369,A
23,Laphroaig 10 Yr Single Malt,439.90000000000003,281957.1300000001,51.1645181741681,A
23,Grey Goose L'Orange Vodka,439.75,282396.8800000001,51.24431610964535,A
23,Fish Eye Merlot,439.12,282836.0000000001,51.32399972403255,A
23,Dom Perignon,437.97,283273.9700000001,51.403474657064876,A
23,Franzia Tap Wh Znfdl Cal,436.71,283710.6800000001,51.482720947917116,A
23,Benziger Cab Svgn Sonoma,433.69,284144.3700000001,51.561419223385286,A
23,Hess Select Cab Svgn,431.76,284576.1300000001,51.63976727710139,A
23,Buehler Chard RRV,431.64,285007.77000000014,51.71809355537178,A
23,Renwood BBQ Zinfandel,431.64,285439.41000000015,51.79641983364216,A
23,Stone Cellars Pnt Grigio,429.57,285868.98000000016,51.8743704854738,A
23,Ezra Brooks,427.75,286296.73000000016,51.951990876378616,A
23,KAH Tequila 3/50mLs Pak,424.83,286721.5600000002,52.02908139810415,A
23,W Hill Chard Napa,423.79999999999995,287145.36000000016,52.10598501392053,A
23,Smirnoff Vanilla Vodka,421.96999999999997,287567.33000000013,52.18255655418963,A
23,Smirnoff Orange Vodka,421.87,287989.2000000001,52.25910994825394,A
23,Summers Cab Svgn Rsv,419.78999999999996,288408.9900000001,52.33528590125905,A
23,Beringer Fndrs Est Merlot,419.7,288828.6900000001,52.41144552267986,A
23,Olmeca Altos Plata Tequila,418.88,289247.5700000001,52.48745634522156,A
23,Olmeca Altos Reposado,417.84,289665.41000000015,52.56327844723365,A
23,Cruzan Aged Dark Rum,417.73999999999995,290083.15000000014,52.63908240304096,A
23,Balvenie 12 Yr Doublewood S,416.93,290500.08000000013,52.714739374589634,A
23,DeKuyper Sour Apple Pucker,415.7,290915.78000000014,52.79017314781964,A
23,Arrow Coffee Brandy,410.15000000000003,291325.93000000017,52.864599806684886,A
23,Cesari Mara Vino di Ripasso,407.76,291733.6900000002,52.93859277125613,A
23,Fleischmanns Preferred,406.63,292140.3200000002,53.012380683713474,A
23,Frei Bros RSV Chard RRV,404.76,292545.0800000002,53.0858292621416,A
23,Dr McGillicuddy's Menth Trav,403.71,292948.7900000002,53.15908730541965,A
23,Sobieski Vodka,402.76,293351.5500000002,53.23217295975238,A
23,Rodney Strong Chard,402.69,293754.2400000002,53.30524591174177,A
23,Franzia Sunset Blush Tap,400.73,294154.9700000002,53.37796319811766,A
23,Groth Rsv Cab Svgn Napa Vly,399.96000000000004,294554.9300000002,53.45054075871682,A
23,Usquaebach Old Rare Whisky,399.96000000000004,294954.89000000025,53.52311831931599,A
23,Sanford Santa Barbara Chard,399.75,295354.64000000025,53.59565777288513,A
23,Old Crow,399.71,295754.35000000027,53.66818996797237,A
23,Mirassou Chard Cntrl Coast,399.6,296153.95000000024,53.74070220223435,A
23,Freakshow Cab Svgn,397.78999999999996,296551.7400000002,53.81288599018999,A
23,Absolut Mandrin,397.65,296949.39000000025,53.88504437345897,A
23,Barefoot Cab Svgn Cal,396.21,297345.60000000027,53.956941451379244,A
23,Big House Red,395.78,297741.3800000003,54.02876050061901,A
23,Liberty School Pnt Nr CC,395.67,298137.0500000003,54.10055958903352,A
23,Cupcake Pnt Nr,395.03,298532.0800000003,54.17224254173751,A
23,Barton Vodka,393.71999999999997,298925.8000000003,54.24368777915901,A
23,Cannonball Chard,391.71999999999997,299317.52000000025,54.31477009248509,A
23,Ch Hyot Brdx Castillon,389.74,299707.26000000024,54.38549311095672,A
23,Red Diamond Merlot Wash,389.63,300096.89000000025,54.45619616860312,A
23,OuterSpace Vodka,389.35,300486.2400000002,54.52684841687615,A
23,Boru Original Irish Vodka,387.79999999999995,300874.0400000002,54.59721939897524,A
23,Sutter Home Cab Svgn,385.89,301259.9300000002,54.667243788563226,A
23,Franzia Tap Merlot,383.76,301643.69000000024,54.73688166398961,A
23,Bota Box Chard Cal,379.82,302023.51000000024,54.805804578948035,A
23,Pama Pomegranate Liqueur,377.81,302401.32000000024,54.87436275519058,A
23,Taaka Vodka,377.58,302778.90000000026,54.94287919516216,A
23,Jadot Ch d Jacques Morgon 11,376.71,303155.6100000003,55.01123776315223,A
23,Bogle Merlot,375.68,303531.29000000027,55.07940942523317,A
23,Yellow Tail Shiraz Ausl,375.55,303906.84000000026,55.14755749724791,A
23,Acumen Moutainside Red Napa,374.84999999999997,304281.69000000024,55.21557854582925,A
23,Whitehaven Svgn Bl Marlboro,374.75,304656.44000000024,55.28358144820582,A
23,Pinnacle Citrus Vodka,373.78,305030.22000000026,55.35140833239614,A
23,Noble Vines 446 Chard Monter,373.65999999999997,305403.88000000024,55.41921344114071,A
23,Pallini Limoncello Liqueur,372.78999999999996,305776.6700000002,55.48686067790379,A
23,Rodney Strong Cab Svgn,372.78,306149.45000000024,55.554506100046396,A
23,Sterling Vintners Cltn Merlo,371.69,306521.14000000025,55.621953728557,A
23,Sterling Vintners Cltn Pnt N,371.69,306892.83000000025,55.68940135706761,A
23,Santa Rita 120 Svgn Bl,371.38,307264.21000000025,55.75679273234343,A
23,RumChata Liqueur,370.78,307634.9900000003,55.824075230390626,A
23,Masciarelli Montepulciano,369.63,308004.6200000003,55.89114904708297,A
23,Stone Cellars Merlot,368.54,308373.16000000027,55.9580250701433,A
23,Cooks Extra Dry,367.54,308740.70000000024,56.02471963115594,A
23,Clean Slate Rsl Mosel,366.18,309106.88000000024,56.0911674037837,A
23,Lagavulin Single Malt 16-Yr,365.95,309472.83000000025,56.157573440140496,A
23,Jack Daniels Single Barrel,364.90000000000003,309837.7300000003,56.2237889413472,A
23,Capt Morgan Spiced Rum Trav,363.78,310201.5100000003,56.289801205060485,A
23,Babich Svgn Bl Marlboro,363.74,310565.2500000003,56.35580621029185,A
23,Barefoot Moscato Cal,363.1,310928.35000000027,56.421695079812686,A
23,Kapali Coffee,362.74,311291.09000000026,56.487518622996355,A
23,R M Woodbridge Chard,361.72,311652.81000000023,56.55315707489136,A
23,Balvenie 15 Yr Single Malt,359.96,312012.77000000025,56.61847615358242,A
23,Aberlour Glenlivet 12 Yr,359.91,312372.6800000002,56.68378615917108,A
23,Redwood Creek Pnt Nr Cal,359.64,312732.32000000024,56.74904717000687,A
23,Menage a Trois Midnight,357.65999999999997,313089.9800000002,56.813948885988204,A
23,Cupcake Pnt Grigio,356.58,313446.56000000023,56.878654622958024,A
23,Patron XO Cafe Variety 3 Pak,356.49,313803.0500000002,56.943344028343546,A
23,Sutter Home Merlot Cal,356.01,314159.06000000023,57.00794633194618,A
23,Almaden Chard Cal B/B,355.79999999999995,314514.8600000002,57.072510528518784,A
23,Zhenka Vodka,355.32,314870.1800000002,57.1369876233085,A
23,Courvoisier VS Cognac,352.72999999999996,315222.9100000002,57.200994731394665,A
23,Bella Sera Pinot Grigio Del,349.65,315572.56000000023,57.264442936373904,A
23,Pizzolato Pnt Grigio,349.5,315922.06000000023,57.327863922045985,A
23,Kraken Black Spiced Rum,347.81,316269.8700000002,57.39097823685745,A
23,Dr McGillicuddy's Butterscth,347.75,316617.6200000002,57.454081663946056,A
23,Ronrico Silver Rum,347.73,316965.3500000002,57.517181461793704,A
23,Calypso Spiced Rum,347.71000000000004,317313.06000000023,57.5802776304004,A
23,Noble Vines 1 Red Blend,347.71,317660.77000000025,57.6433737990071,A
23,DeKuyper Buttershots Schnpps,347.62,318008.39000000025,57.7064536360295,A
23,Franzia Chablis Old World C,346.77,318355.16000000027,57.76937923031136,A
23,Mr Boston Light Rum,346.71999999999997,318701.88000000024,57.832295751490825,A
23,St Brendans Irish Cream,345.19,319047.07000000024,57.89493463573731,A
23,Sonoma-Cutrer Chard RRV,344.85,319391.9200000002,57.957511822887575,A
23,B & B Liqueur Dom,344.60999999999996,319736.5300000002,58.02004545914638,A
23,Patron Anejo Tequila,343.9,320080.4300000002,58.08245025735134,A
23,Sutter Home Chard,343.89,320424.32000000024,58.14485324093581,A
23,Verrazzano Chianti Clsc,341.81,320766.13000000024,58.20687878346106,A
23,Patron Roca Anejo Tequila,339.96,321106.09000000026,58.268568621198064,A
23,Jack Daniels Bruins Glass Pk,339.89,321445.9800000003,58.33024575659173,A
23,Madrigal Cab Svgn,339.83,321785.8100000003,58.39191200426253,A
23,Benziger Chard,339.66,322125.47000000026,58.453547403385215,A
23,Redwood Creek Cab Svgn Cal,339.66,322465.13000000024,58.515182802507894,A
23,Columbia Crest G E Cab Svgn,339.65999999999997,322804.7900000002,58.57681820163059,A
23,Kenwood Chard 12,339.6,323144.3900000002,58.63844271303041,A
23,Bols Blue Curacao,338.68,323483.0700000002,58.699900279346345,A
23,C Y Toro Front Cab/Merlot,336.59,323819.6600000002,58.7609785899826,A
23,Knob Creek Smoked Maple,335.88,324155.5400000002,58.82192806256497,A
23,Santa Cristina Toscana,335.76,324491.3000000002,58.88285575970162,A
23,Carolans Irish Cream,333.81,324825.1100000002,58.943429605845246,A
23,Frangelico Hazelnut Liqueur,333.59999999999997,325158.7100000002,59.00396534495885,A
23,Smirnoff Citrus Vodka,333.56,325492.2700000002,59.06449382559055,A
23,Zhenka Vodka Plastic,333.27,325825.5400000002,59.12496968222843,A
23,Forest Glen Chard,332.63,326158.1700000002,59.18532940315577,A
23,Silver Palm Nth Cst Cab Svgn,332.19,326490.3600000002,59.24560928078212,A
23,The Glenlivet 15Yr FrenchOak,329.94,326820.3000000002,59.30548086880114,A
23,Antinori Villa Chianti Class,329.9,327150.20000000024,59.365345198338254,A
23,E & J Brandy VS,328.71999999999997,327478.9200000002,59.42499540265907,A
23,New Amsterdam Gin,327.77,327806.69000000024,59.48447321803457,A
23,Firefly Sweet Tea Vodka,326.87,328133.56000000023,59.54378771756715,A
23,Belvedere Vodka,325.78,328459.34000000026,59.60290442346773,A
23,Mr Boston Blackberry Brandy,325.72,328785.06000000023,59.66201024164543,A
23,Absolut Spark Vodka,323.82,329108.88000000024,59.720771281932514,A
23,Alderbrook Pnt Nr RRV,323.82,329432.70000000024,59.7795323222196,A
23,Forefront Pine Ridge Znfdl,323.73,329756.4300000002,59.83827703092238,A
23,Yellow Tail Merlot Ausl,322.65,330079.08000000025,59.89682576061365,A
23,Il Bastardo Sangiovese Tosc,322.54,330401.6200000002,59.95535452947966,A
23,Angel's Envy NH Blend Bourbn,321.93,330723.5500000002,60.01377260649659,A
23,U V Vodka,321.77,331045.32000000024,60.07216164958587,A
23,Jenkins Amaretto,321.66,331366.9800000002,60.130530731849916,A
23,Jim Beam Apple,321.11,331688.0900000002,60.188800009987716,A
23,Joseph Phelps Insignia 09,319.98,332008.0700000002,60.24686423601161,A
23,CastelGiocondo Brunello 07,319.92,332327.99000000017,60.30491757431265,A
23,Duval-Leroy Champagne Brut,319.90000000000003,332647.8900000002,60.36296728337274,A
23,MacMurray Ranch Pnt Nr RRV,319.84,332967.7300000002,60.42100610470997,A
