Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
47,Pavilion St Pierre Cdu Rhone,289.71000000000004,121562.11000000003,55.267821733179915,A
47,Glenfiddich Special Rsv 12,287.94,121850.05000000003,55.398732726661784,A
47,Godiva Chocolate Liqueur,287.59999999999997,122137.65000000004,55.52948914023886,A
47,Dom Perignon,280.98,122418.63000000003,55.65723579214042,A
47,New Amsterdam Gin,279.83,122698.46000000004,55.78445960024638,A
47,Malibu Passion Fruit Rum,279.82,122978.28000000004,55.91167886188455,A
47,Wolfschmidt Vodka 80 Proof,279.78000000000003,123258.06000000004,56.03887993765158,A
47,Brancott Svgn Bl Marlboro,279.76,123537.82000000004,56.16607192048302,A
47,Kraken Black Spiced Rum,276.84999999999997,123814.67000000004,56.29194088118822,A
47,Jack Daniels Honey + Glass,275.88,124090.55000000005,56.417368834518,A
47,The Glenlivet 15Yr FrenchOak,274.95000000000005,124365.50000000004,56.54237396634352,A
47,Cecchi Chianti Classico,274.75,124640.25000000004,56.66728816881327,A
47,Capt Morgan Private Stock,272.91,124913.16000000005,56.791365821210086,A
47,Trapiche Malbec Mendoza Oak,271.66,125184.82000000005,56.91487516513342,A
47,Franciscan Cab Svgn Napa,270.84,125455.66000000005,57.03801169869815,A
47,Phillips Seven Deadly Znfdl,269.82,125725.48000000005,57.160684492548526,A
47,Clean Slate Rsl Mosel,268.77,125994.25000000006,57.28287990728118,A
47,Arrow Peppermint Schnapps,267.62,126261.87000000005,57.404552478218235,A
47,Simi Svgn Bl,264.74,126526.61000000006,57.52491566643241,A
47,Remy Martin VSOP Cognac,262.93,126789.54000000005,57.64445594397699,A
47,Franzia Tap Wh Znfdl Cal,262.83,127052.37000000005,57.7639507568437,A
47,Gilbeys Vodka,262.25,127314.62000000005,57.88318187457871,A
47,A to Z Pnt Nr Ore,259.87,127574.49000000005,58.001330932980224,A
47,Beringer Classic Wh Znfdl,259.71,127834.20000000006,58.119407247897136,A
47,The Macallan 12 Yr Old,251.96,128086.16000000006,58.233960050278505,A
47,Jenkins Vodka,251.72,128337.88000000006,58.34840373743296,A
47,Smirnoff Raspberry Vodka,250.7,128588.58000000006,58.46238368487307,A
47,Great Western X Dry,249.75,128838.33000000006,58.57593171787333,A
47,Casamigos Anejo,247.96,129086.29000000007,58.68866593313959,A
47,Olmeca Altos Plata Tequila,247.91,129334.20000000007,58.8013774160669,A
47,St Germain Liqueur,247.89000000000001,129582.09000000007,58.91407980605863,A
47,Korbel Organic Brut,246.81,129828.90000000007,59.02629117752928,A
47,Tracia Malbec,246.63,130075.53000000007,59.13842071257975,A
47,Cupcake Chard,242.21,130317.74000000008,59.24854070886801,A
47,Angeline Pnt Nr,241.78,130559.52000000008,59.358465207041405,A
47,Turning Leaf RSV Chard Cal,241.72,130801.24000000008,59.46836242640806,A
47,R Mondavi Merlot Napa,239.88,131041.12000000008,59.57742309570177,A
47,J Lohr Seven Oaks Cab Svgn,239.85,131280.9700000001,59.68647012559212,A
47,Smirnoff Citrus Vodka,238.55,131519.52000000008,59.79492611467004,A
47,Sutter Home Chard,238.5,131758.02000000008,59.90335937140903,A
47,Chambord Royale de France,237.92,131995.9400000001,60.01152893301634,A
47,Ferrari-Carano Chard,237.89,132233.8300000001,60.119684855220285,A
47,La Marca Prosecco,233.83,132467.6600000001,60.22599491150236,A
47,Gordons Vodka 80 Proof,233.82,132701.4800000001,60.33230042131667,A
47,Kris Pnt Grigio Alto Adige,233.82,132935.3000000001,60.43860593113097,A
47,Schmitt Sohne Relax Mosel,232.81,133168.1100000001,60.54445224769871,A
47,Ciroc Apple Vodka,231.92,133400.03000000012,60.649893928633325,A
47,Hess Select Cab Svgn,231.87,133631.9000000001,60.75531287722901,A
47,WhistlePig Old World 12 Yr,229.98,133861.88000000012,60.85987254341279,A
47,Chopin Vodka,229.92,134091.80000000013,60.96440493078986,A
47,Ecco Domani Pnt Grigio Venez,229.77,134321.57000000012,61.0688691211501,A
47,Deep Eddy Ruby Red,227.88,134549.45000000013,61.17247402909845,A
47,Sterling Chard,227.82999999999998,134777.28000000012,61.27605620470786,A
47,Noble Vines 337 Cab Svgn,227.81,135005.0900000001,61.37962928738169,A
47,Menage a Trois Red,227.28000000000003,135232.3700000001,61.48296140726277,A
47,Franzia Tap Chard,225.85999999999999,135458.2300000001,61.585647928717975,A
47,Stone Cellars Chard,225.72,135683.9500000001,61.688270799624156,A
47,Remy Martin 1738 Accord Ryl,224.95,135908.9000000001,61.79054359251069,A
47,Knob Creek Smoked Maple,223.92,136132.82000000012,61.89234809921508,A
47,Cabin Fever Maple Liqueur,223.10999999999999,136355.9300000001,61.99378434202864,A
47,14 Hands Hot to Trot Red,220.59,136576.5200000001,62.09407487495968,A
47,Baileys Salted Caramel,219.89999999999998,136796.4200000001,62.19405170161336,A
47,19 Crimes Red,219.78,137016.2000000001,62.293973970653596,A
47,Capt Morgan Spiced Rum Trav,218.86999999999998,137235.0700000001,62.393482511125136,A
47,Yellow Tail Cab Svgn Ausl,218.75,137453.8200000001,62.49293649398322,A
47,Bombay Dry Gin,217.90999999999997,137671.7300000001,62.59200857354714,A
47,Woodford Reserve Bourbon,216.92000000000002,137888.6500000001,62.690630552800066,A
47,Sambuca Romana Liqueur,216.91,138105.5600000001,62.7892479855852,A
47,Glen Ellen Chard RSV,216.69,138322.25000000012,62.887765396079004,A
47,Jeffersons Bourbon,215.92,138538.17000000013,62.98593272855315,A
47,Ch Ste Michelle Rsl,215.82,138753.99000000014,63.08405459634942,A
47,Ch Ste Michelle Chard Colmbi,215.81,138969.80000000013,63.18217191767789,A
47,Silverado Cab Svgn Napa,214.95000000000002,139184.75000000015,63.279898242776625,A
47,Belvedere Pink Grapefruit,211.92,139396.67000000016,63.37624698813565,A
47,The Macallan Fine Oak 15 Yr,209.98,139606.65000000017,63.47171371874385,A
47,Silver Oak Cab Svgn Alex Vly,209.96999999999997,139816.62000000017,63.56717590288425,A
47,Paul Dolan 12 Cab Svgn,209.86,140026.48000000016,63.66258807587898,A
47,Woodford Rsv Bourbon,209.86,140236.34000000014,63.758000248873714,A
47,Dr McGillicuddy's Menth Trav,209.85,140446.19000000015,63.85340787540066,A
47,Butter Chard,209.85,140656.04000000015,63.94881550192761,A
47,Tortilla Gold Tequila Liquer,209.84,140865.88000000015,64.04421858198677,A
47,Dr Loosen Rsl 'Dr L' M,209.82999999999998,141075.71000000014,64.13961711557813,A
47,Smoking Loon Cab Svgn,209.79,141285.50000000015,64.23499746329837,A
47,Glen Ellen Cab Svgn RSV,209.7,141495.20000000016,64.3303368928085,A
47,Barefoot Moscato Cal,208.23000000000002,141703.43000000017,64.42500799155383,A
47,Wild Turkey,206.89,141910.32000000018,64.5190698636156,A
47,Turning Leaf RSV Cab Svgn,206.77,142117.09000000017,64.61307717806389,A
47,Cupcake Prosecco,206.29,142323.38000000018,64.7068662620584,A
47,Cooks Brut,205.73999999999998,142529.12000000017,64.80040529032455,A
47,Yukon Jack,205.17,142734.29000000018,64.89368516992681,A
47,R M Woodbridge Merlot Cal,204.83,142939.12000000017,64.98681046962429,A
47,Barefoot Pnt Grigio Cal,204.25,143143.37000000017,65.07967207419007,A
47,Balvenie 14 Yr Caribean Cask,203.96999999999997,143347.34000000017,65.1724063776578,A
47,Rob Stuart Big Fire Pnt Nr,203.88,143551.22000000018,65.26509976291543,A
47,Wild Horse CC Pnt Nr,203.88,143755.10000000018,65.35779314817306,A
47,Glenmorangie Original VAP,202.95000000000002,143958.0500000002,65.45006371192643,A
47,R M Woodbridge Cab Svgn Cal,201.83,144159.88000000018,65.54182507128756,A
47,Cupcake Pnt Grigio,201.76,144361.6400000002,65.63355460537419,A
47,Cupcake Svgn Bl,201.76,144563.4000000002,65.72528413946081,A
47,Skol Vodka,201.19,144764.5900000002,65.81675452488352,A
47,De Loach Russian River Chard,199.9,144964.4900000002,65.9076384159616,A
47,Jadot Pouilly Fuisse,197.91,145162.4000000002,65.99761755994993,A
47,Ravenswood Vints Blend Znfdl,197.82,145360.2200000002,66.08755578572816,A
47,Masciarelli Montepulciano,196.8,145557.0200000002,66.17703027179202,A
47,Capt Morgan Spiced Rum 100,195.93,145752.9500000002,66.26610921515835,A
47,Bonterra Cab Svgn Organic,195.86,145948.81000000017,66.35515633325016,A
47,Kenwood Svgn Bl Sonoma,195.84,146144.65000000017,66.4441943584064,A
47,Burnetts Vodka,194.93,146339.58000000016,66.53281865499396,A
47,F Coppola Dmd Ivry Cab Svgn,194.87,146534.45000000016,66.62141567277477,A
47,Estancia Cab Svgn Paso Roble,194.85,146729.30000000016,66.71000359762003,A
47,Cigar Box Malbec Mendoza,193.86,146923.16000000015,66.79814142215429,A
47,Marques de Caceres Rioja Re,192.85,147116.01000000015,66.88582005344198,A
47,MacMurray Ranch Chard Sonoma,191.88,147307.89000000016,66.97305767735426,A
47,Vina Zaco Tempranillo Rioja,191.84,147499.73000000016,67.06027711539538,A
47,Evan Williams Black Label B,191.39,147691.12000000017,67.14729196238606,A
47,Barton Vodka,191.07,147882.19000000018,67.23416132240753,A
47,Emmets Irish Cream,189.85999999999999,148072.05000000016,67.32048055982666,A
47,Columbia Crest G E Cab Svgn,189.81,148261.86000000016,67.40677706490686,A
47,Patron XO Cafe Liqueur,187.92999999999998,148449.79000000015,67.49221883404294,A
47,Bacardi Gold Rum,187.89999999999998,148637.69000000015,67.57764696377568,A
47,Courvoisier VS Cognac,187.84,148825.53000000014,67.66304781470168,A
47,Goslings Black Seal Rum 80,186.89,149012.42000000016,67.74801675118785,A
47,Everclear 151,184.94,149197.36000000016,67.83209912645539,A
47,Rosemount Diamond Shiraz,183.81,149381.17000000016,67.91566775086291,A
47,Ch Ste Michelle Merlot Colum,180.87,149562.04000000015,67.99789971374082,A
47,Laphroaig 10 Yr Single Malt,179.96,149742.00000000015,68.07971794805003,A
47,Corralejo Reposado Tequila,179.94,149921.94000000015,68.16152708942367,A
47,Seghesio Znfdl Sonoma,179.91,150101.85000000015,68.24332259139396,A
47,Absolut Spark Vodka,179.9,150281.75000000015,68.32511354689645,A
47,Ghost Pine Cab Svgn LMartini,179.9,150461.65000000014,68.40690450239894,A
47,Smoking Loon Steelbird Chard,179.82,150641.47000000015,68.48865908615913,A
47,Dom Chandon Brut,179.64,150821.11000000016,68.57033183349915,A
47,Bogle Cab Svgn Cal,177.87,150998.98000000016,68.6511998560407,A
47,Foxhorn Wh Znfdl Cal,177.8,151176.78000000014,68.73203605330777,A
47,Yellow Tail Pnt Grigio Ausl,177.74,151354.52000000014,68.81284497176809,A
47,Ciroc Snap Frost Vodka,176.92,151531.44000000015,68.89328107986982,A
47,Capt Morgan White,176.81,151708.25000000015,68.97366717682588,A
47,Glenfiddich Solera 15-Yr RS,174.97,151883.22000000015,69.05321672370899,A
47,Jim Beam Black,174.95000000000002,152058.17000000016,69.13275717765653,A
47,Rombauer Carneros Chard,174.95000000000002,152233.12000000017,69.21229763160406,A
47,Sauza Tres Generacions Anejo,173.96,152407.08000000016,69.2913879852406,A
47,Yellow Tail Chard Ausl,170.87,152577.95000000016,69.36907348033071,A
47,Almaden Chablis B/B,169.89999999999998,152747.85000000015,69.4463179680454,A
47,Klinker Brick Old Vine Znfdl,169.89999999999998,152917.75000000015,69.5235624557601,A
47,L Martini Cab Svgn Sonoma,168.87,153086.62000000014,69.60033865729264,A
47,Michter's Small Batch Bourbn,167.96,153254.58000000013,69.6767011302565,A
47,Eagle Rare Single Barrel Bo,167.94,153422.52000000014,69.75305451028478,A
47,Cakebread Svgn Bl,167.92999999999998,153590.45000000013,69.82940334384529,A
47,Silverado Chard,167.92999999999998,153758.38000000012,69.90575217740577,A
47,Layer Cake Malbec Mendoza,167.81,153926.19000000012,69.98204645335281,A
47,Don Julio Anejo Tequila,165.97,154092.16000000012,70.0575041792269,A
47,Hornitos Anejo Tequila,165.92999999999998,154258.0900000001,70.13294371922984,A
47,Drambuie,165.23,154423.32000000012,70.20806500648764,A
47,Whitehaven Svgn Bl Marlboro,164.89000000000001,154588.21000000014,70.28303171384064,A
47,14 Hands Cab Svgn Wash,164.82,154753.03000000014,70.35796659591915,A
47,Dr McGillicuddy's Root Beer,164.26,154917.29000000015,70.43264687580152,A
47,Bota Box Cab Svgn,163.92,155081.21000000017,70.50717257577912,A
47,Absolut Peppar,161.91,155243.12000000017,70.58078443573136,A
47,Big House Cardinal Bst Znfdl,161.77,155404.89000000016,70.65433264513457,A
47,Bella Sera Pinot Noir Delle,160.86,155565.75000000015,70.7274671259691,A
47,Yellow Tail Merlot Ausl,160.69,155726.44000000015,70.80052431685122,A
47,Aberlour Glenlivet 12 Yr,159.96,155886.40000000014,70.87324961558485,A
47,Capt Morgan Silver Spicd Rum,159.92999999999998,156046.33000000013,70.9459612749151,A
47,Fleischmanns Royal Vodka,159.84,156206.17000000013,71.01863201603527,A
47,Pepperwood Grove Pnt Nr,159.8,156365.97000000012,71.09128457128428,A
47,Bulleit 10 Yr Old Bourbon,157.96,156523.9300000001,71.16310057646034,A
47,Ice 101 Peppermint Schnapps,155.88,156679.8100000001,71.23397091633655,A
47,Laphroaig Triple Wood,153.98,156833.79000000012,71.30397742733307,A
47,Beaulieu Cab Svgn Rutherford,153.93,156987.72000000012,71.37396120599064,A
47,Hornitos Lime Shot Tequila,153.92999999999998,157141.6500000001,71.44394498464823,A
47,Kendall Jackson Vntrs RSV Me,153.92,157295.57000000012,71.51392421683802,A
47,Bogle Petite Sirah,153.89,157449.46000000014,71.58388980962445,A
47,Albola Pinot Grigio,153.86,157603.32000000012,71.65384176300752,A
47,Booker's Bourbon,152.97,157756.29000000012,71.72338908075747,A
47,Herradura Anejo Tequila,152.97,157909.26000000013,71.79293639850742,A
47,Jadot Macon Villages Blanc,152.87,158062.13000000012,71.86243825157948,A
47,Conquista Malbec Mendoza,152.82999999999998,158214.9600000001,71.9319219187804,A
47,Corbett Canyon Pnt Grigio,151.88,158366.8400000001,72.00097367154149,A
47,Old Crow,151.88,158518.72000000012,72.07002542430257,A
47,Beringer Classic Pink Moscat,151.78,158670.50000000012,72.13903171238577,A
47,Sutter Home Cab Svgn,151.05,158821.5500000001,72.20770610832047,A
47,St Supery Cab Svgn,149.95,158971.50000000012,72.2758803927985,A
47,Buffalo Trace Bourbon,149.94,159121.44000000012,72.34405013080875,A
47,Stolichnaya Ohranj Orange,149.94,159271.38000000012,72.412219868819,A
47,Greg Norman Lmstn Cab/Merlot,149.9,159421.28000000012,72.4803714209581,A
47,Souverain Cab Svgn N Cst,149.9,159571.1800000001,72.54852297309719,A
47,Jenkins Rum,149.87,159721.0500000001,72.61666088583293,A
47,Apothic Dark,149.85,159870.9000000001,72.68478970563308,A
47,Nathanson Creek Chard,149.85,160020.75000000012,72.75291852543324,A
47,Hennessy Black Cognac,148.96,160169.7100000001,72.82064270960028,A
47,M & R Sweet Vermouth,148.6,160318.3100000001,72.88820322092697,A
47,Korbel Brut,147.9,160466.2100000001,72.95544547950851,A
47,Franciscan Est Chard Napa,147.87,160614.0800000001,73.02267409868668,A
47,Black Box Merlot Cal,145.94,160760.0200000001,73.08902524958181,A
47,Lindemans Bin 50 Shiraz,145.89000000000001,160905.91000000012,73.155353668138,A
47,Sutter Home Merlot Cal,145.28,161051.19000000012,73.22140475215913,A
47,Jim Beam Maple,145.12,161196.3100000001,73.28738309269566,A
47,E & J Brandy VS,144.9,161341.2100000001,73.35326141094086,A
47,Villa Cornaro Pnt Grigio LTD,144.82,161486.03000000012,73.41910335744376,A
47,Jim Beam Apple,144.36,161630.3900000001,73.4847361664284,A
47,Don Julio Blanco Tequila,143.97,161774.3600000001,73.55019166316934,A
47,Fireball Cinn Whisky Trav,143.91,161918.2700000001,73.61561988110356,A
47,Matua Svgn Bl Marlboro,143.88,162062.1500000001,73.68103445963439,A
47,Mionetto Il Prosecco Spklg,143.88,162206.03000000012,73.74644903816524,A
47,Trinchero Main St Cab Svgn,143.84,162349.8700000001,73.81184543082493,A
47,Stone Cellars Cab Svgn,143.82,162493.69000000012,73.87723273054904,A
47,Cupcake Red Velvet,143.32999999999998,162637.0200000001,73.94239725335156,A
47,Belvedere Vodka,142.93,162779.9500000001,74.00737991744255,A
47,Borsao Tres Picos Garnacha,142.89,162922.8400000001,74.07234439566241,A
