Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
55,Grey Goose Le Citron Vodka,623.74,294126.7,44.41930280711003,A
55,Predator Old Vine Znfdl Lodi,622.61,294749.31,44.51332998016414,A
55,DeKuyper Triple Sec,620.57,295369.88,44.60704907041677,A
55,New Amsterdam Coconut Vodka,619.38,295989.26,44.70058844570187,A
55,Bella Sera Pinot Grigio Del,619.38,296608.64,44.794127820986965,A
55,Aszu Royal Tokaji 5 Puttony,615.86,297224.5,44.88713560241853,A
55,Bombay Dry Gin,611.7299999999999,297836.23,44.979519667198076,A
55,Barefoot Pnt Grigio Cal,611.67,298447.89999999997,45.07189467071875,A
55,Bogle Phantom Red Cal,611.13,299059.02999999997,45.16418812290962,A
55,Sterling Vintners Cltn Merlo,610.49,299669.51999999996,45.25638492167258,A
55,Stolichnaya Blueberi,605.74,300275.25999999995,45.34786437077522,A
55,Noble Vines 446 Chard Monter,604.45,300879.70999999996,45.43914900281222,A
55,Stone Cellars Chard,602.25,301481.95999999996,45.53010138869077,A
55,Joseph Carr Cab Svgn Napa,599.6999999999999,302081.66,45.620668671067456,A
55,Turning Leaf RSV Chard Cal,599.3100000000001,302680.97,45.71117705526151,A
55,Oyster Bay Svgn Bl Marlboro,596.53,303277.5,45.80126560112806,A
55,Alamos Ridge Malbec Mendoza,596.4,303873.9,45.89133451426706,A
55,Buehler Chard RRV,587.51,304461.41000000003,45.980060850883916,A
55,1800 Silver Tequila,585.77,305047.18000000005,46.06852441099363,A
55,Black Velvet Canadian Whisky,584.5500000000001,305631.73000000004,46.15680372550637,A
55,Burnetts Vodka,583.33,306215.06000000006,46.24489879442216,A
55,Firesteed Pnt Nr Ore,572.64,306787.70000000007,46.33137944904979,A
55,Cade Cab Svgn Napa Cuvee,569.9,307357.6000000001,46.41744630618915,A
55,Jeffersons Bourbon,566.79,307924.3900000001,46.50304348807723,A
55,Black Box Cab Svgn,566.7099999999999,308491.1000000001,46.58862858828683,A
55,Mount Gay Eclipse,559.85,309050.95000000007,46.67317768456595,A
55,Milagro Silver Tequila,559.8,309610.75000000006,46.75771922979602,A
55,Joel Gott Cab Svgn 815,555.6,310166.35000000003,46.84162648690538,A
55,MezzaCorona Pnt Grigio,553.16,310719.51,46.92516525282082,A
55,R M Woodbridge Merlot Cal,552.47,311271.98,47.008599814259284,A
55,Bacardi Oakheart Spiced Rum,552.03,311824.01,47.09196792646606,A
55,Bogle Merlot,551.52,312375.53,47.17525901797247,A
55,Jordan Cab Svgn Alex Valley,549.89,312925.42000000004,47.25830394527966,A
55,Chambord Royale de France,549.8,313475.22000000003,47.34133528069854,A
55,Merry Edwards Svgn Bl RRV,549.78,314025.00000000006,47.424363595697805,A
55,Scoresby Rare,547.54,314572.54000000004,47.507053623699356,A
55,The Glenlivet 15Yr FrenchOak,546.9,315119.44000000006,47.589646998273004,A
55,American Harvest Organic,545.82,315665.26000000007,47.67207727018703,A
55,Cecchi Sangiovese,545.22,316210.48000000004,47.75441692951239,A
55,Silverado Solo SLD Cab Svgn,539.94,316750.42000000004,47.835959198057445,A
55,Cakebread Chard,539.85,317290.27,47.91748787471419,A
55,Mumm Brut Prestige,539.73,317830.0,47.99899842885321,A
55,Greg Norman Lmstn Cab/Merlot,539.59,318369.59,48.080487840054886,A
55,Ch Beauchene Cotes du Rhone,536.51,318906.10000000003,48.1615121066347,A
55,Duckhorn Decoy Cab Svgn,531.1,319437.2,48.24171934970666,A
55,Totts Extra Dry,527.34,319964.54000000004,48.32135875388963,A
55,Rob Stuart Big Fire Pnt Nr,526.6899999999999,320491.23000000004,48.40089999443487,A
55,Mionetto Prosecco Brut,525.41,321016.64,48.48024792812427,A
55,Grey Goose L'Orange Vodka,523.64,321540.28,48.5593285546771,A
55,Seghesio Znfdl Sonoma,519.74,322060.02,48.63782019940356,A
55,Smirnoff Orange Vodka,517.57,322577.59,48.71598412860101,A
55,Cupcake Prosecco,517.45,323095.04000000004,48.79412993528071,A
55,R M Woodbridge Svgn Bl Cal,512.61,323607.65,48.8715448004118,A
55,Monkey Bay Svgn Bl,512.47,324120.12,48.94893852260553,A
55,Landmark Overlook Chard,511.68,324631.8,49.02621293822418,A
55,Absolut Mandrin,509.54999999999995,325141.35,49.103165679153044,A
55,Cecchi Chianti Classico,506.54,325647.88999999996,49.17966384692874,A
55,Dry Creek Fume Bl Sonoma,506.54,326154.42999999993,49.25616201470444,A
55,Perrier Jouet Grand Brut,503.88,326658.30999999994,49.33225846667037,A
55,High Valley Svgn Bl 13 Lake,503.64,327161.94999999995,49.40831867360083,A
55,Makers 46,501.88,327663.82999999996,49.48411308360452,A
55,Godiva Wh Chocolate Liqueur,497.78999999999996,328161.61999999994,49.55928981779543,A
55,Oban 14-Yr Single Malt,495.92,328657.5399999999,49.63418414275166,A
55,Jack Daniels No 7 Black Trav,493.62,329151.1599999999,49.70873111945131,A
55,Emblem Cab Svgn,492.83,329643.98999999993,49.78315878957588,A
55,Godiva Chocolate Liqueur,491.59999999999997,330135.5899999999,49.85740070389367,A
55,Mohua Svgn Bl Marlboro,491.59,330627.17999999993,49.93164110800165,A
55,Ciroc Snap Frost Vodka,491.17,331118.3499999999,50.00581808329756,A
55,Great Western Brut,489.51,331607.8599999999,50.07974436376482,A
55,St Germain Liqueur,487.79,332095.6499999999,50.15341088814455,A
55,R Mondavi Cab Svgn Napa,485.82,332581.4699999999,50.22677990119148,A
55,Gilbeys Vodka,482.54,333064.0099999999,50.299653565420336,A
55,Balvenie 12 Yr Doublewood S,479.92,333543.9299999999,50.37213155467867,A
55,Ch Cantenac Brown Margaux 11,479.92,334023.84999999986,50.44460954393699,A
55,Allegrini Palazzo Della Tor,479.76,334503.60999999987,50.51706336983835,A
55,Summers Cab Svgn Rsv,479.76,334983.3699999999,50.5895171957397,A
55,Ch Macard Brdx Superieur,479.68,335463.0499999999,50.66195893996256,A
55,Cline Znfdl Cal,479.52,335942.5699999999,50.734376520828455,A
55,J Lohr Falcons Perch Pnt Nr,477.7,336420.2699999999,50.8065192435087,A
55,New Amsterdam Gin,476.66999999999996,336896.9399999999,50.87850641457838,A
55,Glen Ellen Merlot RSV,475.32,337372.2599999999,50.950289707323584,A
55,Cloudy Bay Svgn Bl Marlboro,474.81000000000006,337847.0699999999,51.0219959793684,A
55,Goslings Black Seal Bermuda,474.81,338321.8799999999,51.093702251413205,A
55,Belvedere Polish Vodka,472.89,338794.7699999999,51.16511856317428,A
55,Tullamore Dew,472.84,339267.6099999999,51.23652732388629,A
55,Yellow Tail Chard Ausl,470.38,339737.98999999993,51.30756457298476,A
55,Fireball Cinnamon Whiskey,469.53,340207.51999999996,51.37847345424927,A
55,La Crema Chard Sonoma Cst,465.75,340673.26999999996,51.44881147620515,A
55,Franzia Tap Chard,465.71,341138.98,51.519143457321796,A
55,Vinsacro Rioja,463.71000000000004,341602.69,51.5891733964762,A
55,Darkhorse Cab Svgn,463.42,342066.11,51.65915953954608,A
55,Frangelico Hazelnut Liqueur,461.71,342527.82,51.72888743673824,A
55,Benziger Cab Svgn Sonoma,461.67,342989.49,51.79860929309116,A
55,Bogle Old Vine Znfdl Cal,461.67,343451.16,51.86833114944408,A
55,Dewars White Label Scotch,458.83,343909.99,51.93762410621063,A
55,Ch Ste Michelle Chard Colmbi,458.59,344368.58,52.006880817941706,A
55,Josh Cellars Merlot,457.71,344826.29000000004,52.07600463120939,A
55,Antinori Tignanello,449.95000000000005,345276.24000000005,52.14395652166362,A
55,Lange RSV Willamette Pnt Nr,449.84999999999997,345726.09,52.21189331001971,A
55,Sequoia Grove Cab Svgn,449.84999999999997,346175.94,52.27983009837581,A
55,C K Mondavi Chard,449.55,346625.49,52.34772158043758,A
55,Yukon Jack,448.88,347074.37,52.41551187844199,A
55,Shafer Merlot Napa,447.91999999999996,347522.29,52.48315719630454,A
55,Copain Tous Ensemble 12 Chrd,447.72,347970.00999999995,52.550772309970846,A
55,Erath Pnt Nr Oregon,447.72,348417.7299999999,52.61838742363716,A
55,Belvedere Vodka,444.84,348862.56999999995,52.68556759687786,A
55,Liberty School Pnt Nr CC,443.63,349306.19999999995,52.752565034731404,A
55,Jenkins Vodka,443.39,349749.58999999997,52.819526227549495,A
55,Jim Beam Apple,442.97,350192.55999999994,52.88642399155549,A
55,Gordons Vodka 80 Proof,441.66,350634.2199999999,52.95312391807623,A
55,Jim Beam Black,440.85,351075.0699999999,53.019701517602265,A
55,Bogle Chard,439.56,351514.6299999999,53.086084300062645,A
55,Drambuie,438.41999999999996,351953.0499999999,53.15229491860457,A
55,Woodford Reserve Double Oak,434.92,352387.96999999986,53.217976963712566,A
55,Nicholson Ranch Est Chard,434.71000000000004,352822.6799999999,53.283627294414536,A
55,The Macallan 10 Yr Fine Oak,431.91,353254.58999999985,53.34885476636938,A
55,Myers Original Dark Rum,431.81,353686.39999999985,53.4140671362261,A
55,Acrobat Pnt Gris Oregon,431.64,354118.03999999986,53.47925383251604,A
55,W Hill Est Cab Svgn No Cst,428.66999999999996,354546.70999999985,53.54399199649205,A
55,Ciroc Amaretto Vodka,423.74,354970.44999999984,53.60798562703115,A
55,Ciroc Pineapple Vodka,422.69,355393.13999999984,53.67182068554008,A
55,Capt Morgan Private Stock,421.85,355814.9899999998,53.735528886424866,A
55,Groth Cab Svgn Napa,419.93,356234.9199999998,53.79894712702589,A
55,Chalk Hill Chard,419.79,356654.7099999998,53.86234422468957,A
55,Dom de Dionysos La Deveze,419.72,357074.42999999976,53.92573075088458,A
55,Au Contraire Chard RRV,419.7,357494.1299999998,53.98911425665996,A
55,Pali Tower 15 The Winery,419.7,357913.8299999998,54.052497762435344,A
55,Mirassou Chard Cntrl Coast,419.58,358333.4099999998,54.11586314569299,A
55,Cupcake Cab Svgn,416.01,358749.4199999998,54.17868938404805,A
55,Stone Cellars Cab Svgn,415.48,359164.8999999998,54.241435581283106,A
55,M & R Asti,412.59,359577.4899999998,54.30374532788275,A
55,R Mondavi Cab Svgn Pvt Sel,412.54,359990.0299999998,54.366047523433316,A
55,Patron Citronge Orange Liqu,411.81999999999994,360401.8499999998,54.42824098387749,A
55,Layer Cake Cab Svgn,411.36,360813.2099999998,54.490364974670335,A
55,Emmets Irish Cream,409.74,361222.9499999998,54.55224431147378,A
55,Menage a Trois Silk Soft Red,409.59000000000003,361632.5399999998,54.61410099513006,A
55,Canadian Ltd,409.11,362041.6499999998,54.6758851887154,A
55,Schug Pnt Nr Carneros,407.75,362449.3999999998,54.73746399376641,A
55,Bacardi Dragon Berry Rum,407.71999999999997,362857.11999999976,54.799038268188,A
55,Fortant Cab Svgn,407.49,363264.60999999975,54.860577807783926,A
55,Banfi Centine Mntcln Tscna,407.49,363672.09999999974,54.92211734737985,A
55,Laphroaig 10 Yr Single Malt,404.91,364077.0099999997,54.98326725284448,A
55,Carpano Antica Formula,404.84999999999997,364481.8599999997,55.04440809705025,A
55,Usquaebach Old Rare Whisky,399.96,364881.8199999997,55.10481044865836,A
55,Wild Turkey,399.86,365281.6799999997,55.165197698168356,A
55,Pavilion St Pierre Cdu Rhone,399.6,365681.2799999997,55.225545682223256,A
55,Franciscan Cab Svgn Napa,397.77,366079.0499999997,55.28561729788271,A
55,Hibiki Harmony Japan Whiskey,395.93999999999994,366474.9899999997,55.34541254514672,A
55,Buehler Cab Svgn Napa,395.82,366870.8099999997,55.405189669893,A
55,Smith & Hook Lucia Cab Svgn,395.82,367266.6299999997,55.464966794639274,A
55,Templeton Rye Whiskey,394.90000000000003,367661.52999999974,55.52460498008292,A
55,Zaccagnini Montepulciano Rsv,394.78999999999996,368056.3199999997,55.58422655321864,A
55,Three Olives Espresso Vodka,393.7,368450.0199999997,55.643683513484945,A
55,Robert Hall Cab Svgn,391.72,368841.7399999997,55.70284145220864,A
55,Ruffino Lumina Pnt Grigio,391.51,369233.2499999997,55.76196767652629,A
55,Wild Horse CC Cab Svgn,390.77,369624.0199999997,55.82098214531792,A
55,Black Box Pnt Grigio,390.73,370014.7499999997,55.879990573270305,A
55,Hess Allomi Cab Svgn,389.87,370404.6199999997,55.938869123178925,A
55,Estancia Cab Svgn Paso Roble,389.7,370794.3199999997,55.997721999520756,A
55,Estancia Chard,388.61,371182.9299999997,56.05641026299317,A
55,Dom de Canton Ginger Liqueur,387.89000000000004,371570.8199999997,56.11498979135917,A
55,Rombauer Cab Svgn Napa,384.93000000000006,371955.7499999997,56.17312229762107,A
55,Stolichnaya Vanil,384.84,372340.58999999973,56.231241211994664,A
55,Parducci True Grit 11 Cab Sv,383.76,372724.34999999974,56.28919702370866,A
55,Clos Pegase Carneros Chard,383.76,373108.10999999975,56.34715283542265,A
55,Fireball Cinn Whisky Trav,383.76,373491.86999999976,56.405108647136636,A
55,Bols Triple Sec,383.52,373875.3899999998,56.46302821381516,A
55,Bacardi Gold Rum,383.26,374258.6499999998,56.520908515038585,A
55,Ferrari-Carano Fume Bl,382.77,374641.4199999998,56.578714815981265,A
55,Latour 12 Cuvee Bourg Rouge,379.80999999999995,375021.2299999998,56.63607409481984,A
55,Columbia Crest Grand Chard,379.62,375400.8499999998,56.69340467967199,A
55,Columbia Crest Grand Merlot,379.62,375780.4699999998,56.75073526452415,A
55,Grgich Hills Cab Svgn Napa,377.94,376158.4099999998,56.80781213412803,A
55,L Martini RSV Cab Svgn Alex,377.86,376536.2699999998,56.86487692205342,A
55,Dolin Dry White Vermouth,377.73,376913.99999999977,56.92192207725127,A
55,Mirassou Pnt Nr Cntrl Coast,377.58000000000004,377291.5799999998,56.97894457930194,A
55,Starborough Svgn Bl Marlboro,375.54,377667.11999999976,57.035658998551135,A
55,Stone Cellars Merlot,375.53000000000003,378042.6499999998,57.09237190759052,A
55,Gazdina Rakija Pear Brandy,374.84999999999997,378417.49999999977,57.14898212236274,A
55,Pinnacle Citrus Vodka,373.78,378791.2799999998,57.20543074468517,A
55,Rodney Strong Cab Svgn Alexa,367.84,379159.1199999998,57.26098230237976,A
55,B & B Liqueur Dom,366.31,379525.4299999998,57.316302797973236,A
55,Angeline Pnt Nr Rsv,365.77,379891.19999999984,57.3715417422369,A
55,Ch Ste Michelle Harvest Rsl,365.68,380256.87999999983,57.426767094612266,A
