Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
60,Sebastiani Znfdl Sonoma Cnty,1278.72,318364.12000000005,37.8315492333465,A
60,Canadian Mist,1243.21,319607.3300000001,37.97928120867836,A
60,Gilbeys Vodka,1206.3500000000001,320813.68000000005,38.12263307074638,A
60,Laphroaig 32 Yr Old Scotch,1199.99,322013.67000000004,38.26522916720513,A
60,Dom de Dionysos La Deveze,1199.2,323212.87000000005,38.40773138711806,A
60,Burnetts Vodka,1179.06,324391.93000000005,38.547840349268284,A
60,Columbia Crest G E Cab Svgn,1178.82,325570.75000000006,38.68792079196156,A
60,Sterling Vintners Cab Svgn C,1168.02,326738.7700000001,38.82671785909191,A
60,Meiomi Pnt Nr,1165.47,327904.24000000005,38.96521190699212,A
60,Kraken Black Spiced Rum,1156.49,329060.73000000004,39.10263885187796,A
60,Cutty Sark,1149.54,330210.27,39.23923992082286,A
60,Hennessey VS +VSOP 50mL,1147.59,331357.86000000004,39.37560926918001,A
60,Hendrick's Gin,1137.6699999999998,332495.53,39.51079981331639,A
60,Mount Gay Eclipse,1106.65,333602.18000000005,39.64230421764149,A
60,Cupcake Chard,1106.19,334708.37000000005,39.77375395967409,A
60,Oban 14-Yr Single Malt,1095.82,335804.19000000006,39.90397142350414,A
60,Basil Hayden Bourbon,1087.72,336891.91000000003,40.03322635566199,A
60,Oberon Cab Svgn Napa,1062.53,337954.44000000006,40.1594879331504,A
60,The Dreaming Tree Cab Svgn,1058.29,339012.73000000004,40.285245666899286,A
60,Bombay Dry Gin,1054.55,340067.28,40.410558972443965,A
60,Josh Cellars Chard,1052.19,341119.47000000003,40.53559183666194,A
60,1800 Reposado Gold Tequila,1047.48,342166.95,40.660065006537195,A
60,Menage a Trois Red,1035.63,343202.58,40.78313002822535,A
60,Capt Morgan Spiced Rum 100,1035.62,344238.2,40.9061938616028,A
60,Chivas Regal,1031.73,345269.93,41.02879544211545,A
60,Jenkins Vodka,1029.72,346299.64999999997,41.15115817217612,A
60,Glenfiddich Special Rsv 12,1025.83,347325.48,41.27305864937199,A
60,Courvoisier VS Cognac,1024.43,348349.91,41.39479276306896,A
60,Stolichnaya Razberi,1022.5699999999999,349372.48,41.51630585097455,A
60,Sambuca Romana,1021.4399999999999,350393.92,41.63768465977031,A
60,Bacardi Oakheart Spiced Rum,1019.92,351413.83999999997,41.75888284533869,A
60,Drambuie,1004.54,352418.37999999995,41.8782534090406,A
60,Ch Macard Brdx Superieur,1004.33,353422.70999999996,41.99759901821769,A
60,Sonoma-Cutrer Chard Sonoma,999.5,354422.20999999996,42.11637067332358,A
60,Dr McGillicuddy's Mentholmnt,998.86,355421.06999999995,42.23506627654425,A
60,Sterling Vintners Cltn Chard,994.99,356416.05999999994,42.35330200352155,A
60,Benziger Cab Svgn Sonoma,993.29,357409.3499999999,42.471335717678755,A
60,Cecchi Chianti Classico,989.1,358398.4499999999,42.58887152964998,A
60,John Begg Blue Cap,985.42,359383.8699999999,42.705970043281226,A
60,RumChata Liqueur,981.37,360365.2399999999,42.822587291076395,A
60,Bentley's Vodka,975.69,361340.9299999999,42.938529578390316,A
60,Jameson Black Barrel,959.7,362300.6299999999,43.05257175688468,A
60,Cava Mistinguett Brut,958.8,363259.4299999999,43.166506987415474,A
60,Turning Leaf RSV Cab Svgn,945.9499999999999,364205.3799999999,43.278915238688526,A
60,J & B Rare,941.69,365147.0699999999,43.39081726960065,A
60,Wild Turkey 101,938.62,366085.6899999999,43.5023544891259,A
60,Landmark Overlook Chard,911.43,366997.1199999999,43.610660691840415,A
60,Marques de Riscal Rioja Red,908.49,367905.60999999987,43.71861753120725,A
60,Bacardi Gold Rum Traveler,899.5,368805.10999999987,43.82550607924902,A
60,Pavao Vinho Verde Adegas Wh,894.88,369699.9899999999,43.93184562774442,A
60,Christian Bros Brandy,894.49,370594.47999999986,44.03813883212228,A
60,Rodney Strong Pnt Nr,892.53,371487.0099999999,44.14419912760169,A
60,Cupcake Svgn Bl,887.45,372374.4599999999,44.24965576124223,A
60,Capt Morgan Private Stock,886.71,373261.1699999999,44.355024459890494,A
60,Zhenka Vodka 100 Proof,885.36,374146.5299999999,44.4602327365934,A
60,Laphroaig 10 Yr Single Malt,884.8000000000001,375031.3299999999,44.56537446789674,A
60,Crown Royal Regal Apple,875.7,375907.0299999999,44.66943483645724,A
60,Buehler Chard RRV,875.27,376782.29999999993,44.773444107657376,A
60,Goslings Black Seal Bermuda,874.65,377656.94999999995,44.87737970359371,A
60,La Marca Prosecco,867.27,378524.22,44.98043832622872,A
60,Myers Original Dark Rum,854.65,379378.87,45.08199730075223,A
60,Whitehaven Svgn Bl Marlboro,854.43,380233.3,45.1835301324402,A
60,Barefoot Chard Cal,851.35,381084.64999999997,45.284696964430594,A
60,Mr Boston Blackberry Brandy,851.15,381935.8,45.38584003020686,A
60,Ch Beauchene Cotes du Rhone,850.1,382785.89999999997,45.48685832335895,A
60,Seghesio Znfdl Sonoma,839.58,383625.48,45.5866265136479,A
60,Pali Tower 15 The Winery,839.4,384464.88,45.68637331434413,A
60,Toasted Head Chard,834.24,385299.12,45.78550694671585,A
60,Simi Svgn Bl,834.1800000000001,386133.3,45.88463344922334,A
60,Yukon Jack,833.0,386966.3,45.98361973106746,A
60,Santa Margherita Pnt Grigio,819.6,387785.89999999997,46.081013676565,A
60,Rodney Strong Chard,818.37,388604.26999999996,46.178261459845636,A
60,Capt Morgan Silver Spicd Rum,817.63,389421.89999999997,46.275421308134014,A
60,Belvedere Polish Vodka,816.81,390238.70999999996,46.372483714944465,A
60,Jim Beam Black,815.74,391054.44999999995,46.46941897250932,A
60,Franzia Tap Chard,815.49,391869.93999999994,46.566324522306516,A
60,Wild Turkey American Honey,814.67,392684.6099999999,46.66313263062579,A
60,Rodney Strong Cab Svgn,813.52,393498.12999999995,46.75980408321382,A
60,Campari,809.7299999999999,394307.8599999999,46.856025166044134,A
60,Fish Eye Pnt Grigio,808.08,395115.93999999994,46.95205017760788,A
60,Old Crow,807.36,395923.29999999993,47.047989630800764,A
60,Yellow Tail Chard Ausl,806.61,396729.9099999999,47.14383996069067,A
60,Mionetto Prosecco Brut,802.56,397532.4699999999,47.23920902474448,A
60,Buffalo Trace Bourbon,799.68,398332.1499999999,47.334235855314844,A
60,Josh Cellars Pnt Nr,799.5,399131.6499999999,47.42924129629249,A
60,Catena Lunlunta Malbec Argn,797.6199999999999,399929.2699999999,47.52402333485733,A
60,American Harvest Organic,796.69,400725.9599999999,47.618694860526475,A
60,Belvedere Vodka,796.5799999999999,401522.5399999999,47.713353314777855,A
60,Scoresby Rare,781.46,402303.99999999994,47.80621504324113,A
60,Angeline Pnt Nr,780.29,403084.2899999999,47.89893773935176,A
60,Absolut Ruby Red,777.67,403861.9599999999,47.99134909805731,A
60,Barr Hill Gin,776.7900000000001,404638.7499999999,48.08365588542069,A
60,Rombauer Carneros Chard,767.74,405406.4899999999,48.17488725159477,A
60,Starborough Svgn Bl Marlboro,766.77,406173.2599999999,48.26600335163034,A
60,Clos du Bois Cab Svgn N Cst,765.2,406938.4599999999,48.35693288688499,A
60,Seagrams Extra Dry Gin,762.53,407700.98999999993,48.44754514318103,A
60,M & R Sweet Vermouth,759.77,408460.75999999995,48.53782942572211,A
60,Joseph Carr Cab Svgn Napa,759.62,409220.37999999995,48.62809588360258,A
60,Canadian Regal,759.24,409979.61999999994,48.71831718567621,A
60,W Hill Chard Napa,750.65,410730.26999999996,48.807517728853036,A
60,Tilia Malbec Mendoza,749.25,411479.51999999996,48.89655190853096,A
60,Phillips Earthquake Ld Znfdl,747.7099999999999,412227.23,48.98540308836011,A
60,Nicholson Ranch Est Chard,734.51,412961.74,49.07268569805679,A
60,Cecchi Sangiovese,733.95,413695.69,49.159901762353904,A
60,Jenkins Rum,730.25,414425.94,49.24667815168964,A
60,Tullamore Dew,729.78,415155.72000000003,49.333398690422186,A
60,Columbia Crest Grand Merlot,729.2700000000001,415884.99000000005,49.42005862530871,A
60,Hennessy VSOP Cognac + 50mL,727.86,416612.85000000003,49.506551008385614,A
60,Pinnacle Whipped Vodka,723.54,417336.39,49.59253004123735,A
60,Ch de Sancerre Sancerre,719.76,418056.15,49.67805989264207,A
60,Hess Allomi Cab Svgn,719.76,418775.91000000003,49.76358974404678,A
60,Bread & Butter Chard,714.45,419490.36000000004,49.84848860246641,A
60,B & B Liqueur Dom,714.2099999999999,420204.57000000007,49.93335894142906,A
60,Ryans Irish Cream,709.79,420914.36000000004,50.01770404705949,A
60,Columbia Crest Grand Chard,709.2900000000001,421623.65,50.10198973715458,A
60,Barefoot Merlot Cal,706.68,422330.33,50.185965278155315,A
60,Yellow Tail Merlot Ausl,700.89,423031.22000000003,50.26925278725703,A
60,Franciscan Cab Svgn Napa,695.61,423726.83,50.35191286830576,A
60,Tanqueray Sterling Vodka,690.67,424417.5,50.43398592386553,A
60,Mr Boston Coffee Brandy,689.3100000000001,425106.81,50.51589736916922,A
60,DeKuyper Triple Sec,684.53,425791.34,50.597240801955245,A
60,Absolut Mandrin,682.38,426473.72000000003,50.678328747939396,A
60,CastelGiocondo Brunello 07,679.83,427153.55000000005,50.75911367469342,A
60,Old Smuggler P E T,676.0899999999999,427829.6400000001,50.83945417324323,A
60,Morgan Winery Twelve Clones,675.74,428505.38000000006,50.919753080918326,A
60,Caymus Cab Svgn Napa Vly,674.91,429180.29000000004,50.999953358804774,A
60,1800 Silver Tequila,673.78,429854.07000000007,51.08001935758141,A
60,Zinsane Znfdl Lodi,671.16,430525.23000000004,51.15977401895297,A
60,Cruzan Aged Dark Rum,669.5699999999999,431194.80000000005,51.239339738922205,A
60,Sutter Home Merlot Cal,657.3,431852.10000000003,51.31744740165466,A
60,Balvenie 12 Yr Doublewood S,656.89,432508.99000000005,51.39550634364818,A
60,Monkey Bay Svgn Bl,656.27,433165.26000000007,51.473491610377884,A
60,Rumpleminze,654.0699999999999,433819.3300000001,51.55121544875218,A
60,La Crema Chard Sonoma Cst,653.64,434472.9700000001,51.6288881897661,A
60,Black Box Cab Svgn,653.56,435126.5300000001,51.70655142429437,A
60,Sutter Home Chard,650.18,435776.7100000001,51.78381300980387,A
60,Melini Chianti DOCG Riserva,647.46,436424.1700000001,51.860751374801225,A
60,Jaboulet Cotes du Rhone Par,640.88,437065.0500000001,51.936907831353764,A
60,Bella Sera Pinot Grigio Del,639.36,437704.4100000001,52.01288366467893,A
60,Acrobat Pnt Gris Oregon,635.47,438339.88000000006,52.0883972451393,A
60,Chambord Royale de France,633.76,438973.6400000001,52.16370762446887,A
60,GranGala Triple Orange,626.6999999999999,439600.3400000001,52.23817905643972,A
60,Copain Tous Ensemble 12 Chrd,623.61,440223.95000000007,52.312283300402285,A
60,Capt Morgan White PET,619.6899999999999,440843.6400000001,52.385921726567936,A
60,Il Bastardo Sangiovese Tosc,617.12,441460.76000000007,52.45925475688204,A
60,R M Woodbridge Merlot Cal,616.46,442077.2200000001,52.532509358689516,A
60,Butter Chard,615.56,442692.7800000001,52.60565701253342,A
60,Crown Royal RSV,614.85,443307.63000000006,52.67872029631717,A
60,Marques de Caceres RSV Red,611.64,443919.2700000001,52.751402132364156,A
60,Calico Jack Spiced Rum,609.45,444528.7200000001,52.82382372836644,A
60,Ballantines,608.79,445137.51000000007,52.8961668958621,A
60,Pol Roger Brut,607.84,445745.3500000001,52.96839717384066,A
60,Red Stag by Jim Beam,607.43,446352.7800000001,53.040578731080245,A
60,Apothic Dark,605.4,446958.1800000001,53.11251906124643,A
60,Sutter Home Wh Znfdl,604.5,447562.6800000001,53.18435244344904,A
60,Almaden Chard Cal B/B,603.66,448166.3400000001,53.25608600755232,A
60,F Coppola Dmd Ivry Cab Svgn,599.6,448765.94000000006,53.32733711750879,A
60,Popov Vodka,597.54,449363.48000000004,53.398343435459736,A
60,Glen Ellen Chard RSV,594.11,449957.59,53.468942162838374,A
60,Jeffersons Bourbon,593.78,450551.37000000005,53.53950167596372,A
60,Mumm Napa Brut Rose,589.6999999999999,451141.07000000007,53.609576358320844,A
60,Veuve Clicquot Brut Yellow,584.85,451725.92000000004,53.67907470998535,A
60,Baileys Salted Caramel,581.73,452307.65,53.74820230870946,A
60,Glenmorangie Original 18Yr,579.95,452887.60000000003,53.817118388127824,A
60,Melini Borghi D'Elsa Chiant,577.61,453465.21,53.8857564028409,A
60,Jim Beam Maple,572.75,454037.96,53.95381689855065,A
60,14 Hands Hot to Trot Red,572.27,454610.23000000004,54.0218203553465,A
60,Fabrizia Limoncello,571.62,455181.85000000003,54.08974657194642,A
60,The Macallan 12 Yr Old,569.9200000000001,455751.77,54.15747077572626,A
60,Blantons Sgl Barrel Bourbon,569.9,456321.67000000004,54.22519260288469,A
60,Lincourt Lindsays Pnt Nr,569.62,456891.29000000004,54.29288115734333,A
60,Bacardi Gold Rum,568.63,457459.92000000004,54.36045206904205,A
60,R M Woodbridge Svgn Bl Cal,568.43,458028.35000000003,54.42799921452662,A
60,Smirnoff Blue 100 Proof Trav,566.79,458595.14,54.49535147705535,A
60,Stolichnaya Vanil,564.77,459159.91000000003,54.56246370082139,A
60,M & R Asti,564.51,459724.42000000004,54.62954502850907,A
60,Noble Vines 337 Cab Svgn,563.53,460287.95000000007,54.69650990174751,A
60,Zhenka Vodka Plastic,560.74,460848.69000000006,54.76314323629886,A
60,Balvenie 17 Yr Doublewood,559.96,461408.6500000001,54.829683882615114,A
60,Clos du Val Cab Svgn Napa,559.84,461968.4900000001,54.89621026920289,A
60,Gilbeys Vodka Traveler,558.88,462527.3700000001,54.962622577962854,A
60,Eagle Rare Single Barrel Bo,558.8,463086.1700000001,55.02902538023715,A
60,E & J XO Brandy,551.6999999999999,463637.8700000001,55.09458448190992,A
60,Layer Cake Malbec Mendoza,551.5699999999999,464189.4400000001,55.16012813554349,A
60,H3 Horse Heaven Hills Merlot,551.54,464740.9800000001,55.225668224244934,A
60,Calypso Spiced Rum,551.54,465292.5200000001,55.29120831294639,A
60,Bacardi Limon Rum,551.17,465843.69000000006,55.3567044341517,A
60,Corazon de Agave Blanco,549.78,466393.4700000001,55.42203538016883,A
60,Emmets Irish Cream,549.63,466943.1000000001,55.487348501525354,A
60,Masi Soave 2012 Classico,549.45,467492.5500000001,55.55264023328917,A
60,Kapali Coffee,548.61,468041.1600000001,55.61783214695364,A
60,Bowman Vodka,548.39,468589.5500000001,55.68299791778257,A
60,La Puerta La Rioja Malbec,548.39,469137.9400000001,55.74816368861151,A
60,Ninety+Cellars Lot 2 Svgn Bl,548.39,469686.33000000013,55.813329459440446,A
60,Barefoot Pnt Grigio Cal,548.12,470234.4500000001,55.87846314588031,A
60,L Martini Cab Svgn Sonoma,545.58,470780.03000000014,55.94329500140074,A
60,Trapiche Malbec Mendoza Oak,543.32,471323.35000000015,56.00785829870152,A
60,Ciroc Snap Frost Vodka,542.81,471866.16000000015,56.07236099215628,A
60,Riff Pnt Grigio,541.47,472407.6300000001,56.13670445197637,A
60,Jim Beam Apple,540.8000000000001,472948.4300000001,56.20096829497913,A
60,Jameson Caskmates,539.8199999999999,473488.2500000001,56.26511568353268,A
60,Justin Cab Svgn Paso Robles,531.81,474020.0600000001,56.32831123521038,A
60,Woodford Rsv Bourbon,530.65,474550.71000000014,56.391368942846135,A
60,Southern Comfort 100 Proof,528.79,475079.5000000001,56.4542056246905,A
60,Hibiki Harmony Japan Whiskey,527.92,475607.4200000001,56.516938923503396,A
60,San Callisto Montepulcno 09,527.76,476135.1800000001,56.579653209345004,A
60,Smoking Loon Cab Svgn,525.47,476660.6500000001,56.64209537203484,A
60,The Macallan Fine Oak 15 Yr,524.9499999999999,477185.6000000001,56.70447574256794,A
60,Sutter Home Cab Svgn,524.7,477710.3000000001,56.76682640533338,A
60,Talisker 10-Yr Single Malt,521.9100000000001,478232.2100000001,56.82884552941174,A
60,Grey Goose Glass Pack,521.91,478754.12000000005,56.89086465349009,A
60,R Mondavi Cab Svgn Pvt Sel,521.4200000000001,479275.54000000004,56.952825550343825,A
60,The Macallan 18 Yr Old,519.98,479795.52,57.01461533045584,A
60,Stolichnaya Ohranj,517.76,480313.28,57.07614130559103,A
60,Bogle Cab Svgn Cal,513.59,480826.87000000005,57.13717175516166,A
60,Dewars White Label Scotch,512.81,481339.68000000005,57.198109516497176,A
60,Freakshow Cab Svgn,512.73,481852.41000000003,57.25903777134704,A
60,Artesa Carneros Pnt Nr,512.73,482365.14,57.3199660261969,A
60,Joel Gott Cab Svgn 815,512.63,482877.77,57.38088239793971,A
60,Burnetts Gin,507.62,483385.39,57.441203426018596,A
60,Barefoot Moscato Cal,507.48,483892.87,57.5015078177476,A
60,Jack Daniels Tennessee Fire,506.87,484399.74,57.561739722523505,A
60,Ronrico Gold,506.61,484906.35,57.62194073122105,A
60,Mumm Brut Prestige,504.74,485411.08999999997,57.6819195258165,A
60,Yellow Tail Shiraz Ausl,504.4,485915.49,57.74185791784792,A
60,Makers 46,503.88,486419.37,57.801734517722615,A
60,Leroux Blackberry Brandy,502.46000000000004,486921.83,57.861442377477,A
60,Firesteed Pnt Gris Ore,501.64,487423.47000000003,57.921052795753454,A
60,Caymus Spec Select Cab Svgn,497.97,487921.44,57.980227104000654,A
60,Beringer Fndrs Est Cab Svgn,496.65,488418.09,58.03924455523461,A
60,Black Box Chard,495.67999999999995,488913.77,58.098146740330044,A
60,Woodford Reserve Double Oak,494.91,489408.68,58.15695742550109,A
60,Opus One 12,491.98,489900.66,58.215419935635154,A
60,Wente Morning Fog Chard,491.65000000000003,490392.31,58.273843231515905,A
60,Franzia Chillable Red Tap,490.67,490882.98,58.33215007294742,A
60,Amaretto di Amore,489.61,491372.58999999997,58.390330953444064,A
60,Meukow VS Cognac,487.27,491859.86,58.44823376923541,A
60,Bota Box Pnt Grigio Cal,485.77,492345.63,58.50595833842079,A
60,Banfi Brunello Montalcino,479.92,492825.55,58.56298774584292,A
60,The Macallan 10 Yr Fine Oak,479.90000000000003,493305.45,58.620014776643636,A
60,Saldo Znfdl Cal,479.84,493785.29000000004,58.67703467758011,A
60,Evodia Garnacha Old Vine,479.52000000000004,494264.81000000006,58.73401655257399,A
60,Kendall Jackson Vntnr Rsv Ch,479.2,494744.01000000007,58.79096040162526,A
60,Sutter Home Clsc Chard,479.2,495223.2100000001,58.84790425067653,A
60,Smirnoff Orange Vodka,478.91999999999996,495702.13000000006,58.90481482702802,A
60,Sterling Vintners Cltn Pnt N,478.6,496180.73000000004,58.9616873774369,A
60,Beringer Classic Pnt Grigio,478.53999999999996,496659.27,59.018552797981535,A
60,MacMurray Ranch C Cst Pnt Nr,477.51,497136.78,59.07529582252342,A
60,Reyka Vodka,476.83,497613.61000000004,59.131958041937274,A
60,The Dreaming Tree Crush Red,476.68,498090.29000000004,59.188602436690516,A
60,Mirassou Pnt Nr Cntrl Coast,476.47,498566.76,59.24522187691893,A
60,Almaden Cab Svgn Cal B/B,475.73,499042.49,59.30175338215508,A
60,Wild Turkey,473.79999999999995,499516.29,59.35805554342488,A
60,Smirnoff Vanilla Vodka,473.05,499989.33999999997,59.41426858139171,A
60,Cupcake Prosecco,472.03000000000003,500461.37,59.470360411666476,A
60,Spellbound Petite Sirah Cal,471.65999999999997,500933.02999999997,59.52640827444511,A
60,Burgans Albarino Baixas Rio,471.64,501404.67,59.582453760602334,A
60,Black Box Merlot Cal,469.81999999999994,501874.49,59.63828297421098,A
60,HandCraft Artisan Coll Cab S,469.53,502344.02,59.69407772680915,A
60,St Brendans Irish Cream,469.53,502813.55000000005,59.74987247940733,A
60,Yellow Tail Cab Svgn Ausl,469.5,503283.05000000005,59.805663667073375,A
60,Avion Silver Tequila,467.92,503750.97000000003,59.8612671016478,A
60,Nobilo Svgn Bl MarlborougH,467.60999999999996,504218.58,59.91683369859034,A
60,OuterSpace Vodka,467.46,504686.04000000004,59.972382470872276,A
60,Franzia Tap Cab Svgn,465.71000000000004,505151.75000000006,60.02772328878061,A
60,Ch St Jean Belle Terre Chard,464.69,505616.44000000006,60.08294289899687,A
60,Elijah Craig 12 Yr Bourbon,463.84,506080.2800000001,60.13806150280308,A
60,Tanqueray Rangpur Gin,462.86,506543.1400000001,60.19306365216008,A
60,Smirnoff 80 Proof Traveler,462.63,507005.7700000001,60.248038470370815,A
