Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
24,Grey Goose Vodka,3960.32,3960.32,3.0668996289506176,A
24,Capt Morgan Spiced Rum,2981.3599999999997,6941.68,5.375685756780746,A
24,Ketel One Vodka,2776.06,9717.74,7.52548612239379,A
24,Jack Daniels No 7 Black,2528.02,12245.76,9.48320256954446,A
24,Tito's Handmade Vodka,2234.0099999999998,14479.77,11.213235607296957,A
24,Crown Royal,2052.26,16532.03,12.802520168269352,A
24,Absolut 80 Proof,2041.01,18573.039999999997,14.38309265021134,A
24,Jameson Irish Whiskey,1977.19,20550.229999999996,15.91424247582262,A
24,Jim Beam,1694.97,22245.199999999997,17.226839150859593,A
24,Wild Turkey Russell's Rsv,1649.7,23894.899999999998,18.504378419878222,A
24,Zhenka 80 Proof,1638.3600000000001,25533.26,19.773135913234196,A
24,Kahlua,1630.93,27164.19,21.03613956239498,A
24,Smirnoff 80 Proof,1546.44,28710.629999999997,22.23371356201985,A
24,Baileys Irish Cream,1341.19,30051.819999999996,23.27234051977889,A
24,Makers Mark,1225.51,31277.329999999994,24.22138407289462,A
24,Tanqueray,1200.25,32477.579999999994,25.15086610456074,A
24,Jagermeister Liqueur,1084.2,33561.77999999999,25.990478200984324,A
24,Bacardi Superior Rum,1054.8799999999999,34616.65999999999,26.807384683437114,A
24,Dewars White Label,1044.49,35661.14999999999,27.616245076900928,A
24,Jose Cuervo Especial,975.3499999999999,36636.499999999985,28.371562968661436,A
24,Jim Beam Traveler,969.05,37605.54999999999,29.122002096164927,A
24,Pinnacle Vodka,959.19,38564.73999999999,29.86480557040265,A
24,Three Olives Vodka,926.4699999999999,39491.20999999999,30.58227044678483,A
24,Patron Silver Tequila,903.8100000000001,40395.01999999999,31.282187259982212,A
24,Stone Cellars Cab Svgn,846.9399999999999,41241.95999999999,31.938063545672115,A
24,Fireball Cinnamon Whisky,831.48,42073.439999999995,32.58196749875668,A
24,Kendall Jackson Chard Vt RSV,747.08,42820.52,33.16051149893759,A
24,Jack Daniels Tennessee Honey,737.6999999999999,43558.219999999994,33.73179156122469,A
24,Black Velvet Canadian Whisky,701.46,44259.67999999999,34.27500711292851,A
24,Bacardi Superior Rum Trav,669.6099999999999,44929.28999999999,34.79355780088848,A
24,Smirnoff Blueberry Vodka,661.03,45590.31999999999,35.305464076574594,A
24,Canadian Club,658.8,46249.119999999995,35.81564342459513,A
24,Goslings Black Seal Bermuda,649.74,46898.85999999999,36.31880664496984,A
24,Absolut Citron,629.4399999999999,47528.299999999996,36.80624940273858,A
24,Zhenka Vodka Plastic,624.22,48152.52,37.2896497558372,A
24,Smirnoff Raspberry Vodka,613.77,48766.28999999999,37.76495755552536,A
24,Malibu Rum,608.6,49374.88999999999,38.23626167089466,A
24,Svedka Vodka,596.54,49971.42999999999,38.69822643754337,A
24,Clos du Bois Chard,579.53,50550.95999999999,39.1470185406981,A
24,MezzaCorona Pnt Grigio,560.49,51111.44999999999,39.58106593409826,A
