Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
74,Kraken Black Spiced Rum,539.71,238321.82999999993,56.28919053425829,A
74,Bentley's Vodka,536.1899999999999,238858.01999999993,56.415833154754125,A
74,R M Woodbridge Cab Svgn Cal,529.53,239387.54999999993,56.540902751037464,A
74,Alamos Ridge Malbec Mendoza,528.47,239916.01999999993,56.6657219861098,A
74,Cutty Sark,527.76,240443.77999999994,56.79037352640873,A
74,J Lohr Seven Oaks Cab Svgn,525.67,240969.44999999995,56.91453142998032,A
74,Jenkins French Brandy,521.62,241491.06999999995,57.037732764774034,A
74,Stolichnaya Vanil,518.77,242009.83999999994,57.1602609585759,A
74,Lagavulin Single Malt 16-Yr,517.93,242527.76999999993,57.28259075292755,A
74,Simi Svgn Bl,514.5,243042.26999999993,57.404110416190775,A
74,Capt Morgan Silver Spicd Rum,512.77,243555.03999999992,57.525221471062466,A
74,Gilbeys London Dry,511.09000000000003,244066.12999999992,57.6459357270337,A
74,Bacardi Oakheart Spiced Rum,510.68999999999994,244576.81999999992,57.76655550707626,A
74,Jack Daniels Tennesse Fire,505.78,245082.59999999992,57.886015595094285,A
74,Sauza Blanco Tequila,504.78,245587.37999999992,58.00523949329062,A
74,Smirnoff Kissed Caramel,503.81,246091.18999999992,58.124234287359904,A
74,Reyka Vodka,501.80999999999995,246592.9999999999,58.24275670178579,A
74,E & J Superior RSV VSOP,496.71999999999997,247089.7199999999,58.36007691001924,A
74,Ciroc Red Berry Vodka,494.81,247584.5299999999,58.47694599569325,A
74,Chopin Vodka,487.84,248072.3699999999,58.59216883831002,A
74,Goldschlager Cinnamon Schna,487.55,248559.9199999999,58.7073231858785,A
74,Balvenie 14 Yr Caribean Cask,475.92999999999995,249035.8499999999,58.81973300771887,A
74,La Marca Prosecco,472.66,249508.5099999999,58.93137048884228,A
74,Agua de Piedra Malbec Selccn,472.57,249981.0799999999,59.04298671288174,A
74,Sterling Vintners Cltn Merlo,467.61,250448.6899999999,59.15343143540559,A
74,Smoking Loon Chard,465.52,250914.20999999988,59.26338252120208,A
74,Smirnoff 80 Proof Traveler,464.63,251378.83999999988,59.37312339805727,A
74,Santa Margherita Pnt Grigio,461.78,251840.61999999988,59.482191133920615,A
74,Bacardi 151 Proof,459.77,252300.38999999987,59.59078412824234,A
74,Calico Jack Spiced Rum,459.6,252759.98999999987,59.699336970294404,A
74,Yellow Tail Chard Ausl,459.38,253219.36999999988,59.80783785058568,A
74,Darkhorse Cab Svgn,455.43,253674.79999999987,59.91540578108125,A
74,Cecchi Sangiovese,452.36,254127.15999999986,60.0222486088242,A
74,Milagro Silver Tequila,449.84999999999997,254577.00999999986,60.128498600114696,A
74,C K Mondavi Chard,449.55,255026.55999999985,60.23467773445869,A
74,Canadian Mist,447.72,255474.27999999985,60.340424641428974,A
74,Bonterra Cab Svgn Organic,447.68,255921.95999999985,60.44616210080639,A
74,Barefoot Chard Cal,447.55,256369.50999999983,60.55186885550699,A
74,Stone Cellars Merlot,447.44,256816.94999999984,60.6575496293272,A
74,Wild Turkey 101,446.79,257263.73999999985,60.763076879763304,A
74,Silver Oak Cab Svgn Napa,439.96,257703.69999999984,60.86699095371722,A
74,Templeton Rye Whiskey,439.89,258143.58999999985,60.970888494383615,A
74,Ezra Brooks,439.7,258583.28999999986,61.07474115898389,A
74,Goldschlager Cinnamon Schnps,437.78,259021.06999999986,61.17814033912651,A
74,Cruzan Aged Dark Rum,437.71,259458.77999999985,61.2815229859816,A
74,Markham Merlot,436.81,259895.58999999985,61.38469306199717,A
74,Glenfiddich Special Rsv 12,435.92999999999995,260331.51999999984,61.48765529096964,A
74,Jose Cuervo Lime Margarita,435.66,260767.17999999985,61.59055374869026,A
74,Franzia Tap Chard,433.73,261200.90999999986,61.692996360055,A
74,Noble Vines 337 Cab Svgn,431.64,261632.54999999987,61.7949453346924,A
74,Seaglass Chard,431.52,262064.06999999986,61.89686596655118,A
74,14 Hands Cab Svgn Wash,431.13,262495.19999999984,61.99869448437951,A
74,Oyster Bay Svgn Bl Marlboro,428.66999999999996,262923.8699999998,62.09994197524646,A
74,Basil Hayden Bourbon,427.89,263351.75999999983,62.201005238052495,A
74,Goslings Black Seal Bermuda,424.83,263776.58999999985,62.30134576000413,A
74,Black Velvet Canadian Whisky,415.68,264192.26999999984,62.39952514508724,A
74,M & R Asti,409.62,264601.88999999984,62.496273219850856,A
74,Carpineto Dogajolo Tuscan Rd,409.59000000000003,265011.47999999986,62.593014208919826,A
74,Beringer Classic Wh Znfdl,407.55,265419.02999999985,62.68927337075253,A
74,Jack Daniels Tennessee Fire,405.68,265824.70999999985,62.78509085761867,A
74,DeKuyper Sour Apple Pucker,404.68,266229.38999999984,62.8806721546631,A
74,R M Woodbridge Merlot Cal,400.64,266630.02999999985,62.97529924482788,A
74,Rock Hills Farm Bourbon,399.92,267029.94999999984,63.06975627832104,A
74,Glen Ellen Cab Svgn RSV,398.43,267428.37999999983,63.16386138897986,A
74,Turning Leaf RSV Cab Svgn,397.56,267825.9399999998,63.25776101449381,A
74,Capt Morgan Spiced Rum Trav,395.76,268221.69999999984,63.35123549832872,A
74,Glen Ellen Chard RSV,395.42,268617.1199999998,63.44462967762423,A
74,Old Crow,391.68,269008.7999999998,63.5371405069866,A
74,Barefoot Pnt Grigio Cal,389.86,269398.6599999998,63.62922147087348,A
74,Wild Turkey American Honey,389.84000000000003,269788.4999999998,63.72129771096393,A
74,Estancia Cab Svgn Paso Roble,389.7,270178.19999999984,63.81334088447935,A
74,Gilbeys Vodka Traveler,389.22,270567.4199999998,63.90527068688034,A
74,Jaboulet Cotes du Rhone Par,388.05,270955.4699999998,63.99692414718996,A
74,The Glenlivet 15Yr FrenchOak,384.93,271340.3999999998,64.08784069525586,A
74,Angeline Pnt Nr,382.65,271723.0499999998,64.17821873052831,A
74,Don Julio Blanco Tequila,381.92,272104.9699999998,64.26842434723092,A
74,Capt Morgan Spiced Rum 100,379.84999999999997,272484.8199999998,64.3581410510026,A
74,Benziger Chard,379.62,272864.43999999977,64.44780343111532,A
74,Dewars White Label Scotch,377.85999999999996,273242.29999999976,64.53705011714182,A
74,Stone Cellars Cab Svgn,376.53000000000003,273618.8299999998,64.62598267070548,A
74,Ryans Irish Cream,375.57,273994.3999999998,64.71468848204032,A
74,Buffalo Trace Bourbon,374.84999999999997,274369.24999999977,64.80322423670353,A
74,Glenmorangie 10 Yr Scotch,370.91,274740.15999999974,64.89082940346924,A
74,Sutter Home Chard,367.74,275107.89999999973,64.97768584850017,A
74,R Mondavi Chard Pvt Sel,367.59,275475.48999999976,65.06450686505788,A
74,Josh Cellars Chard,363.71999999999997,275839.20999999973,65.15041382700558,A
74,Hennessy VS Cognac,363.34,276202.54999999976,65.23623103682105,A
74,Banfi Centine Mntcln Tscna,362.55,276565.09999999974,65.32186165667738,A
74,Jim Beam Apple,362.55,276927.64999999973,65.40749227653372,A
74,Zhenka Vodka 100 Proof,361.74,277289.3899999997,65.49293158263447,A
74,Absolut Vanilia,361.46999999999997,277650.8599999997,65.57830711748336,A
74,Christian Bros Brandy,358.78999999999996,278009.6499999997,65.66304966361011,A
74,Ecco Domani Pnt Grigio Venez,357.64000000000004,278367.2899999997,65.74752059144191,A
74,Cooks Extra Dry,357.55,278724.8399999997,65.83197026218976,A
74,Rodney Strong Cab Svgn,355.78999999999996,279080.62999999966,65.91600423885141,A
74,Fireball Cinn Whisky Trav,351.78,279432.4099999997,65.99909109432807,A
74,Smirnoff Blueberry Vodka,351.46,279783.8699999997,66.08210236906179,A
74,Black Box Chard,350.87,280134.7399999997,66.16497429180069,A
74,Franzia Tap Wh Znfdl Cal,348.77,280483.5099999997,66.24735021591404,A
74,Bombay Dry Gin,346.84999999999997,280830.3599999997,66.32927265556972,A
74,Mionetto Prosecco Brut,345.71,281176.0699999997,66.41092583882867,A
74,Glenmorangie Original 10 Yr,344.95,281521.0199999997,66.49239951782315,A
74,J & B Rare,344.9,281865.91999999975,66.57386138732652,A
74,Don Q Cristal Rum,339.79999999999995,282205.71999999974,66.65411868873923,A
74,Pinnacle Tropical Punch,339.79999999999995,282545.5199999997,66.73437599015196,A
74,19 Crimes Red,339.66,282885.1799999997,66.81460022498963,A
74,Zhenka Vodka Plastic,338.56,283223.7399999997,66.89456465102344,A
74,Godiva Chocolate Liqueur,337.63,283561.3699999997,66.97430942052308,A
74,MacMurray Ranch C Cst Pnt Nr,336.76,283898.1299999997,67.05384870487784,A
74,Bacardi Gold Rum,335.74,284233.8699999997,67.13314707561447,A
74,Gilbeys Vodka,335.68,284569.5499999997,67.2124312749618,A
74,1800 Reposado Gold Tequila,335.36,284904.9099999997,67.29163989356618,A
74,Catena Lunlunta Malbec Argn,334.84,285239.7499999997,67.37072569346329,A
74,Joel Gott Cab Svgn 815,334.76,285574.5099999997,67.44979259817465,A
74,Evan Williams Honey Reserve,333.73,285908.2399999997,67.52861622736967,A
74,Ciroc Peach Vodka,331.78000000000003,286240.0199999997,67.60697928641238,A
74,Cabo Wabo Blanco Tequila,329.90000000000003,286569.91999999975,67.68489830859029,A
74,Pommery Brut Royale,329.9,286899.8199999998,67.76281733076823,A
74,C K Mondavi Cab Svgn,329.7,287229.5199999998,67.8406891149818,A
74,Sterling Vintners Cltn Chard,329.67,287559.18999999977,67.91855381350074,A
74,Mirassou Pnt Nr Cntrl Coast,323.64,287882.8299999998,67.99499428739482,A
74,Taaka Vodka,323.64,288206.4699999998,68.07143476128893,A
74,Estancia Pnt Nr Monterey,321.77,288528.2399999998,68.14743356021644,A
74,Liberty School Cab Svgn,321.77,288850.00999999983,68.22343235914397,A
74,Bacardi Twin Pack 2/750mls,319.84,289169.84999999986,68.29897531171561,A
74,Columbia Crest G E Cab Svgn,319.68,289489.52999999985,68.37448047391578,A
74,Mr Boston Light Rum,319.24,289808.76999999984,68.4498817125944,A
74,Tanqueray Rangpur Gin,318.89,290127.65999999986,68.52520028483544,A
74,Luksusowa Potato Vodka,318.85999999999996,290446.51999999984,68.60051177138182,A
74,Fleischmanns Preferred,318.71,290765.22999999986,68.67578782945495,A
74,Clan MacGregor,317.82,291083.0499999999,68.75085367858676,A
74,Barefoot Bubbly Brut Cve,317.68,291400.72999999986,68.82588646114354,A
74,Jadot Beaujolais Villages,317.67,291718.39999999985,68.90091688180209,A
74,Almaden Cab Svgn Cal B/B,315.82,292034.21999999986,68.97551035129051,A
74,Franzia Burgundy Tap Red,314.79,292349.00999999983,69.04986054526259,A
74,Frangelico Hazelnut Liqueur,314.78999999999996,292663.7999999998,69.12421073923466,A
74,Baileys Irish Cream Mini's 4,314.65000000000003,292978.44999999984,69.1985278666317,A
74,Finlandia Vodka,312.73,293291.1799999998,69.27239150957107,A
74,Ciroc Pineapple Vodka,311.78999999999996,293602.9699999998,69.34603313407804,A
74,Menage a Trois Midnight,311.74,293914.7099999998,69.41966294909393,A
74,Tullamore Dew,309.91,294224.61999999976,69.49286053673612,A
74,Chambord Royale de France,309.88,294534.49999999977,69.56605103868365,A
74,Zhenka Vodka,309.26,294843.7599999998,69.63909510294174,A
74,Zhenka Raspberry Vodka,308.71,295152.4699999998,69.7120092627979,A
74,Amaretto di Amore,305.76,295458.2299999998,69.78422666268006,A
74,Freakshow Cab Svgn,301.84,295760.06999999983,69.85551819846116,A
74,Silverado Cab Svgn Napa,300.93,296060.9999999998,69.92659480150449,A
74,Beringer Classic Pnt Grigio,300.71,296361.70999999985,69.99761944278707,A
74,Cupcake Prosecco,300.7,296662.40999999986,70.06864172217144,A
74,Caymus Cab Svgn Napa Vly,299.96,296962.3699999999,70.13948922108774,A
74,Sonoma-Cutrer Chard Sonoma,299.85,297262.21999999986,70.21031073912366,A
74,Sterling Vintners Cltn Pnt N,299.75,297561.96999999986,70.2811086381774,A
74,Smirnoff Blue 100 Proof Trav,296.89,297858.85999999987,70.35123103434108,A
74,Ch Ste Michelle Cab Svgn Col,294.81,298153.66999999987,70.42086215567565,A
74,Mr Boston Blackberry Brandy,294.69,298448.35999999987,70.49046493423161,A
74,Yellow Tail Merlot Ausl,292.67,298741.02999999985,70.55959060934774,A
74,Dom Perignon,291.98,299033.00999999983,70.62855331348689,A
74,Ballantines,289.9,299322.90999999986,70.69702474279693,A
74,Sauza Extra Gold Tequila,289.87,299612.77999999985,70.7654890864123,A
74,Three Olives Cherry Vodka,289.78000000000003,299902.5599999999,70.83393217294373,A
74,Line 39 Cab Svgn Lake Cnty,289.71000000000004,300192.2699999999,70.90235872618764,A
74,Estancia Chard,289.71,300481.9799999999,70.97078527943155,A
74,Absolut Raspberri,287.84,300769.81999999995,71.0387701577089,A
74,Ghost Pines Red L Martini,287.84,301057.66,71.10675503598623,A
74,Franzia Tap Merlot,287.82,301345.48,71.17473519046713,A
74,Toasted Head Cab Svgn,287.76,301633.24,71.24270117355873,A
74,R M Woodbridge Svgn Bl Cal,285.78000000000003,301919.02,71.31019950080336,A
74,Grey Goose La Poire Vodka,284.91,302203.93,71.37749234290312,A
74,Bacardi Dragon Berry Rum,283.78999999999996,302487.72,71.44452065240257,A
74,Smirnoff Green Apple Vodka,283.15000000000003,302770.87,71.51139780041615,A
74,M & R Sweet Vermouth,281.09000000000003,303051.96,71.57778839739703,A
74,E.H. Taylor Jr Small Batch,279.93,303331.89,71.64390501418472,A
74,Sterling Cab Svgn,279.58,303611.47000000003,71.70993896453486,A
74,Smirnoff Orange Vodka,278.65999999999997,303890.13,71.775755620249,A
74,Capt Morgan Cannon Blast,277.12,304167.25,71.84120854363773,A
74,GranGala Triple Orange,276.85999999999996,304444.11,71.90660005767283,A
74,Sutter Home Cab Svgn,276.42,304720.52999999997,71.97188764818637,A
74,Bogle Merlot,275.76,304996.29,72.03701935341759,A
74,Cecchi Chianti Classico,274.75,305271.04,72.10191250692891,A
74,Ch Ste Michelle Chard Colmbi,272.77,305543.81,72.16633800459327,A
74,Ronrico Silver Rum,271.79,305815.6,72.23053203623236,A
74,Barefoot Moscato Cal,270.12,306085.72,72.29433163086921,A
74,Four Roses Single Barrel Brb,269.94,306355.66,72.35808871133817,A
74,Angelini Pnt Grigio Veneto,269.73,306625.38999999996,72.42179619194457,A
74,R Mondavi Cab Svgn Pvt Sel,269.7,306895.08999999997,72.4854965868563,A
74,U V Vodka,265.81,307160.89999999997,72.54827820336165,A
74,Bacardi Limon Rum,265.78,307426.68,72.61105273417235,A
74,Grey Goose Le Citron Vodka,263.89,307690.57,72.67338086622003,A
74,Meiomi Pnt Nr,263.88,307954.45,72.7357066363695,A
74,West Cork Irish Whiskey,263.88,308218.33,72.79803240651896,A
74,Frei Bros RSV Pnt Nr RRV,263.88,308482.21,72.86035817666843,A
74,Baileys Salted Caramel,263.88,308746.09,72.9226839468179,A
74,Old Smuggler P E T,263.84,309009.93000000005,72.9850002693745,A
74,Cupcake Pnt Grigio,263.19,309273.12000000005,73.047163068547,A
74,Franciscan Cab Svgn Napa,262.77,309535.8900000001,73.10922666799438,A
74,Cupcake Red Velvet,262.19,309798.0800000001,73.17115327734518,A
74,DeKuyper Peachtree Schnapps,261.74,310059.82000000007,73.23297360127621,A
74,14 Hands Hot to Trot Red,261.72,310321.54000000004,73.29478920141081,A
74,Patron Anejo Tequila,260.91,310582.45,73.35641348778982,A
74,Joseph Carr Cab Svgn Napa,259.87,310842.32,73.41779213675429,A
74,Rodney Strong Chard,259.8,311102.12,73.47915425243123,A
74,Southern Comfort 100 Proof,256.89,311359.01,73.53982905572703,A
74,Kinky Blue Liqueur,255.38,311614.39,73.60014721239206,A
74,Franzia Chablis Old World C,254.82999999999998,311869.22000000003,73.66033546465518,A
74,Woodford Rsv Bourbon,254.82999999999998,312124.05000000005,73.72052371691828,A
74,Everclear 151,253.38,312377.43000000005,73.78036949393993,A
74,Melini Borghi D'Elsa Chiant,253.11,312630.54000000004,73.84015149970972,A
74,Bacardi Gold Rum Traveler,251.85999999999999,312882.4,73.89963826820238,A
74,Sobieski Vodka,251.85999999999999,313134.26,73.95912503669504,A
74,UV Blue Raspberry Vodka,251.82,313386.08,74.01860235759483,A
74,Glen Ellen Merlot RSV,251.64000000000001,313637.72000000003,74.07803716432673,A
74,Redbreast Irish Whiskey,249.95999999999998,313887.68000000005,74.13707517215818,A
74,New Amsterdam Pineapple Vdka,249.75,314137.43000000005,74.19606358012706,A
74,Arrow Coffee Brandy,249.27,314386.70000000007,74.25493861698153,A
74,E & J XO Brandy,248.85,314635.55000000005,74.31371445411088,A
74,Jadot Macon Villages Blanc,248.76,314884.31000000006,74.3724690341563,A
74,Sterling Vintners CA Meritag,248.75,315133.06000000006,74.43122125230349,A
74,Kinky Liqueur,248.28,315381.3400000001,74.48986246123448,A
74,Absolut Ruby Red,247.87999999999997,315629.2200000001,74.54840919423678,A
74,Corbett Canyon Pnt Grigio,246.81,315876.0300000001,74.60670320412987,A
74,Cupcake Svgn Bl,246.21,316122.2400000001,74.66485550012996,A
74,Margaritaville Gold Tequila,244.85999999999999,316367.1000000001,74.72268893987074,A
74,St Germain Liqueur,243.89000000000001,316610.9900000001,74.78029327548448,A
74,Yellow Tail Pnt Grigio Ausl,243.8,316854.7900000001,74.83787635401427,A
74,Ch Ste Michelle Indn Wls Cab,242.85,317097.6400000001,74.89523505221344,A
74,DeKuyper Buttershots Schnpps,240.3,317337.94000000006,74.95199146636728,A
74,The Macallan 10 Yr Fine Oak,239.95000000000002,317577.8900000001,75.00866521408354,A
74,Aberlour Glenlivet 12 Yr,239.94,317817.8300000001,75.06533659990157,A
74,Sambuca Romana Black,239.87999999999997,318057.7100000001,75.1219938143303,A
74,Souverain Cab Svgn N Cst,239.84,318297.5500000001,75.17864158116618,A
74,Bella Sera Pinot Grigio Del,239.76,318537.3100000001,75.2352704528163,A
74,Pinnacle Raspberry Vodka,235.78,318773.09000000014,75.29095928897608,A
