Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
49,WhistlePig 10 Yr Old Rye,1899.73,202114.85000000015,30.602276072752804,A
49,Chivas Regal,1876.99,203991.84000000014,30.886471747468423,A
49,Kendall Jackson Chard Vt RSV,1860.07,205851.91000000015,31.168105559405774,A
49,Bulleit Bourbon,1785.31,207637.22000000015,31.43841993509586,A
49,Smirnoff Raspberry Vodka,1783.44,209420.66000000015,31.70845117346944,A
49,Jose Cuervo Especial Silver,1766.2399999999998,211186.90000000014,31.975878154172438,A
49,Buchanans Deluxe 12Yr Scotch,1733.58,212920.48000000013,32.23836007350791,A
49,Stolichnaya Razberi,1712.2399999999998,214632.72000000012,32.49761089640791,A
49,Jim Beam Traveler,1681.61,216314.3300000001,32.75222402090966,A
49,Sailor Jerry Spiced Navy Rum,1675.58,217989.9100000001,33.0059241411234,A
49,Knob Creek Bourbon,1671.2,219661.1100000001,33.25896108409313,A
49,Remy Martin VSOP Cognac,1670.5700000000002,221331.6800000001,33.511902638555156,A
49,Sonoma-Cutrer Pnt Nr,1649.45,222981.13000000012,33.761646406854226,A
49,Courvoisier VS Cognac,1644.08,224625.2100000001,34.01057710168289,A
49,Josh Cellars Cab Svgn Sonoma,1643.9,226269.1100000001,34.25948054265221,A
49,Platinum 7X Distilled Vodka,1598.52,227867.6300000001,34.50151298286042,A
49,Evan Williams Black Label B,1545.48,229413.1100000001,34.73551461918214,A
49,Simi Chard,1538.6000000000001,230951.7100000001,34.96847455243562,A
49,Mark West Pnt Nr Sonoma,1526.46,232478.1700000001,35.19959636428673,A
49,Jenkins Rum,1431.08,233909.2500000001,35.416276658892464,A
49,Capt Morgan Spiced Rum 100,1395.4399999999998,235304.6900000001,35.62756068934823,A
49,Seagrams 7 Crown,1385.4099999999999,236690.1000000001,35.83732607419725,A
49,Ron Virgin Heavy Bodied Rum,1384.3799999999999,238074.4800000001,36.0469355064067,A
49,E & J Brandy VS,1378.27,239452.7500000001,36.25561982150177,A
49,Sambuca Romana,1367.24,240819.99000000008,36.46263408066041,A
49,Hennessy Privilege VSOP,1351.72,242171.71000000008,36.66729845150234,A
49,BenRiach 1994,1329.93,243501.64000000007,36.868663591260436,A
49,Black Velvet Canadian Whisky,1286.01,244787.65000000008,37.063378789338756,A
49,Arrow Coffee Brandy,1283.35,246071.0000000001,37.25769123594012,A
49,Opus One 12,1229.95,247300.9500000001,37.4439183709363,A
49,R M Woodbridge Chard Cal,1226.98,248527.9300000001,37.62969581725332,A
49,Zhenka 80 Proof,1208.79,249736.72000000012,37.81271910967336,A
49,Gordons Vodka 80 Proof,1182.09,250918.8100000001,37.99169974629081,A
49,Bulleit 95 Rye,1174.52,252093.3300000001,38.16953420671254,A
49,Three Olives Cherry Vodka,1143.12,253236.4500000001,38.342614382782166,A
49,MezzaCorona Pnt Grigio,1128.86,254365.31000000008,38.513535447550474,A
49,Canadian Ltd,1111.94,255477.2500000001,38.68189464954051,A
49,R M Woodbridge Cab Svgn Cal,1097.09,256574.34000000008,38.84800540813473,A
49,Bols Curacao Orange,1078.92,257653.2600000001,39.01136504103857,A
49,Jenkins Vodka,1076.6,258729.8600000001,39.17437340197754,A
49,Gordons London Dry,1075.18,259805.0400000001,39.33716676024836,A
49,Absolut Citron,1067.3799999999999,260872.4200000001,39.498779117947635,A
49,Cointreau Liqueur,1062.65,261935.0700000001,39.65967530478749,A
49,Caldwells Vodka,1040.02,262975.0900000001,39.81714507586658,A
49,Smirnoff 80 Proof Traveler,1039.2,264014.2900000001,39.97449069047533,A
49,Mount Gay Eclipse,1032.68,265046.9700000001,40.13084910973453,A
49,Myers Original Dark Rum,1022.54,266069.51000000007,40.28567222825072,A
49,J Lohr Riverstone Chard,1015.0699999999999,267084.5800000001,40.439364311604166,A
49,Burnetts Vodka,1005.04,268089.62000000005,40.59153774935086,A
49,Gentleman Jack,991.66,269081.28,40.74168531688638,A
49,Ciroc Snap Frost Vodka,984.6999999999999,270065.98000000004,40.89077906852729,A
49,Capt Morgan Private Stock,978.6700000000001,271044.65,41.0389598158802,A
49,Cavit Pinot Grigio,977.15,272021.80000000005,41.18691041953198,A
49,Bacardi Oakheart Spiced Rum,966.45,272988.25000000006,41.333240932656146,A
49,Veuve Clicquot Gold Label,965.86,273954.11000000004,41.47948211368578,A
49,Menage a Trois Red,953.79,274907.9,41.62389577203613,A
49,Capt Morgan White,948.31,275856.21,41.7674797017798,A
49,Madison's Ranch Cab Svgn,922.29,276778.5,41.90712393474505,A
49,Saddleback Clrs 09 Cab Svgn,911.76,277690.26,42.04517381693873,A
49,Martell Cordon Bleu,899.9100000000001,278590.17,42.18142948672564,A
49,Simi Cab Svgn,847.47,279437.63999999996,42.30974519882386,A
49,Jack Daniels Tennesse Fire,833.64,280271.27999999997,42.43596690606254,A
49,Pacifica Cab Svgn/Merlot 11,827.54,281098.81999999995,42.56126501029014,A
49,Sterling Vintners Cab Svgn C,815.32,281914.13999999996,42.68471288028899,A
49,J & B Rare,813.74,282727.87999999995,42.80792152196693,A
49,Bacardi Gold Rum,812.37,283540.24999999994,42.930922731493204,A
49,Stolichnaya Vanil,807.65,284347.89999999997,43.053209284263374,A
49,Bacardi 151 Proof,799.5999999999999,285147.49999999994,43.17427698387957,A
49,Hornitos Reposado Tequila,788.22,285935.7199999999,43.29362163394395,A
49,Ciroc Pineapple Vodka,785.68,286721.3999999999,43.41258170177093,A
49,14 Hands Cab Svgn Wash,785.09,287506.48999999993,43.531452437503404,A
49,Crown Royal Regal Apple,777.67,288284.1599999999,43.649199708589606,A
49,Belvedere Polish Vodka,773.82,289057.9799999999,43.76636404990653,A
49,Toasted Head Chard,771.29,289829.2699999999,43.88314532308934,A
49,Yukon Jack,768.78,290598.04999999993,43.99954655634465,A
49,Pinnacle Whipped Vodka,764.51,291362.55999999994,44.11530126749219,A
49,RumChata Liqueur,760.47,292123.0299999999,44.23044428090782,A
49,Bacardi Dragon Berry Rum,757.4200000000001,292880.4499999999,44.34512549281789,A
49,Cecchi Sangiovese,756.92,293637.3699999999,44.45973099956313,A
49,Hendrick's Gin,751.76,294389.1299999999,44.5735552290072,A
49,Goslings Black Seal Bermuda,749.6999999999999,295138.8299999999,44.687067553172106,A
49,Bentley's Vodka,738.36,295877.1899999999,44.79886288419839,A
49,Capt Morgan Silver Spicd Rum,737.64,296614.8299999999,44.910549199787305,A
49,Bacardi Gold Rum Traveler,737.5899999999999,297352.4199999999,45.022227944859736,A
49,Grey Goose Le Citron Vodka,734.78,298087.19999999995,45.13348122690575,A
49,Milagro Silver Tequila,724.77,298811.97,45.243218891551614,A
49,Ryans Irish Cream,723.27,299535.24,45.35272944070296,A
49,Veuve Clicquot Brut Yellow,719.82,300255.06,45.46171762421688,A
49,Kamora Coffee,719.52,300974.58,45.5706603846319,A
49,Barefoot Pnt Grigio Cal,717.03,301691.61000000004,45.679226133326004,A
49,Smirnoff Vanilla Vodka,715.86,302407.47000000003,45.787614731934376,A
49,DeKuyper Triple Sec,715.39,303122.86000000004,45.89593216768779,A
49,Tanqueray Sterling Vodka,710.64,303833.50000000006,46.00353040437521,A
49,Hennessy VS Cognac,707.73,304541.23000000004,46.110688037003236,A
49,Stone Cellars Cab Svgn,705.12,305246.35000000003,46.217450488670785,A
49,Paul Dolan 12 Cab Svgn,704.53,305950.88000000006,46.32412360824383,A
49,Calico Jack Spiced Rum,704.35,306655.23000000004,46.43076947395752,A
49,J Lohr Seven Oaks Cab Svgn,701.56,307356.79000000004,46.53699290485139,A
49,Smirnoff Orange Vodka,699.36,308056.15,46.64288323301996,A
49,Kraken Black Spiced Rum,698.65,308754.80000000005,46.74866605985444,A
49,Yellow Tail Chard Ausl,698.33,309453.13000000006,46.85440043538344,A
49,Stone Cellars Chard,696.13,310149.26000000007,46.95980170818712,A
49,Godiva Chocolate Liqueur,689.48,310838.74000000005,47.064196102298396,A
49,Canadian Mist,685.57,311524.31000000006,47.16799848202061,A
49,Cupcake Svgn Bl,678.2,312202.51000000007,47.270684967613036,A
49,Southern Comfort 100 Proof,676.7099999999999,312879.2200000001,47.373145851814236,A
49,Tullamore Dew,674.82,313554.0400000001,47.475320570492336,A
49,Johnnie Walker Double Black,671.84,314225.8800000001,47.577044086387964,A
49,Jameson Black Barrel,671.79,314897.6700000001,47.67876003176711,A
49,Santa Margherita Pnt Grigio,665.68,315563.3500000001,47.779550860031875,A
49,L Martini Cab Svgn Sonoma,662.49,316225.8400000001,47.87985868934496,A
49,Belvedere Vodka,659.76,316885.6000000001,47.97975316845799,A
49,Cupcake Red Velvet,656.22,317541.82000000007,48.07911165500394,A
49,Franzia Tap Chard,655.59,318197.4100000001,48.17837475304219,A
49,Ciroc Red Berry Vodka,648.63,318846.0400000001,48.276584035185834,A
49,Rumpleminze,641.3199999999999,319487.3600000001,48.37368650781948,A
49,Glenfiddich Special Rsv 12,639.9,320127.2600000001,48.470573977784966,A
49,Joseph Carr Cab Svgn Napa,639.68,320766.9400000001,48.567428137477926,A
49,Line 39 Cab Svgn Lake Cnty,639.36,321406.3000000001,48.66423384586539,A
49,Luksusowa Potato Vodka,637.7199999999999,322044.0200000001,48.76079124131216,A
49,Hornitos Plata Tequila,633.1899999999999,322677.2100000001,48.856662747965466,A
49,Cutty Sark,629.73,323306.94000000006,48.95201037487806,A
49,Rodney Strong Cab Svgn,628.63,323935.57000000007,49.047191450427995,A
49,Finlandia Vodka,626.8199999999999,324562.3900000001,49.1420984732812,A
49,Don Julio Reposado Tequila,623.88,325186.2700000001,49.236560349765135,A
49,Laphroaig 10 Yr Single Malt,619.86,325806.13000000006,49.33041355672374,A
49,Clos du Bois Cab Svgn N Cst,619.37,326425.50000000006,49.4241925726208,A
49,Bacardi Limon Rum,618.21,327043.7100000001,49.517795952535415,A
49,Chambord Royale de France,611.78,327655.4900000001,49.61042576403016,A
49,Barefoot Moscato Cal,600.47,328255.9600000001,49.701343124696166,A
49,Buehler Chard RRV,599.5,328855.4600000001,49.79211361734238,A
49,Bella Sera Pinot Grigio Del,599.4,329454.8600000001,49.88286896895563,A
49,Napa Highlands Meritage,599.4,330054.2600000001,49.973624320568874,A
49,Stolichnaya Ohranj,591.76,330646.02000000014,50.06322289726332,A
49,Fireball Cinnamon Whiskey,589.41,331235.4300000001,50.15246565968301,A
49,Sebastiani Znfdl Sonoma Cnty,589.41,331824.8400000001,50.2417084221027,A
49,U V Vodka,587.58,332412.4200000001,50.33067410361907,A
49,Mionetto Prosecco Brut,586.98,332999.4000000001,50.419548938937616,A
49,Lincourt Lindsays Pnt Nr,584.61,333584.01000000007,50.50806493177482,A
49,R M Woodbridge Merlot Cal,583.55,334167.56000000006,50.59642042966255,A
49,Fish Eye Pnt Grigio,578.49,334746.05000000005,50.68400979128207,A
49,R M Woodbridge Pnt Grigio,575.53,335321.5800000001,50.77115097832574,A
49,Vincent Van Gogh Double Esp,574.77,335896.3500000001,50.85817709351884,A
49,Gilbeys Vodka Traveler,573.85,336470.20000000007,50.94506391120863,A
49,Cruzan Aged Dark Rum,573.58,337043.7800000001,51.03190984810941,A
49,Patron Anejo Tequila,571.79,337615.57000000007,51.11848476052004,A
49,Smirnoff Citrus Vodka,570.59,338186.1600000001,51.20487798053506,A
49,Phillips Seven Deadly Znfdl,569.62,338755.7800000001,51.29112433253028,A
49,Glen Ellen Chard RSV,568.15,339323.9300000001,51.377148111340865,A
49,Cupcake Cab Svgn,567.83,339891.7600000001,51.46312343884596,A
49,Pinnacle Tropical Punch,560.67,340452.4300000001,51.54801466839049,A
49,Courvoisier VSOP Cognac,559.84,341012.27000000014,51.6327802273614,A
49,Jadot Macon Villages Blanc,557.43,341569.7000000001,51.71718088743776,A
49,Buffalo Trace Bourbon,549.78,342119.48000000016,51.80042325849203,A
49,Jack Daniels Tennessee Fire,547.85,342667.33000000013,51.88337340761001,A
49,Bacardi Pineapple Fusion,545.5799999999999,343212.91000000015,51.965979855279606,A
49,Jameson Caskmates,539.8199999999999,343752.73000000016,52.04771417945021,A
49,La Marca Prosecco,539.55,344292.28000000014,52.1294076228318,A
49,Jeffersons Bourbon,538.8,344831.08000000013,52.210987508466125,A
49,Stolichnaya Blueberi,537.77,345368.85000000015,52.29241144146088,A
49,Banfi Chianti Clsc RSV,534.62,345903.47000000015,52.373358431917126,A
49,Capt Morgan Black Spiced Rum,533.8199999999999,346437.29000000015,52.454184294109616,A
49,Drambuie,529.26,346966.55000000016,52.53431972519875,A
49,Lecciaia Brunello M Reserve,527.88,347494.43000000017,52.61424621003292,A
49,The Famous Grouse,527.84,348022.2700000002,52.69416663845391,A
49,1800 Reposado Gold Tequila,524.74,348547.0100000002,52.77361769485285,A
49,F Coppola Dmd Ivry Cab Svgn,524.65,349071.6600000002,52.85305512432215,A
49,Franzia Tap Wh Znfdl Cal,524.65,349596.31000000023,52.93249255379143,A
49,Korbel Organic Brut,519.6,350115.9100000002,53.0111653610958,A
49,Malibu Rum Traveler,519.6,350635.5100000002,53.08983816840016,A
49,Sterling Vintners Cltn Chard,519.48,351154.99000000017,53.168492806464975,A
49,Chopin Vodka,517.8299999999999,351672.8200000002,53.24689761748581,A
49,Seagrams Extra Dry Gin,517.65,352190.4700000002,53.3252751746473,A
49,Dr McGillicuddy's Menth Trav,515.63,352706.1000000002,53.40334688294283,A
49,Reyka Vodka,513.8199999999999,353219.9200000002,53.48114453854162,A
49,Scoresby Rare,513.62,353733.5400000002,53.55891191207448,A
49,Jim Beam Apple,512.32,354245.8600000002,53.63648245217874,A
49,Patron Roca Anejo Tequila,509.94,354755.8000000002,53.71369263569836,A
49,Fleischmanns Royal Vodka,509.49,355265.2900000002,53.79083468456962,A
49,Schug Pnt Nr Carneros,503.71999999999997,355769.0100000002,53.86710309583858,A
49,Robert Hall Cab Svgn,503.64,356272.6500000002,53.94335939428119,A
49,Bonterra Mendocino Org Chard,502.58000000000004,356775.2300000002,54.01945519777432,A
49,Patron Burdeos Anejo Tequila,499.99,357275.2200000002,54.09515884851357,A
49,Bogle Cab Svgn Cal,497.63,357772.8500000002,54.17050517087476,A
49,Ezra Brooks,495.7,358268.5500000002,54.24555927129966,A
49,Ketel One 325 Commemorative,492.83000000000004,358761.38000000024,54.32017882407837,A
49,New Amsterdam Gin,492.61,359253.9900000002,54.39476506658454,A
49,Cavit Pinot Noir Delle Vene,492.53000000000003,359746.52000000025,54.469339196264336,A
49,Liberty School Pnt Nr CC,491.59,360238.1100000003,54.543771000234244,A
49,Ciroc Peach Vodka,490.71,360728.8200000003,54.61806956311401,A
49,Old Crow,487.59000000000003,361216.4100000003,54.69189572576517,A
49,Cupcake Chard,487.42,361703.8300000003,54.765696148660275,A
49,Dewars White Label Scotch,485.82,362189.6500000003,54.83925431502789,A
49,Capt Morgan Spiced Rum Trav,484.71,362674.36000000034,54.91264441592955,A
49,Sambuca Romana Liqueur,481.58,363155.94000000035,54.985560602499305,A
49,Jim Beam Devils Cut,480.87,363636.81000000035,55.058369287734976,A
49,Glen Moray 25 Yr Portwood,479.98,364116.7900000003,55.13104321777721,A
49,Josh Cellars Pnt Nr,479.7,364596.49000000034,55.203674752927164,A
49,Black Box Pnt Grigio,478.59999999999997,365075.0900000003,55.276139736714434,A
49,Sutter Home Chard,477.0,365552.0900000003,55.348362463974226,A
49,Moet & Chandon Imperial,475.39,366027.48000000033,55.42034142060322,A
49,Cecchi Chianti Classico,472.57,366500.05000000034,55.49189340010251,A
49,Bombay Dry Gin,471.79999999999995,366971.8500000003,55.56332879364793,A
49,Sterling Merlot,470.69,367442.5400000003,55.634596121727405,A
49,Absolut Spark Vodka,467.74,367910.2800000003,55.70541678933431,A
49,DeKuyper Peppermint Schnapp,467.71999999999997,368378.0000000003,55.77623442873462,A
49,F Coppola Diamond Chard,467.64,368845.6400000003,55.84703995530856,A
49,Bowman Vodka,467.48,369313.1200000003,55.91782125622974,A
49,Appleton Special Gold Rum,466.74,369779.8600000003,55.98849051350696,A
49,Midleton Rare Irish Whiskey,464.97,370244.83000000025,56.05889177450063,A
49,Benchmark Old #8 Bourbon,464.69,370709.52000000025,56.129250640601995,A
49,Yellow Tail Pnt Grigio Ausl,464.55,371174.07000000024,56.1995883092572,A
49,Fabrizia Limoncello,462.67999999999995,371636.75000000023,56.2696428405959,A
49,Agua de Piedra Malbec Selccn,461.58,372098.33000000025,56.339530820571945,A
49,Mark West Black Pnt Nr,461.58,372559.91000000027,56.409418800548,A
49,M & R Sweet Vermouth,459.31,373019.22000000026,56.47896307907566,A
49,E & J XO Brandy,458.72999999999996,373477.95000000024,56.54841953961209,A
49,H3 Horse Heaven Hills Cab Sv,455.62,373933.57000000024,56.617405114023214,A
49,Caymus Cab Svgn Napa Vly,449.94,374383.51000000024,56.685530677761726,A
49,Bacardi Gran Reserva Maestro,449.82,374833.33000000025,56.75363807226067,A
49,Clos Pegase Merlot Napa,449.75,375283.08000000025,56.82173486803654,A
49,Avion Silver Tequila,447.94,375731.02000000025,56.88955761111568,A
49,La Crema Pnt Nr Sonoma Cst,447.81,376178.83000000025,56.95736067085196,A
49,1800 Silver Tequila,446.78999999999996,376625.6200000002,57.02500929205196,A
49,Stone Cellars Merlot,443.45,377069.07000000024,57.09215220275082,A
49,Don Q Cristal Rum,441.73999999999995,377510.81000000023,57.15903620178591,A
49,Baileys Irish Cream Mini's 4,440.51,377951.32000000024,57.22573396611549,A
49,Sambuca Romana Black,439.78,378391.10000000027,57.29232120090441,A
49,Sean Minor Cab Svgn,439.78,378830.8800000003,57.358908435693316,A
49,Oyster Bay Svgn Bl Marlboro,439.66,379270.54000000027,57.42547750124267,A
49,Estancia Chard,439.56,379710.10000000027,57.492031425759045,A
49,The Macallan 12 Yr Old,437.94000000000005,380148.04000000027,57.55834006554134,A
49,Turning Leaf RSV Chard Cal,435.49,380583.53000000026,57.62427775001589,A
49,Taaka Vodka Traveler,434.13,381017.66000000027,57.69000951644208,A
49,Benziger Cab Svgn Sonoma,433.69,381451.35000000027,57.75567466232321,A
49,Cupcake Prosecco,433.55,381884.90000000026,57.82131861075817,A
49,Dr McGillicuddy's Root Beer,433.17,382318.07000000024,57.886905023267865,A
49,Sanford Santa Barbara Chard,431.73,382749.8000000002,57.952273404902805,A
49,R Mondavi Cab Svgn Pvt Sel,431.52,383181.32000000024,58.01760999036851,A
49,Franzia Chablis Old World C,429.71999999999997,383611.0400000002,58.08267403724079,A
49,R M Woodbridge Pnt Nr,426.67,384037.7100000002,58.14727628260753,A
49,Parrot Bay 90 Coconut Capt,424.83,384462.5400000002,58.21159993296765,A
49,Phillipine de St-Cyrille CdP,424.83,384887.3700000002,58.27592358332777,A
49,Zhenka Vodka 100 Proof,423.69,385311.06000000023,58.340074625912045,A
49,Pallini Limoncello Liqueur,420.76,385731.82000000024,58.40378203623034,A
49,Hess Allomi Cab Svgn,419.86,386151.6800000002,58.46735317725192,A
49,Goldschlager Cinnamon Schnps,419.78999999999996,386571.4700000002,58.530913719550426,A
49,Goslings Black Seal 151,419.72,386991.1900000002,58.59446366312584,A
49,Antico Colle Rosso di Montep,419.58,387410.7700000002,58.65799240925512,A
49,Yellow Tail Merlot Ausl,416.51,387827.2800000002,58.721056325672265,A
49,Barefoot Chard Cal,415.65999999999997,388242.9400000002,58.783991543309156,A
49,Frangelico Hazelnut Liqueur,413.73999999999995,388656.68000000017,58.846636053113066,A
49,Beringer Classic Wh Znfdl,413.55,389070.23000000016,58.909251794954336,A
49,Ninety+Cellars Lot 2 Svgn Bl,413.53999999999996,389483.77000000014,58.97186602269231,A
49,Johnnie Walker Blue Label,409.98,389893.7500000001,59.033941229656605,A
49,The Glenlivet 18 Yr Single,409.96,390303.71000000014,59.0960134084143,A
49,Bacardi Black,409.78,390713.49000000017,59.15805833331266,A
49,Malibu Black,409.78,391123.2700000002,59.220103258211026,A
49,Fleischmanns Preferred,406.63,391529.9000000002,59.28167124057087,A
49,Almaden B/B Wh Znfdl Cal,405.76,391935.6600000002,59.3431074959439,A
49,The Glenlivet Founders Res,404.91,392340.5700000002,59.40441505253668,A
49,Franzia Crisp White Tap,404.73,392745.30000000016,59.46569535527013,A
49,Mumm Napa Bl de Blanc,404.73,393150.03000000014,59.52697565800357,A
49,Smirnoff Blueberry Vodka,404.53000000000003,393554.5600000002,59.58822567867108,A
49,Bogle Chard,403.62,393958.18000000017,59.64933791593858,A
49,Red Stag by Jim Beam,403.09,394361.2700000002,59.710369905731355,A
49,Baileys Salted Caramel,402.81,394764.0800000002,59.7713595006318,A
49,Gran Patron Piedra,399.99,395164.0700000002,59.83192211840253,A
49,Parducci True Grit 11 Cab Sv,399.75,395563.8200000002,59.892448397694146,A
49,Haywood Chamizal Znfdl 09,399.75,395963.5700000002,59.95297467698576,A
49,Stone Cellars Pnt Grigio,399.6,396363.17000000016,60.01347824472793,A
49,Principato Pnt Gr Sicilia,397.61,396760.78000000014,60.07368050591401,A
49,Hibiki Harmony Japan Whiskey,395.94,397156.72000000015,60.13362991184953,A
49,Woodford Reserve Bourbon,395.84000000000003,397552.5600000002,60.193564176752076,A
49,Freakshow Cab Svgn,395.79,397948.35000000015,60.25349087113814,A
49,Ninety+Cellars Lot 42 Pnt Gr,393.64,398341.99000000017,60.31309203331538,A
49,Sauza Blanco Tequila,390.83,398732.8200000002,60.372267732466206,A
49,Bread & Butter Chard,389.7,399122.5200000002,60.43127233794449,A
49,Smirnoff Green Apple Vodka,388.40000000000003,399510.9200000002,60.49008010999418,A
49,Bota Box Cab Svgn,387.81999999999994,399898.7400000002,60.54880006405266,A
49,Malibu Pineapple Rum,387.74,400286.4800000002,60.607507905284756,A
49,Moet & Chandon Nectar Imp Rs,384.93,400671.4100000002,60.66579028349044,A
49,Zhenka Tropical Dark Rum,384.65,401056.06000000023,60.72403026680381,A
49,Smirnoff Blue 100 Proof,383.76,401439.82000000024,60.78213549492376,A
49,Grey Goose L'Orange Vodka,382.84999999999997,401822.6700000002,60.84010293964369,A
49,Svedka Clementine Vodka,379.79999999999995,402202.4700000002,60.89760858285809,A
49,Emmets Irish Cream,379.75,402582.2200000002,60.955106655556,A
49,Roscato Rosso,379.62,402961.8400000002,61.012585044911056,A
49,Josh Cellars Chard,376.71,403338.5500000002,61.06962283020673,A
49,Flag Hill Cayuga White,376.71,403715.26000000024,61.1266606155024,A
49,Jose Cuervo Lime Margarita,375.7,404090.96000000025,61.18354547636509,A
49,Wild Turkey American Honey,374.82,404465.78000000026,61.24029709613767,A
49,Rhum Barbancourt Estate RSV,373.89,404839.6700000003,61.29690790430362,A
49,Buehler Cab Svgn Napa,373.83,405213.5000000003,61.3535096278498,A
49,C Krug Merlot Napa,373.83,405587.3300000003,61.41011135139598,A
49,Siduri Pnt Nr Sonoma Cst,373.83,405961.1600000003,61.466713074942156,A
49,Sailor Jerry Spiced Rum Trav,373.78,406334.94000000035,61.52330722797186,A
49,Barefoot Bubbly Brut Cve,373.62,406708.56000000035,61.579877155348804,A
49,Oban 14-Yr Single Malt,371.94,407080.50000000035,61.63619271337188,A
49,Rebel Yell,371.83,407452.33000000037,61.692491616258685,A
49,Calypso Spiced Rum,371.69,407824.02000000037,61.74876932169934,A
49,Monkey Bay Svgn Bl,371.58,408195.6000000004,61.80503037200373,A
49,Lagavulin Single Malt 16-Yr,369.95,408565.5500000004,61.861044623470725,A
49,Jenkins French Brandy,369.78,408935.3300000004,61.91703313518169,A
49,Amaretto di Amore,369.74,409305.0700000004,61.973015590479456,A
49,De Loach Cab Svgn Cal,369.63,409674.7000000004,62.02898139064096,A
49,Steele Chard Cal,367.77,410042.47000000044,62.08466556758924,A
49,Bacardi Torched Cherry Rum,365.73,410408.2000000004,62.14004086746497,A
49,Remy Martin 1738 Accord Ryl,364.93,410773.1300000004,62.19529503907695,A
49,Yellow Tail Shiraz Ausl,364.59,411137.72000000044,62.250497731176836,A
49,Pali Tower 15 The Winery,363.74,411501.4600000004,62.305571724496495,A
49,Gilbeys London Dry,361.71,411863.17000000045,62.36033835484689,A
49,Mr Boston Light Rum,361.64,412224.81000000046,62.4150943864742,A
49,Robert Sinskey Aries Pnt Nr,359.88,412584.69000000047,62.46958393592127,A
49,Ch St Jean Chard California,359.74,412944.43000000046,62.52405228792219,A
49,Alamos Ridge Malbec Mendoza,359.64,413304.0700000005,62.57850549889014,A
49,14 Hands Hot to Trot Red,359.38,413663.4500000005,62.63291934317236,A
49,Gilbeys Vodka,356.66,414020.11000000045,62.686921351357846,A
49,Arrow Peppermint Schnapps,356.5,414376.61000000045,62.740899133890586,A
