Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
20,Saddleback Clrs 09 Cab Svgn,531.86,122152.15000000004,47.008816066379985,A
20,E & J Brandy VS,530.64,122682.79000000004,47.213026619836995,A
20,Caymus Cab Svgn Napa Vly,524.9300000000001,123207.72000000003,47.41503974705355,A
20,MezzaCorona Pnt Grigio,521.32,123729.04000000004,47.6156636082932,A
20,Smirnoff Green Apple Vodka,508.32,124237.36000000004,47.81128457266315,A
20,Jack Daniels Tennesse Fire,505.78,124743.14000000004,48.005928047952395,A
20,Clos du Bois Cab Svgn N Cst,503.49,125246.63000000005,48.19969024371614,A
20,Villa Maria Svgn Bl Pvt Bin,495.69,125742.32000000005,48.390450701358056,A
20,Pinnacle Whipped Vodka,495.68,126238.00000000004,48.581207310617756,A
20,Milagro Silver Tequila,494.82,126732.82000000005,48.77163295900763,A
20,Burnetts Vodka,491.72,127224.54000000005,48.96086560891318,A
20,Jim Beam Traveler,488.72999999999996,127713.27000000005,49.1489475925387,A
20,RumChata Liqueur,485.75,128199.02000000005,49.33588275826639,A
20,Mark West Pnt Nr Sonoma,483.51,128682.53000000004,49.52195588637961,A
20,Foley Johnson Cab Svgn,482.78999999999996,129165.32000000004,49.70775193097389,A
20,New Amsterdam Gin,476.66999999999996,129641.99000000003,49.8911927656572,A
20,U V Vodka,475.65999999999997,130117.65000000004,50.074244913737566,A
20,Woodford Reserve Bourbon,466.87,130584.52000000003,50.25391433385756,A
20,Calico Jack Spiced Rum,466.61,131051.13000000003,50.43348369604016,A
20,Sambuca Romana Liqueur,465.65999999999997,131516.79000000004,50.612687461913055,A
20,Rosenblum RSV Znfdl Monte Rs,461.79,131978.58000000005,50.79040190387166,A
20,Evan Williams Black Label B,460.73999999999995,132439.32000000004,50.967712265698474,A
20,Fireball Cinnamon Whiskey,459.54,132898.86000000004,51.1445608216604,A
20,Capt Morgan Spiced Rum 100,437.82,133336.68000000005,51.313050691467716,A
20,Sutter Home Chard,437.25,133773.93000000005,51.481321203489195,A
20,Jim Beam Apple,431.07,134205.00000000006,51.64721341530646,A
20,Belvedere Polish Vodka,429.90000000000003,134634.90000000005,51.81265536640545,A
20,Ciroc Snap Frost Vodka,429.83,135064.73000000004,51.97807037882898,A
20,Cavit Pinot Grigio,427.61,135492.34000000003,52.14263105040246,A
20,Kamora Coffee,425.7,135918.04000000004,52.30645668097432,A
20,Midnight Moon Apple Pie,424.76,136342.80000000005,52.46992056361868,A
20,Bacardi 151 Proof,419.78999999999996,136762.59000000005,52.631471800305924,A
20,Absolut Citron,417.75,137180.34000000005,52.79223796702285,A
20,Gordons London Dry,415.69,137596.03000000006,52.95221136700503,A
20,Gordons Vodka 80 Proof,415.68,138011.71000000005,53.112180918605006,A
20,Godiva Chocolate Liqueur,413.59999999999997,138425.31000000006,53.27135000670582,A
20,Gilbeys Vodka Traveler,409.18,138834.49000000005,53.428818109870946,A
20,Chambord Royale de France,405.86,139240.35000000003,53.58500855014318,A
20,Hendrick's Gin,403.89,139644.24000000005,53.74044085912056,A
20,Don Julio 70th Anniversary,395.93999999999994,140040.18000000005,53.892813704243,A
20,Franciscan Cab Svgn Napa,395.82,140436.00000000006,54.04514036877894,A
20,Buehler Chard RRV,395.67,140831.67000000007,54.19740930758178,A
20,DeKuyper Triple Sec,386.44,141218.11000000007,54.346126189607126,A
20,Gaia Notios Nemea Wh,383.76,141601.87000000008,54.49381170520086,A
20,Chocolate Shop Red,383.68,141985.55000000008,54.641466433736944,A
20,Stone Cellars Chard,383.52,142369.07000000007,54.789059588157706,A
20,Banfi Centine Mntcln Tscna,375.53,142744.60000000006,54.933577885194694,A
20,Patron Reposado Tequila,375.40000000000003,143120.00000000006,55.078046153262996,A
20,Crown Royal Regal Apple,369.86,143489.86000000004,55.22038241758835,A
20,Absolut Mandrin,367.76,143857.62000000005,55.36191052165015,A
20,Smirnoff Vanilla Vodka,361.39,144219.01000000007,55.500987206245796,A
20,Cupcake Svgn Bl,361.07,144580.08000000007,55.6399407426108,A
20,Calypso Spiced Rum,359.7,144939.7800000001,55.778367050613376,A
20,Estancia Chard,357.64,145297.4200000001,55.916000591881215,A
20,Gilbeys Vodka,356.66,145654.0800000001,56.05325699169273,A
20,Rodney Strong Cab Svgn,355.78999999999996,146009.8700000001,56.19017858225219,A
20,Ciroc Red Berry Vodka,353.79,146363.66000000012,56.32633049637015,A
20,Sambuca Romana,351.78999999999996,146715.45000000013,56.46171273404663,A
20,Bulleit Bourbon,349.87,147065.32000000012,56.59635608233926,A
20,Arrow Coffee Brandy,347.7,147413.02000000014,56.73016433169288,A
20,Smirnoff Kissed Caramel,341.86,147754.88000000012,56.86172512583733,A
20,Southern Comfort 100 Proof,341.84,148096.72000000012,56.99327822321737,A
20,Absolut Raspberri,341.81,148438.53000000012,57.12481977545079,A
20,Fleischmanns Royal Vodka,339.66,148778.19000000012,57.2555339255096,A
20,Zhenka Raspberry Vodka,336.69,149114.88000000012,57.3851051060528,A
20,Perrier Jouet Grand Brut,335.92,149450.80000000013,57.51437996116602,A
20,Conquista Malbec Mendoza,332.63,149783.43000000014,57.64238869853299,A
20,Moet & Chandon Imperial,325.41,150108.84000000014,57.767618903946165,A
20,Zhenka Vodka Plastic,322.69,150431.53000000014,57.89180234939891,A
20,Franzia Tap Chard,321.8,150753.33000000013,58.01564328883518,A
20,Sambuca Romana Black,319.84,151073.17000000013,58.13872994535879,A
20,Almaden Chard Cal B/B,319.82,151392.99000000014,58.261808905117995,A
20,Ron Zacapa 23 Yr Old Rum,318.93,151711.92000000013,58.38454535886073,A
20,Zhenka Tropical Dark Rum,318.71000000000004,152030.63000000012,58.50719714819489,A
20,La Crema Chard Sonoma Cst,316.83,152347.4600000001,58.629125441674056,A
20,Franzia Tap Wh Znfdl Cal,316.79,152664.25000000012,58.751038341624394,A
20,Santa Margherita Pnt Grigio,314.84999999999997,152979.10000000012,58.872204655426486,A
20,Da Vinci Chianti Tuscany,314.7,153293.80000000013,58.993313243495464,A
20,Cecchi Sangiovese,314.55,153608.35000000012,59.11436410583133,A
20,Sebastiani Znfdl Sonoma Cnty,309.69,153918.04000000012,59.23354465441437,A
20,Capt Morgan White,308.46999999999997,154226.51000000013,59.35225570036809,A
20,Capt Morgan Private Stock,307.89,154534.40000000014,59.470743540153784,A
20,R M Woodbridge Pnt Grigio,307.75,154842.15000000014,59.58917750258857,A
20,C K Mondavi Cab Svgn,307.71999999999997,155149.87000000014,59.707599919876735,A
20,Stone Cellars Cab Svgn,305.62,155455.49000000014,59.825214176901326,A
20,Bacardi Gold Rum,304.73,155760.22000000015,59.942485927909466,A
20,Herradura Reposado Tequila,302.93,156063.15000000014,60.059064970120254,A
20,Andre Extra Dry,302.49,156365.64000000013,60.175474683513904,A
20,Sutter Home Cab Svgn,302.1,156667.74000000014,60.29173431000147,A
20,Johnnie Walker Collection 4,299.96999999999997,156967.71000000014,60.40717423107885,A
20,St Supery Cab Svgn,299.9,157267.61000000013,60.522587213480776,A
20,Dewars Highlander Honey,299.85,157567.46000000014,60.63798095397166,A
20,Smirnoff Orange Vodka,299.79,157867.25000000015,60.75335160416932,A
20,Boru Original Irish Vodka,297.84999999999997,158165.10000000015,60.86797566821871,A
20,Jack Daniels Single Barrel,294.94,158460.04000000015,60.981479853045734,A
20,Bulleit 95 Rye,291.87,158751.91000000015,61.09380258453506,A
20,Barefoot Moscato Cal,290.08,159041.99000000014,61.205436455609245,A
20,Zhenka Vodka,289.52,159331.51000000013,61.316854817279825,A
20,Bacardi Dragon Berry Rum,287.78,159619.29000000012,61.4276035604463,A
20,Noble Vines 337 Cab Svgn,287.76,159907.05000000013,61.53834460684836,A
20,Blantons Sgl Barrel Bourbon,284.95,160192.00000000015,61.648004257850125,A
20,Deep Eddy Ruby Red,284.84999999999997,160476.85000000015,61.757625425029815,A
20,Ch Ste Michelle Cab Svgn Col,284.83000000000004,160761.68000000014,61.867238895445084,A
20,Avion Silver Tequila,281.95,161043.63000000015,61.975744031784615,A
20,Clan MacGregor,280.85,161324.48000000016,62.08382584608131,A
20,Capt Morgan Spiced Rum Trav,280.83,161605.31000000014,62.1918999636136,A
20,Midnight Moon Strawberry,279.85999999999996,161885.17000000013,62.29960078807176,A
20,Roscato Rosso,279.72,162164.89000000013,62.40724773517901,A
20,Jim Beam Black,278.90999999999997,162443.80000000013,62.51458296332746,A
20,Seagrams Extra Smooth Vodka,278.84,162722.64000000013,62.62189125280047,A
20,Chopin Vodka,277.89,163000.53000000014,62.728833945963764,A
20,Cruzan Aged Dark Rum,275.82,163276.35000000015,62.834980024010115,A
20,Veuve Clicquot Brut Yellow,274.93,163551.28000000014,62.94078359603999,A
20,Red Stag by Jim Beam,273.0,163824.28000000014,63.04584443030383,A
20,Columbia Crest G E Cab Svgn,269.73,164094.01000000015,63.14964684358583,A
20,Ecco Domani Pnt Grigio Venez,269.73,164363.74000000017,63.25344925686784,A
20,Yellow Tail Chard Ausl,269.62,164633.36000000016,63.357209337945555,A
20,DeKuyper Buttershots Schnpps,268.23,164901.59000000017,63.46043449389643,A
20,Kendall Jackson Grand Rsv Ch,265.86,165167.45000000016,63.562747583264134,A
20,Freakshow Cab Svgn,265.85999999999996,165433.31000000014,63.66506067263184,A
20,Pali Tower 15 The Winery,265.81,165699.12000000014,63.76735452008851,A
20,Jose Cuervo Lime Margarita,265.8,165964.92000000013,63.86964451916297,A
20,Crown Royal X R Extra Rare,263.98,166228.90000000014,63.97123411267568,A
20,Cava Mistinguett Brut,263.67,166492.57000000015,64.07270440633995,A
20,Barefoot Pnt Grigio Cal,260.65,166753.22000000015,64.17301248857757,A
20,Yellow Tail Merlot Ausl,259.64,167012.86000000016,64.27293188421224,A
20,Ch Ste Michelle Chard Colmbi,257.78000000000003,167270.64000000016,64.37213548075633,A
20,R M Woodbridge Cab Svgn Cal,255.79,167526.43000000017,64.47057324924111,A
20,Frei Bros RSV Chard RRV,254.85,167781.28000000017,64.56864926979841,A
20,Franzia Crisp White Tap,254.83,168036.11000000016,64.66671759359127,A
20,Ryans Irish Cream,254.67,168290.78000000017,64.76472434326884,A
20,Firefly Sweet Tea Vodka,252.89,168543.6700000002,64.86204608091346,A
20,Pinnacle Vodka 100 Proof,251.88,168795.5500000002,64.95897913195513,A
20,Wild Turkey American Honey,251.85999999999996,169047.41000000018,65.05590448623238,A
20,Franzia Sunset Blush Tap,248.83,169296.24000000017,65.15166378070076,A
20,Kris Pnt Grigio Alto Adige,244.81,169541.05000000016,65.24587602552175,A
20,Black Velvet Reserve,244.79999999999998,169785.85000000015,65.34008442196054,A
20,Wild Turkey 101,243.89999999999998,170029.75000000015,65.43394646400066,A
20,1800 Coconut Tequila,242.91,170272.66000000015,65.52742751620222,A
20,Belvedere Vodka,242.90999999999997,170515.57000000015,65.62090856840379,A
20,Taaka Vodka,242.73,170758.30000000016,65.71432034972564,A
20,Cecchi Chianti Classico,241.78,171000.08000000016,65.80736653473777,A
20,Pinnacle Blueberry Vodka,240.81,171240.89000000016,65.90003942667578,A
20,Ciroc Apple Vodka,240.45,171481.34000000017,65.99257377685431,A
20,Melini Borghi D'Elsa Chiant,240.13,171721.47000000018,66.08498497880221,A
20,E.H. Taylor Jr Small Batch,239.94,171961.41000000018,66.17732306148817,A
20,Jack Daniels Winter Jack,239.85,172201.26000000018,66.26962650873426,A
20,Benchmark Old #8 Bourbon,239.84,172441.10000000018,66.36192610759814,A
20,Don Q Cristal Rum,237.85999999999999,172678.96000000017,66.45346372678493,A
20,Pinnacle Tropical Punch,237.85999999999999,172916.82000000015,66.54500134597173,A
20,Canadian Mist,237.85,173154.67000000016,66.63653511677633,A
20,Carpineto Chianti Clsc RSV,237.48,173392.15000000017,66.72792649743926,A
20,Kinky Liqueur,237.40999999999997,173629.56000000017,66.81929093942672,A
20,Bacardi Pineapple Fusion,235.41,173864.97000000018,66.9098857049727,A
20,R Mondavi Chard Napa,233.87,174098.84000000017,66.99988781965872,A
20,Capt Morgan Long Isl Tea RTD,233.86999999999998,174332.71000000017,67.08988993434473,A
20,Baileys Irish Cream Mini's 4,233.74,174566.45000000016,67.17984202006205,A
20,DeKuyper Sour Apple Pucker,231.81,174798.26000000015,67.26905136801334,A
20,Patron Citronge Orange Liqu,229.89999999999998,175028.16000000015,67.357525674963,A
20,Mr Boston Coffee Brandy,229.77,175257.93000000014,67.44594995294396,A
20,M & R Sweet Vermouth,228.9,175486.83000000013,67.53403942167287,A
20,Cabo Wabo Blanco Tequila,227.93,175714.76000000013,67.62175559732765,A
20,Nathanson Creek Chard,227.77,175942.53000000012,67.70941019886712,A
20,14 Hands Cab Svgn Wash,227.64,176170.17000000013,67.79701477143789,A
20,Smirnoff Blueberry Vodka,227.51,176397.68000000014,67.88456931503997,A
20,Turning Leaf RSV Chard Cal,226.75,176624.43000000014,67.97183138159428,A
20,Smirnoff 80 Proof Traveler,225.82,176850.25000000015,68.0587355486033,A
20,The Glenlivet Founders Res,224.95000000000002,177075.20000000016,68.14530490636025,A
20,Buffalo Trace Bourbon,224.90999999999997,177300.11000000016,68.23185887058838,A
20,Guenoc Petite Sirah N Cst,224.85,177524.96000000017,68.31838974452327,A
20,Evan Williams Honey Reserve,224.8,177749.76000000015,68.40490137654713,A
20,Camarena Silver Tequila,223.92999999999998,177973.69000000015,68.49107819931893,A
20,M & R Asti,223.76000000000002,178197.45000000016,68.5771895995932,A
20,Sutter Home Merlot Cal,222.71,178420.16000000015,68.66289691973569,A
20,Sauza Extra Gold Tequila,221.89999999999998,178642.06000000014,68.74829252091938,A
20,Dr McGillicuddy's Menth Trav,221.84,178863.90000000014,68.83366503180982,A
20,Moet & Chandon Nectar Imp Rs,219.96,179083.86000000013,68.91831404684525,A
20,Beringer Classic Wh Merlot,219.78,179303.64000000013,69.00289379100096,A
20,Redwood Creek Cab Svgn Cal,219.78,179523.42000000013,69.08747353515665,A
20,Cupcake Chard,219.74,179743.16000000012,69.17203788578352,A
20,Taaka Vodka Traveler,219.56,179962.72000000012,69.25653296553065,A
20,E & J XO Brandy,218.88,180181.60000000012,69.34076635528768,A
20,Capt Morgan Cannon Blast,217.82,180399.42000000013,69.42459181653072,A
20,Big House Red,215.88,180615.30000000013,69.50767069162553,A
20,Kim Crawford Svgn Bl Marlbro,215.88,180831.18000000014,69.59074956672032,A
20,H3 Horse Heaven Hills Cab Sv,215.82,181047.00000000015,69.67380535152186,A
20,Taylor Red Port,215.79000000000002,181262.79000000015,69.75684959117679,A
20,Mionetto Prosecco Brut,215.76,181478.55000000016,69.83988228568509,A
20,Glen Ellen Chard RSV,215.68,181694.23000000016,69.92288419313573,A
20,Jack Daniels Tennessee Fire,214.9,181909.13000000015,70.00558592677419,A
20,Bombay Dry Gin,210.91,182120.04000000015,70.08675215591187,A
20,Gilbeys London Dry,210.83,182330.87000000014,70.16788759799189,A
20,Smirnoff Watermelon Vodka,210.81,182541.68000000014,70.24901534330749,A
20,WhistlePig 10 Yr Old Rye,209.96999999999997,182751.65000000014,70.32981982451767,A
20,Herradura Silver Tequila,209.95000000000002,182961.60000000015,70.41061660896344,A
20,Banfi Chianti Clsc RSV,209.85,183171.45000000016,70.49137490958712,A
20,Three Olives Cherry Vodka,209.84,183381.29000000015,70.5721293618286,A
20,Cupcake Prosecco,209.8,183591.09000000014,70.65286842054125,A
20,19 Crimes Red,209.79,183800.88000000015,70.7336036308717,A
20,Turning Leaf RSV Cab Svgn,207.77,184008.65000000014,70.81356146799624,A
20,Sutter Home Wh Znfdl,204.74,184213.39000000013,70.89235324531191,A
20,Ciroc Coconut Vodka,199.96,184413.35000000012,70.9693054959324,A
20,Sonoma-Cutrer Chard Sonoma,199.89999999999998,184613.25000000012,71.04623465625966,A
20,Emmets Irish Cream,199.87,184813.1200000001,71.12315227144029,A
20,Ezra Brooks,199.87,185012.9900000001,71.20006988662092,A
20,Sambuca di Amore,199.8,185212.7900000001,71.27696056312611,A
20,Seaglass Svgn Bl Snt Barbara,199.8,185412.59000000008,71.35385123963128,A
20,Barefoot Cellars Pink Moscat,199.77,185612.36000000007,71.43073037098985,A
20,Z-52 Znfdl Lodi Old Vines,199.75,185812.11000000007,71.50760180558399,A
20,Jose Cuervo Light Margaritas,197.86,186009.97000000006,71.58374589594092,A
20,Il Bastardo Sangiovese Tosc,197.72,186207.69000000006,71.65983610894696,A
20,Zhenka Vodka 100 Proof,195.86,186403.55000000005,71.73521052286239,A
20,Dr McGillicuddy's Butterscth,195.86,186599.41000000003,71.81058493677783,A
20,Phillips Seven Deadly Znfdl,194.87,186794.28000000003,71.88557836085472,A
20,Barefoot Chard Cal,194.85,186989.13000000003,71.96056408816722,A
20,Malibu Rum Traveler,194.85,187183.98000000004,72.03554981547971,A
20,Ciroc Peach Vodka,194.38,187378.36000000004,72.11035466882844,A
20,Cazadores Reposado Tequila,193.92,187572.28000000006,72.18498249659565,A
20,Frangelico Hazelnut Liqueur,192.93,187765.21000000005,72.25922933452429,A
20,Jameson Black Barrel,191.94,187957.15000000005,72.3330951826144,A
20,Ocean Vodka,191.94,188149.09000000005,72.40696103070452,A
20,Hornitos Anejo Tequila,191.92,188341.01000000007,72.48081918203023,A
20,Grey Goose Le Citron Vodka,191.92,188532.93000000008,72.55467733335594,A
20,Fireball Cinn Whisky Trav,191.88,188724.81000000008,72.62852009115281,A
20,Cooks Brut,191.76,188916.5700000001,72.7023166683632,A
20,Vendange Chard,190.8,189107.37000000008,72.77574380088166,A
20,Stolichnaya Ohranj,188.93,189296.30000000008,72.84845128592733,A
20,Glen Ellen Cab Svgn RSV,188.73000000000002,189485.0300000001,72.92108180332883,A
20,Clean Slate Rsl Mosel,188.34,189673.37000000008,72.99356223382426,A
20,Christian Bros Brandy,186.89,189860.2600000001,73.06548464889963,A
20,DeKuyper Peppermint Schnapp,186.89,190047.1500000001,73.13740706397496,A
20,Casamigos Anejo,185.97,190233.1200000001,73.20897542788722,A
20,Casamigos Blanco,185.85,190418.97000000012,73.280497611213,A
20,DeKuyper Peachtree Trav,184.89,190603.86000000013,73.35165034984686,A
20,Fish Eye Chard,184.63,190788.49000000014,73.42270303054332,A
20,Capt Morgan Silver Spicd Rum,183.92,190972.41000000015,73.49348247610304,A
20,Bella Sera Pinot Noir Delle,183.84,191156.25000000015,73.56423113460511,A
20,Bacardi Limon Rum,182.7,191338.95000000016,73.63454107753553,A
20,Schmitt Sohne Relax Mosel,181.86,191520.81000000014,73.70452775636052,A
20,Finlandia Vodka,181.84,191702.65000000014,73.7745067384211,A
20,Old Smuggler P E T,181.39,191884.04000000015,73.84431254328233,A
20,Beringer Classic Wh Znfdl,180.79000000000002,192064.83000000016,73.91388744521112,A
20,Jameson Caskmates,179.94,192244.77000000016,73.98313523465227,A
20,Sogno di Sorrento Crema Lem,179.94,192424.71000000017,74.05238302409343,A
20,Capt Morgan White PET,179.91,192604.62000000017,74.12161926838797,A
20,Bacardi Gold Rum Traveler,179.89999999999998,192784.52000000016,74.19085166430028,A
20,Candia Vyds Noiret Vault RSV,179.88,192964.40000000017,74.2600763634482,A
20,Corbett Canyon Pnt Grigio,177.86,193142.26000000015,74.3285236893902,A
20,J & B Rare,176.94,193319.20000000016,74.39661696416911,A
20,Courvoisier VS Cognac,176.79,193495.99000000017,74.46465251321492,A
20,Dr McGillicuddy's Root Beer,176.65,193672.64000000016,74.53263418490981,A
20,Old Crow,175.84,193848.48000000016,74.6003041376459,A
20,Skinnygirl Margarita,175.84,194024.32000000015,74.667974090382,A
20,Ballantines,173.94,194198.26000000015,74.73491285049867,A
20,Reyka Vodka,172.94,194371.20000000016,74.8014667723946,A
20,Mr Boston Blackberry Brandy,172.77,194543.97000000015,74.86795527179301,A
20,Myers Original Dark Rum,170.93,194714.90000000014,74.93373566886524,A
20,Peter Vella Chard Cal B/B,170.39000000000001,194885.29000000015,74.99930825329827,A
20,Pinnacle Citrus Vodka,169.89999999999998,195055.19000000015,75.06469226700312,A
20,Stolichnaya Vanil,168.92,195224.11000000016,75.12969913925164,A
20,Josh Cellars Chard,168.87,195392.98000000016,75.19468676958914,A
20,Whitehall Tre Leoni Red Napa,167.93,195560.91000000015,75.25931265199912,A
20,Old Bushmills,167.92,195728.83000000016,75.3239346860269,A
20,Banfi Pnt Grigio San Angelo,167.88,195896.71000000017,75.38854132652585,A
20,Cannonball Cab Svgn Cal,167.88,196064.59000000017,75.45314796702482,A
20,Warre's Warrior Port,167.88,196232.47000000018,75.51775460752377,A
20,Corbett Canyon Chard,166.85,196399.32000000018,75.58196486465535,A
20,Avion Anejo Tequila,164.97,196564.29000000018,75.64545162593193,A
20,F Coppola Dmd Ivry Cab Svgn,164.89000000000001,196729.1800000002,75.70890760015085,A
20,Franzia Chablis Old World C,164.89000000000001,196894.0700000002,75.77236357436978,A
20,Layer Cake Malbec Mendoza,163.77,197057.8400000002,75.83538852978145,A
20,Black Box Chard,161.94,197219.7800000002,75.89770923124917,A
20,Mr Boston Dark Rum,161.88,197381.6600000002,75.96000684242365,A
20,Cupcake Pnt Nr,161.31,197542.9700000002,76.02208509581229,A
20,Cupcake Red Velvet,161.31,197704.2800000002,76.08416334920092,A
