Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
5,Capt Morgan Spiced Rum,3024.37,3024.37,3.2459937970894597,A
5,Jack Daniels No 7 Black,2071.11,5095.48,5.468873343272615,A
5,Kahlua,1900.03,6995.509999999999,7.508136262255373,A
5,Crown Royal,1782.31,8777.82,9.42105273890688,A
5,Crown Royal Regal Apple,1693.48,10471.3,11.238629812973564,A
5,Absolut 80 Proof,1375.33,11846.63,12.714743069271917,A
5,Smirnoff 80 Proof,908.66,12755.289999999999,13.689989062210383,A
5,Bacardi Superior Rum,899.09,13654.38,14.65496377199297,A
5,Baileys Irish Cream,895.42,14549.8,15.615999546646812,A
5,Black Velvet Canadian Whisky,883.3199999999999,15433.119999999999,16.564048641448395,A
5,Jagermeister Liqueur,845.02,16278.14,17.470991138039928,A
5,Burnetts Vodka,832.94,17111.079999999998,18.36496842036573,A
5,Canadian Club,830.13,17941.21,19.2559297877837,A
5,Dr McGillicuddy's Mentholmnt,772.24,18713.45,20.084759014982872,A
5,Smirnoff Traveler,737.5899999999999,19451.04,20.876399113514207,A
5,Bacardi Superior Rum Trav,721.5699999999999,20172.61,21.65084527723288,A
5,Grey Goose Vodka,718.7099999999999,20891.32,22.422221862077382,A
5,Tito's Handmade Vodka,715.73,21607.05,23.190400074528515,A
5,Fireball Cinnamon Whisky,680.61,22287.66,23.920884717028297,A
5,Three Olives Vodka,677.61,22965.27,24.648149521548177,A
5,Jim Beam,676.9499999999999,23642.22,25.37470596171248,A
5,Smirnoff Raspberry Vodka,661.15,24303.370000000003,26.08430458851598,A
5,Canadian Ltd,660.87,24964.24,26.793602697108017,A
5,Kamora Coffee,631.59,25595.83,27.47147518701624,A
5,Jameson Irish Whiskey,590.78,26186.61,28.105547147604565,A
5,Malibu Rum,531.61,26718.22,28.676113170436007,A
5,Grand Marnier,530.65,27248.870000000003,29.245648845113884,A
5,Franzia Tap Chard,527.6700000000001,27776.54,29.811986147398386,A
5,Franzia Crisp White Tap,522.65,28299.190000000002,30.372935587463196,A
5,Licor 43 Vanilla Liqueur,512.73,28811.920000000002,30.923238096607804,A
5,Pinnacle Vodka,503.59999999999997,29315.52,31.463741565500253,A
5,Jose Cuervo Especial,499.09,29814.61,31.999404544629584,A
5,Cointreau Liqueur,480.9,30295.510000000002,32.51554457280746,A
5,Jenkins Vodka,475.44,30770.95,33.02582449586192,A
5,Seagrams VO,473.73999999999995,31244.690000000002,33.5342798440611,A
5,Patron Silver Tequila,463.85,31708.54,34.03212045971988,A
5,Tanqueray,450.76,32159.3,34.515911848993035,A
5,Allens Coffee Brandy,445.52,32604.82,34.99407925459463,A
5,Taylor Red Port,443.55,33048.37,35.47013229992276,A
5,New Amsterdam Vodka,439.68,33488.05,35.94203175425682,A
5,Fleischmanns Royal Vodka,439.56,33927.61,36.41380241507168,A
5,Svedka Vodka,430.65,34358.26,36.876010157086235,A
5,Gilbeys Vodka Traveler,424.15000000000003,34782.41,37.331241583477684,A
5,Taaka Vodka,413.54,35195.950000000004,37.77508551621355,A
5,Platinum 7X Distilled Vodka,412.62,35608.57000000001,38.217942031968924,A
5,Ketel One Vodka,410.83,36019.40000000001,38.65887737772962,A
5,Jack Daniels Tennessee Honey,402.75,36422.15000000001,39.09114062653111,A
5,Amaretto DiSaronno,400.15999999999997,36822.31000000001,39.52062408187663,A
5,E & J Brandy VS,373.77,37196.08000000001,39.92178369579229,A
5,Dr McGillicuddy's Butterscth,373.73,37569.81000000001,40.322900378534904,A
5,Dewars White Label,368.03000000000003,37937.84000000001,40.71789936911569,A
5,Beringer Classic Wh Znfdl,366.63,38304.47000000001,41.1113957686392,A
5,E & J Superior RSV VSOP,361.81,38666.280000000006,41.49971896180833,A
5,Black Velvet Toasted Caramel,359.64,39025.920000000006,41.88571313883867,A
5,Franzia Tap Wh Znfdl Cal,344.77,39370.69,42.25574765228197,A
5,Stolichnaya,331.82,39702.51,42.611883198445376,A
5,RumChata Liqueur,330.78,40033.29,42.96690253410909,A
5,Skyy Vodka,328.71999999999997,40362.01,43.31971091435993,A
5,The Glenlivet 12 Yr Single,323.91,40685.920000000006,43.66735682104967,A
5,Smirnoff Vanilla Vodka,318.56,41004.48,44.00926068334193,A
5,Franzia Chillable Red Tap,314.79,41319.270000000004,44.34711828257277,A
