Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
75,Capt Morgan Spiced Rum,9282.06,9282.06,3.2076911656844365,A
75,Jack Daniels No 7 Black,8730.94,18013.0,6.22492646755933,A
75,Absolut 80 Proof,5437.42,23450.42,8.103988238127055,A
75,Smirnoff 80 Proof,4505.98,27956.399999999998,9.661163287496567,A
75,Crown Royal,4255.57,32211.969999999998,11.131801733482877,A
75,Tito's Handmade Vodka,4082.35,36294.32,12.542578870264139,A
75,Kahlua,3536.0699999999997,39830.39,13.764572748804222,A
75,Ketel One Vodka,3152.79,42983.18,14.854112854153492,A
75,Jameson Irish Whiskey,2897.79,45880.97,15.855530145466918,A
75,Baileys Irish Cream,2736.38,48617.35,16.80116742339397,A
75,Jim Beam,2661.75,51279.1,17.721014091079866,A
75,Canadian Club,2616.71,53895.81,18.625295850749392,A
75,Fireball Cinnamon Whisky,2524.58,56420.39,19.497739356077265,A
75,Jagermeister Liqueur,2498.08,58918.47,20.361025000338664,A
75,Zhenka 80 Proof,2047.95,60966.42,21.068754870945344,A
75,Three Olives Vodka,1969.87,62936.29,21.74950188147391,A
75,Grey Goose Vodka,1911.26,64847.55,22.40999446796075,A
75,Bacardi Superior Rum,1869.36,66716.91,23.05600726657268,A
75,Bacardi Superior Rum Trav,1804.97,68521.88,23.679768190691405,A
75,Pinnacle Vodka,1782.65,70304.53,24.29581577673452,A
75,Tanqueray,1737.61,72042.14,24.89629845476127,A
75,Jose Cuervo Especial,1713.9799999999998,73756.12,25.488615085354024,A
75,Stolichnaya,1645.28,75401.4,26.057190393106534,A
75,Svedka Vodka,1603.83,77005.23,26.61144142383244,A
75,Patron Silver Tequila,1588.52,78593.75,27.160401629919562,A
75,Skyy Vodka,1566.09,80159.84,27.70161048416816,A
75,Black Velvet Canadian Whisky,1545.81,81705.65,28.235810982853433,A
75,Wild Turkey 101,1535.48,83241.12999999999,28.7664416436211,A
75,Crown Royal Regal Apple,1473.4299999999998,84714.55999999998,29.27562908630671,A
75,Gentleman Jack,1467.6100000000001,86182.16999999998,29.78280525535433,A
75,New Amsterdam Vodka,1448.97,87631.13999999998,30.28353981948576,A
75,Grand Marnier,1437.33,89068.46999999999,30.7802518363412,A
75,Jack Daniels Tennessee Honey,1391.16,90459.62999999999,31.26100844016121,A
75,Rumpleminze,1311.36,91770.98999999999,31.71418778688295,A
75,Jack Daniels Tennesse Fire,1310.4299999999998,93081.41999999998,32.1670457445182,A
75,Bentley's Vodka,1309.71,94391.12999999999,32.61965488479617,A
75,Malibu Rum,1286.22,95677.34999999999,33.06414635879296,A
75,Dewars White Label,1261.98,96939.32999999999,33.5002609817614,A
75,MezzaCorona Pnt Grigio,1197.0600000000002,98136.38999999998,33.9139405730153,A
75,Southern Comfort,1129.08,99265.46999999999,34.304127658786236,A
75,Cavit Pinot Grigio,1126.02,100391.48999999999,34.69325727078875,A
75,Makers Mark,1122.56,101514.04999999999,35.08119117715767,A
75,Platinum 7X Distilled Vodka,1067.79,102581.83999999998,35.45019768539034,A
75,Sailor Jerry Spiced Navy Rum,1058.79,103640.62999999998,35.816093976657044,A
75,Canadian Mist,1051.34,104691.96999999997,36.179415699435246,A
75,Jim Beam Traveler,1036.95,105728.91999999997,36.53776453086453,A
75,Canadian Ltd,1017.53,106746.44999999997,36.88940220524057,A
75,Amaretto DiSaronno,1016.26,107762.70999999996,37.24060099344475,A
75,Hornitos Reposado Tequila,997.05,108759.75999999997,37.58516119632489,A
75,Stolichnaya Razberi,994.5799999999999,109754.33999999997,37.928867817437705,A
75,Cointreau Liqueur,978.74,110733.07999999997,38.26710045669042,A
75,Knob Creek Bourbon,971.48,111704.55999999997,38.60282418759057,A
