Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
78,Jack Daniels No 7 Black,6086.97,6086.97,3.15093291523607,A
78,Capt Morgan Spiced Rum,5530.42,11617.39,6.013766543967584,A
78,Tito's Handmade Vodka,4881.69,16499.079999999998,8.540783713918934,A
78,Smirnoff 80 Proof,4188.45,20687.53,10.708943729299413,A
78,Grey Goose Vodka,3706.5,24394.03,12.627621306209189,A
78,Absolut 80 Proof,3619.12,28013.149999999998,14.501066441011753,A
78,Ketel One Vodka,3015.97,31029.12,16.062289700591567,A
78,Kahlua,2472.61,33501.729999999996,17.34224150510873,A
78,Jameson Irish Whiskey,2181.96,35683.689999999995,18.471737721408218,A
78,Canadian Club,2091.9,37775.59,19.55461418792314,A
78,Bacardi Superior Rum Trav,2036.81,39812.399999999994,20.608973199234512,A
78,Jim Beam,1929.25,41741.649999999994,21.607653548689033,A
78,Jagermeister Liqueur,1868.74,43610.38999999999,22.575010768458185,A
78,Smirnoff Traveler,1834.9799999999998,45445.369999999995,23.524892052709614,A
78,Pinnacle Vodka,1803.77,47249.13999999999,24.458617414345262,A
78,Crown Royal,1749.44,48998.579999999994,25.364218736387357,A
78,Three Olives Vodka,1624.05,50622.63,26.20491165930125,A
78,Svedka Vodka,1530.6499999999999,52153.28,26.997255874355062,A
78,Tanqueray,1498.23,53651.51,27.772817807729815,A
78,Patron Silver Tequila,1366.59,55018.1,28.480236016236258,A
78,Fireball Cinnamon Whisky,1364.15,56382.25,29.186391153573766,A
78,Knob Creek Bourbon,1333.33,57715.58,29.876592252621684,A
78,Clos du Bois Chard,1300.99,59016.57,30.550052482160023,A
78,Baileys Irish Cream,1285.02,60301.59,31.215245807367253,A
78,Dr McGillicuddy's Mentholmnt,1248.82,61550.409999999996,31.861700125887815,A
78,Bacardi Superior Rum,1188.37,62738.78,32.47686237385012,A
78,Skyy Vodka,1149.16,63887.94,33.071727482249315,A
78,Makers Mark,1109.65,64997.590000000004,33.64614015544989,A
78,Burnetts Vodka,1090.93,66088.52,34.21086238099372,A
78,Jose Cuervo Especial,1087.87,67176.39,34.774000591055184,A
78,Stolichnaya,1070.19,68246.58,35.32798671166306,A
78,Mark West Pnt Nr Sonoma,1048.95,69295.53,35.870977901275765,A
78,Jack Daniels Tennessee Honey,1033.32,70328.85,36.40587818827763,A
78,Cavit Pinot Grigio,1013.77,71342.62000000001,36.93065837636446,A
78,New Amsterdam Vodka,1003.26,72345.88,37.44999804068673,A
78,Johnnie Walker Black Label,985.8299999999999,73331.71,37.96031502858501,A
78,Johnnie Walker Red Label,942.67,74274.38,38.44829015105244,A
78,Bombay Sapphire Gin,881.68,75156.06,38.904693670817664,A
78,Zhenka 80 Proof,879.12,76035.18,39.35977200115974,A
78,Malibu Rum,865.5,76900.68,39.80779990964899,A
78,Dewars White Label,859.84,77760.51999999999,40.252897907148004,A
78,Absolut Citron,859.6299999999999,78620.15,40.69788719770215,A
78,Amaretto DiSaronno,835.9399999999999,79456.09,41.130613309571025,A
78,Platinum 7X Distilled Vodka,831.36,80287.45,41.560968574737544,A
78,J Lohr Riverstone Chard,813.26,81100.70999999999,41.981954336560726,A
78,Simi Chard,813.26,81913.96999999999,42.402940098383915,A
78,Grand Marnier,811.3,82725.26999999999,42.82291126205501,A
78,Kendall Jackson Chard Vt RSV,793.0899999999999,83518.35999999999,43.23345598064974,A
78,The Glenlivet 12 Yr Single,772.82,84291.18,43.63350789080418,A
78,Cointreau Liqueur,734.75,85025.93,44.01385278481051,A
78,MezzaCorona Pnt Grigio,727.31,85753.23999999999,44.39034634705582,A
78,Smirnoff Raspberry Vodka,707.05,86460.29,44.75635227738202,A
78,Josh Cellars Cab Svgn Sonoma,699.53,87159.81999999999,45.11846546377773,A
78,Apothic Winemakers Red Blend,689.31,87849.12999999999,45.47528824552321,A
78,Bulleit Bourbon,665.8,88514.93,45.81994102596475,A
78,Jose Cuervo Especial Silver,651.7099999999999,89166.64,46.157300088057795,A
78,The Glenlivet 18 Yr Single,629.9399999999999,89796.58,46.48338986353292,A
78,Stolichnaya Razberi,627.74,90424.32,46.80834080434753,A
78,Evan Williams Black Label B,626.61,91050.93000000001,47.13270679826832,A
78,R M Woodbridge Chard Cal,620.5,91671.43000000001,47.4539099377456,A
78,Tortilla Gold Tequila Liquer,613.56,92284.99,47.771520571521066,A
78,Sambuca Romana,609.65,92894.64,48.087107185513524,A
78,Southern Comfort,575.5699999999999,93470.21,48.38505221531035,A
78,Black Velvet Canadian Whisky,558.57,94028.78000000001,48.67419715909412,A
78,Sailor Jerry Spiced Navy Rum,545.74,94574.52000000002,48.9567006261986,A
78,Wycliff Brut,543.91,95118.43000000002,49.23825678992637,A
78,Sterling Vintners Cltn Chard,537.46,95655.89000000003,49.51647409749037,A
78,Canadian Ltd,534.99,96190.88000000003,49.79341280432187,A
78,Rumpleminze,528.3399999999999,96719.22000000003,50.0669091245659,A
78,Hendrick's Gin,516.8399999999999,97236.06000000003,50.33445244544814,A
78,Simi Cab Svgn,514.68,97750.74000000002,50.60087763775461,A
78,Jameson Black Barrel,511.84,98262.58000000002,50.86583269804478,A
78,Luksusowa Potato Vodka,502.78,98765.36000000002,51.126097830142086,A
78,Crown Royal Regal Apple,501.78,99267.14000000001,51.385845310120985,A
78,Bella Sera Pinot Grigio Del,499.5,99766.64000000001,51.644412543269894,A
78,Smirnoff Vanilla Vodka,492.29,100258.93000000001,51.89924750464502,A
78,Beefeater,487.80999999999995,100746.74,52.15176338452964,A
78,Seagrams VO,485.72999999999996,101232.47,52.403202548007954,A
78,Jenkins Rum,460.5,101692.97,52.64158134853864,A
78,Capt Morgan Silver Spicd Rum,459.79999999999995,102152.77,52.87959779258642,A
78,R M Woodbridge Pnt Grigio,456.67,102609.44,53.11599398550356,A
78,Hornitos Reposado Tequila,450.19,103059.63,53.349035792693364,A
78,Gentleman Jack,449.87,103509.5,53.58191195120528,A
78,Gordons London Dry,448.64,103958.14,53.81415139761154,A
78,Capt Morgan Spiced Rum 100,443.83,104401.97,54.04390093732822,A
78,Bacardi 151 Proof,439.78,104841.75,54.271553985965305,A
78,Fireball Cinnamon Whiskey,439.56,105281.31,54.49909315113634,A
78,Glen Ellen Chard RSV,433.38,105714.69,54.723433226215576,A
78,Seagrams 7 Crown,432.73999999999995,106147.43000000001,54.94744200393902,A
78,Wild Turkey American Honey,431.76,106579.19,55.17094348258641,A
78,Redwood Creek Chard Cal,429.57,107008.76000000001,55.39331130309447,A
78,Calico Jack Spiced Rum,428.67,107437.43000000001,55.61521323669596,A
78,Cecchi Sangiovese,426.39,107863.82,55.835934923467455,A
78,Franzia Tap Wh Znfdl Cal,419.72,108283.54000000001,56.05320387060912,A
78,DeKuyper Triple Sec,408.4,108691.94,56.26461299577031,A
78,Mirassou Pnt Nr Cntrl Coast,404.55,109096.49,56.4740291602756,A
78,Turning Leaf RSV Cab Svgn,404.55,109501.04000000001,56.683445324780884,A
78,Hornitos Plata Tequila,399.84,109900.88,56.89042334780844,A
78,Capt Morgan Private Stock,388.84999999999997,110289.73000000001,57.091712374054595,A
78,Franzia Tap Chard,383.76,110673.49,57.290366551018,A
78,R M Woodbridge Cab Svgn Cal,381.65,111055.14,57.487928482011554,A
78,Scoresby Rare,377.78999999999996,111432.93,57.68349227582802,A
78,M & R Asti,374.76,111807.68999999999,57.87748758372568,A
78,Stolichnaya Blueberi,373.84,112181.52999999998,58.07100665167441,A
78,Cabin Fever Maple Liqueur,369.78999999999996,112551.31999999998,58.262429228543546,A
78,Yellow Tail Chard Ausl,365.97,112917.28999999998,58.45187437432034,A
78,The Macallan 12 Yr Old,365.94,113283.22999999998,58.64130399053358,A
78,Smirnoff Kissed Caramel,364.0,113647.22999999998,58.829729361637085,A
78,Chambord Royale de France,359.88,114007.10999999999,59.01602200601272,A
78,Barefoot Pnt Grigio Cal,352.62,114359.72999999998,59.198556496008656,A
78,Jim Beam Traveler,351.84,114711.56999999998,59.38068721735222,A
78,Smirnoff Blue 100 Proof,351.78,115063.34999999998,59.562786879568684,A
78,Zhenka Vodka Plastic,349.14,115412.48999999998,59.74351994019253,A
78,RumChata Liqueur,348.83,115761.31999999998,59.92409252865966,A
78,Kamora Coffee,347.76,116109.07999999997,60.10411122936009,A
78,Jack Daniels Tennesse Fire,344.84999999999997,116453.92999999998,60.28262356239593,A
78,Smirnoff 80 Proof Traveler,344.73,116798.65999999997,60.46107377717756,A
78,Kris Pnt Grigio Alto Adige,342.73,117141.38999999997,60.63848868772235,A
78,Toasted Head Chard,338.69,117480.07999999997,60.81381228370875,A
78,Jenkins Vodka,338.6,117818.67999999998,60.98908929100449,A
78,Menage a Trois Red,337.65,118156.32999999997,61.16387452878773,A
78,Sterling Vintners Cab Svgn C,334.72,118491.04999999997,61.33714304586401,A
78,Stone Cellars Chard,329.59000000000003,118820.63999999997,61.50775600757281,A
78,Bacardi Oakheart Spiced Rum,328.60999999999996,119149.24999999997,61.677861670205566,A
78,Corbett Canyon Chard,328.59000000000003,119477.83999999997,61.84795697979596,A
78,Canadian Mist,327.79,119805.62999999996,62.017638167691615,A
78,Turning Leaf RSV Chard Cal,326.64,120132.26999999996,62.1867240556511,A
78,Milagro Silver Tequila,324.87,120457.13999999996,62.35489369936098,A
78,Gordons Vodka 80 Proof,324.75,120781.88999999996,62.52300122481665,A
78,Ron Virgin Heavy Bodied Rum,321.77,121103.65999999996,62.68956614695944,A
78,Phillips Seven Deadly Znfdl,314.79,121418.44999999995,62.85251785731569,A
78,Myers Original Dark Rum,308.87,121727.31999999995,63.0124050671309,A
78,Eagle Rare Single Barrel Bo,305.89,122033.20999999995,63.170749673633246,A
78,Franzia Tap Cab Svgn,305.81,122339.01999999995,63.32905286796611,A
78,Ryans Irish Cream,304.63,122643.64999999995,63.48674523279925,A
78,Mount Gay Eclipse,300.89,122944.53999999995,63.64250157870951,A
78,Clos du Bois Cab Svgn N Cst,298.7,123243.23999999995,63.79712426648044,A
78,Cupcake Prosecco,297.21000000000004,123540.44999999995,63.95097565259494,A
78,Old Crow,295.72,123836.16999999995,64.10405573705299,A
78,Cooks Extra Dry,295.63,124131.79999999996,64.25708923282038,A
78,Jeffersons Bourbon,294.89,124426.68999999996,64.40973966602014,A
78,1800 Reposado Gold Tequila,286.4,124713.08999999995,64.55799523273454,A
78,Ravenswood Vints Blend Znfdl,285.74,124998.82999999996,64.70590914905081,A
78,Almaden Chard Cal B/B,283.84,125282.66999999995,64.85283952634207,A
78,Cavit Pinot Noir Delle Vene,279.81,125562.47999999995,64.99768376559611,A
78,Bacardi Limon Rum,278.8,125841.27999999996,65.14200517621056,A
78,Jim Beam Black,277.9,126119.17999999995,65.28586069991843,A
78,The Glenlivet 15Yr FrenchOak,274.95000000000005,126394.12999999995,65.42818914987697,A
