Store,Description,SalesDollars,CumulativeSales,CumulativePerc,Category
67,Ketel One Vodka,12734.98,12734.98,1.1400578229999931,A
67,Jack Daniels No 7 Black,10369.08,23104.059999999998,2.068316114046604,A
67,Tito's Handmade Vodka,10309.32,33413.38,2.991224584716388,A
67,Grey Goose Vodka,9750.1,43163.479999999996,3.8640706967662095,A
67,Jameson Irish Whiskey,8365.34,51528.81999999999,4.61295065645635,A
67,Capt Morgan Spiced Rum,8189.21,59718.02999999999,5.3460631485599714,A
67,Baileys Irish Cream,7447.05,67165.07999999999,6.012736171271597,A
67,Makers Mark,7407.889999999999,74572.96999999999,6.67590352186213,A
67,Bombay Sapphire Gin,6354.54,80927.50999999998,7.244773126570293,A
67,Kahlua,6172.639999999999,87100.14999999998,7.797358723136812,A
67,Absolut 80 Proof,6163.33,93263.47999999998,8.34911087211785,A
67,Crown Royal,5789.2,99052.67999999998,8.86737024503493,A
67,Tanqueray,5400.7,104453.37999999998,9.350850414197039,A
67,The Macallan M Decanter,4999.99,109453.36999999998,9.798458318914733,A
67,Johnnie Walker Black Label,4911.89,114365.25999999998,10.238179356577566,A
67,Veuve Clicquot Brut Yellow,4658.87,119024.12999999998,10.655249598528474,A
67,Smirnoff 80 Proof,4474.75,123498.87999999998,11.055837094030565,A
67,Fireball Cinnamon Whisky,4438.41,127937.28999999998,11.453171368774727,A
67,Grand Marnier,4104.79,132042.08,11.820639393952005,A
67,Jack Daniels Tennessee Honey,4091.05,136133.12999999998,12.186877390147062,A
67,Auchentoshan 21 Yr Scotch,4049.82,140182.94999999998,12.549424404177852,A
67,Bulleit 95 Rye,4013.54,144196.49,12.908723568756313,A
67,Jagermeister Liqueur,3904.15,148100.63999999998,13.258229948009788,A
67,Johnnie Walker Red Label,3902.63,152003.27,13.607600254188082,A
67,Bulleit Bourbon,3867.71,155870.97999999998,13.953844460507629,A
67,Knob Creek Bourbon,3546.91,159417.88999999998,14.271370086223328,A
67,Josh Cellars Cab Svgn Sonoma,3460.68,162878.56999999998,14.581176250575343,A
67,Patron Silver Tequila,3424.06,166302.62999999998,14.887704128076631,A
67,Jim Beam,3351.62,169654.24999999997,15.187747049284456,A
67,Dewars White Label,3343.75,172997.99999999997,15.487085434241182,A
67,Clos du Bois Chard,3337.28,176335.27999999997,15.785844613410793,A
67,Meiomi Pnt Nr,3311.46,179646.73999999996,16.08229234073754,A
67,Hendrick's Gin,3301.0899999999997,182947.82999999996,16.377811727413217,A
67,Ch La Rousseliere St Estephe,3299.78,186247.60999999996,16.673213840583315,A
67,The Glenlivet 12 Yr Single,3158.19,189405.79999999996,16.955940567756844,A
67,WhistlePig 10 Yr Old Rye,3112.5699999999997,192518.36999999997,17.234583312239764,A
67,New Amsterdam Vodka,3023.8,195542.16999999995,17.50527921008863,A
67,J Lohr Riverstone Chard,3012.3,198554.46999999994,17.774945607697646,A
